Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
POR,2020-05-11,Portland General Electric Company,Utilities,Utilities - Regulated Electric,USA,4.03B,18.16,45.01,-0.66%,741615
POST,2020-05-11,"Post Holdings, Inc.",Consumer Defensive,Packaged Foods,USA,5.99B,69.99,88.96,-0.76%,580344
POWI,2020-05-11,"Power Integrations, Inc.",Technology,Semiconductors,USA,3.11B,16.62,106.97,-0.34%,258272
PPBI,2020-05-11,"Pacific Premier Bancorp, Inc.",Financial,Banks - Regional,USA,1.13B,7.68,19.22,-7.33%,565731
PPC,2020-05-11,Pilgrim's Pride Corporation,Consumer Defensive,Packaged Foods,USA,5.19B,12.36,21.79,2.35%,1120061
PPD,2020-05-11,"PPD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,9.25B,129.06,27.49,0.18%,815861
PPG,2020-05-11,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,USA,21.38B,18.35,90.42,-1.70%,1597405
PPL,2020-05-11,PPL Corporation,Utilities,Utilities - Regulated Electric,USA,18.04B,10.64,25.25,-3.29%,4555810
PPR,2020-05-11,Voya Prime Rate Trust,Financial,Closed-End Fund - Debt,USA,579.33M,28.0,3.92,-1.26%,182274
PPT,2020-05-11,Putnam Premier Income Trust,Financial,Closed-End Fund - Debt,USA,503.84M,9.9,4.87,0.83%,173285
PQG,2020-05-11,PQ Group Holdings Inc.,Basic Materials,Specialty Chemicals,USA,1.45B,19.77,11.15,-3.71%,142382
PRA,2020-05-11,ProAssurance Corporation,Financial,Insurance - Property & Casualty,USA,1.11B,952.94,16.2,1.57%,749957
PRAA,2020-05-11,"PRA Group, Inc.",Financial,Credit Services,USA,1.09B,16.78,31.7,-7.82%,562459
PRAH,2020-05-11,"PRA Health Sciences, Inc.",Healthcare,Diagnostics & Research,USA,5.83B,25.0,91.69,1.27%,712498
PRDO,2020-05-11,Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,1.03B,15.05,14.73,-0.07%,1187252
PRFT,2020-05-11,"Perficient, Inc.",Technology,Information Technology Services,USA,1.11B,29.45,33.96,-4.79%,435522
PRGO,2020-05-11,Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,7.27B,38.84,53.4,1.44%,715349
PRGS,2020-05-11,Progress Software Corporation,Technology,Software - Application,USA,1.71B,46.05,38.59,-0.03%,294642
PRI,2020-05-11,"Primerica, Inc.",Financial,Insurance - Life,USA,4.40B,12.51,106.88,-1.69%,236070
PRIM,2020-05-11,Primoris Services Corporation,Industrials,Engineering & Construction,USA,677.59M,9.68,14.5,-2.09%,188869
PRK,2020-05-11,Park National Corporation,Financial,Banks - Regional,USA,1.20B,11.66,73.41,-4.91%,55316
PRLB,2020-05-11,"Proto Labs, Inc.",Industrials,Metal Fabrication,USA,2.63B,44.92,103.4,-0.39%,215347
PRMW,2020-05-11,Primo Water Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,1.62B,-,10.67,-5.66%,1776558
PRNB,2020-05-11,Principia Biopharma Inc.,Healthcare,Biotechnology,USA,2.18B,-,66.61,8.40%,276204
PRO,2020-05-11,"PROS Holdings, Inc.",Technology,Software - Application,USA,1.44B,-,33.49,-0.15%,462137
PROS,2020-05-11,"ProSight Global, Inc.",Financial,Insurance - Specialty,USA,412.07M,9.92,10.44,6.21%,51397
PRPL,2020-05-11,"Purple Innovation, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,617.41M,-,12.99,1.48%,885277
PRSC,2020-05-11,The Providence Service Corporation,Healthcare,Medical Care Facilities,USA,781.62M,-,60.18,-1.51%,66874
PRSP,2020-05-11,Perspecta Inc.,Technology,Information Technology Services,USA,3.50B,39.07,22.58,1.57%,997012
PRTA,2020-05-11,Prothena Corporation plc,Healthcare,Biotechnology,Ireland,481.70M,-,12.07,7.38%,243991
PRU,2020-05-11,"Prudential Financial, Inc.",Financial,Insurance - Life,USA,22.85B,6.12,57.05,-3.27%,2179097
PRVB,2020-05-11,"Provention Bio, Inc.",Healthcare,Biotechnology,USA,596.01M,-,14.31,3.92%,585507
PRVL,2020-05-11,Prevail Therapeutics Inc.,Healthcare,Biotechnology,USA,580.38M,-,16.99,6.79%,190921
PS,2020-05-11,"Pluralsight, Inc.",Technology,Software - Application,USA,2.64B,-,18.52,0.76%,1242285
PSA,2020-05-11,Public Storage,Real Estate,REIT - Industrial,USA,31.50B,25.42,186.93,-1.79%,699650
PSB,2020-05-11,"PS Business Parks, Inc.",Real Estate,REIT - Diversified,USA,3.27B,26.84,120.81,-1.57%,103681
PSEC,2020-05-11,Prospect Capital Corporation,Financial,Asset Management,USA,1.46B,10.82,3.98,-2.33%,2648672
PSMT,2020-05-11,"PriceSmart, Inc.",Consumer Defensive,Discount Stores,USA,1.65B,20.37,52.62,-3.86%,204497
PSN,2020-05-11,Parsons Corporation,Industrials,Specialty Industrial Machinery,USA,3.83B,31.63,39.35,1.37%,357857
PSNL,2020-05-11,"Personalis, Inc.",Healthcare,Biotechnology,USA,359.49M,-,11.52,5.30%,440442
PSO,2020-05-11,Pearson plc,Communication Services,Publishing,United Kingdom,4.44B,13.63,5.71,0.53%,752019
PSTG,2020-05-11,"Pure Storage, Inc.",Technology,Computer Hardware,USA,3.89B,-,15.08,-2.77%,1734233
PSX,2020-05-11,Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,33.84B,97.67,76.67,-0.51%,3433350
PSXP,2020-05-11,Phillips 66 Partners LP,Energy,Oil & Gas Midstream,USA,9.10B,8.81,42.89,-2.79%,280908
PTC,2020-05-11,PTC Inc.,Technology,Software - Application,USA,8.27B,222.90,72.22,0.94%,1187660
PTCT,2020-05-11,"PTC Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.12B,-,47.06,5.75%,750901
PTEN,2020-05-11,"Patterson-UTI Energy, Inc.",Energy,Oil & Gas Drilling,USA,638.76M,-,3.35,-0.30%,4836643
PTLA,2020-05-11,"Portola Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.40B,-,17.9,0.00%,5168879
PTNR,2020-05-11,Partner Communications Company Ltd.,Communication Services,Telecom Services,Israel,775.84M,125.12,4.13,-2.06%,4729
PTON,2020-05-11,"Peloton Interactive, Inc.",Consumer Cyclical,Leisure,USA,12.44B,-,42.8,-0.47%,12642690
PTR,2020-05-11,PetroChina Company Limited,Energy,Oil & Gas Integrated,China,109.36B,10.00,35.24,0.63%,92072
PTY,2020-05-11,PIMCO Corporate & Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,1.40B,8.84,14.5,0.14%,369327
PUB,2020-05-11,People's Utah Bancorp,Financial,Banks - Regional,USA,355.14M,8.58,20.11,-4.33%,31521
PUK,2020-05-11,Prudential plc,Financial,Insurance - Life,United Kingdom,35.36B,18.44,27.71,-2.19%,471522
PUMP,2020-05-11,ProPetro Holding Corp.,Energy,Oil & Gas Equipment & Services,USA,397.13M,2.88,4.52,-4.24%,1168741
PUYI,2020-05-11,Puyi Inc.,Financial,Asset Management,China,370.94M,-,6.15,1.32%,3653
PVG,2020-05-11,Pretium Resources Inc.,Basic Materials,Gold,Canada,1.53B,35.91,8.26,-3.28%,1440821
PVH,2020-05-11,PVH Corp.,Consumer Cyclical,Apparel Manufacturing,USA,3.18B,7.84,43.53,-5.41%,2069479
PWR,2020-05-11,"Quanta Services, Inc.",Industrials,Engineering & Construction,USA,4.81B,15.22,32.97,-4.05%,1524090
PXD,2020-05-11,Pioneer Natural Resources Company,Energy,Oil & Gas E&P,USA,13.85B,18.67,84.44,-6.17%,3692393
PYPL,2020-05-11,"PayPal Holdings, Inc.",Financial,Credit Services,USA,170.40B,91.11,143.96,-0.69%,10263496
PZN,2020-05-11,"Pzena Investment Management, Inc",Financial,Asset Management,USA,318.98M,17.59,4.96,-5.34%,54190
PZZA,2020-05-11,"Papa John's International, Inc.",Consumer Cyclical,Restaurants,USA,2.68B,2518.18,83.1,2.34%,1157529
QADA,2020-05-11,QAD Inc.,Technology,Software - Application,USA,815.36M,-,43.37,-1.54%,35141
QCOM,2020-05-11,QUALCOMM Incorporated,Technology,Semiconductors,USA,91.67B,23.89,80.48,-0.10%,6595853
QCRH,2020-05-11,"QCR Holdings, Inc.",Financial,Banks - Regional,USA,415.84M,8.01,27.89,-4.65%,57450
QD,2020-05-11,Qudian Inc.,Financial,Credit Services,China,394.86M,1.16,1.78,1.71%,3636412
QDEL,2020-05-11,Quidel Corporation,Healthcare,Diagnostics & Research,USA,8.49B,121.62,208.95,31.75%,3975328
QFIN,2020-05-11,"360 Finance, Inc.",Financial,Credit Services,China,1.31B,3.96,9.31,9.53%,1223994
QGEN,2020-05-11,QIAGEN N.V.,Healthcare,Diagnostics & Research,Netherlands,9.83B,-,42.9,0.16%,1123295
QIWI,2020-05-11,Qiwi plc,Financial,Credit Services,Cyprus,844.49M,12.72,13.36,5.36%,507979
QK,2020-05-11,Q&K International Group Limited,Real Estate,Real Estate Services,China,603.16M,-,12.6,0.00%,314
QLYS,2020-05-11,"Qualys, Inc.",Technology,Software - Infrastructure,USA,4.43B,63.40,106.52,2.03%,913196
QNST,2020-05-11,"QuinStreet, Inc.",Communication Services,Advertising Agencies,USA,544.48M,77.65,10.25,-2.47%,444120
QQQX,2020-05-11,Nuveen Nasdaq 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,892.28M,-,22.55,0.89%,162957
QRTEA,2020-05-11,"Qurate Retail, Inc.",Consumer Cyclical,Internet Retail,USA,3.20B,-,7.7,-7.89%,2677949
QRVO,2020-05-11,"Qorvo, Inc.",Technology,Semiconductors,USA,11.83B,35.33,101.9,-1.07%,1948895
QSR,2020-05-11,Restaurant Brands International Inc.,Consumer Cyclical,Restaurants,Canada,15.69B,22.72,52.59,1.78%,2448496
QTNT,2020-05-11,Quotient Limited,Healthcare,Diagnostics & Research,Switzerland,677.88M,-,8.34,12.55%,1255268
QTRX,2020-05-11,Quanterix Corporation,Healthcare,Medical Devices,USA,788.10M,-,27.75,4.72%,268556
QTS,2020-05-11,"QTS Realty Trust, Inc.",Real Estate,REIT - Industrial,USA,3.79B,-,63.95,-1.95%,851026
QTT,2020-05-11,Qutoutiao Inc.,Communication Services,Internet Content & Information,China,757.07M,-,2.57,7.98%,953512
QTWO,2020-05-11,"Q2 Holdings, Inc.",Technology,Software - Application,USA,4.07B,-,81.44,-1.64%,467824
QUOT,2020-05-11,Quotient Technology Inc.,Communication Services,Advertising Agencies,USA,522.90M,-,5.94,-2.46%,1815734
QURE,2020-05-11,uniQure N.V.,Healthcare,Biotechnology,Netherlands,2.73B,-,60.19,0.74%,368455
R,2020-05-11,"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,1.70B,-,33.8,-4.76%,792683
RA,2020-05-11,Brookfield Real Assets Income Fund Inc.,Financial,Asset Management,USA,724.56M,-,16.14,-0.06%,508198
RACE,2020-05-11,Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,29.57B,35.69,160.05,0.11%,120634
RAD,2020-05-11,Rite Aid Corporation,Healthcare,Pharmaceutical Retailers,USA,737.08M,-,13.68,2.40%,2102500
RAMP,2020-05-11,"LiveRamp Holdings, Inc.",Technology,Information Technology Services,USA,2.52B,-,37.21,-1.95%,801915
RAPT,2020-05-11,"RAPT Therapeutics, Inc.",Healthcare,Biotechnology,USA,372.47M,-,15.65,-2.13%,113648
RARE,2020-05-11,Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,3.97B,-,67.36,5.51%,707979
RAVN,2020-05-11,"Raven Industries, Inc.",Industrials,Specialty Industrial Machinery,USA,750.52M,21.53,20.91,-4.30%,166488
RBA,2020-05-11,Ritchie Bros. Auctioneers Incorporated,Industrials,Specialty Business Services,Canada,4.67B,31.60,42.85,-3.29%,449029
RBBN,2020-05-11,Ribbon Communications Inc.,Communication Services,Telecom Services,USA,487.21M,-,3.45,-6.50%,540708
RBC,2020-05-11,Regal Beloit Corporation,Industrials,Specialty Industrial Machinery,USA,3.00B,15.47,73.88,-2.38%,328240
RBCAA,2020-05-11,"Republic Bancorp, Inc.",Financial,Banks - Regional,USA,586.25M,7.22,30.36,-4.89%,43962
RBS,2020-05-11,The Royal Bank of Scotland Group plc,Financial,Banks - Diversified,United Kingdom,16.32B,5.02,2.78,-4.14%,1886790
RC,2020-05-11,Ready Capital Corporation,Real Estate,REIT - Mortgage,USA,312.17M,3.26,5.73,-6.22%,1299142
RCEL,2020-05-11,Avita Medical Limited,Healthcare,Medical Devices,USA,645.83M,-,6.1,2.01%,229677
RCI,2020-05-11,Rogers Communications Inc.,Communication Services,Telecom Services,Canada,20.56B,14.75,41.38,1.10%,321282
RCII,2020-05-11,"Rent-A-Center, Inc.",Industrials,Rental & Leasing Services,USA,1.31B,7.74,23.99,0.93%,972630
RCKT,2020-05-11,"Rocket Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.01B,-,19.16,8.80%,517546
RCL,2020-05-11,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,USA,7.58B,4.26,38.07,-4.63%,9302797
RCM,2020-05-11,R1 RCM Inc.,Healthcare,Health Information Services,USA,1.04B,-,9.33,-4.60%,1155985
RCUS,2020-05-11,"Arcus Biosciences, Inc.",Healthcare,Biotechnology,USA,1.39B,-,30.45,1.23%,657304
RDFN,2020-05-11,Redfin Corporation,Real Estate,Real Estate Services,USA,2.32B,-,24.83,1.35%,1834781
RDN,2020-05-11,Radian Group Inc.,Financial,Insurance - Specialty,USA,2.97B,4.83,14.86,0.68%,1967227
RDNT,2020-05-11,"RadNet, Inc.",Healthcare,Diagnostics & Research,USA,743.99M,53.71,15.63,8.32%,940370
RDS-A,2020-05-11,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,121.26B,13.49,32.76,-3.39%,4198683
RDS-B,2020-05-11,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,114.93B,12.69,31.05,-3.06%,3504912
RDUS,2020-05-11,"Radius Health, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,707.74M,-,14.8,1.58%,437200
RDWR,2020-05-11,Radware Ltd.,Technology,Software - Infrastructure,Israel,1.09B,56.08,24.06,1.56%,178282
RDY,2020-05-11,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,8.24B,40.10,51.57,-1.51%,260554
RE,2020-05-11,"Everest Re Group, Ltd.",Financial,Insurance - Reinsurance,Bermuda,8.85B,6.41,178.99,1.24%,446112
REAL,2020-05-11,"The RealReal, Inc.",Consumer Cyclical,Specialty Retail,USA,1.02B,-,12.81,-7.97%,2182386
REG,2020-05-11,Regency Centers Corporation,Real Estate,REIT - Retail,USA,6.80B,28.44,40.58,-3.29%,1127908
REGI,2020-05-11,"Renewable Energy Group, Inc.",Energy,Oil & Gas Refining & Marketing,USA,966.14M,2.86,25.16,2.28%,568101
REGN,2020-05-11,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,64.19B,28.84,574.11,1.90%,1039565
RELX,2020-05-11,RELX PLC,Communication Services,Publishing,United Kingdom,44.80B,24.34,23.15,0.04%,873743
REPL,2020-05-11,"Replimune Group, Inc.",Healthcare,Biotechnology,USA,618.48M,-,18.32,-3.63%,70092
RES,2020-05-11,"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,619.23M,-,3.15,-6.25%,644882
RESI,2020-05-11,Front Yard Residential Corporation,Real Estate,REIT - Residential,USA,391.00M,-,6.94,1.31%,3654281
RETA,2020-05-11,"Reata Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.40B,-,164.31,1.28%,421306
REV,2020-05-11,"Revlon, Inc.",Consumer Defensive,Household & Personal Products,USA,568.76M,-,11.8,-7.45%,58437
REX,2020-05-11,REX American Resources Corporation,Energy,Oil & Gas Refining & Marketing,USA,333.36M,48.29,56.79,-6.18%,35618
REXR,2020-05-11,"Rexford Industrial Realty, Inc.",Real Estate,REIT - Industrial,USA,4.67B,84.59,40.69,-0.37%,775125
REYN,2020-05-11,Reynolds Consumer Products Inc.,Consumer Cyclical,Packaging & Containers,USA,7.10B,29.88,34.12,1.64%,536123
REZI,2020-05-11,"Resideo Technologies, Inc.",Industrials,Security & Protection Services,USA,719.33M,-,5.85,-0.51%,1529425
RF,2020-05-11,Regions Financial Corporation,Financial,Banks - Regional,USA,9.39B,7.65,9.81,-4.94%,10948972
RFI,2020-05-11,"Cohen & Steers Total Return Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,310.27M,3.62,11.84,-2.47%,98019
RGA,2020-05-11,"Reinsurance Group of America, Incorporated",Financial,Insurance - Reinsurance,USA,5.80B,9.59,92.01,-3.16%,651018
RGEN,2020-05-11,Repligen Corporation,Healthcare,Medical Instruments & Supplies,USA,6.67B,284.73,128.13,4.30%,484826
RGLD,2020-05-11,"Royal Gold, Inc.",Basic Materials,Gold,USA,8.68B,49.25,132.84,-2.63%,612047
RGNX,2020-05-11,REGENXBIO Inc.,Healthcare,Biotechnology,USA,1.61B,-,41.38,6.16%,481390
RGP,2020-05-11,"Resources Connection, Inc.",Industrials,Consulting Services,USA,322.84M,10.09,10.54,-3.13%,253014
RGR,2020-05-11,"Sturm, Ruger & Company, Inc.",Industrials,Aerospace & Defense,USA,1.05B,30.84,59.92,-0.17%,355240
RGS,2020-05-11,Regis Corporation,Consumer Cyclical,Personal Services,USA,364.07M,-,10.17,-8.38%,663601
RH,2020-05-11,RH,Consumer Cyclical,Specialty Retail,USA,2.99B,18.01,164.12,2.61%,1087332
RHI,2020-05-11,Robert Half International Inc.,Industrials,Staffing & Employment Services,USA,5.26B,12.34,46.43,-2.01%,1143108
RHP,2020-05-11,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.56B,10.13,28.35,-9.74%,930818
RIG,2020-05-11,Transocean Ltd.,Energy,Oil & Gas Drilling,Switzerland,908.72M,-,1.48,6.47%,40433062
RIGL,2020-05-11,"Rigel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,325.64M,-,1.9,5.56%,1210085
RILY,2020-05-11,"B. Riley Financial, Inc.",Financial,Financial Conglomerates,USA,449.37M,5.90,17.31,1.76%,157531
RIO,2020-05-11,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,74.27B,9.32,45.47,-3.15%,1721592
RJF,2020-05-11,"Raymond James Financial, Inc.",Financial,Capital Markets,USA,8.94B,9.05,66.61,-0.33%,808044
RL,2020-05-11,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,USA,4.99B,7.75,69.41,-3.70%,1234841
RLGY,2020-05-11,Realogy Holdings Corp.,Real Estate,Real Estate Services,USA,480.59M,-,4.19,-8.52%,3661788
RLI,2020-05-11,RLI Corp.,Financial,Insurance - Property & Casualty,USA,3.14B,50.88,72.15,-2.54%,352189
RLJ,2020-05-11,RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,1.48B,13.59,8.75,-3.74%,2927973
RLMD,2020-05-11,"Relmada Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,620.17M,-,42.39,2.52%,100439
RMAX,2020-05-11,"RE/MAX Holdings, Inc.",Real Estate,Real Estate Services,USA,468.76M,20.05,26.08,-0.95%,137519
RMBS,2020-05-11,Rambus Inc.,Technology,Semiconductors,USA,1.71B,-,15.35,0.72%,757616
RMD,2020-05-11,ResMed Inc.,Healthcare,Medical Instruments & Supplies,USA,24.48B,47.82,169.28,4.01%,1120299
RMR,2020-05-11,The RMR Group Inc.,Real Estate,Real Estate Services,USA,877.79M,14.97,29.25,-5.61%,74050
RNG,2020-05-11,"RingCentral, Inc.",Technology,Software - Application,USA,23.54B,-,275.03,3.11%,1281536
RNP,2020-05-11,"Cohen & Steers REIT and Preferred Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,842.68M,2.84,17.71,0.40%,175705
RNR,2020-05-11,RenaissanceRe Holdings Ltd.,Financial,Insurance - Reinsurance,Bermuda,7.00B,20.00,161.13,0.47%,562341
RNST,2020-05-11,Renasant Corporation,Financial,Banks - Regional,USA,1.29B,10.49,22.49,-5.98%,273063
ROAD,2020-05-11,"Construction Partners, Inc.",Industrials,Engineering & Construction,USA,808.04M,19.06,16.09,-5.07%,441447
ROCK,2020-05-11,"Gibraltar Industries, Inc.",Industrials,Building Products & Equipment,USA,1.39B,19.77,42.73,-3.08%,193594
ROG,2020-05-11,Rogers Corporation,Technology,Electronic Components,USA,1.96B,61.46,104.97,-2.24%,180765
ROIC,2020-05-11,Retail Opportunity Investments Corp.,Real Estate,REIT - Retail,USA,1.02B,23.07,8.84,-5.81%,1969126
ROK,2020-05-11,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,USA,22.43B,31.87,193.36,0.47%,837116
ROKU,2020-05-11,"Roku, Inc.",Communication Services,Entertainment,USA,17.32B,-,132.18,4.36%,14424154
ROL,2020-05-11,"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,13.72B,69.02,42.45,0.38%,1281194
ROLL,2020-05-11,RBC Bearings Incorporated,Industrials,Tools & Accessories,USA,2.94B,24.37,121.23,-0.97%,142861
ROP,2020-05-11,"Roper Technologies, Inc.",Industrials,Specialty Industrial Machinery,USA,37.78B,23.35,364.12,1.61%,568221
ROST,2020-05-11,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,31.68B,19.73,90.75,-0.78%,1596385
RP,2020-05-11,"RealPage, Inc.",Technology,Software - Application,USA,6.27B,120.93,66.39,0.24%,1152195
RPAI,2020-05-11,"Retail Properties of America, Inc.",Real Estate,REIT - Retail,USA,1.06B,33.90,4.95,-7.65%,1856249
RPAY,2020-05-11,Repay Holdings Corporation,Technology,Software - Infrastructure,USA,1.13B,-,16.84,-6.13%,729556
RPD,2020-05-11,"Rapid7, Inc.",Technology,Software - Application,USA,2.63B,-,50.01,2.52%,895385
RPLA,2020-05-11,Replay Acquisition Corp.,Financial,Shell Companies,USA,357.94M,84.41,9.96,-0.20%,269
RPM,2020-05-11,RPM International Inc.,Basic Materials,Specialty Chemicals,USA,8.90B,27.89,69.3,0.68%,876072
RPT,2020-05-11,RPT Realty,Real Estate,REIT - Retail,USA,472.71M,7.26,5.92,-4.98%,709607
RQI,2020-05-11,"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.33B,2.42,9.89,0.20%,720238
RRC,2020-05-11,Range Resources Corporation,Energy,Oil & Gas E&P,USA,1.48B,-,6.25,1.13%,9405315
RRR,2020-05-11,"Red Rock Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.15B,-,10.11,-4.26%,1506195
RS,2020-05-11,Reliance Steel & Aluminum Co.,Basic Materials,Steel,USA,6.06B,10.80,91.33,-1.66%,564891
RSG,2020-05-11,"Republic Services, Inc.",Industrials,Waste Management,USA,26.22B,24.28,82.05,0.91%,1191507
RST,2020-05-11,Rosetta Stone Inc.,Technology,Software - Application,USA,435.36M,-,18.29,-1.40%,221341
RTLR,2020-05-11,Rattler Midstream LP,Energy,Oil & Gas Midstream,USA,1.16B,28.82,7.81,0.13%,675844
RTRX,2020-05-11,"Retrophin, Inc.",Healthcare,Biotechnology,USA,702.05M,-,16.55,8.17%,445485
RTX,2020-05-11,Raytheon Technologies Corporation,Industrials,Aerospace & Defense,USA,84.51B,12.08,57.36,-2.23%,10002747
RUBI,2020-05-11,"the Rubicon Project, Inc.",Communication Services,Advertising Agencies,USA,603.02M,-,6.02,-5.05%,2549923
RUBY,2020-05-11,"Rubius Therapeutics, Inc.",Healthcare,Biotechnology,USA,484.02M,-,6.41,3.05%,354869
RUN,2020-05-11,Sunrun Inc.,Technology,Solar,USA,1.74B,169.30,14.56,-1.42%,2183139
RUSHA,2020-05-11,"Rush Enterprises, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,1.28B,11.12,37.88,-1.28%,163343
RVLV,2020-05-11,"Revolve Group, Inc.",Consumer Cyclical,Internet Retail,USA,770.32M,-,13.95,7.06%,2787259
RVMD,2020-05-11,"Revolution Medicines, Inc.",Healthcare,Biotechnology,USA,2.28B,-,37.9,1.77%,79096
RVNC,2020-05-11,"Revance Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.11B,-,21.05,4.78%,596384
RVT,2020-05-11,Royce Value Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.14B,2.96,11.57,-0.17%,180418
RWT,2020-05-11,"Redwood Trust, Inc.",Real Estate,REIT - Mortgage,USA,468.13M,3.40,4.01,-4.52%,3409735
RXN,2020-05-11,Rexnord Corporation,Industrials,Specialty Industrial Machinery,USA,3.17B,19.93,27.1,-2.48%,1580810
RY,2020-05-11,Royal Bank of Canada,Financial,Banks - Diversified,Canada,85.97B,9.57,61.72,0.64%,1139762
RYAAY,2020-05-11,Ryanair Holdings plc,Industrials,Airlines,Ireland,12.11B,10.86,54.57,-6.30%,821154
RYN,2020-05-11,Rayonier Inc.,Real Estate,REIT - Specialty,USA,3.29B,54.82,25.49,1.23%,1134520
RYTM,2020-05-11,"Rhythm Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,900.86M,-,20.4,4.45%,194544
SA,2020-05-11,Seabridge Gold Inc.,Basic Materials,Gold,Canada,889.23M,-,13.81,-4.76%,555034
SABR,2020-05-11,Sabre Corporation,Technology,Information Technology Services,USA,1.83B,11.53,6.68,-0.59%,9710906
SAFE,2020-05-11,Safehold Inc.,Real Estate,REIT - Diversified,USA,2.55B,53.20,50.01,-2.84%,146313
SAFM,2020-05-11,"Sanderson Farms, Inc.",Consumer Defensive,Packaged Foods,USA,3.20B,101.29,147.07,0.35%,253891
SAFT,2020-05-11,"Safety Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,1.14B,13.19,76.92,-3.21%,57769
SAGE,2020-05-11,"Sage Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.12B,-,39.33,0.33%,782260
SAH,2020-05-11,"Sonic Automotive, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,847.05M,-,21.95,-7.58%,727902
SAIA,2020-05-11,"Saia, Inc.",Industrials,Trucking,USA,2.59B,22.02,99.5,0.73%,226349
SAIC,2020-05-11,Science Applications International Corporation,Technology,Information Technology Services,USA,4.78B,22.02,84.45,0.09%,452253
SAIL,2020-05-11,"SailPoint Technologies Holdings, Inc.",Technology,Software - Infrastructure,USA,1.86B,-,20.74,-1.10%,1844029
SAM,2020-05-11,"The Boston Beer Company, Inc.",Consumer Defensive,Beverages - Brewers,USA,5.80B,62.39,481.13,-0.23%,181202
SAN,2020-05-11,"Banco Santander, S.A.",Financial,Banks - Diversified,Spain,34.10B,6.24,2.06,-3.29%,6813910
SAND,2020-05-11,Sandstorm Gold Ltd.,Basic Materials,Gold,Canada,1.46B,85.78,7.72,-3.38%,2983298
SANM,2020-05-11,Sanmina Corporation,Technology,Electronic Components,USA,1.96B,19.00,27.83,-3.27%,402034
SAP,2020-05-11,SAP SE,Technology,Software - Application,Germany,140.55B,29.89,115.28,-1.26%,408232
SASR,2020-05-11,"Sandy Spring Bancorp, Inc.",Financial,Banks - Regional,USA,1.01B,8.43,22.66,-5.31%,226907
SATS,2020-05-11,EchoStar Corporation,Technology,Communication Equipment,USA,2.78B,-,29.65,-3.45%,391130
SAVE,2020-05-11,"Spirit Airlines, Inc.",Industrials,Airlines,USA,695.16M,2.78,10.19,-3.50%,15915701
SBAC,2020-05-11,SBA Communications Corporation,Real Estate,REIT - Specialty,USA,33.19B,-,296.56,1.61%,1002108
SBCF,2020-05-11,Seacoast Banking Corporation of Florida,Financial,Banks - Regional,USA,1.08B,14.15,20.88,-3.20%,328658
