Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DHS,2020-03-20,1712,WisdomTree U.S. High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,50.51,-4.60%,382771
DHT,2020-03-20,1713,"DHT Holdings, Inc.",Services,Shipping,Bermuda,754.57M,81.32,5.53,-1.25%,6327784
DHX,2020-03-20,1714,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,144.73M,10.29,2.5,0.00%,371661
DHY,2020-03-20,1715,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,166.13M,8.32,1.61,3.55%,1376927
DIA,2020-03-20,1716,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,191.9,-4.67%,11927937
DIAL,2020-03-20,1717,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,17.35,-1.42%,291758
DIAX,2020-03-20,1718,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,379.76M,4.23,10.45,-2.15%,317060
DIET,2020-03-20,1719,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,18.59,-3.98%,724
DIG,2020-03-20,1720,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,3.88,4.02%,2065147
DIM,2020-03-20,1721,WisdomTree International MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,41.4,-0.81%,43014
DIN,2020-03-20,1722,"Dine Brands Global, Inc.",Services,Restaurants,USA,421.15M,2.98,17.41,-1.97%,1842433
DINT,2020-03-20,1723,Davis Select International ETF,Financial,Exchange Traded Fund,USA,-,-,13.35,-0.75%,92756
DIOD,2020-03-20,1724,Diodes Incorporated,Technology,Semiconductor - Integrated Circuits,USA,1.97B,11.21,33.12,-1.19%,561148
DIS,2020-03-20,1725,The Walt Disney Company,Services,Entertainment - Diversified,USA,178.40B,14.49,85.98,-9.43%,31670777
DISCA,2020-03-20,1726,"Discovery, Inc.",Services,CATV Systems,USA,10.27B,6.51,18.76,-11.59%,6589218
DISCB,2020-03-20,1727,"Discovery, Inc.",Services,Entertainment - Diversified,USA,161.51M,10.01,24.8,-15.93%,172
DISCK,2020-03-20,1728,"Discovery, Inc.",Services,CATV Systems,USA,-,6.81,16.87,-10.69%,6226294
DISH,2020-03-20,1729,DISH Network Corporation,Services,CATV Systems,USA,12.41B,7.68,19.97,-8.69%,7188553
DIT,2020-03-20,1730,AMCON Distributing Company,Services,Food Wholesale,USA,39.04M,14.38,68.49,0.00%,0
DIV,2020-03-20,1731,Global X SuperDividend U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,12.25,-0.41%,546580
DIVA,2020-03-20,1732,AGFiQ Hedged Dividend Income Fund,Financial,Exchange Traded Fund,USA,-,-,19.23,-0.97%,1988
DIVB,2020-03-20,1733,iShares U.S. Dividend and Buyback ETF,Financial,Exchange Traded Fund,USA,-,-,20.61,-4.54%,24542
DIVC,2020-03-20,1734,C-Tracks Exchange-Traded Notes Miller/Howard Strategic Dividend Reinvestor,Financial,Exchange Traded Fund,USA,-,-,19.67,1.49%,281
DIVO,2020-03-20,1735,Amplify CWP Enhanced Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,22.37,-5.27%,13262
DIVY,2020-03-20,1736,Reality Shares DIVS ETF,Financial,Exchange Traded Fund,USA,-,-,16.48,5.90%,39983
DJCI,2020-03-20,1737,UBS ETRACS Bloomberg Commodity Index Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,11.25,0.16%,130
DJCO,2020-03-20,1738,Daily Journal Corporation,Services,Publishing - Newspapers,USA,306.85M,28.75,219.18,-11.62%,5360
DJD,2020-03-20,1739,Invesco Dow Jones Industrial Average Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,26.91,-3.27%,24834
DJP,2020-03-20,1740,iPath Bloomberg Commodity Index Total Return(SM) ETN,Financial,Exchange Traded Fund,USA,-,-,16.28,-0.67%,280805
DJPY,2020-03-20,1741,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. JPY Index,Financial,Exchange Traded Fund,USA,-,-,25.54,1.32%,20217
DK,2020-03-20,1742,"Delek US Holdings, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,1.33B,3.82,15.08,30.79%,8498380
DKL,2020-03-20,1743,"Delek Logistics Partners, LP",Basic Materials,Independent Oil & Gas,USA,277.11M,3.13,8.16,11.78%,460218
DKS,2020-03-20,1744,"DICK'S Sporting Goods, Inc.",Services,Sporting Goods Stores,USA,1.67B,5.02,16.81,-9.67%,3207098
DL,2020-03-20,1745,China Distance Education Holdings Limited,Services,Education & Training Services,China,257.69M,11.39,7.2,-2.70%,161942
DLA,2020-03-20,1746,"Delta Apparel, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,81.54M,6.15,8.97,0.00%,68803
DLB,2020-03-20,1747,"Dolby Laboratories, Inc.",Technology,Diversified Electronics,USA,5.62B,16.65,49.46,-2.19%,974926
DLBR,2020-03-20,1748,VelocityShares Short LIBOR ETN,Financial,Exchange Traded Fund,USA,-,-,33.06,-9.99%,30
DLHC,2020-03-20,1749,DLH Holdings Corp.,Services,Staffing & Outsourcing Services,USA,50.59M,8.69,3.46,11.25%,109024
DLN,2020-03-20,1750,WisdomTree U.S. LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,72.08,-4.97%,220100
DLNG,2020-03-20,1751,Dynagas LNG Partners LP,Services,Shipping,Monaco,72.37M,11.03,1.13,-2.08%,74362
DLPH,2020-03-20,1752,Delphi Technologies PLC,Consumer Goods,Auto Parts,United Kingdom,793.10M,45.30,8.29,5.20%,2563880
DLPN,2020-03-20,1753,"Dolphin Entertainment, Inc.",Technology,Internet Information Providers,USA,7.15M,-,0.42,8.39%,31963
DLR,2020-03-20,1754,"Digital Realty Trust, Inc.",Financial,REIT - Office,USA,27.04B,51.57,121.2,-3.25%,4571071
DLS,2020-03-20,1755,WisdomTree International SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,42.64,-0.68%,504459
DLTH,2020-03-20,1756,Duluth Holdings Inc.,Services,Apparel Stores,USA,180.04M,10.19,4.81,14.25%,782333
DLTR,2020-03-20,1757,"Dollar Tree, Inc.",Services,"Discount, Variety Stores",USA,21.38B,21.88,75.97,7.20%,5322743
DLX,2020-03-20,1758,Deluxe Corporation,Services,Business Services,USA,1.03B,-,22.17,0.18%,872513
DMAC,2020-03-20,1759,DiaMedica Therapeutics Inc.,Healthcare,Biotechnology,USA,40.95M,-,2.61,-6.79%,27289
DMB,2020-03-20,1760,"BNY Mellon Municipal Bond Infrastructure Fund, Inc.",Financial,Asset Management,USA,202.57M,-,11.02,6.89%,313913
DMDV,2020-03-20,1761,AAM S&P Developed Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,15.62,-0.48%,3061
DMF,2020-03-20,1762,"BNY Mellon Municipal Income, Inc.",Financial,Asset Management,USA,146.47M,8.03,7.06,3.52%,78858
DMLP,2020-03-20,1763,"Dorchester Minerals, L.P.",Financial,Diversified Investments,USA,363.18M,6.37,9.56,-7.99%,180669
DMO,2020-03-20,1764,Western Asset Mortgage Opportunity Fund Inc.,Financial,Asset Management,USA,156.57M,-,14.9,4.68%,301349
DMPI,2020-03-20,1765,"DelMar Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.19M,-,0.39,-3.58%,56236
DMRC,2020-03-20,1766,Digimarc Corporation,Technology,Information Technology Services,USA,222.22M,-,11.49,-6.20%,226178
DMRE,2020-03-20,1767,DeltaShares S&P EM 100 & Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,43.9,0.22%,1301
DMRI,2020-03-20,1768,DeltaShares S&P International Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,41.24,0.11%,5379
DMRL,2020-03-20,1769,DeltaShares S&P 500 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,53.9,0.05%,4747
DMRM,2020-03-20,1770,DeltaShares S&P 400 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,45.04,-1.14%,263
DMRS,2020-03-20,1771,DeltaShares S&P 600 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,45.29,0.64%,1837
DMTK,2020-03-20,1772,"DermTech, Inc.",Healthcare,Medical Appliances & Equipment,USA,144.07M,-,10.11,1.00%,74346
DNI,2020-03-20,1773,Dividend and Income Fund,Financial,Closed-End Fund - Equity,USA,90.38M,1.72,7.26,-1.22%,73918
DNK,2020-03-20,1774,Phoenix Tree Holdings Limited,Financial,Property Management,China,1.44B,-,7.5,-8.54%,3158
DNKN,2020-03-20,1775,"Dunkin' Brands Group, Inc.",Services,Restaurants,USA,3.87B,13.72,39.68,-9.03%,2021892
DNL,2020-03-20,1776,WisdomTree Global ex-U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,46.6,-2.35%,20631
DNLI,2020-03-20,1777,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.02B,-,17.04,-4.38%,1161961
DNN,2020-03-20,1778,Denison Mines Corp.,Basic Materials,Industrial Metals & Minerals,Canada,154.14M,-,0.22,1.25%,1154516
DNOV,2020-03-20,1779,November,Financial,Exchange Traded Fund,USA,-,-,26.93,-0.44%,53745
DNOW,2020-03-20,1780,NOW Inc.,Basic Materials,Oil & Gas Equipment & Services,USA,679.61M,-,5.78,3.03%,2699418
DNP,2020-03-20,1781,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,2.71B,4.17,8.95,-2.61%,1226256
DNR,2020-03-20,1782,Denbury Resources Inc.,Basic Materials,Independent Oil & Gas,USA,173.54M,0.64,0.29,7.59%,18283451
DO,2020-03-20,1783,"Diamond Offshore Drilling, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,374.54M,-,2.72,-6.21%,5371505
DOC,2020-03-20,1784,Physicians Realty Trust,Financial,REIT - Healthcare Facilities,USA,2.77B,32.46,12.69,-4.94%,5447720
DOCU,2020-03-20,1785,"DocuSign, Inc.",Technology,Business Software & Services,USA,15.62B,-,79.7,5.03%,6078314
DOG,2020-03-20,1786,ProShares Short Dow30,Financial,Exchange Traded Fund,USA,-,-,68.3,4.42%,2664392
DOGS,2020-03-20,1787,Arrow Dogs of the World ETF,Financial,Exchange Traded Fund,USA,-,-,28.49,1.99%,600
DOGZ,2020-03-20,1788,Dogness (International) Corporation,Consumer Goods,Personal Products,China,36.43M,18.58,1.02,0.21%,9251
DOL,2020-03-20,1789,WisdomTree International LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,32.48,-1.16%,64399
DOMO,2020-03-20,1790,"Domo, Inc.",Technology,Application Software,USA,247.06M,-,8.31,-9.28%,1221993
DON,2020-03-20,1791,WisdomTree U.S. MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,21.49,-5.08%,981014
DOO,2020-03-20,1792,WisdomTree International Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,27.86,-1.85%,112028
DOOO,2020-03-20,1793,BRP Inc.,Consumer Goods,Recreational Vehicles,Canada,638.51M,9.07,16.87,1.20%,223587
DOOR,2020-03-20,1794,Masonite International Corporation,Industrial Goods,General Building Materials,USA,1.22B,23.76,41.77,-0.71%,360170
DORM,2020-03-20,1795,"Dorman Products, Inc.",Consumer Goods,Auto Parts,USA,2.03B,22.60,57.93,-13.24%,411850
DOV,2020-03-20,1796,Dover Corporation,Industrial Goods,Diversified Machinery,USA,10.73B,14.34,66.13,-6.60%,2258690
DOW,2020-03-20,1797,Dow Inc.,Basic Materials,Chemicals - Major Diversified,USA,24.10B,-,27.44,-2.42%,12628121
DOX,2020-03-20,1798,Amdocs Limited,Technology,Business Software & Services,Channel Islands,6.90B,12.95,46.66,0.82%,1710701
DOYU,2020-03-20,1799,DouYu International Holdings Limited,Technology,Internet Information Providers,China,2.48B,-,7.25,-9.83%,1541656
DPG,2020-03-20,1800,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,301.16M,-,7.94,5.73%,363447
DPHC,2020-03-20,1801,DiamondPeak Holdings Corp.,Conglomerates,Conglomerates,USA,341.09M,-,9.6,0.00%,175000
DPK,2020-03-20,1802,Direxion Daily MSCI Developed Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,24.23,3.95%,85772
DPST,2020-03-20,1803,Direxion Daily Regional Banks Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,4.93,-18.11%,598191
DPW,2020-03-20,1804,"DPW Holdings, Inc.",Technology,Diversified Electronics,USA,4.13M,-,0.71,2.38%,123907
DPZ,2020-03-20,1805,"Domino's Pizza, Inc.",Services,Restaurants,USA,12.17B,31.33,299.95,-7.18%,1783597
DQ,2020-03-20,1806,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,660.91M,24.93,45.58,-6.33%,414139
DRAD,2020-03-20,1807,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,8.34M,-,3.86,-14.03%,154432
DRADP,2020-03-20,1808,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,-,-,5.39,-0.19%,14
DRD,2020-03-20,1809,DRDGOLD Limited,Basic Materials,Gold,South Africa,556.94M,12.31,4.91,-2.00%,292126
DRE,2020-03-20,1810,Duke Realty Corporation,Financial,REIT - Industrial,USA,11.00B,22.97,26.99,-4.39%,4550576
DRH,2020-03-20,1811,DiamondRock Hospitality Company,Financial,REIT - Hotel/Motel,USA,964.20M,4.31,3.9,13.37%,9838288
DRI,2020-03-20,1812,"Darden Restaurants, Inc.",Services,Restaurants,USA,5.62B,7.71,39.0,-8.06%,8864381
DRIO,2020-03-20,1813,DarioHealth Corp.,Healthcare,Medical Laboratories & Research,Israel,10.28M,-,4.3,22.86%,45116
DRIP,2020-03-20,1814,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,328.89,-6.02%,52487
DRIV,2020-03-20,1815,Global X Autonomous & Electric Vehicles ETF,Financial,Exchange Traded Fund,USA,-,-,9.82,-2.59%,22173
DRN,2020-03-20,1816,Direxion Daily MSCI Real Estate Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,6.01,-8.80%,224672
DRNA,2020-03-20,1817,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.21B,-,15.17,-4.11%,1498084
DRQ,2020-03-20,1818,"Dril-Quip, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,1.21B,779.23,30.39,3.23%,897135
DRR,2020-03-20,1819,Market Vectors Double Short Euro ETN,Financial,Exchange Traded Fund,USA,-,-,68.5,3.79%,572
DRRX,2020-03-20,1820,DURECT Corporation,Healthcare,Drug Manufacturers - Other,USA,256.33M,-,1.19,19.00%,1959643
DRSK,2020-03-20,1821,Aptus Defined Risk ETF,Financial,Exchange Traded Fund,USA,-,-,27.09,1.51%,7873
DRUA,2020-03-20,1822,"Dominion Energy, Inc. ENHCD SUB NT16 A",Financial,Exchange Traded Fund,USA,-,-,21.3,-3.49%,117128
DRV,2020-03-20,1823,Direxion Daily MSCI Real Estate Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,58.01,12.73%,132127
DRW,2020-03-20,1824,WisdomTree Global ex-US Real Estate Fund,Financial,Exchange Traded Fund,USA,-,-,20.12,1.55%,63710
DS,2020-03-20,1825,Drive Shack Inc.,Financial,REIT - Diversified,USA,94.41M,-,1.35,1.50%,669279
DSE,2020-03-20,1826,Duff & Phelps Select MLP and Midstream Energy Fund,Financial,Asset Management,USA,16.26M,-,0.62,19.23%,487404
DSGX,2020-03-20,1827,The Descartes Systems Group Inc,Technology,Business Software & Services,Canada,2.83B,68.59,30.66,1.09%,287870
DSI,2020-03-20,1828,iShares MSCI KLD 400 Social ETF,Financial,Exchange Traded Fund,USA,-,-,87.21,-4.06%,103059
DSKE,2020-03-20,1829,"Daseke, Inc.",Services,Trucking,USA,60.37M,-,0.86,-26.09%,3137254
DSL,2020-03-20,1830,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.31B,-,12.92,2.62%,1504314
DSLV,2020-03-20,1831,VelocityShares 3x Inverse Silver ETN Linked to the S&P GSCI Silver Index ER,Financial,Exchange Traded Fund,USA,-,-,37.7,-8.74%,77163
DSM,2020-03-20,1832,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,315.96M,7.90,6.4,6.67%,740760
DSPG,2020-03-20,1833,"DSP Group, Inc.",Technology,Semiconductor - Integrated Circuits,USA,269.92M,-,10.95,-0.45%,283501
DSS,2020-03-20,1834,"Document Security Systems, Inc.",Services,Business Services,USA,6.95M,-,0.2,13.61%,6269229
DSSI,2020-03-20,1835,Diamond S Shipping Inc.,Services,Shipping,USA,401.09M,-,9.6,3.56%,1179203
DSTL,2020-03-20,1836,Distillate U.S. Fundamental Stability & Value ETF,Financial,Exchange Traded Fund,USA,-,-,21.85,-4.74%,32577
DSU,2020-03-20,1837,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,347.39M,17.13,6.99,2.04%,1108407
DSWL,2020-03-20,1838,"Deswell Industries, Inc.",Consumer Goods,Rubber & Plastics,Hong Kong,38.38M,14.07,2.42,2.98%,28342
DSX,2020-03-20,1839,Diana Shipping Inc.,Services,Shipping,Greece,150.54M,-,1.3,-10.96%,576467
DT,2020-03-20,1840,"Dynatrace, Inc.",Technology,Application Software,USA,7.01B,-,22.78,9.10%,5717386
DTD,2020-03-20,1841,WisdomTree U.S. Total Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,69.86,-4.94%,63028
DTE,2020-03-20,1842,DTE Energy Company,Utilities,Electric Utilities,USA,18.22B,13.17,83.0,-2.82%,4450340
DTEA,2020-03-20,1843,DAVIDsTEA Inc.,Consumer Goods,Food - Major Diversified,Canada,19.00M,-,0.5,8.06%,145132
DTEC,2020-03-20,1844,ALPS Disruptive Technologies ETF,Financial,Exchange Traded Fund,USA,-,-,23.1,-2.84%,19827
DTF,2020-03-20,1845,DTF Tax-Free Income Inc.,Financial,Closed-End Fund - Debt,USA,106.42M,7.43,12.49,1.37%,23048
DTH,2020-03-20,1846,WisdomTree International High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,25.95,-0.57%,444030
DTIL,2020-03-20,1847,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,326.22M,-,5.3,-7.34%,415822
DTJ,2020-03-20,1848,DTE Energy Company JR SUB DEB 76,Financial,Exchange Traded Fund,USA,-,-,20.73,2.75%,56177
DTN,2020-03-20,1849,WisdomTree U.S. Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,57.9,-3.03%,44006
DTO,2020-03-20,1850,DB Crude Oil Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,143.61,5.04%,5002
DTSS,2020-03-20,1851,Datasea Inc.,Conglomerates,Conglomerates,China,36.40M,-,1.78,19.46%,10241
DTUL,2020-03-20,1852,iPath US Treasury 2-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,73.56,0.00%,0
DTUS,2020-03-20,1853,iPath US Treasury 2-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,22.24,-4.36%,164
DTW,2020-03-20,1854,DTE Energy Company JR SUB DB 2017 E,Financial,Exchange Traded Fund,USA,-,-,20.55,0.20%,33225
DTY,2020-03-20,1855,DTE Energy Company,Financial,Exchange Traded Fund,USA,-,-,22.44,1.86%,30658
DTYL,2020-03-20,1856,iPath US Treasury 10-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,95.15,3.10%,204
DTYS,2020-03-20,1857,iPath US Treasury 10-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,120.0,0.00%,0
DUC,2020-03-20,1858,Duff & Phelps Utility and Corporate Bond Trust Inc.,Financial,Closed-End Fund - Debt,USA,228.48M,8.98,8.31,0.61%,56059
DUG,2020-03-20,1859,ProShares UltraShort Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,143.77,-3.43%,53319
DUK,2020-03-20,1860,Duke Energy Corporation,Utilities,Electric Utilities,USA,56.68B,13.42,68.4,-8.86%,8854956
DUKH,2020-03-20,1861,Duke Energy Corporation JR SUB DEB 73,Financial,Exchange Traded Fund,USA,-,-,22.75,0.66%,76777
DUO,2020-03-20,1862,Fangdd Network Group Ltd.,Financial,Property Management,China,783.17M,-,9.94,8.28%,3088
DURA,2020-03-20,1863,VanEck Vectors Morningstar Durable Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,21.01,-4.11%,51252
DUSA,2020-03-20,1864,Davis Select U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,17.8,-2.60%,67068
DUSL,2020-03-20,1865,Direxion Daily Industrials Bull 3X Shares Direxion Daily Industrials Bull 3,Financial,Exchange Traded Fund,USA,-,-,7.1,-15.82%,14203
DUST,2020-03-20,1866,Direxion Daily Gold Miners Index Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,5.8,12.84%,20727065
DVA,2020-03-20,1867,DaVita Inc.,Healthcare,Specialized Health Services,USA,8.95B,13.75,64.99,-8.90%,3228888
DVAX,2020-03-20,1868,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,276.85M,-,2.86,-14.88%,2035081
DVD,2020-03-20,1869,"Dover Motorsports, Inc.",Services,Sporting Activities,USA,50.41M,8.61,1.3,3.17%,19314
DVEM,2020-03-20,1870,WisdomTree Emerging Markets Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,26.17,0.00%,0
DVHL,2020-03-20,1871,UBS ETRACS Monthly Pay 2xLeveraged Diversified High Income ETN,Financial,Exchange Traded Fund,USA,-,-,4.26,45.68%,41908
DVLU,2020-03-20,1872,First Trust Dorsey Wright Momentum & Value ETF,Financial,Exchange Traded Fund,USA,-,-,10.34,-1.94%,4887
DVN,2020-03-20,1873,Devon Energy Corporation,Basic Materials,Independent Oil & Gas,USA,2.69B,-,6.08,-7.18%,18640214
DVOL,2020-03-20,1874,First Trust Dorsey Wright Momentum & Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,15.77,-6.64%,164134
DVOP,2020-03-20,1875,Source Dividend Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,15.97,0.00%,0
DVP,2020-03-20,1876,Deep Value ETF,Financial,Exchange Traded Fund,USA,-,-,17.17,-4.97%,84476
DVY,2020-03-20,1877,iShares Select Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,66.39,-5.96%,1948928
DVYA,2020-03-20,1878,iShares Asia/Pacific Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,26.4,-3.23%,5206
DVYE,2020-03-20,1879,iShares Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,26.48,0.15%,223922
DVYL,2020-03-20,1880,UBS ETRACS Monthly Pay 2xLeveraged Dow Jones Select Dividend Index ETN,Financial,Exchange Traded Fund,USA,-,-,24.29,-17.42%,22499
DWAS,2020-03-20,1881,Invesco DWA SmallCap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,35.61,-2.05%,63132
DWAT,2020-03-20,1882,Arrow DWA Tactical ETF,Financial,Exchange Traded Fund,USA,-,-,8.4,0.72%,1288
DWAW,2020-03-20,1883,AdvisorShares DWA FSM All Cap World ETF,Financial,Exchange Traded Fund,USA,-,-,19.57,-3.79%,29963
DWCR,2020-03-20,1884,Arrow DWA Country Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,17.9,-1.17%,101
DWEQ,2020-03-20,1885,AdvisorShares DWA Alpha Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,18.74,-2.16%,24037
DWFI,2020-03-20,1886,SPDR Dorsey Wright Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,20.3,2.51%,1623448
DWLD,2020-03-20,1887,Davis Select Worldwide ETF,Financial,Exchange Traded Fund,USA,-,-,17.3,-2.99%,65671
DWM,2020-03-20,1888,WisdomTree International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,34.88,-1.16%,250838
DWMC,2020-03-20,1889,AdvisorShares Dorsey Wright Micro-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,14.09,-1.23%,543
DWPP,2020-03-20,1890,First Trust Dorsey Wright People's Portfolio ETF,Financial,Exchange Traded Fund,USA,-,-,22.42,-4.14%,11455
DWSH,2020-03-20,1891,AdvisorShares Dorsey Wright Short ETF,Financial,Exchange Traded Fund,USA,-,-,40.12,1.57%,688220
DWSN,2020-03-20,1892,Dawson Geophysical Company,Basic Materials,Oil & Gas Equipment & Services,USA,25.93M,-,1.06,-11.67%,74129
DWT,2020-03-20,1893,VelocityShares 3x Inverse Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER New,Financial,Exchange Traded Fund,USA,-,-,11.91,17.34%,16271512
DWUS,2020-03-20,1894,AdvisorShares DWA FSM US Core ETF,Financial,Exchange Traded Fund,USA,-,-,19.39,-3.33%,32118
DWX,2020-03-20,1895,SPDR S&P International Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,26.81,-0.56%,274645
DX,2020-03-20,1896,"Dynex Capital, Inc.",Financial,Mortgage Investment,USA,327.85M,-,11.84,6.86%,896469
DXC,2020-03-20,1897,DXC Technology Company,Technology,Information Technology Services,USA,3.62B,-,11.67,-6.42%,9461009
DXCM,2020-03-20,1898,"DexCom, Inc.",Healthcare,Medical Laboratories & Research,USA,19.56B,193.44,209.5,1.58%,1438735
DXD,2020-03-20,1899,ProShares UltraShort Dow30,Financial,Exchange Traded Fund,USA,-,-,40.51,8.61%,2905993
DXF,2020-03-20,1900,Dunxin Financial Holdings Limited,Financial,Credit Services,China,12.27M,3.74,0.6,-10.76%,32591
DXGE,2020-03-20,1901,WisdomTree Germany Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,20.04,0.14%,23094
DXJ,2020-03-20,1902,WisdomTree Japan Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,39.84,0.43%,892618
DXJS,2020-03-20,1903,WisdomTree Japan Hedged SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,32.0,1.73%,3806
DXLG,2020-03-20,1904,"Destination XL Group, Inc.",Services,Apparel Stores,USA,16.50M,-,0.33,37.44%,264478
DXPE,2020-03-20,1905,"DXP Enterprises, Inc.",Services,Industrial Equipment Wholesale,USA,243.76M,5.67,11.06,-8.60%,229767
DXR,2020-03-20,1906,Daxor Corporation,Healthcare,Medical Instruments & Supplies,USA,45.25M,-,13.63,27.98%,304941
DXYN,2020-03-20,1907,"The Dixie Group, Inc.",Industrial Goods,Textile Industrial,USA,19.40M,-,0.97,1.62%,19727
DY,2020-03-20,1908,"Dycom Industries, Inc.",Industrial Goods,Heavy Construction,USA,576.24M,8.90,15.98,6.53%,1073370
DYLS,2020-03-20,1909,WisdomTree Dynamic Long/Short U.S. Equity Fund,Financial,Exchange Traded Fund,USA,-,-,19.61,-5.05%,5674
DYNF,2020-03-20,1910,BlackRock U.S. Equity Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,19.89,-6.27%,94402
DYNT,2020-03-20,1911,Dynatronics Corporation,Healthcare,Medical Appliances & Equipment,USA,11.51M,-,1.02,-0.97%,461175
DZK,2020-03-20,1912,Direxion Daily MSCI Developed Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,18.9,-3.60%,11115
DZSI,2020-03-20,1913,"DASAN Zhone Solutions, Inc.",Technology,Communication Equipment,USA,90.04M,-,3.58,-17.89%,130676
DZZ,2020-03-20,1914,DB Gold Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,4.39,-2.44%,33637
