Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
SIX,2020-06-02,Six Flags Entertainment Corporation,Consumer Cyclical,Leisure,USA,2.07B,12.14,23.33,-2.67%,4028988
SJI,2020-06-02,"South Jersey Industries, Inc.",Utilities,Utilities - Diversified,USA,2.59B,27.86,27.97,-0.60%,476497
SJM,2020-06-02,The J. M. Smucker Company,Consumer Defensive,Packaged Foods,USA,12.85B,21.01,115.16,-0.14%,1090928
SJR,2020-06-02,Shaw Communications Inc.,Communication Services,Telecom Services,Canada,8.93B,17.89,17.41,1.81%,509197
SJW,2020-06-02,SJW Group,Utilities,Utilities - Regulated Water,USA,1.76B,91.53,63.52,1.26%,115995
SKM,2020-06-02,"SK Telecom Co.,Ltd",Communication Services,Telecom Services,South Korea,14.51B,20.13,20.21,0.60%,586016
SKT,2020-06-02,"Tanger Factory Outlet Centers, Inc.",Real Estate,REIT - Retail,USA,647.69M,-,6.68,2.93%,2390926
SKX,2020-06-02,"Skechers U.S.A., Inc.",Consumer Cyclical,Footwear & Accessories,USA,5.21B,17.58,32.72,1.93%,1236221
SKY,2020-06-02,Skyline Champion Corporation,Consumer Cyclical,Residential Construction,USA,1.37B,24.06,24.61,-1.16%,436870
SKYW,2020-06-02,"SkyWest, Inc.",Industrials,Airlines,USA,1.74B,6.17,34.06,3.06%,490142
SLAB,2020-06-02,Silicon Laboratories Inc.,Technology,Semiconductors,USA,4.09B,267.69,93.69,1.93%,454201
SLB,2020-06-02,Schlumberger Limited,Energy,Oil & Gas Equipment & Services,USA,26.63B,-,18.86,2.33%,16207411
SLF,2020-06-02,Sun Life Financial Inc.,Financial,Insurance - Diversified,Canada,21.64B,12.43,36.4,3.09%,669212
SLG,2020-06-02,SL Green Realty Corp.,Real Estate,REIT - Office,USA,3.78B,11.76,47.33,7.40%,3113698
SLGN,2020-06-02,Silgan Holdings Inc.,Consumer Cyclical,Packaging & Containers,USA,3.64B,17.76,32.61,-1.75%,834741
SLM,2020-06-02,SLM Corporation,Financial,Credit Services,USA,2.90B,4.18,7.62,-0.78%,2435691
SLMBP,2020-06-02,SLM Corporation,Financial,Credit Services,USA,16.51B,21.01,37.9,1.07%,41938
SLP,2020-06-02,"Simulations Plus, Inc.",Healthcare,Health Information Services,USA,884.83M,103.60,52.11,0.21%,210859
SLQT,2020-06-02,"SelectQuote, Inc.",Financial,Insurance Brokers,USA,4.80B,-,28.69,1.38%,883072
SLRC,2020-06-02,Solar Capital Ltd.,Financial,Asset Management,USA,711.25M,-,16.83,-0.47%,138041
SM,2020-06-02,SM Energy Company,Energy,Oil & Gas E&P,USA,495.31M,-,4.17,0.48%,6721045
SMAR,2020-06-02,Smartsheet Inc.,Technology,Software - Application,USA,6.57B,-,58.33,-1.67%,1740873
SMCI,2020-06-02,"Super Micro Computer, Inc.",Technology,Computer Hardware,USA,1.39B,16.02,27.46,3.43%,499625
SMFG,2020-06-02,"Sumitomo Mitsui Financial Group, Inc.",Financial,Banks - Diversified,Japan,41.73B,6.22,5.91,1.90%,2321329
SMG,2020-06-02,The Scotts Miracle-Gro Company,Basic Materials,Agricultural Inputs,USA,7.88B,26.76,142.37,-0.50%,345879
SMP,2020-06-02,"Standard Motor Products, Inc.",Consumer Cyclical,Auto Parts,USA,911.92M,14.48,41.64,-0.14%,95887
SMPL,2020-06-02,The Simply Good Foods Company,Consumer Defensive,Packaged Foods,USA,1.57B,59.96,16.79,-2.33%,1586239
SMTC,2020-06-02,Semtech Corporation,Technology,Semiconductors,USA,3.46B,125.64,52.77,0.36%,768385
SNA,2020-06-02,Snap-on Incorporated,Industrials,Tools & Accessories,USA,7.54B,11.45,134.42,3.39%,768184
SNAP,2020-06-02,Snap Inc.,Communication Services,Internet Content & Information,USA,27.51B,-,19.75,1.02%,24990614
SNBR,2020-06-02,Sleep Number Corporation,Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,921.41M,9.91,32.33,1.57%,329011
SNDR,2020-06-02,"Schneider National, Inc.",Industrials,Trucking,USA,4.15B,27.53,23.9,-0.50%,688239
SNDX,2020-06-02,"Syndax Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,599.34M,-,16.76,2.82%,354364
SNE,2020-06-02,Sony Corporation,Technology,Consumer Electronics,Japan,83.07B,15.59,66.75,1.92%,1416775
SNN,2020-06-02,Smith & Nephew plc,Healthcare,Medical Devices,United Kingdom,18.78B,30.70,42.0,0.55%,354237
SNP,2020-06-02,China Petroleum & Chemical Corporation,Energy,Oil & Gas Integrated,China,64.43B,17.13,45.23,0.76%,277940
SNPS,2020-06-02,"Synopsys, Inc.",Technology,Software - Infrastructure,USA,27.56B,59.65,183.02,0.23%,981647
SNV,2020-06-02,Synovus Financial Corp.,Financial,Banks - Regional,USA,3.03B,6.67,19.62,-0.86%,1731705
SNX,2020-06-02,SYNNEX Corporation,Technology,Information Technology Services,USA,5.70B,10.47,109.0,-0.56%,304231
SNY,2020-06-02,Sanofi,Healthcare,Drug Manufacturers - General,France,124.27B,32.84,49.89,0.81%,2658321
SO,2020-06-02,The Southern Company,Utilities,Utilities - Regulated Electric,USA,61.13B,17.39,58.0,0.52%,4097792
SOGO,2020-06-02,Sogou Inc.,Communication Services,Internet Content & Information,China,1.25B,21.38,3.25,1.56%,765060
SOI,2020-06-02,"Solaris Oilfield Infrastructure, Inc.",Energy,Oil & Gas Equipment & Services,USA,316.90M,13.18,7.08,4.58%,177937
SON,2020-06-02,Sonoco Products Company,Consumer Cyclical,Packaging & Containers,USA,5.32B,17.83,52.61,0.36%,370998
SONO,2020-06-02,"Sonos, Inc.",Technology,Consumer Electronics,USA,1.11B,-,10.79,-2.71%,1539882
SP,2020-06-02,SP Plus Corporation,Industrials,Specialty Business Services,USA,509.44M,-,21.55,-0.05%,113849
SPAQ,2020-06-02,Spartan Energy Acquisition Corp.,Financial,Shell Companies,USA,568.56M,70.55,10.3,0.19%,183978
SPAR,2020-06-02,"Spartan Motors, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,603.09M,13.86,17.08,0.00%,0
SPB,2020-06-02,"Spectrum Brands Holdings, Inc.",Consumer Defensive,Household & Personal Products,USA,2.05B,-,46.82,-2.05%,402620
SPCE,2020-06-02,"Virgin Galactic Holdings, Inc.",Industrials,Aerospace & Defense,USA,3.22B,-,15.82,-9.70%,23731770
SPG,2020-06-02,"Simon Property Group, Inc.",Real Estate,REIT - Retail,USA,20.09B,9.81,63.45,3.00%,7772792
SPGI,2020-06-02,S&P Global Inc.,Financial,Financial Data & Stock Exchanges,USA,79.26B,34.18,327.37,0.02%,1278876
SPH,2020-06-02,"Suburban Propane Partners, L.P.",Utilities,Utilities - Regulated Gas,USA,920.95M,28.99,14.7,-0.27%,273806
SPLK,2020-06-02,Splunk Inc.,Technology,Software - Infrastructure,USA,29.01B,-,188.54,1.06%,3384460
SPNE,2020-06-02,SeaSpine Holdings Corporation,Healthcare,Medical Devices,USA,312.86M,-,11.27,4.74%,80768
SPNS,2020-06-02,Sapiens International Corporation N.V.,Technology,Software - Application,Israel,1.16B,42.73,23.46,-0.68%,457417
SPOT,2020-06-02,Spotify Technology S.A.,Communication Services,Internet Content & Information,Sweden,34.78B,-,189.36,3.64%,1551314
SPPI,2020-06-02,"Spectrum Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,355.30M,-,3.02,-0.33%,743607
SPR,2020-06-02,"Spirit AeroSystems Holdings, Inc.",Industrials,Aerospace & Defense,USA,2.58B,11.96,23.1,-2.90%,3896730
SPSC,2020-06-02,"SPS Commerce, Inc.",Technology,Software - Infrastructure,USA,2.48B,69.57,70.61,2.21%,426767
SPT,2020-06-02,"Sprout Social, Inc.",Technology,Software - Application,USA,1.32B,-,29.87,2.68%,417523
SPTN,2020-06-02,SpartanNash Company,Consumer Defensive,Food Distribution,USA,801.21M,57.98,22.15,3.55%,600566
SPWH,2020-06-02,"Sportsman's Warehouse Holdings, Inc.",Consumer Cyclical,Leisure,USA,498.65M,25.10,11.52,-0.95%,1544255
SPWR,2020-06-02,SunPower Corporation,Technology,Solar,USA,1.22B,11.36,7.37,-0.41%,2551830
SPXC,2020-06-02,SPX Corporation,Industrials,Specialty Industrial Machinery,USA,1.87B,18.96,40.78,1.17%,261391
SQ,2020-06-02,"Square, Inc.",Technology,Software - Infrastructure,USA,37.97B,190.89,88.0,6.38%,18221188
SQM,2020-06-02,Sociedad Quimica y Minera de Chile S.A.,Basic Materials,Chemicals,Chile,6.78B,28.47,26.25,5.17%,702235
SR,2020-06-02,Spire Inc.,Utilities,Utilities - Regulated Gas,USA,3.73B,24.80,73.0,-0.08%,177075
SRC,2020-06-02,"Spirit Realty Capital, Inc.",Real Estate,REIT - Diversified,USA,3.30B,26.21,30.59,-0.20%,771187
SRCE,2020-06-02,1st Source Corporation,Financial,Banks - Regional,USA,879.68M,10.08,33.86,0.33%,47729
SRCL,2020-06-02,"Stericycle, Inc.",Industrials,Waste Management,USA,5.13B,-,55.74,1.20%,664492
SRDX,2020-06-02,"Surmodics, Inc.",Healthcare,Diagnostics & Research,USA,538.60M,78.86,38.01,1.74%,68089
SRE,2020-06-02,Sempra Energy,Utilities,Utilities - Diversified,USA,38.45B,20.56,130.32,0.97%,1161996
SRG,2020-06-02,Seritage Growth Properties,Real Estate,REIT - Retail,USA,361.66M,-,8.56,3.26%,662892
SRI,2020-06-02,"Stoneridge, Inc.",Consumer Cyclical,Auto Parts,USA,572.56M,10.89,20.95,1.95%,256117
SRLP,2020-06-02,Sprague Resources LP,Energy,Oil & Gas Refining & Marketing,USA,327.89M,8.98,14.85,0.88%,21426
SRNE,2020-06-02,"Sorrento Therapeutics, Inc.",Healthcare,Biotechnology,USA,980.43M,-,4.77,-4.60%,16142386
SRPT,2020-06-02,"Sarepta Therapeutics, Inc.",Healthcare,Biotechnology,USA,11.83B,-,151.0,0.83%,757248
SRRK,2020-06-02,Scholar Rock Holding Corporation,Healthcare,Biotechnology,USA,507.06M,-,17.2,-0.92%,204037
SSB,2020-06-02,South State Corporation,Financial,Banks - Regional,USA,1.77B,10.76,52.05,-1.83%,163197
SSD,2020-06-02,"Simpson Manufacturing Co., Inc.",Industrials,Building Products & Equipment,USA,3.57B,24.67,81.67,1.33%,279056
SSL,2020-06-02,Sasol Limited,Energy,Oil & Gas Integrated,South Africa,4.33B,-,6.92,17.29%,9383486
SSNC,2020-06-02,"SS&C Technologies Holdings, Inc.",Technology,Software - Application,USA,15.29B,34.66,59.78,1.51%,2493012
SSP,2020-06-02,The E.W. Scripps Company,Communication Services,Broadcasting,USA,746.94M,-,8.87,0.23%,266440
SSPK,2020-06-02,Silver Spike Acquisition Corp.,Financial,Shell Companies,USA,312.19M,-,9.99,0.00%,209480
SSRM,2020-06-02,SSR Mining Inc.,Basic Materials,Gold,Canada,2.32B,31.07,18.8,-8.38%,2667009
SSTK,2020-06-02,"Shutterstock, Inc.",Communication Services,Internet Content & Information,USA,1.28B,77.89,36.92,-0.57%,203823
SSYS,2020-06-02,Stratasys Ltd.,Technology,Computer Hardware,USA,1.12B,-,20.3,12.84%,2459063
ST,2020-06-02,Sensata Technologies Holding plc,Technology,Scientific & Technical Instruments,USA,6.11B,30.57,37.66,2.42%,1196744
STAA,2020-06-02,STAAR Surgical Company,Healthcare,Medical Instruments & Supplies,USA,1.87B,153.56,41.0,3.20%,559280
STAG,2020-06-02,"STAG Industrial, Inc.",Real Estate,REIT - Industrial,USA,4.08B,38.33,27.33,1.07%,1025102
STAR,2020-06-02,iStar Inc.,Real Estate,REIT - Diversified,USA,1.05B,3.42,11.75,4.63%,848437
STAY,2020-06-02,"Extended Stay America, Inc.",Consumer Cyclical,Lodging,USA,2.05B,43.32,11.74,0.34%,4589116
STBA,2020-06-02,"S&T Bancorp, Inc.",Financial,Banks - Regional,USA,894.87M,8.81,22.09,-0.72%,155064
STC,2020-06-02,Stewart Information Services Corporation,Financial,Insurance - Property & Casualty,USA,766.81M,8.28,31.53,-0.03%,71436
STE,2020-06-02,STERIS plc,Healthcare,Medical Instruments & Supplies,Ireland,13.94B,34.55,164.44,-0.73%,573622
STFC,2020-06-02,State Auto Financial Corporation,Financial,Insurance - Property & Casualty,USA,926.44M,-,20.25,1.05%,48180
STK,2020-06-02,Columbia Seligman Premium Technology Growth Fund,Financial,Closed-End Fund - Equity,USA,337.69M,-,21.23,-0.09%,57558
STKL,2020-06-02,SunOpta Inc.,Consumer Defensive,Packaged Foods,Canada,443.89M,-,5.03,8.63%,2426270
STL,2020-06-02,Sterling Bancorp,Financial,Banks - Regional,USA,2.49B,7.50,12.24,-2.70%,2100412
STLD,2020-06-02,"Steel Dynamics, Inc.",Basic Materials,Steel,USA,5.81B,9.07,27.2,1.27%,1198852
STM,2020-06-02,STMicroelectronics N.V.,Technology,Semiconductors,Switzerland,23.10B,22.46,25.78,3.49%,2450720
STML,2020-06-02,"Stemline Therapeutics, Inc.",Healthcare,Biotechnology,USA,625.89M,-,11.94,0.42%,1747128
STMP,2020-06-02,Stamps.com Inc.,Technology,Software - Application,USA,3.37B,59.13,198.2,-1.88%,180604
STN,2020-06-02,Stantec Inc.,Industrials,Engineering & Construction,Canada,3.41B,26.16,30.5,0.20%,53274
STNE,2020-06-02,StoneCo Ltd.,Technology,Software - Application,Brazil,8.96B,63.34,32.62,2.29%,2380265
STNG,2020-06-02,Scorpio Tankers Inc.,Energy,Oil & Gas Midstream,Monaco,996.67M,-,16.65,-5.13%,1912608
STOK,2020-06-02,"Stoke Therapeutics, Inc.",Healthcare,Biotechnology,USA,827.02M,-,25.78,1.30%,91450
STOR,2020-06-02,STORE Capital Corporation,Real Estate,REIT - Diversified,USA,5.29B,16.16,20.77,-0.14%,3571244
STRA,2020-06-02,"Strategic Education, Inc.",Consumer Defensive,Education & Training Services,USA,3.84B,36.21,171.84,-0.41%,66983
STRO,2020-06-02,"Sutro Biopharma, Inc.",Healthcare,Biotechnology,USA,331.91M,-,10.11,1.30%,58226
STSA,2020-06-02,"Satsuma Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,432.05M,-,25.09,1.74%,27622
STT,2020-06-02,State Street Corporation,Financial,Asset Management,USA,22.65B,10.82,62.81,0.74%,1808944
STWD,2020-06-02,"Starwood Property Trust, Inc.",Real Estate,REIT - Mortgage,USA,4.26B,11.14,14.39,3.53%,4862342
STX,2020-06-02,Seagate Technology plc,Technology,Computer Hardware,Ireland,13.75B,7.84,52.69,1.05%,2570357
STXS,2020-06-02,"Stereotaxis, Inc.",Healthcare,Medical Instruments & Supplies,USA,310.78M,-,4.36,-1.13%,145075
STZ,2020-06-02,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Wineries & Distilleries,USA,33.68B,-,173.23,-0.01%,1150521
SU,2020-06-02,Suncor Energy Inc.,Energy,Oil & Gas Integrated,Canada,28.46B,-,18.28,3.98%,4922797
SUI,2020-06-02,"Sun Communities, Inc.",Real Estate,REIT - Residential,USA,13.89B,113.88,139.96,-0.60%,1007388
SUM,2020-06-02,"Summit Materials, Inc.",Basic Materials,Building Materials,USA,1.86B,21.78,15.81,3.47%,941901
SUN,2020-06-02,Sunoco LP,Energy,Oil & Gas Refining & Marketing,USA,2.16B,-,26.37,3.21%,701078
SUPN,2020-06-02,"Supernus Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.27B,10.96,23.76,-0.42%,489372
SUPV,2020-06-02,Grupo Supervielle S.A.,Financial,Banks - Regional,Argentina,350.10M,3.48,2.37,10.23%,1966762
SUZ,2020-06-02,Suzano S.A.,Basic Materials,Paper & Paper Products,Brazil,10.07B,-,7.46,4.92%,218650
SVC,2020-06-02,Service Properties Trust,Real Estate,REIT - Hotel & Motel,USA,1.27B,3700.00,7.4,1.37%,2719444
SVM,2020-06-02,Silvercorp Metals Inc.,Basic Materials,Silver,Canada,774.72M,22.02,4.47,-3.87%,3151396
SVMK,2020-06-02,SVMK Inc.,Technology,Software - Application,USA,2.86B,-,21.33,3.29%,1048641
SWAV,2020-06-02,"ShockWave Medical, Inc.",Healthcare,Medical Devices,USA,1.41B,-,44.55,0.52%,212010
SWCH,2020-06-02,"Switch, Inc.",Technology,Information Technology Services,USA,4.44B,229.88,18.62,-1.01%,3099367
SWI,2020-06-02,SolarWinds Corporation,Technology,Software - Infrastructure,USA,5.85B,379.80,18.99,-0.63%,780914
SWIR,2020-06-02,"Sierra Wireless, Inc.",Technology,Communication Equipment,Canada,345.36M,-,9.52,5.31%,233089
SWK,2020-06-02,"Stanley Black & Decker, Inc.",Industrials,Tools & Accessories,USA,20.38B,21.45,131.12,4.82%,1299473
SWKS,2020-06-02,"Skyworks Solutions, Inc.",Technology,Semiconductors,USA,21.04B,26.58,123.77,3.92%,2021958
SWM,2020-06-02,"Schweitzer-Mauduit International, Inc.",Basic Materials,Paper & Paper Products,USA,1.01B,10.89,31.55,2.70%,122234
SWN,2020-06-02,Southwestern Energy Company,Energy,Oil & Gas E&P,USA,1.67B,-,3.1,0.32%,10048745
SWTX,2020-06-02,"SpringWorks Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.71B,10.62,41.03,5.21%,105188
SWX,2020-06-02,"Southwest Gas Holdings, Inc.",Utilities,Utilities - Regulated Gas,USA,4.16B,21.75,75.74,0.89%,247003
SXI,2020-06-02,Standex International Corporation,Industrials,Specialty Industrial Machinery,USA,711.25M,13.40,54.17,1.04%,39864
SXT,2020-06-02,Sensient Technologies Corporation,Basic Materials,Specialty Chemicals,USA,2.18B,31.09,51.46,2.29%,475286
SY,2020-06-02,So-Young International Inc.,Healthcare,Health Information Services,China,1.08B,92.52,9.9,3.88%,963239
SYBT,2020-06-02,"Stock Yards Bancorp, Inc.",Financial,Banks - Regional,USA,781.24M,12.28,34.25,0.38%,40015
SYF,2020-06-02,Synchrony Financial,Financial,Credit Services,USA,13.43B,4.97,22.07,4.60%,11420140
SYK,2020-06-02,Stryker Corporation,Healthcare,Medical Devices,USA,74.33B,34.84,198.39,0.58%,864807
SYKE,2020-06-02,"Sykes Enterprises, Incorporated",Technology,Information Technology Services,USA,1.14B,17.30,27.64,1.36%,188644
SYNA,2020-06-02,Synaptics Incorporated,Technology,Semiconductors,USA,2.23B,-,67.1,6.71%,726517
SYNH,2020-06-02,"Syneos Health, Inc.",Healthcare,Diagnostics & Research,USA,6.39B,33.08,61.23,-0.05%,541022
SYRS,2020-06-02,"Syros Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,430.49M,-,9.7,2.54%,412852
SYX,2020-06-02,Systemax Inc.,Industrials,Industrial Distribution,USA,780.80M,16.64,21.2,2.96%,159682
SYY,2020-06-02,Sysco Corporation,Consumer Defensive,Food Distribution,USA,29.16B,21.40,56.64,-0.94%,2867763
T,2020-06-02,AT&T Inc.,Communication Services,Telecom Services,USA,222.23B,15.72,30.99,0.19%,27750506
TAC,2020-06-02,TransAlta Corporation,Utilities,Utilities - Independent Power Producers,Canada,1.65B,16.10,6.02,1.18%,235032
TAK,2020-06-02,Takeda Pharmaceutical Company Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Japan,59.85B,23.67,19.21,0.00%,892155
TAL,2020-06-02,TAL Education Group,Consumer Defensive,Education & Training Services,China,23.07B,-,61.79,1.25%,2794930
TALO,2020-06-02,Talos Energy Inc.,Energy,Oil & Gas E&P,USA,842.53M,2.24,12.98,1.72%,416085
TAP,2020-06-02,Molson Coors Beverage Company,Consumer Defensive,Beverages - Brewers,USA,8.68B,-,39.32,3.56%,2099735
TARA,2020-06-02,"ArTara Therapeutics, Inc.",Healthcare,Biotechnology,USA,316.25M,-,60.7,18.74%,48757
TARO,2020-06-02,Taro Pharmaceutical Industries Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,2.67B,10.83,68.73,0.48%,48056
TBBK,2020-06-02,"The Bancorp, Inc.",Financial,Banks - Regional,USA,455.52M,10.31,8.42,1.94%,333061
TBI,2020-06-02,"TrueBlue, Inc.",Industrials,Staffing & Employment Services,USA,577.08M,-,15.72,1.22%,261094
TBIO,2020-06-02,"Translate Bio, Inc.",Healthcare,Biotechnology,USA,1.22B,-,19.85,0.56%,357075
TBK,2020-06-02,"Triumph Bancorp, Inc.",Financial,Banks - Regional,USA,573.77M,15.21,23.08,-5.29%,138033
TBPH,2020-06-02,"Theravance Biopharma, Inc.",Healthcare,Biotechnology,Cayman Islands,1.66B,-,26.54,3.75%,1078970
TCBI,2020-06-02,"Texas Capital Bancshares, Inc.",Financial,Banks - Regional,USA,1.51B,6.77,28.68,1.24%,894166
TCBK,2020-06-02,TriCo Bancshares,Financial,Banks - Regional,USA,859.45M,9.98,27.85,1.53%,86904
TCDA,2020-06-02,"Tricida, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.35B,-,26.63,2.78%,236027
TCF,2020-06-02,TCF Financial Corporation,Financial,Banks - Regional,USA,4.81B,17.30,30.16,1.45%,1072894
TCMD,2020-06-02,"Tactile Systems Technology, Inc.",Healthcare,Medical Devices,USA,1.02B,116.24,48.59,-1.92%,134160
TCO,2020-06-02,"Taubman Centers, Inc.",Real Estate,REIT - Retail,USA,2.51B,12.30,41.51,-2.28%,3608143
TCOM,2020-06-02,Trip.com Group Limited,Consumer Cyclical,Travel Services,China,15.07B,18.19,26.65,2.90%,5056865
TCP,2020-06-02,"TC PipeLines, LP",Energy,Oil & Gas Midstream,USA,2.37B,9.35,34.37,2.11%,258015
TCPC,2020-06-02,BlackRock TCP Capital Corp.,Financial,Asset Management,USA,597.24M,-,10.18,-1.26%,294394
TCX,2020-06-02,Tucows Inc.,Technology,Software - Infrastructure,Canada,619.87M,29.66,58.7,-1.64%,29080
TD,2020-06-02,The Toronto-Dominion Bank,Financial,Banks - Diversified,Canada,83.37B,10.87,44.98,1.65%,1664081
TDC,2020-06-02,Teradata Corporation,Technology,Information Technology Services,USA,2.32B,15.34,21.72,1.16%,813510
TDF,2020-06-02,"Templeton Dragon Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,640.93M,3.87,18.96,2.93%,89274
TDG,2020-06-02,TransDigm Group Incorporated,Industrials,Aerospace & Defense,USA,23.73B,33.90,432.44,-1.45%,1014360
TDOC,2020-06-02,"Teladoc Health, Inc.",Healthcare,Health Information Services,USA,12.13B,-,169.87,-2.16%,2401634
TDS,2020-06-02,"Telephone and Data Systems, Inc.",Communication Services,Telecom Services,USA,2.22B,18.37,20.92,0.14%,804584
TDY,2020-06-02,Teledyne Technologies Incorporated,Technology,Scientific & Technical Instruments,USA,13.05B,33.11,359.9,-1.44%,188181
TEAM,2020-06-02,Atlassian Corporation Plc,Technology,Software - Application,Australia,43.38B,-,183.67,-2.47%,1422126
TECD,2020-06-02,Tech Data Corporation,Technology,Electronics & Computer Distribution,USA,4.95B,13.42,136.41,-0.50%,669692
TECH,2020-06-02,Bio-Techne Corporation,Healthcare,Biotechnology,USA,10.11B,55.71,263.84,0.68%,288467
TECK,2020-06-02,Teck Resources Limited,Basic Materials,Other Industrial Metals & Mining,Canada,5.56B,-,10.29,6.41%,5680849
TEF,2020-06-02,"Telefonica, S.A.",Communication Services,Telecom Services,Spain,26.19B,119.76,5.03,1.62%,1235043
TEI,2020-06-02,Templeton Emerging Markets Income Fund,Financial,Closed-End Fund - Debt,USA,371.99M,-,7.75,-0.13%,148761
TEL,2020-06-02,TE Connectivity Ltd.,Technology,Electronic Components,Switzerland,28.99B,41.74,86.27,2.06%,2308337
TEN,2020-06-02,Tenneco Inc.,Consumer Cyclical,Auto Parts,USA,623.18M,-,7.75,5.87%,1772470
TENB,2020-06-02,"Tenable Holdings, Inc.",Technology,Software - Infrastructure,USA,2.91B,-,30.31,-5.46%,2086826
TEO,2020-06-02,Telecom Argentina S.A.,Communication Services,Telecom Services,Argentina,1.66B,-,8.68,3.70%,147984
TER,2020-06-02,"Teradyne, Inc.",Technology,Semiconductor Equipment & Materials,USA,11.57B,23.45,69.45,3.41%,1300281
TERP,2020-06-02,"TerraForm Power, Inc.",Utilities,Utilities - Independent Power Producers,USA,4.21B,-,18.57,1.42%,433027
TEVA,2020-06-02,Teva Pharmaceutical Industries Limited,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,14.23B,-,13.02,-0.76%,7658027
TEX,2020-06-02,Terex Corporation,Industrials,Farm & Heavy Construction Machinery,USA,1.27B,9.80,17.39,4.19%,1448149
TFC,2020-06-02,Truist Financial Corporation,Financial,Banks - Regional,USA,52.57B,10.71,37.61,-1.18%,7842443
TFII,2020-06-02,TFI International Inc.,Industrials,Trucking,Canada,2.70B,-,31.01,0.52%,373602
TFSL,2020-06-02,TFS Financial Corporation,Financial,Banks - Regional,USA,4.22B,51.16,14.99,-1.70%,226600
TFX,2020-06-02,Teleflex Incorporated,Healthcare,Medical Instruments & Supplies,USA,16.94B,31.25,365.19,-0.08%,331081
TG,2020-06-02,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,545.70M,85.35,15.79,-1.00%,124549
TGH,2020-06-02,Textainer Group Holdings Limited,Industrials,Rental & Leasing Services,Bermuda,477.77M,13.88,8.55,5.43%,195293
TGI,2020-06-02,"Triumph Group, Inc.",Industrials,Aerospace & Defense,USA,537.90M,-,8.53,10.35%,5569655
TGNA,2020-06-02,TEGNA Inc.,Communication Services,Broadcasting,USA,2.63B,8.78,11.99,1.52%,1688809
TGP,2020-06-02,Teekay LNG Partners L.P.,Energy,Oil & Gas Midstream,Bermuda,889.99M,12.45,11.29,3.11%,255778
TGS,2020-06-02,Transportadora de Gas del Sur S.A.,Energy,Oil & Gas Midstream,Argentina,836.99M,5.11,5.97,6.61%,168415
TGT,2020-06-02,Target Corporation,Consumer Defensive,Discount Stores,USA,59.54B,22.10,118.85,-0.54%,5136683
TGTX,2020-06-02,"TG Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.35B,-,18.73,1.85%,1956934
THBR,2020-06-02,"Thunder Bridge Acquisition II, Ltd.",Financial,Shell Companies,USA,342.24M,-,9.92,-0.70%,251043
THC,2020-06-02,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,USA,2.46B,-,22.11,-0.63%,1632490
THCB,2020-06-02,Tuscan Holdings Corp.,Financial,Shell Companies,USA,357.71M,-,10.08,-0.25%,3478
THFF,2020-06-02,First Financial Corporation,Financial,Banks - Regional,USA,491.75M,9.03,35.1,0.26%,34870
THG,2020-06-02,"The Hanover Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,4.00B,15.58,102.72,0.82%,167686
THO,2020-06-02,"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,4.85B,24.15,89.41,2.48%,763501
THQ,2020-06-02,Tekla Healthcare Opportunities Fund,Financial,Closed-End Fund - Equity,USA,759.42M,-,18.37,-0.33%,159293
THR,2020-06-02,"Thermon Group Holdings, Inc.",Industrials,Specialty Industrial Machinery,USA,477.32M,23.00,14.24,-0.28%,209451
THRM,2020-06-02,Gentherm Incorporated,Consumer Cyclical,Auto Parts,USA,1.36B,33.42,41.54,2.42%,164378
THS,2020-06-02,"TreeHouse Foods, Inc.",Consumer Defensive,Packaged Foods,USA,2.92B,-,51.89,-2.83%,497202
THW,2020-06-02,Tekla World Healthcare Fund,Financial,Closed-End Fund - Equity,USA,437.09M,-,14.52,0.55%,102858
TIF,2020-06-02,Tiffany & Co.,Consumer Cyclical,Luxury Goods,USA,14.17B,26.33,117.03,-8.93%,9478729
TIGO,2020-06-02,Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,2.39B,-,25.8,-0.39%,121815
TIGR,2020-06-02,UP Fintech Holding Limited,Financial,Capital Markets,China,492.34M,-,3.42,2.70%,681656
