Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
HL,2020-05-27,Hecla Mining Company,Basic Materials,Gold,USA,1.77B,-,3.27,4.47%,11024942
HLF,2020-05-27,Herbalife Nutrition Ltd.,Consumer Defensive,Packaged Foods,USA,6.88B,24.16,44.72,5.22%,4706939
HLG,2020-05-27,Hailiang Education Group Inc.,Consumer Defensive,Education & Training Services,China,1.22B,22.46,45.98,-0.03%,574
HLI,2020-05-27,"Houlihan Lokey, Inc.",Financial,Capital Markets,USA,4.09B,21.63,60.51,2.61%,938593
HLIO,2020-05-27,"Helios Technologies, Inc.",Industrials,Specialty Industrial Machinery,USA,1.13B,42.38,35.26,3.68%,499764
HLIT,2020-05-27,Harmonic Inc.,Technology,Communication Equipment,USA,545.86M,-,5.86,3.90%,602038
HLNE,2020-05-27,Hamilton Lane Incorporated,Financial,Asset Management,USA,3.66B,41.46,72.34,3.39%,203085
HLT,2020-05-27,Hilton Worldwide Holdings Inc.,Consumer Cyclical,Lodging,USA,22.84B,32.34,83.15,1.79%,5028455
HLX,2020-05-27,"Helix Energy Solutions Group, Inc.",Energy,Oil & Gas Equipment & Services,USA,509.45M,13.72,3.32,10.30%,7188825
HMC,2020-05-27,"Honda Motor Co., Ltd.",Consumer Cyclical,Auto Manufacturers,Japan,48.47B,11.04,26.57,2.23%,2302407
HMI,2020-05-27,Huami Corporation,Technology,Scientific & Technical Instruments,China,639.97M,8.33,9.41,0.32%,420215
HMLP,2020-05-27,Hoegh LNG Partners LP,Energy,Oil & Gas Midstream,Bermuda,343.21M,9.67,10.05,3.29%,489113
HMN,2020-05-27,Horace Mann Educators Corporation,Financial,Insurance - Property & Casualty,USA,1.55B,9.26,37.65,3.89%,160302
HMST,2020-05-27,"HomeStreet, Inc.",Financial,Banks - Regional,USA,590.02M,14.67,25.29,5.02%,170169
HMSY,2020-05-27,HMS Holdings Corp.,Healthcare,Health Information Services,USA,2.71B,33.60,30.71,5.71%,673148
HMTV,2020-05-27,"Hemisphere Media Group, Inc.",Communication Services,Entertainment,USA,412.26M,-,10.49,4.90%,30364
HMY,2020-05-27,Harmony Gold Mining Company Limited,Basic Materials,Gold,South Africa,1.79B,-,3.39,2.42%,5990549
HNGR,2020-05-27,"Hanger, Inc.",Healthcare,Medical Care Facilities,USA,729.93M,40.39,19.47,6.05%,198818
HNI,2020-05-27,HNI Corporation,Industrials,Business Equipment & Supplies,USA,1.18B,14.06,27.75,4.68%,300438
HNP,2020-05-27,"Huaneng Power International, Inc.",Utilities,Utilities - Independent Power Producers,China,8.77B,517.93,15.02,-1.64%,20625
HOG,2020-05-27,"Harley-Davidson, Inc.",Consumer Cyclical,Recreational Vehicles,USA,3.80B,10.71,24.83,0.28%,5244091
HOLI,2020-05-27,Hollysys Automation Technologies Ltd.,Industrials,Electrical Equipment & Parts,China,818.84M,7.60,12.94,-0.46%,290321
HOLX,2020-05-27,"Hologic, Inc.",Healthcare,Medical Instruments & Supplies,USA,13.33B,30.53,51.39,0.57%,2863971
HOMB,2020-05-27,"Home Bancshares, Inc. (Conway, AR)",Financial,Banks - Regional,USA,2.64B,12.00,15.7,8.24%,912069
HOME,2020-05-27,At Home Group Inc.,Consumer Cyclical,Specialty Retail,USA,345.38M,-,5.2,1.96%,5938236
HON,2020-05-27,Honeywell International Inc.,Industrials,Specialty Industrial Machinery,USA,105.44B,17.87,148.59,2.52%,4235544
HONE,2020-05-27,"HarborOne Bancorp, Inc.",Financial,Banks - Regional,USA,497.67M,22.14,8.44,3.12%,215810
HOPE,2020-05-27,"Hope Bancorp, Inc.",Financial,Banks - Regional,USA,1.30B,8.56,10.44,7.36%,724710
HP,2020-05-27,"Helmerich & Payne, Inc.",Energy,Oil & Gas Drilling,USA,2.16B,-,19.62,0.87%,2674088
HPE,2020-05-27,Hewlett Packard Enterprise Company,Technology,Communication Equipment,USA,14.21B,10.01,9.76,3.61%,14482783
HPF,2020-05-27,John Hancock Preferred Income Fund II,Financial,Closed-End Fund - Debt,USA,376.58M,5.71,17.64,0.97%,67585
HPI,2020-05-27,John Hancock Preferred Income Fund,Financial,Closed-End Fund - Debt,USA,492.61M,5.99,18.86,1.89%,101342
HPP,2020-05-27,"Hudson Pacific Properties, Inc.",Real Estate,REIT - Office,USA,3.76B,40.42,24.17,4.45%,2133041
HPQ,2020-05-27,HP Inc.,Technology,Computer Hardware,USA,24.74B,8.65,17.12,0.35%,14206070
HPS,2020-05-27,John Hancock Preferred Income Fund III,Financial,Closed-End Fund - Debt,USA,490.16M,5.64,15.48,0.85%,64120
HQH,2020-05-27,Tekla Healthcare Investors,Financial,Closed-End Fund - Equity,USA,921.55M,-,21.39,0.75%,165850
HQL,2020-05-27,Tekla Life Sciences Investors,Financial,Closed-End Fund - Equity,USA,421.03M,-,17.92,0.50%,103466
HQY,2020-05-27,"HealthEquity, Inc.",Healthcare,Health Information Services,USA,4.58B,98.03,63.23,5.58%,1044336
HR,2020-05-27,Healthcare Realty Trust Incorporated,Real Estate,REIT - Healthcare Facilities,USA,4.18B,111.83,31.09,-0.54%,1299531
HRB,2020-05-27,"H&R Block, Inc.",Consumer Cyclical,Personal Services,USA,3.47B,9.28,17.98,2.22%,2538204
HRC,2020-05-27,"Hill-Rom Holdings, Inc.",Healthcare,Medical Instruments & Supplies,USA,6.59B,45.30,98.81,-0.10%,556545
HRI,2020-05-27,Herc Holdings Inc.,Industrials,Rental & Leasing Services,USA,880.79M,17.30,30.01,9.69%,399887
HRL,2020-05-27,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,USA,24.74B,27.57,46.93,2.62%,2933222
HRTG,2020-05-27,"Heritage Insurance Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,359.04M,12.49,12.66,2.26%,157705
HRTX,2020-05-27,"Heron Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.61B,-,19.0,3.04%,1119693
HSBC,2020-05-27,HSBC Holdings plc,Financial,Banks - Diversified,United Kingdom,104.62B,27.53,24.17,1.51%,6300575
HSC,2020-05-27,Harsco Corporation,Industrials,Specialty Industrial Machinery,USA,926.20M,89.53,11.46,8.42%,1004013
HSIC,2020-05-27,"Henry Schein, Inc.",Healthcare,Medical Distribution,USA,8.96B,12.84,62.24,4.48%,2005811
HSII,2020-05-27,"Heidrick & Struggles International, Inc.",Industrials,Staffing & Employment Services,USA,453.94M,10.59,23.52,5.66%,104910
HSKA,2020-05-27,Heska Corporation,Healthcare,Diagnostics & Research,USA,811.71M,-,87.0,8.64%,73093
HST,2020-05-27,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,USA,8.98B,12.51,12.52,2.88%,19362269
HSTM,2020-05-27,"HealthStream, Inc.",Healthcare,Health Information Services,USA,765.23M,46.66,23.75,3.44%,141901
HSY,2020-05-27,The Hershey Company,Consumer Defensive,Confectioners,USA,27.20B,25.11,133.05,3.73%,1438661
HTA,2020-05-27,"Healthcare Trust of America, Inc.",Real Estate,REIT - Healthcare Facilities,USA,5.75B,166.62,26.66,-1.73%,2509364
HTBK,2020-05-27,Heritage Commerce Corp,Financial,Banks - Regional,USA,536.60M,13.75,8.83,7.95%,202845
HTD,2020-05-27,John Hancock Tax-Advantaged Dividend Income Fund,Financial,Closed-End Fund - Debt,USA,689.45M,4.27,19.48,1.62%,88731
HTGC,2020-05-27,"Hercules Capital, Inc.",Financial,Mortgage Finance,USA,1.27B,14.56,11.47,-0.35%,826975
HTH,2020-05-27,Hilltop Holdings Inc.,Financial,Banks - Regional,USA,1.70B,7.48,18.99,4.57%,677948
HTHT,2020-05-27,Huazhu Group Limited,Consumer Cyclical,Lodging,China,10.19B,40.28,31.98,-0.09%,2089269
HTLD,2020-05-27,"Heartland Express, Inc.",Industrials,Trucking,USA,1.73B,25.82,21.69,2.70%,422841
HTLF,2020-05-27,"Heartland Financial USA, Inc.",Financial,Banks - Regional,USA,1.30B,9.21,34.67,9.37%,141228
HUBB,2020-05-27,Hubbell Incorporated,Industrials,Electrical Equipment & Parts,USA,6.85B,17.03,125.34,3.72%,532444
HUBG,2020-05-27,"Hub Group, Inc.",Industrials,Integrated Freight & Logistics,USA,1.61B,16.59,47.86,4.04%,319858
HUBS,2020-05-27,"HubSpot, Inc.",Technology,Software - Application,USA,8.28B,-,193.74,1.81%,399218
HUD,2020-05-27,Hudson Ltd.,Consumer Cyclical,Specialty Retail,United Kingdom,498.26M,39.07,5.47,3.60%,778198
HUIZ,2020-05-27,Huize Holding Limited,Financial,Insurance Brokers,China,311.01M,-,5.81,-0.34%,8007
HUM,2020-05-27,Humana Inc.,Healthcare,Healthcare Plans,USA,52.91B,20.51,399.34,0.57%,814867
HUN,2020-05-27,Huntsman Corporation,Basic Materials,Chemicals,USA,4.14B,21.03,18.84,2.39%,1495885
HURN,2020-05-27,Huron Consulting Group Inc.,Industrials,Consulting Services,USA,1.03B,-,45.93,6.91%,274481
HUYA,2020-05-27,HUYA Inc.,Communication Services,Entertainment,China,3.93B,47.52,16.3,-0.12%,2394944
HVT,2020-05-27,"Haverty Furniture Companies, Inc.",Consumer Cyclical,Home Improvement Retail,USA,312.69M,16.13,17.42,2.23%,173881
HWC,2020-05-27,Hancock Whitney Corporation,Financial,Banks - Regional,USA,2.03B,15.38,23.5,9.00%,1157422
HWKN,2020-05-27,"Hawkins, Inc.",Basic Materials,Specialty Chemicals,USA,436.19M,16.22,43.23,4.22%,57945
HWM,2020-05-27,Howmet Aerospace Inc.,Industrials,Specialty Industrial Machinery,USA,6.14B,12.98,14.02,7.35%,6110951
HXL,2020-05-27,Hexcel Corporation,Industrials,Aerospace & Defense,USA,3.08B,11.30,36.61,5.66%,1741733
HY,2020-05-27,"Hyster-Yale Materials Handling, Inc.",Industrials,Farm & Heavy Construction Machinery,USA,655.76M,13.70,39.01,4.19%,63495
HYAC,2020-05-27,Haymaker Acquisition Corp. II,Financial,Shell Companies,USA,491.23M,118.57,9.96,-1.39%,28096
HYI,2020-05-27,Western Asset High Yield Defined Opportunity Fund Inc.,Financial,Asset Management,USA,320.09M,-,14.07,0.57%,88058
HYT,2020-05-27,"BlackRock Corporate High Yield Fund, Inc.",Financial,Closed-End Fund - Debt,USA,1.23B,13.58,10.1,2.33%,551920
HZNP,2020-05-27,Horizon Therapeutics Public Limited Company,Healthcare,Drug Manufacturers - General,Ireland,9.33B,17.32,49.1,-0.45%,2959633
HZO,2020-05-27,"MarineMax, Inc.",Consumer Cyclical,Specialty Retail,USA,439.22M,11.56,20.64,4.72%,276898
IAA,2020-05-27,"IAA, Inc.",Industrials,Specialty Business Services,USA,5.39B,30.03,40.9,4.18%,2300392
IAC,2020-05-27,IAC/InterActiveCorp,Communication Services,Internet Content & Information,USA,22.30B,220.60,266.7,1.94%,517954
IAG,2020-05-27,IAMGOLD Corporation,Basic Materials,Gold,Canada,1.75B,-,3.71,4.51%,7127597
IART,2020-05-27,Integra LifeSciences Holdings Corporation,Healthcare,Medical Devices,USA,4.41B,169.71,52.1,0.21%,577163
IBA,2020-05-27,"Industrias Bachoco, S.A.B. de C.V.",Consumer Defensive,Farm Products,Mexico,1.83B,8.18,36.41,2.51%,10140
IBCP,2020-05-27,Independent Bank Corporation,Financial,Banks - Regional,USA,336.19M,8.33,15.24,7.70%,124696
IBKC,2020-05-27,IBERIABANK Corporation,Financial,Banks - Regional,USA,2.50B,8.09,46.84,8.90%,432689
IBKR,2020-05-27,"Interactive Brokers Group, Inc.",Financial,Capital Markets,USA,18.14B,21.20,43.5,7.33%,830494
IBM,2020-05-27,International Business Machines Corporation,Technology,Information Technology Services,USA,112.15B,12.22,125.54,3.10%,5652423
IBN,2020-05-27,ICICI Bank Limited,Financial,Banks - Regional,India,28.61B,16.88,8.51,7.72%,13157563
IBOC,2020-05-27,International Bancshares Corporation,Financial,Banks - Regional,USA,2.12B,11.46,32.88,8.09%,252528
IBP,2020-05-27,"Installed Building Products, Inc.",Industrials,Building Products & Equipment,USA,2.03B,28.06,70.68,10.28%,458299
IBTX,2020-05-27,"Independent Bank Group, Inc.",Financial,Banks - Regional,USA,1.65B,8.23,38.3,5.77%,2704002
ICE,2020-05-27,"Intercontinental Exchange, Inc.",Financial,Financial Data & Stock Exchanges,USA,50.31B,24.81,92.83,-1.49%,3445156
ICFI,2020-05-27,"ICF International, Inc.",Industrials,Consulting Services,USA,1.26B,19.91,66.61,4.72%,184737
ICHR,2020-05-27,"Ichor Holdings, Ltd.",Technology,Semiconductor Equipment & Materials,USA,544.61M,43.96,23.96,3.36%,310593
ICL,2020-05-27,Israel Chemicals Ltd.,Basic Materials,Agricultural Inputs,Israel,4.46B,11.23,3.48,0.29%,167401
ICLK,2020-05-27,iClick Interactive Asia Group Limited,Communication Services,Advertising Agencies,Hong Kong,408.39M,-,5.29,-3.29%,864440
ICLR,2020-05-27,ICON Public Limited Company,Healthcare,Diagnostics & Research,Ireland,8.54B,23.65,164.48,-1.92%,349264
ICPT,2020-05-27,"Intercept Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.79B,-,74.43,-2.67%,844127
ICUI,2020-05-27,"ICU Medical, Inc.",Healthcare,Medical Instruments & Supplies,USA,4.10B,48.79,197.08,2.50%,196821
IDA,2020-05-27,"IDACORP, Inc.",Utilities,Utilities - Regulated Electric,USA,4.56B,20.06,90.34,0.34%,215820
IDCC,2020-05-27,"InterDigital, Inc.",Communication Services,Telecom Services,USA,1.79B,75.35,57.34,1.06%,234331
IDXX,2020-05-27,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,USA,25.38B,60.15,300.92,3.47%,645272
IEP,2020-05-27,Icahn Enterprises L.P.,Industrials,Conglomerates,USA,10.52B,-,50.03,0.16%,121360
IESC,2020-05-27,"IES Holdings, Inc.",Industrials,Engineering & Construction,USA,514.18M,14.56,24.45,1.49%,52225
IEX,2020-05-27,IDEX Corporation,Industrials,Specialty Industrial Machinery,USA,12.23B,29.21,159.21,2.66%,506440
IFF,2020-05-27,International Flavors & Fragrances Inc.,Basic Materials,Specialty Chemicals,USA,15.27B,32.57,136.23,2.33%,803295
IFN,2020-05-27,"The India Fund, Inc.",Financial,Asset Management,Singapore,381.78M,13.13,14.19,0.78%,138977
IFS,2020-05-27,Intercorp Financial Services Inc.,Financial,Banks - Regional,Peru,3.07B,-,26.6,7.13%,90550
IGD,2020-05-27,Voya Global Equity Dividend and Premium Opportunity Fund,Financial,Closed-End Fund - Foreign,USA,480.53M,-,4.95,0.20%,341851
IGMS,2020-05-27,"IGM Biosciences, Inc.",Healthcare,Biotechnology,USA,1.97B,-,63.3,1.02%,115330
IGR,2020-05-27,CBRE Clarion Global Real Estate Income Fund,Financial,Closed-End Fund - Foreign,USA,676.22M,3.04,5.8,2.11%,388619
IGT,2020-05-27,International Game Technology PLC,Consumer Cyclical,Gambling,United Kingdom,1.73B,-,8.66,2.49%,2799248
IHC,2020-05-27,Independence Holding Company,Financial,Insurance - Life,USA,455.54M,57.52,30.43,3.50%,20411
IHG,2020-05-27,InterContinental Hotels Group PLC,Consumer Cyclical,Lodging,United Kingdom,8.95B,24.28,50.8,5.11%,438055
IHRT,2020-05-27,"iHeartMedia, Inc.",Communication Services,Broadcasting,USA,625.14M,0.17,9.06,8.76%,935388
IIIN,2020-05-27,"Insteel Industries, Inc.",Industrials,Metal Fabrication,USA,355.41M,67.38,18.53,5.58%,80625
IIIV,2020-05-27,"i3 Verticals, Inc.",Technology,Software - Infrastructure,USA,802.65M,-,29.52,3.94%,106444
IIM,2020-05-27,Invesco Value Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,667.26M,6.53,14.18,0.42%,68491
IIPR,2020-05-27,"Innovative Industrial Properties, Inc.",Real Estate,REIT - Industrial,USA,1.39B,35.79,84.25,-0.88%,982361
IIVI,2020-05-27,II-VI Incorporated,Technology,Scientific & Technical Instruments,USA,4.23B,-,45.85,-0.35%,1456077
ILMN,2020-05-27,"Illumina, Inc.",Healthcare,Diagnostics & Research,USA,53.48B,57.38,363.82,2.66%,1206764
ILPT,2020-05-27,Industrial Logistics Properties Trust,Real Estate,REIT - Industrial,USA,1.23B,25.40,18.94,2.18%,381936
IMAB,2020-05-27,I-Mab,Healthcare,Biotechnology,China,1.46B,-,24.25,5.76%,47781
IMAX,2020-05-27,IMAX Corporation,Communication Services,Entertainment,Canada,782.76M,-,13.22,4.84%,1212475
IMGN,2020-05-27,"ImmunoGen, Inc.",Healthcare,Biotechnology,USA,845.25M,-,4.86,-0.21%,2429212
IMKTA,2020-05-27,"Ingles Markets, Incorporated",Consumer Defensive,Grocery Stores,USA,888.95M,9.38,43.09,5.23%,88477
IMMU,2020-05-27,"Immunomedics, Inc.",Healthcare,Biotechnology,USA,7.94B,-,34.17,0.21%,2562016
IMO,2020-05-27,Imperial Oil Limited,Energy,Oil & Gas Integrated,Canada,12.35B,10.31,16.54,2.48%,590739
IMOS,2020-05-27,ChipMOS TECHNOLOGIES INC.,Technology,Semiconductors,Taiwan,795.28M,7.35,20.77,2.57%,6673
IMRA,2020-05-27,IMARA Inc.,Healthcare,Biotechnology,USA,479.86M,-,29.1,3.93%,15150
IMVT,2020-05-27,"Immunovant, Inc.",Healthcare,Biotechnology,USA,1.42B,-,24.92,8.96%,636525
IMXI,2020-05-27,"International Money Express, Inc.",Technology,Information Technology Services,USA,437.28M,19.64,11.55,5.00%,120072
INCY,2020-05-27,Incyte Corporation,Healthcare,Biotechnology,USA,21.29B,-,98.22,-0.47%,2381737
INDB,2020-05-27,Independent Bank Corp.,Financial,Banks - Regional,USA,2.49B,16.28,74.24,7.94%,223153
INFN,2020-05-27,Infinera Corporation,Technology,Communication Equipment,USA,921.86M,-,4.89,5.62%,2855474
INFO,2020-05-27,IHS Markit Ltd.,Industrials,Consulting Services,United Kingdom,27.73B,32.13,69.44,1.80%,1904343
INFY,2020-05-27,Infosys Limited,Technology,Information Technology Services,India,39.65B,18.16,9.35,3.09%,10198025
ING,2020-05-27,ING Groep N.V.,Financial,Banks - Diversified,Netherlands,26.08B,5.41,6.59,5.95%,8430967
INGN,2020-05-27,"Inogen, Inc.",Healthcare,Medical Devices,USA,821.63M,59.71,37.5,1.21%,563329
INGR,2020-05-27,Ingredion Incorporated,Consumer Defensive,Packaged Foods,USA,5.73B,15.02,86.37,3.67%,469818
INMD,2020-05-27,InMode Ltd.,Healthcare,Medical Devices,Israel,978.39M,15.81,26.63,-0.19%,612724
INN,2020-05-27,"Summit Hotel Properties, Inc.",Real Estate,REIT - Hotel & Motel,USA,707.11M,17.16,6.47,6.07%,2592872
INO,2020-05-27,"Inovio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.11B,-,13.19,-8.78%,25558488
INOV,2020-05-27,"Inovalon Holdings, Inc.",Healthcare,Health Information Services,USA,3.00B,196.29,19.04,0.79%,350003
INSG,2020-05-27,Inseego Corp.,Technology,Communication Equipment,USA,889.98M,-,10.5,-4.81%,5142786
INSM,2020-05-27,Insmed Incorporated,Healthcare,Biotechnology,USA,2.54B,-,25.55,-2.29%,847625
INSP,2020-05-27,"Inspire Medical Systems, Inc.",Healthcare,Medical Devices,USA,2.00B,-,79.23,-0.80%,461594
INSW,2020-05-27,"International Seaways, Inc.",Industrials,Marine Shipping,USA,683.13M,32.20,23.54,4.81%,367034
INT,2020-05-27,World Fuel Services Corporation,Energy,Oil & Gas Refining & Marketing,USA,1.77B,9.82,27.27,5.45%,510847
INTC,2020-05-27,Intel Corporation,Technology,Semiconductors,USA,271.15B,12.30,63.56,1.96%,19672176
INTL,2020-05-27,INTL FCStone Inc.,Financial,Capital Markets,USA,980.95M,9.99,50.8,8.41%,160935
INTU,2020-05-27,Intuit Inc.,Technology,Software - Application,USA,73.91B,55.55,281.21,-0.35%,1463185
INVA,2020-05-27,"Innoviva, Inc.",Healthcare,Biotechnology,USA,1.45B,8.71,14.6,3.18%,760811
INVH,2020-05-27,Invitation Homes Inc.,Real Estate,REIT - Residential,USA,14.25B,81.08,26.27,0.54%,3263813
IONS,2020-05-27,"Ionis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,7.79B,50.11,56.12,0.14%,1049807
IOSP,2020-05-27,Innospec Inc.,Basic Materials,Specialty Chemicals,USA,1.96B,17.15,80.46,4.03%,127305
IOTS,2020-05-27,Adesto Technologies Corporation,Technology,Semiconductors,USA,371.76M,-,12.0,0.33%,284729
IOVA,2020-05-27,"Iovance Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,4.50B,-,38.09,1.82%,1663871
IP,2020-05-27,International Paper Company,Consumer Cyclical,Packaging & Containers,USA,14.21B,21.55,35.84,4.40%,2634436
IPAR,2020-05-27,"Inter Parfums, Inc.",Consumer Defensive,Household & Personal Products,USA,1.54B,29.95,48.58,4.59%,209154
IPG,2020-05-27,"The Interpublic Group of Companies, Inc.",Communication Services,Advertising Agencies,USA,7.05B,10.68,18.19,3.76%,6167657
IPGP,2020-05-27,IPG Photonics Corporation,Technology,Semiconductor Equipment & Materials,USA,8.11B,51.40,154.41,0.93%,397064
IPHA,2020-05-27,Innate Pharma S.A.,Healthcare,Biotechnology,France,488.27M,-,6.19,2.57%,13034
IPHI,2020-05-27,Inphi Corporation,Technology,Semiconductors,USA,5.59B,-,121.21,0.08%,2144215
IPLDP,2020-05-27,Interstate Power and Light Company,Utilities,Utilities - Regulated Electric,USA,340.79M,1.09,25.47,-0.04%,13723
IQ,2020-05-27,"iQIYI, Inc.",Communication Services,Internet Content & Information,China,12.44B,-,15.93,0.38%,5806367
IQI,2020-05-27,Invesco Quality Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,619.80M,6.95,11.72,0.43%,99984
IQV,2020-05-27,IQVIA Holdings Inc.,Healthcare,Diagnostics & Research,USA,28.10B,135.07,146.82,2.31%,986572
IR,2020-05-27,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,USA,12.88B,74.63,30.0,-1.35%,3428997
IRBT,2020-05-27,iRobot Corporation,Technology,Consumer Electronics,USA,2.03B,47.44,73.49,-4.90%,1318445
IRDM,2020-05-27,Iridium Communications Inc.,Communication Services,Telecom Services,USA,3.20B,-,23.9,4.69%,715215
IRET,2020-05-27,Investors Real Estate Trust,Real Estate,REIT - Residential,USA,925.90M,12.14,70.95,2.19%,85950
IRM,2020-05-27,Iron Mountain Incorporated,Real Estate,REIT - Specialty,USA,7.26B,24.29,25.46,2.45%,2923587
IRS,2020-05-27,IRSA Inversiones y Representaciones Sociedad Anonima,Real Estate,Real Estate - Development,Argentina,370.26M,-,3.63,0.83%,47457
IRT,2020-05-27,"Independence Realty Trust, Inc.",Real Estate,REIT - Residential,USA,964.97M,21.56,10.22,0.99%,654132
IRTC,2020-05-27,"iRhythm Technologies, Inc.",Healthcare,Medical Instruments & Supplies,USA,3.37B,-,125.38,0.50%,416470
IRWD,2020-05-27,"Ironwood Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.68B,19.83,10.65,-8.97%,4219956
ISBC,2020-05-27,"Investors Bancorp, Inc.",Financial,Banks - Regional,USA,2.43B,13.08,9.6,11.11%,1972980
ISD,2020-05-27,"PGIM High Yield Bond Fund, Inc",Financial,Closed-End Fund - Debt,USA,434.00M,-,13.05,1.56%,188139
ISRG,2020-05-27,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,USA,65.73B,48.70,564.73,0.65%,609951
IT,2020-05-27,"Gartner, Inc.",Technology,Information Technology Services,USA,10.83B,38.76,122.88,1.47%,357291
ITCB,2020-05-27,Itau Corpbanca,Financial,Banks - Regional,Chile,1.31B,7.82,3.62,3.28%,11882
ITCI,2020-05-27,"Intra-Cellular Therapies, Inc.",Healthcare,Biotechnology,USA,1.48B,-,22.02,0.09%,932362
ITGR,2020-05-27,Integer Holdings Corporation,Healthcare,Medical Devices,USA,2.66B,26.90,82.13,2.64%,142715
ITRI,2020-05-27,"Itron, Inc.",Technology,Scientific & Technical Instruments,USA,2.76B,45.69,68.08,7.55%,396646
ITRN,2020-05-27,Ituran Location and Control Ltd.,Technology,Communication Equipment,Israel,401.71M,71.49,17.3,-2.26%,25307
ITT,2020-05-27,ITT Inc.,Industrials,Specialty Industrial Machinery,USA,5.15B,15.87,60.19,3.44%,957355
ITUB,2020-05-27,Itau Unibanco Holding S.A.,Financial,Banks - Regional,Brazil,43.09B,10.25,4.49,6.40%,35097885
ITW,2020-05-27,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,USA,55.80B,22.87,176.24,1.81%,1226477
IVR,2020-05-27,Invesco Mortgage Capital Inc.,Real Estate,REIT - Mortgage,USA,572.35M,1.42,2.96,2.78%,18506761
IVV,2020-05-27,iShares Core S&P 500 ETF,Financial,Exchange Traded Fund,USA,188.14B,-,304.55,1.46%,6792818
IVZ,2020-05-27,Invesco Ltd.,Financial,Asset Management,USA,3.88B,8.21,8.37,3.46%,7752879
IX,2020-05-27,ORIX Corporation,Financial,Credit Services,Japan,17.84B,6.19,68.16,3.23%,79713
IYY,2020-05-27,iShares Dow Jones U.S. ETF,Financial,Exchange Traded Fund,USA,1.37B,-,150.27,1.71%,49547
J,2020-05-27,Jacobs Engineering Group Inc.,Industrials,Engineering & Construction,USA,10.94B,56.03,84.22,4.48%,1079768
JACK,2020-05-27,Jack in the Box Inc.,Consumer Cyclical,Restaurants,USA,1.57B,31.28,68.75,5.27%,1062931
JAZZ,2020-05-27,Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,6.35B,23.56,113.38,3.71%,511154
JBGS,2020-05-27,JBG SMITH Properties,Real Estate,REIT - Office,USA,4.70B,51.46,30.93,-0.51%,541932
JBHT,2020-05-27,"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,USA,12.33B,25.66,119.52,4.35%,1266100
JBL,2020-05-27,Jabil Inc.,Technology,Electronic Components,USA,4.86B,37.22,31.67,2.72%,1124723
JBLU,2020-05-27,JetBlue Airways Corporation,Industrials,Airlines,USA,3.00B,13.34,10.9,3.17%,27596315
JBSS,2020-05-27,"John B. Sanfilippo & Son, Inc.",Consumer Defensive,Packaged Foods,USA,995.86M,18.26,87.28,2.02%,59935
JBT,2020-05-27,John Bean Technologies Corporation,Industrials,Specialty Industrial Machinery,USA,2.84B,20.70,89.51,0.69%,215942
JCI,2020-05-27,Johnson Controls International plc,Industrials,Engineering & Construction,Ireland,23.61B,22.41,31.87,2.57%,6043462
JCOM,2020-05-27,"J2 Global, Inc.",Technology,Software - Infrastructure,USA,3.77B,22.45,80.34,2.33%,541332
JD,2020-05-27,"JD.com, Inc.",Consumer Cyclical,Internet Retail,China,68.31B,92.98,52.16,-0.84%,15885074
JEF,2020-05-27,Jefferies Financial Group Inc.,Financial,Financial Conglomerates,USA,4.19B,4.82,15.69,7.25%,2884423
JELD,2020-05-27,"JELD-WEN Holding, Inc.",Industrials,Building Products & Equipment,USA,1.60B,33.52,15.52,5.94%,951281
JFR,2020-05-27,Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,437.70M,9.82,7.69,1.05%,273786
JHG,2020-05-27,Janus Henderson Group plc,Financial,Asset Management,United Kingdom,4.08B,58.59,22.09,2.32%,2162230
JHX,2020-05-27,James Hardie Industries plc,Basic Materials,Building Materials,Ireland,7.87B,32.68,17.78,4.34%,53077
JJSF,2020-05-27,J & J Snack Foods Corp.,Consumer Defensive,Packaged Foods,USA,2.57B,32.25,137.71,6.54%,152871
JKHY,2020-05-27,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,USA,13.44B,45.93,176.72,-3.00%,921234
JKS,2020-05-27,"JinkoSolar Holding Co., Ltd.",Technology,Solar,China,740.08M,5.68,15.78,-0.38%,1352334
