Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DBMF,2020-03-13,1631,iM DBi Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,24.94,2.70%,2
DBO,2020-03-13,1632,Invesco DB Oil Fund,Financial,Exchange Traded Fund,USA,-,-,6.7,1.52%,5361309
DBP,2020-03-13,1633,Invesco DB Precious Metals Fund,Financial,Exchange Traded Fund,USA,-,-,39.73,-3.78%,104623
DBS,2020-03-13,1634,Invesco DB Silver Fund,Financial,Exchange Traded Fund,USA,-,-,20.89,-6.66%,13654
DBV,2020-03-13,1635,Invesco DB G10 Currency Harvest Fund,Financial,Exchange Traded Fund,USA,-,-,22.43,-0.31%,5968
DBVT,2020-03-13,1636,DBV Technologies S.A.,Healthcare,Biotechnology,France,681.90M,-,5.89,-5.76%,611964
DBX,2020-03-13,1637,"Dropbox, Inc.",Technology,Application Software,USA,6.55B,-,18.35,16.95%,10822787
DCAR,2020-03-13,1638,"DropCar, Inc.",Technology,Application Software,USA,1.69M,-,0.43,6.28%,80664
DCHF,2020-03-13,1639,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. CHF Index,Financial,Exchange Traded Fund,USA,-,-,25.42,3.67%,308
DCI,2020-03-13,1640,"Donaldson Company, Inc.",Industrial Goods,Diversified Machinery,USA,5.34B,18.77,43.94,9.14%,900417
DCIX,2020-03-13,1641,Performance Shipping Inc.,Services,Shipping,Greece,22.09M,-,0.5,7.34%,381754
DCO,2020-03-13,1642,Ducommun Incorporated,Industrial Goods,Aerospace/Defense Products & Services,USA,361.07M,10.75,31.06,4.86%,211383
DCOM,2020-03-13,1643,"Dime Community Bancshares, Inc.",Financial,Savings & Loans,USA,474.09M,9.86,14.25,7.55%,219497
DCP,2020-03-13,1644,"DCP Midstream, LP",Basic Materials,Oil & Gas Pipelines,USA,1.41B,-,6.49,8.17%,3890220
DCPH,2020-03-13,1645,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.24B,-,41.54,5.38%,970797
DCUE,2020-03-13,1646,"Dominion Energy, Inc.",Utilities,Diversified Utilities,USA,58.31B,51.45,98.87,11.08%,256737
DD,2020-03-13,1647,"DuPont de Nemours, Inc.",Basic Materials,Agricultural Chemicals,USA,25.77B,-,37.1,11.48%,10413243
DDD,2020-03-13,1648,3D Systems Corporation,Technology,Computer Peripherals,USA,818.13M,-,6.5,-0.31%,3221421
DDF,2020-03-13,1649,"Delaware Investments Dividend and Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,63.16M,8.28,9.1,10.77%,48824
DDG,2020-03-13,1650,ProShares Short Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,43.53,-7.70%,22513
DDIV,2020-03-13,1651,First Trust Dorsey Wright Momentum & Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,20.29,7.45%,22483
DDLS,2020-03-13,1652,WisdomTree Dynamic Currency Hedged International SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,24.53,8.73%,27675
DDM,2020-03-13,1653,ProShares Ultra Dow30,Financial,Exchange Traded Fund,USA,-,-,35.11,18.61%,1491482
DDMX,2020-03-13,1654,DD3 Acquisition Corp.,Services,Trucking,Mexico,65.73M,-,9.1,0.00%,0
DDOG,2020-03-13,1655,"Datadog, Inc.",Technology,Application Software,USA,10.66B,-,35.26,6.53%,5671248
DDS,2020-03-13,1656,"Dillard's, Inc.",Services,Department Stores,USA,960.53M,8.86,43.73,13.00%,430741
DDWM,2020-03-13,1657,WisdomTree Dynamic Currency Hedged International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,22.89,7.19%,104043
DE,2020-03-13,1658,Deere & Company,Industrial Goods,Farm & Construction Machinery,USA,40.88B,13.01,138.96,6.57%,2485736
DEA,2020-03-13,1659,"Easterly Government Properties, Inc.",Financial,REIT - Office,USA,1.61B,213.47,22.96,6.49%,1035869
DEAC,2020-03-13,1660,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,446.80M,-,12.45,11.46%,2362309
DEACU,2020-03-13,1661,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,13.3,10.01%,157330
DECK,2020-03-13,1662,Deckers Outdoor Corporation,Consumer Goods,Textile - Apparel Footwear & Accessories,USA,3.67B,12.85,129.63,-1.12%,999086
DEEF,2020-03-13,1663,Xtrackers FTSE Developed ex US Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,22.33,5.61%,47066
DEF,2020-03-13,1664,Invesco Defensive Equity ETF,Financial,Exchange Traded Fund,USA,-,-,47.78,7.59%,77487
DEFA,2020-03-13,1665,iShares Adaptive Currency Hedged MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,22.52,4.76%,19625
DEI,2020-03-13,1666,"Douglas Emmett, Inc.",Financial,REIT - Diversified,USA,5.56B,14.95,34.91,12.61%,1788478
DELL,2020-03-13,1667,Dell Technologies Inc.,Technology,Personal Computers,USA,24.63B,5.33,35.95,9.80%,4856248
DEM,2020-03-13,1668,WisdomTree Emerging Markets High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,34.26,5.42%,724828
DENN,2020-03-13,1669,Denny's Corporation,Services,Restaurants,USA,606.48M,5.51,10.74,2.29%,1041568
DEO,2020-03-13,1670,Diageo plc,Consumer Goods,Beverages - Wineries & Distillers,United Kingdom,73.57B,18.90,127.72,1.74%,1837952
DES,2020-03-13,1671,WisdomTree U.S. SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,19.52,10.22%,988400
DESP,2020-03-13,1672,"Despegar.com, Corp.",Services,Lodging,Argentina,571.59M,-,7.74,-3.49%,526787
DEUR,2020-03-13,1673,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. EUR Index,Financial,Exchange Traded Fund,USA,-,-,36.39,3.13%,5781
DEUS,2020-03-13,1674,Xtrackers Russell 1000 Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,28.43,7.65%,99625
DEW,2020-03-13,1675,WisdomTree Global High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,36.16,7.11%,11478
DEX,2020-03-13,1676,Delaware Enhanced Global Dividend and Income Fund,Financial,Closed-End Fund - Debt,USA,91.02M,-,7.68,1.32%,134961
DFE,2020-03-13,1677,WisdomTree Europe SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,44.96,4.00%,112903
DFEB,2020-03-13,1678,February,Financial,Exchange Traded Fund,USA,-,-,27.98,3.63%,407525
DFEN,2020-03-13,1679,Direxion Daily Aerospace & Defense Bull 3X Shares Direxion Daily Aerospace,Financial,Exchange Traded Fund,USA,-,-,16.89,18.10%,393605
DFFN,2020-03-13,1680,Diffusion Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,9.81M,-,0.31,6.16%,714070
DFIN,2020-03-13,1681,"Donnelley Financial Solutions, Inc.",Services,Business Services,USA,184.38M,4.79,5.99,14.10%,399016
DFJ,2020-03-13,1682,WisdomTree Japan SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,52.65,4.43%,50489
DFND,2020-03-13,1683,Reality Shares Divcon Dividend Defender ETF,Financial,Exchange Traded Fund,USA,-,-,31.69,3.90%,6421
DFNL,2020-03-13,1684,Davis Select Financial ETF,Financial,Exchange Traded Fund,USA,-,-,18.5,11.76%,497665
DFNSU,2020-03-13,1685,LGL Systems Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,10.54,0.00%,0
DFP,2020-03-13,1686,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,386.58M,-,21.9,8.56%,158033
DFS,2020-03-13,1687,Discover Financial Services,Financial,Credit Services,USA,14.28B,4.94,51.76,15.33%,4322195
DFVL,2020-03-13,1688,iPath US Treasury 5-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,81.38,-1.85%,10
DFVS,2020-03-13,1689,iPath US Treasury 5-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,32.0,205.74%,234
DG,2020-03-13,1690,Dollar General Corporation,Services,"Discount, Variety Stores",USA,36.35B,22.40,145.81,2.70%,6039434
DGAZ,2020-03-13,1691,VelocityShares 3x Inverse Natural Gas ETN Linked to the S&P GSCI Natural Gas Index ER,Financial,Exchange Traded Fund,USA,-,-,227.12,-8.43%,473314
DGBP,2020-03-13,1692,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. GBP Index,Financial,Exchange Traded Fund,USA,-,-,33.17,8.48%,4887
DGICA,2020-03-13,1693,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,337.52M,7.46,13.52,10.28%,44720
DGICB,2020-03-13,1694,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,67.81M,7.42,10.61,-12.75%,637
DGII,2020-03-13,1695,Digi International Inc.,Technology,Communication Equipment,USA,296.46M,51.36,10.19,3.87%,250662
DGL,2020-03-13,1696,Invesco DB Gold Fund,Financial,Exchange Traded Fund,USA,-,-,44.86,-3.28%,14394
DGLD,2020-03-13,1697,VelocityShares 3x Inverse Gold ETN Linked to the S&P GSCI Gold Index ER,Financial,Exchange Traded Fund,USA,-,-,27.22,8.92%,359019
DGLY,2020-03-13,1698,"Digital Ally, Inc.",Technology,Scientific & Technical Instruments,USA,13.84M,-,0.91,3.59%,87748
DGP,2020-03-13,1699,DB Gold Double Long ETN,Financial,Exchange Traded Fund,USA,-,-,29.76,-6.12%,101177
DGRE,2020-03-13,1700,WisdomTree Emerging Markets Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,20.88,5.74%,25607
DGRO,2020-03-13,1701,iShares Core Dividend Growth ETF,Financial,Exchange Traded Fund,USA,-,-,34.5,9.63%,4664743
DGRS,2020-03-13,1702,WisdomTree U.S. SmallCap Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,26.99,8.16%,61162
DGRW,2020-03-13,1703,WisdomTree U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,40.59,8.85%,695028
DGS,2020-03-13,1704,WisdomTree Emerging Markets SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,36.8,5.29%,903808
DGT,2020-03-13,1705,SPDR Global Dow ETF,Financial,Exchange Traded Fund,USA,-,-,69.33,6.34%,9800
DGX,2020-03-13,1706,Quest Diagnostics Incorporated,Healthcare,Medical Laboratories & Research,USA,12.46B,14.75,96.77,7.03%,3209124
DGZ,2020-03-13,1707,DB Gold Short ETN,Financial,Exchange Traded Fund,USA,-,-,13.2,7.82%,67850
DHC,2020-03-13,1708,Diversified Healthcare Trust,Financial,REIT - Healthcare Facilities,USA,895.29M,-,3.79,9.22%,3662047
DHDG,2020-03-13,1709,WisdomTree Dynamic Currency Hedged International Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,21.29,5.70%,27954
DHF,2020-03-13,1710,BNY Mellon High Yield Strategies Fund,Financial,Closed-End Fund - Debt,USA,173.04M,11.17,2.53,6.18%,1895185
DHI,2020-03-13,1711,"D.R. Horton, Inc.",Industrial Goods,Residential Construction,USA,14.87B,8.36,39.3,0.20%,7392964
DHIL,2020-03-13,1712,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,331.50M,6.10,102.36,4.98%,43227
DHR,2020-03-13,1713,Danaher Corporation,Industrial Goods,Diversified Machinery,USA,90.37B,39.42,141.39,9.70%,5615960
DHS,2020-03-13,1714,WisdomTree U.S. High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,60.22,7.12%,103911
DHT,2020-03-13,1715,"DHT Holdings, Inc.",Services,Shipping,Bermuda,911.27M,95.74,6.6,1.38%,6330667
DHX,2020-03-13,1716,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,113.38M,8.60,2.36,12.92%,173206
DHY,2020-03-13,1717,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,197.71M,9.90,2.05,7.32%,3102820
DIA,2020-03-13,1718,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,232.11,9.43%,13517711
DIAL,2020-03-13,1719,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,20.13,-1.32%,166548
DIAX,2020-03-13,1720,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,439.73M,10.82,12.91,6.69%,229130
DIET,2020-03-13,1721,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,20.7,6.23%,1270
DIG,2020-03-13,1722,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,6.24,13.45%,1058692
DIM,2020-03-13,1723,WisdomTree International MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,47.32,4.92%,40625
DIN,2020-03-13,1724,"Dine Brands Global, Inc.",Services,Restaurants,USA,613.20M,5.98,42.68,21.94%,1476463
DINT,2020-03-13,1725,Davis Select International ETF,Financial,Exchange Traded Fund,USA,-,-,15.33,5.29%,47395
DIOD,2020-03-13,1726,Diodes Incorporated,Technology,Semiconductor - Integrated Circuits,USA,1.74B,11.32,36.68,9.62%,484709
DIS,2020-03-13,1727,The Walt Disney Company,Services,Entertainment - Diversified,USA,165.72B,15.48,102.52,11.67%,40573625
DISCA,2020-03-13,1728,"Discovery, Inc.",Services,CATV Systems,USA,11.11B,7.73,22.89,2.74%,6129018
DISCB,2020-03-13,1729,"Discovery, Inc.",Services,Entertainment - Diversified,USA,195.37M,12.11,27.01,-9.97%,95
DISCK,2020-03-13,1730,"Discovery, Inc.",Services,CATV Systems,USA,-,8.55,21.28,0.45%,3914654
DISH,2020-03-13,1731,DISH Network Corporation,Services,CATV Systems,USA,11.17B,7.64,21.59,8.77%,5988391
DIT,2020-03-13,1732,AMCON Distributing Company,Services,Food Wholesale,USA,40.46M,15.17,74.93,3.71%,319
DIV,2020-03-13,1733,Global X SuperDividend U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,15.81,8.29%,467292
DIVA,2020-03-13,1734,AGFiQ Hedged Dividend Income Fund,Financial,Exchange Traded Fund,USA,-,-,20.81,0.55%,2831
DIVB,2020-03-13,1735,iShares U.S. Dividend and Buyback ETF,Financial,Exchange Traded Fund,USA,-,-,24.37,8.36%,14186
DIVO,2020-03-13,1736,Amplify CWP Enhanced Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,26.18,6.82%,19209
DIVY,2020-03-13,1737,Reality Shares DIVS ETF,Financial,Exchange Traded Fund,USA,-,-,22.68,5.79%,19377
DJCI,2020-03-13,1738,UBS ETRACS Bloomberg Commodity Index Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,12.16,-0.11%,5379
DJCO,2020-03-13,1739,Daily Journal Corporation,Services,Publishing - Newspapers,USA,280.60M,26.10,220.0,10.55%,1825
DJD,2020-03-13,1740,Invesco Dow Jones Industrial Average Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,30.78,8.19%,44698
DJP,2020-03-13,1741,iPath Bloomberg Commodity Index Total Return(SM) ETN,Financial,Exchange Traded Fund,USA,-,-,17.96,0.62%,555519
DJPY,2020-03-13,1742,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. JPY Index,Financial,Exchange Traded Fund,USA,-,-,23.23,10.97%,1053
DK,2020-03-13,1743,"Delek US Holdings, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,685.88M,2.24,10.31,16.50%,7087871
DKL,2020-03-13,1744,"Delek Logistics Partners, LP",Basic Materials,Independent Oil & Gas,USA,216.57M,3.10,8.62,6.55%,272118
DKS,2020-03-13,1745,"DICK'S Sporting Goods, Inc.",Services,Sporting Goods Stores,USA,2.32B,7.49,26.92,-0.30%,4186628
DL,2020-03-13,1746,China Distance Education Holdings Limited,Services,Education & Training Services,China,254.77M,11.96,7.7,1.85%,74958
DLA,2020-03-13,1747,"Delta Apparel, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,83.70M,7.74,12.39,9.84%,35619
DLB,2020-03-13,1748,"Dolby Laboratories, Inc.",Technology,Diversified Electronics,USA,5.53B,18.02,60.07,12.20%,494324
DLBR,2020-03-13,1749,VelocityShares Short LIBOR ETN,Financial,Exchange Traded Fund,USA,-,-,36.95,8.68%,5368
DLBS,2020-03-13,1750,iPath US Treasury Long Bond Bear ETN,Financial,Exchange Traded Fund,USA,-,-,3.25,0.00%,0
DLHC,2020-03-13,1751,DLH Holdings Corp.,Services,Staffing & Outsourcing Services,USA,57.07M,10.93,4.36,0.23%,13635
DLN,2020-03-13,1752,WisdomTree U.S. LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,85.73,9.64%,726345
DLNG,2020-03-13,1753,Dynagas LNG Partners LP,Services,Shipping,Monaco,57.41M,-,1.22,17.31%,258057
DLPH,2020-03-13,1754,Delphi Technologies PLC,Consumer Goods,Auto Parts,United Kingdom,939.61M,57.81,11.23,6.14%,1409213
DLPN,2020-03-13,1755,"Dolphin Entertainment, Inc.",Technology,Internet Information Providers,USA,10.64M,-,0.5,-10.30%,21721
DLR,2020-03-13,1756,"Digital Realty Trust, Inc.",Financial,REIT - Office,USA,27.18B,54.63,143.34,11.66%,6427358
DLS,2020-03-13,1757,WisdomTree International SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,50.5,4.75%,701588
DLTH,2020-03-13,1758,Duluth Holdings Inc.,Services,Apparel Stores,USA,170.61M,10.55,5.67,13.86%,389516
DLTR,2020-03-13,1759,"Dollar Tree, Inc.",Services,"Discount, Variety Stores",USA,16.65B,20.26,74.7,6.18%,5590157
DLX,2020-03-13,1760,Deluxe Corporation,Services,Business Services,USA,1.12B,-,29.93,12.90%,601865
DMAC,2020-03-13,1761,DiaMedica Therapeutics Inc.,Healthcare,Biotechnology,USA,52.67M,-,3.6,0.00%,70681
DMB,2020-03-13,1762,"BNY Mellon Municipal Bond Infrastructure Fund, Inc.",Financial,Asset Management,USA,214.70M,-,12.3,5.31%,190700
DMDV,2020-03-13,1763,AAM S&P Developed Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,17.53,4.50%,2570
DMF,2020-03-13,1764,"BNY Mellon Municipal Income, Inc.",Financial,Asset Management,USA,166.80M,9.15,8.06,0.25%,108853
DMLP,2020-03-13,1765,"Dorchester Minerals, L.P.",Financial,Diversified Investments,USA,376.22M,7.11,11.41,6.94%,123034
DMO,2020-03-13,1766,Western Asset Mortgage Opportunity Fund Inc.,Financial,Asset Management,USA,174.25M,-,18.43,11.02%,117386
DMPI,2020-03-13,1767,"DelMar Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.14M,-,0.44,-0.97%,145851
DMRC,2020-03-13,1768,Digimarc Corporation,Technology,Information Technology Services,USA,139.71M,-,11.58,7.42%,337031
DMRE,2020-03-13,1769,DeltaShares S&P EM 100 & Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,45.06,0.00%,0
DMRI,2020-03-13,1770,DeltaShares S&P International Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,42.04,-3.37%,3358
DMRL,2020-03-13,1771,DeltaShares S&P 500 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,55.04,3.58%,11568
DMRM,2020-03-13,1772,DeltaShares S&P 400 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,45.96,-0.17%,246
DMRS,2020-03-13,1773,DeltaShares S&P 600 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.75,-0.02%,3246
DMTK,2020-03-13,1774,"DermTech, Inc.",Healthcare,Medical Appliances & Equipment,USA,149.65M,-,13.08,5.06%,98077
DNI,2020-03-13,1775,Dividend and Income Fund,Financial,Closed-End Fund - Equity,USA,108.84M,22.18,8.95,2.17%,225867
DNK,2020-03-13,1776,Phoenix Tree Holdings Limited,Financial,Property Management,China,1.91B,-,9.4,-11.57%,26200
DNKN,2020-03-13,1777,"Dunkin' Brands Group, Inc.",Services,Restaurants,USA,4.55B,18.83,61.95,13.75%,2316718
DNL,2020-03-13,1778,WisdomTree Global ex-U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,55.78,11.70%,40278
DNLI,2020-03-13,1779,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,1.69B,-,16.22,8.06%,794148
DNN,2020-03-13,1780,Denison Mines Corp.,Basic Materials,Industrial Metals & Minerals,Canada,144.36M,-,0.25,5.04%,1162200
DNOV,2020-03-13,1781,November,Financial,Exchange Traded Fund,USA,-,-,29.06,4.28%,575739
DNOW,2020-03-13,1782,NOW Inc.,Basic Materials,Oil & Gas Equipment & Services,USA,731.33M,-,6.61,5.42%,1624862
DNP,2020-03-13,1783,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,2.97B,4.58,10.82,10.07%,1247219
DNR,2020-03-13,1784,Denbury Resources Inc.,Basic Materials,Independent Oil & Gas,USA,163.45M,0.58,0.37,38.27%,25044628
DO,2020-03-13,1785,"Diamond Offshore Drilling, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,247.75M,-,3.76,164.79%,6379556
DOC,2020-03-13,1786,Physicians Realty Trust,Financial,REIT - Healthcare Facilities,USA,3.31B,42.76,17.21,2.93%,4814073
DOCU,2020-03-13,1787,"DocuSign, Inc.",Technology,Business Software & Services,USA,13.00B,-,77.32,12.58%,5973052
DOG,2020-03-13,1788,ProShares Short Dow30,Financial,Exchange Traded Fund,USA,-,-,58.13,-9.16%,1728091
DOGS,2020-03-13,1789,Arrow Dogs of the World ETF,Financial,Exchange Traded Fund,USA,-,-,33.89,2.14%,201
DOGZ,2020-03-13,1790,Dogness (International) Corporation,Consumer Goods,Personal Products,China,38.15M,20.00,1.09,-1.24%,21133
DOL,2020-03-13,1791,WisdomTree International LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,36.68,6.13%,170705
DOMO,2020-03-13,1792,"Domo, Inc.",Technology,Application Software,USA,342.84M,-,12.71,10.33%,742178
DON,2020-03-13,1793,WisdomTree U.S. MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,27.0,7.78%,1704861
DOO,2020-03-13,1794,WisdomTree International Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,31.44,5.13%,39998
DOOO,2020-03-13,1795,BRP Inc.,Consumer Goods,Recreational Vehicles,Canada,985.59M,14.00,29.45,13.10%,262920
DOOR,2020-03-13,1796,Masonite International Corporation,Industrial Goods,General Building Materials,USA,1.49B,33.73,62.53,5.46%,361401
DORM,2020-03-13,1797,"Dorman Products, Inc.",Consumer Goods,Auto Parts,USA,1.75B,21.92,60.29,7.33%,306721
DOV,2020-03-13,1798,Dover Corporation,Industrial Goods,Diversified Machinery,USA,12.96B,18.56,90.75,6.04%,1420676
DOW,2020-03-13,1799,Dow Inc.,Basic Materials,Chemicals - Major Diversified,USA,18.09B,-,25.69,8.53%,17146403
DOX,2020-03-13,1800,Amdocs Limited,Technology,Business Software & Services,Channel Islands,7.64B,15.54,58.56,4.57%,1506180
DOYU,2020-03-13,1801,DouYu International Holdings Limited,Technology,Internet Information Providers,China,2.38B,-,7.71,11.58%,1265320
DPG,2020-03-13,1802,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,407.37M,-,10.39,-3.26%,366461
DPHC,2020-03-13,1803,DiamondPeak Holdings Corp.,Conglomerates,Conglomerates,USA,345.74M,-,10.0,1.52%,363445
DPK,2020-03-13,1804,Direxion Daily MSCI Developed Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,18.4,-19.09%,126774
DPST,2020-03-13,1805,Direxion Daily Regional Banks Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,10.39,28.80%,259041
DPW,2020-03-13,1806,"DPW Holdings, Inc.",Technology,Diversified Electronics,USA,2.97M,-,0.9,4.65%,69713
DPZ,2020-03-13,1807,"Domino's Pizza, Inc.",Services,Restaurants,USA,12.75B,33.12,316.63,-0.15%,1202039
DQ,2020-03-13,1808,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,733.56M,28.91,56.65,7.19%,407814
DRAD,2020-03-13,1809,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,3.25M,-,3.62,5.85%,84044
DRADP,2020-03-13,1810,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,-,-,6.0,9.09%,14502
DRD,2020-03-13,1811,DRDGOLD Limited,Basic Materials,Gold,South Africa,448.39M,12.13,4.01,-20.12%,673166
DRE,2020-03-13,1812,Duke Realty Corporation,Financial,REIT - Industrial,USA,10.31B,23.35,31.88,16.18%,3614400
DRH,2020-03-13,1813,DiamondRock Hospitality Company,Financial,REIT - Hotel/Motel,USA,1.04B,5.67,5.63,9.75%,6003301
DRI,2020-03-13,1814,"Darden Restaurants, Inc.",Services,Restaurants,USA,7.17B,11.70,65.32,10.39%,3996688
DRIO,2020-03-13,1815,DarioHealth Corp.,Healthcare,Medical Laboratories & Research,Israel,13.79M,-,5.7,-6.56%,22903
DRIP,2020-03-13,1816,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,426.47,-36.82%,124776
DRIV,2020-03-13,1817,Global X Autonomous & Electric Vehicles ETF,Financial,Exchange Traded Fund,USA,-,-,11.65,6.84%,16533
DRN,2020-03-13,1818,Direxion Daily MSCI Real Estate Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,16.52,26.49%,97077
DRNA,2020-03-13,1819,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.14B,-,16.39,5.00%,699594
DRQ,2020-03-13,1820,"Dril-Quip, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,1.00B,685.64,31.63,18.29%,595635
DRR,2020-03-13,1821,Market Vectors Double Short Euro ETN,Financial,Exchange Traded Fund,USA,-,-,81.43,20.00%,53
DRRX,2020-03-13,1822,DURECT Corporation,Healthcare,Drug Manufacturers - Other,USA,290.03M,-,1.5,0.00%,1843333
DRSK,2020-03-13,1823,Aptus Defined Risk ETF,Financial,Exchange Traded Fund,USA,-,-,28.28,0.07%,23542
DRUA,2020-03-13,1824,"Dominion Energy, Inc. ENHCD SUB NT16 A",Financial,Exchange Traded Fund,USA,-,-,24.86,5.65%,87121
DRV,2020-03-13,1825,Direxion Daily MSCI Real Estate Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,32.43,-25.95%,94647
DRW,2020-03-13,1826,WisdomTree Global ex-US Real Estate Fund,Financial,Exchange Traded Fund,USA,-,-,24.53,2.28%,18039
DS,2020-03-13,1827,Drive Shack Inc.,Financial,REIT - Diversified,USA,107.13M,-,1.81,29.29%,2213602
DSE,2020-03-13,1828,Duff & Phelps Select MLP and Midstream Energy Fund,Financial,Asset Management,USA,19.94M,-,0.85,11.84%,412627
DSGX,2020-03-13,1829,The Descartes Systems Group Inc,Technology,Business Software & Services,Canada,3.05B,75.57,34.61,2.46%,192325
DSI,2020-03-13,1830,iShares MSCI KLD 400 Social ETF,Financial,Exchange Traded Fund,USA,-,-,102.14,9.07%,242963
DSKE,2020-03-13,1831,"Daseke, Inc.",Services,Trucking,USA,116.83M,-,2.12,15.53%,358672
DSL,2020-03-13,1832,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.42B,-,15.06,8.11%,1800489
DSLV,2020-03-13,1833,VelocityShares 3x Inverse Silver ETN Linked to the S&P GSCI Silver Index ER,Financial,Exchange Traded Fund,USA,-,-,26.04,17.24%,579548
DSM,2020-03-13,1834,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,336.70M,8.42,7.0,2.64%,305139
