Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
EYLD,2020-04-06,2330,Cambria Emerging Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,22.8,3.61%,23683
EYPT,2020-04-06,2331,"EyePoint Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,102.60M,-,0.79,3.53%,991670
EZA,2020-04-06,2332,iShares MSCI South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,28.91,9.26%,821358
EZJ,2020-04-06,2333,ProShares Ultra MSCI Japan,Financial,Exchange Traded Fund,USA,-,-,24.92,10.74%,870
EZM,2020-04-06,2334,WisdomTree U.S. MidCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,26.25,8.74%,403792
EZPW,2020-04-06,2335,"EZCORP, Inc.",Financial,Credit Services,USA,253.00M,34.10,4.57,6.03%,770249
EZT,2020-04-06,2336,"Entergy Texas, Inc.",Financial,Exchange Traded Fund,USA,-,-,25.02,-0.44%,2274
EZU,2020-04-06,2337,iShares MSCI Eurozone ETF,Financial,Exchange Traded Fund,USA,-,-,30.6,5.92%,8233427
F,2020-04-06,2338,Ford Motor Company,Consumer Goods,Auto Manufacturers - Major,USA,18.59B,146.13,4.53,6.84%,99838065
FAAR,2020-04-06,2339,First Trust Alternative Absolute Return Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,25.26,0.21%,48480
FAB,2020-04-06,2340,First Trust Multi Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,36.04,8.46%,4481
FAD,2020-04-06,2341,First Trust Multi Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,61.19,8.43%,20675
FAF,2020-04-06,2342,First American Financial Corporation,Financial,Property & Casualty Insurance,USA,4.89B,6.75,41.99,5.48%,1371216
FALN,2020-04-06,2343,iShares Fallen Angels USD Bond ETF,Financial,Exchange Traded Fund,USA,-,-,22.42,1.28%,140220
FAM,2020-04-06,2344,First Trust/Aberdeen Global Opportunity Income Fund,Financial,Closed-End Fund - Debt,USA,109.83M,4.97,8.61,0.94%,37278
FAMI,2020-04-06,2345,"Farmmi, Inc.",Consumer Goods,Processed & Packaged Goods,China,6.86M,-,0.53,4.00%,34288
FAN,2020-04-06,2346,First Trust Global Wind Energy ETF,Financial,Exchange Traded Fund,USA,-,-,12.09,4.68%,21303
FANG,2020-04-06,2347,"Diamondback Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,5.19B,22.51,32.1,1.61%,5529814
FANH,2020-04-06,2348,Fanhua Inc.,Financial,Insurance Brokers,China,1.38B,42.50,20.06,-0.64%,252739
FARM,2020-04-06,2349,Farmer Bros. Co.,Consumer Goods,Processed & Packaged Goods,USA,120.34M,-,6.47,2.86%,159758
FARO,2020-04-06,2350,"FARO Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,831.49M,-,44.68,10.68%,103440
FAS,2020-04-06,2351,Direxion Daily Financial Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,23.71,23.68%,12310004
FAST,2020-04-06,2352,Fastenal Company,Services,Industrial Equipment Wholesale,USA,18.59B,23.29,32.18,5.58%,6087267
FAT,2020-04-06,2353,FAT Brands Inc.,Services,Restaurants,USA,26.06M,-,2.15,6.31%,16153
FATE,2020-04-06,2354,"Fate Therapeutics, Inc.",Healthcare,Biotechnology,USA,1.88B,-,24.8,8.11%,1469250
FAUG,2020-04-06,2355,August,Financial,Exchange Traded Fund,USA,-,-,27.78,4.87%,28000
FAUS,2020-04-06,2356,First Trust Australia AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,20.01,9.45%,14
FAX,2020-04-06,2357,"Aberdeen Asia-Pacific Income Fund, Inc.",Financial,Closed-End Fund - Debt,Singapore,827.30M,5.10,3.34,1.21%,1021843
FAZ,2020-04-06,2358,Direxion Daily Financial Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,34.14,-23.47%,7081655
FB,2020-04-06,2359,"Facebook, Inc.",Technology,Internet Information Providers,USA,484.17B,27.20,165.55,7.37%,28359595
FBC,2020-04-06,2360,"Flagstar Bancorp, Inc.",Financial,Savings & Loans,USA,1.16B,5.09,19.39,12.08%,556944
FBGX,2020-04-06,2361,UBS AG FI Enhanced Large Cap Growth ETN,Financial,Exchange Traded Fund,USA,-,-,246.62,16.78%,6460
FBHS,2020-04-06,2362,"Fortune Brands Home & Security, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,6.16B,13.27,40.62,14.68%,2252057
FBIO,2020-04-06,2363,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,151.16M,-,2.0,5.26%,396723
FBIOP,2020-04-06,2364,"Fortress Biotech, Inc.",Healthcare,Biotechnology,USA,918.34M,-,16.2,8.02%,27499
FBIZ,2020-04-06,2365,"First Business Financial Services, Inc.",Financial,Regional - Midwest Banks,USA,131.19M,5.50,14.79,10.87%,35211
FBM,2020-04-06,2366,"Foundation Building Materials, Inc.",Services,Industrial Equipment Wholesale,USA,449.50M,9.56,9.23,14.09%,296938
FBMS,2020-04-06,2367,"The First Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,368.15M,7.37,18.65,3.96%,80952
FBNC,2020-04-06,2368,First Bancorp,Financial,Regional - Mid-Atlantic Banks,USA,682.21M,7.28,22.56,7.74%,175560
FBND,2020-04-06,2369,Fidelity Total Bond ETF,Financial,Exchange Traded Fund,USA,-,-,51.4,0.96%,157585
FBP,2020-04-06,2370,First BanCorp.,Financial,Foreign Regional Banks,USA,1.12B,6.68,5.07,14.97%,2097320
FBSS,2020-04-06,2371,"Fauquier Bankshares, Inc.",Financial,Regional - Southeast Banks,USA,48.72M,6.65,11.97,-0.50%,4498
FBT,2020-04-06,2372,First Trust NYSE Arca Biotechnology Index Fund,Financial,Exchange Traded Fund,USA,-,-,136.11,5.18%,155705
FBZ,2020-04-06,2373,First Trust Brazil AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,8.18,6.86%,7866
FC,2020-04-06,2374,Franklin Covey Co.,Services,Education & Training Services,USA,227.91M,-,17.96,7.22%,126763
FCA,2020-04-06,2375,First Trust China AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,22.53,2.85%,1571
FCAL,2020-04-06,2376,First Trust California Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,49.74,0.67%,3821
FCAN,2020-04-06,2377,First Trust Canada AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,14.19,0.00%,0
FCAP,2020-04-06,2378,"First Capital, Inc.",Financial,Savings & Loans,USA,203.41M,19.04,58.79,9.58%,6584
FCAU,2020-04-06,2379,Fiat Chrysler Automobiles N.V.,Consumer Goods,Auto Manufacturers - Major,United Kingdom,-,-,7.25,8.05%,3660428
FCBC,2020-04-06,2380,"First Community Bankshares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,414.78M,9.24,22.74,7.87%,73058
FCCO,2020-04-06,2381,First Community Corporation,Financial,Regional - Southwest Banks,USA,114.23M,10.44,15.11,5.81%,2677
FCCY,2020-04-06,2382,1st Constitution Bancorp,Financial,Regional - Northeast Banks,USA,116.71M,7.18,10.99,-8.95%,41342
FCEF,2020-04-06,2383,First Trust CEF Income Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,16.03,4.66%,29032
FCEL,2020-04-06,2384,"FuelCell Energy, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,315.24M,-,1.43,7.52%,5831739
FCF,2020-04-06,2385,First Commonwealth Financial Corporation,Financial,Regional - Northeast Banks,USA,931.76M,8.36,8.93,8.64%,643586
FCFS,2020-04-06,2386,"FirstCash, Inc.",Financial,Credit Services,USA,3.12B,18.95,72.31,7.52%,352823
FCG,2020-04-06,2387,First Trust Natural Gas ETF,Financial,Exchange Traded Fund,USA,-,-,4.79,3.90%,944446
FCN,2020-04-06,2388,"FTI Consulting, Inc.",Services,Management Services,USA,4.96B,23.73,134.24,9.82%,770981
FCNCA,2020-04-06,2389,"First Citizens BancShares, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,3.58B,7.62,312.78,7.41%,68796
FCO,2020-04-06,2390,"Aberdeen Global Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,48.51M,8.13,5.56,4.51%,55117
FCOM,2020-04-06,2391,Fidelity MSCI Communication Services Index ETF,Financial,Exchange Traded Fund,USA,-,-,29.39,6.80%,171741
FCOR,2020-04-06,2392,Fidelity Corporate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,50.03,0.33%,34803
FCPI,2020-04-06,2393,Fidelity Stocks for Inflation ETF,Financial,Exchange Traded Fund,USA,-,-,19.95,7.19%,16345
FCPT,2020-04-06,2394,"Four Corners Property Trust, Inc.",Financial,REIT - Hotel/Motel,USA,1.25B,15.58,16.48,14.92%,902466
FCT,2020-04-06,2395,First Trust Senior Floating Rate Income Fund II,Financial,Closed-End Fund - Debt,USA,263.77M,13.44,9.88,6.35%,222192
FCTR,2020-04-06,2396,First Trust Lunt U.S. Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,18.05,8.07%,40952
FCVT,2020-04-06,2397,First Trust SSI Strategic Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,28.58,3.95%,92572
FCX,2020-04-06,2398,Freeport-McMoRan Inc.,Basic Materials,Copper,USA,10.55B,-,7.19,13.77%,38582668
FDD,2020-04-06,2399,First Trust STOXX European Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,9.34,6.14%,201337
FDEF,2020-04-06,2400,First Defiance Financial Corp.,Financial,Savings & Loans,USA,534.40M,5.47,13.56,4.71%,194033
FDEM,2020-04-06,2401,Fidelity Targeted Emerging Markets Factor ETF,Financial,Exchange Traded Fund,USA,-,-,19.65,5.39%,10251
FDEU,2020-04-06,2402,First Trust Dynamic Europe Equity Income Fund,Financial,Asset Management,United Kingdom,155.95M,-,9.05,2.96%,80622
FDEV,2020-04-06,2403,Fidelity Targeted International Factor ETF,Financial,Exchange Traded Fund,USA,-,-,21.51,4.34%,5797
FDHY,2020-04-06,2404,Fidelity High Yield Factor ETF,Financial,Exchange Traded Fund,USA,-,-,46.92,0.42%,28631
FDIS,2020-04-06,2405,Fidelity MSCI Consumer Discretionary Index ETF,Financial,Exchange Traded Fund,USA,-,-,38.29,8.07%,323984
FDIV,2020-04-06,2406,First Trust Strategic Income ETF,Financial,Exchange Traded Fund,USA,-,-,41.37,2.72%,16349
FDL,2020-04-06,2407,First Trust Morningstar Dividend Leaders Index Fund,Financial,Exchange Traded Fund,USA,-,-,22.85,5.93%,409615
FDLO,2020-04-06,2408,Fidelity Low Volatility Factor ETF,Financial,Exchange Traded Fund,USA,-,-,32.17,6.63%,129199
FDM,2020-04-06,2409,First Trust Dow Jones Select MicroCap Index Fund,Financial,Exchange Traded Fund,USA,-,-,30.13,6.43%,34424
FDMO,2020-04-06,2410,Fidelity Momentum Factor ETF,Financial,Exchange Traded Fund,USA,-,-,31.31,7.52%,17471
FDN,2020-04-06,2411,First Trust Dow Jones Internet Index Fund,Financial,Exchange Traded Fund,USA,-,-,127.0,7.64%,593811
FDNI,2020-04-06,2412,First Trust Dow Jones International Internet ETF,Financial,Exchange Traded Fund,USA,-,-,22.65,4.24%,1458
FDP,2020-04-06,2413,Fresh Del Monte Produce Inc.,Consumer Goods,Farm Products,Cayman Islands,1.45B,21.88,29.85,10.97%,384628
FDRR,2020-04-06,2414,Fidelity Dividend ETF for Rising Rates,Financial,Exchange Traded Fund,USA,-,-,27.0,6.59%,126770
FDS,2020-04-06,2415,FactSet Research Systems Inc.,Technology,Information & Delivery Services,USA,10.48B,28.26,266.9,5.45%,309202
FDT,2020-04-06,2416,First Trust Developed Markets Ex-US AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.55,7.11%,159099
FDTS,2020-04-06,2417,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.13,4.99%,219
FDUS,2020-04-06,2418,Fidus Investment Corporation,Financial,Asset Management,USA,140.42M,4.38,5.74,7.09%,141989
FDVV,2020-04-06,2419,Fidelity High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,23.52,6.52%,238642
FDX,2020-04-06,2420,FedEx Corporation,Services,Air Delivery & Freight Services,USA,33.21B,-,119.02,8.97%,3468429
FE,2020-04-06,2421,FirstEnergy Corp.,Utilities,Electric Utilities,USA,23.62B,24.65,41.36,8.99%,4895168
FEDU,2020-04-06,2422,Four Seasons Education (Cayman) Inc.,Services,Education & Training Services,China,50.78M,15.14,1.12,-6.65%,3262
FEI,2020-04-06,2423,First Trust MLP and Energy Income Fund,Financial,Closed-End Fund - Equity,USA,207.30M,-,4.41,3.04%,712428
FEIM,2020-04-06,2424,"Frequency Electronics, Inc.",Technology,Communication Equipment,USA,84.82M,-,9.17,3.03%,50650
FELE,2020-04-06,2425,"Franklin Electric Co., Inc.",Industrial Goods,Industrial Electrical Equipment,USA,2.24B,23.10,46.81,7.96%,243013
FEM,2020-04-06,2426,First Trust Emerging Markets AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,18.09,5.48%,185494
FEMB,2020-04-06,2427,First Trust Emerging Markets Local Currency Bond ETF,Financial,Exchange Traded Fund,USA,-,-,31.14,0.14%,29993
FEMS,2020-04-06,2428,First Trust Emerging Markets Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.57,5.12%,119342
FEN,2020-04-06,2429,First Trust Energy Income and Growth Fund,Financial,Asset Management,USA,184.79M,9.96,9.23,1.32%,148079
FENC,2020-04-06,2430,Fennec Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,131.34M,-,6.64,21.61%,264390
FENG,2020-04-06,2431,Phoenix New Media Limited,Technology,Internet Information Providers,China,87.46M,0.85,1.2,1.69%,75858
FENY,2020-04-06,2432,Fidelity MSCI Energy Index ETF,Financial,Exchange Traded Fund,USA,-,-,8.14,5.03%,1040432
FEO,2020-04-06,2433,First Trust/Aberdeen Emerging Opportunity Fund,Financial,Closed-End Fund - Equity,USA,50.16M,3.71,9.92,3.33%,11484
FEP,2020-04-06,2434,First Trust Europe AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.95,6.61%,163979
FET,2020-04-06,2435,"Forum Energy Technologies, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,21.32M,-,0.17,6.06%,1211652
FEUL,2020-04-06,2436,Credit Suisse FI Enhanced Europe 50 Exchange Traded Notes (ETNs),Financial,Exchange Traded Fund,USA,-,-,54.92,8.09%,10
FEUZ,2020-04-06,2437,First Trust Eurozone AlphaDEX ETF,Financial,Exchange Traded Fund,USA,-,-,29.05,6.29%,4155
FEX,2020-04-06,2438,First Trust Large Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,48.57,7.91%,114397
FEYE,2020-04-06,2439,"FireEye, Inc.",Technology,Application Software,USA,2.38B,-,10.06,7.94%,2521966
FEZ,2020-04-06,2440,SPDR EURO STOXX 50 ETF,Financial,Exchange Traded Fund,USA,-,-,29.64,6.08%,3127018
FF,2020-04-06,2441,FutureFuel Corp.,Basic Materials,Chemicals - Major Diversified,USA,573.91M,6.26,12.63,6.76%,208707
FFA,2020-04-06,2442,First Trust Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,244.79M,2.94,12.25,5.79%,45538
FFBC,2020-04-06,2443,First Financial Bancorp.,Financial,Regional - Midwest Banks,USA,1.43B,6.90,13.82,1.77%,774793
FFC,2020-04-06,2444,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,712.83M,4.31,16.05,7.57%,293488
FFEB,2020-04-06,2445,February,Financial,Exchange Traded Fund,USA,-,-,26.52,5.32%,5902
FFEU,2020-04-06,2446,Barclays ETN+ FI Enhanced Europe 50 ETN Series C,Financial,Exchange Traded Fund,USA,-,-,57.5,7.96%,582
FFG,2020-04-06,2447,"FBL Financial Group, Inc.",Financial,Life Insurance,USA,1.00B,7.55,38.4,7.17%,47097
FFHG,2020-04-06,2448,FormulaFolios Hedged Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.32,1.39%,7145
FFHL,2020-04-06,2449,"Fuwei Films (Holdings) Co., Ltd.",Consumer Goods,Packaging & Containers,China,5.81M,-,1.76,-3.09%,6636
FFIC,2020-04-06,2450,Flushing Financial Corporation,Financial,Savings & Loans,USA,348.95M,7.49,10.76,2.18%,161435
FFIN,2020-04-06,2451,"First Financial Bankshares, Inc.",Financial,Regional - Southwest Banks,USA,3.79B,21.51,26.01,1.44%,783506
FFIU,2020-04-06,2452,Fieldstone UVA Unconstrained Medium-Term Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,25.09,0.02%,592
FFIV,2020-04-06,2453,"F5 Networks, Inc.",Technology,Business Software & Services,USA,6.84B,17.22,112.69,5.02%,951143
FFNW,2020-04-06,2454,"First Financial Northwest, Inc.",Financial,Regional - Pacific Banks,USA,99.03M,9.10,9.36,7.83%,26902
FFR,2020-04-06,2455,First Trust FTSE EPRA/NAREIT Developed Markets Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,33.83,6.61%,5940
FFSG,2020-04-06,2456,FormulaFolios Smart Growth ETF,Financial,Exchange Traded Fund,USA,-,-,21.36,6.86%,15122
FFTG,2020-04-06,2457,FormulaFolios Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,23.13,4.20%,19949
FFTI,2020-04-06,2458,FormulaFolios Tactical Income ETF,Financial,Exchange Traded Fund,USA,-,-,22.96,0.75%,81340
FFTY,2020-04-06,2459,Innovator IBD 50 ETF,Financial,Exchange Traded Fund,USA,-,-,27.44,5.38%,116358
FFWM,2020-04-06,2460,First Foundation Inc.,Financial,Regional - Midwest Banks,USA,493.58M,8.20,10.27,8.22%,151106
FG,2020-04-06,2461,FGL Holdings,Financial,Life Insurance,Cayman Islands,2.19B,4.44,9.77,1.66%,2459560
FGB,2020-04-06,2462,First Trust Specialty Finance and Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,26.43M,-,1.84,10.51%,104956
FGBI,2020-04-06,2463,"First Guaranty Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,129.50M,8.51,12.5,-9.88%,33074
FGD,2020-04-06,2464,First Trust Dow Jones Global Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,15.81,5.75%,90165
FGEN,2020-04-06,2465,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.30B,-,35.9,10.22%,598198
FGM,2020-04-06,2466,First Trust Germany AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,32.12,6.34%,4991
FHB,2020-04-06,2467,"First Hawaiian, Inc.",Financial,Regional - Pacific Banks,USA,2.07B,7.11,15.16,5.72%,1281533
FHI,2020-04-06,2468,"Federated Hermes, Inc.",Financial,Asset Management,USA,2.03B,7.09,19.08,7.86%,813486
FHK,2020-04-06,2469,First Trust Hong Kong AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,28.12,-1.71%,1
FHLC,2020-04-06,2470,Fidelity MSCI Health Care Index ETF,Financial,Exchange Traded Fund,USA,-,-,44.13,5.32%,812015
FHN,2020-04-06,2471,First Horizon National Corporation,Financial,Regional - Southeast Banks,USA,2.62B,5.70,7.85,9.33%,5424892
FI,2020-04-06,2472,Frank's International N.V.,Basic Materials,Oil & Gas Pipelines,Netherlands,562.67M,-,2.42,4.76%,540788
FIBK,2020-04-06,2473,"First Interstate BancSystem, Inc.",Financial,Regional - Pacific Banks,USA,1.99B,10.11,28.62,6.59%,286195
FIBR,2020-04-06,2474,iShares Edge U.S. Fixed Income Balanced Risk ETF,Financial,Exchange Traded Fund,USA,-,-,97.2,0.42%,4968
FICO,2020-04-06,2475,Fair Isaac Corporation,Technology,Business Software & Services,USA,9.43B,44.07,301.6,14.31%,283407
FID,2020-04-06,2476,First Trust S&P International Dividend Aristocrats ETF,Financial,Exchange Traded Fund,USA,-,-,12.98,5.19%,7443
FIDI,2020-04-06,2477,Fidelity International High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,14.57,5.27%,32420
FIDU,2020-04-06,2478,Fidelity MSCI Industrials Index ETF,Financial,Exchange Traded Fund,USA,-,-,30.85,7.04%,147523
FIEE,2020-04-06,2479,UBS AG FI Enhanced Europe 50 ETN,Financial,Exchange Traded Fund,USA,-,-,95.82,6.17%,857
FIF,2020-04-06,2480,First Trust Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,150.41M,-,8.57,8.89%,168160
FIHD,2020-04-06,2481,UBS AG FI Enhanced Global High Yield ETN,Financial,Exchange Traded Fund,USA,-,-,120.62,10.50%,19297
FILL,2020-04-06,2482,iShares MSCI Global Energy Producers ETF,Financial,Exchange Traded Fund,USA,-,-,11.07,3.46%,58270
FINV,2020-04-06,2483,FinVolution Group,Financial,Credit Services,China,518.48M,0.90,1.65,-1.79%,514117
FINX,2020-04-06,2484,Global X FinTech ETF,Financial,Exchange Traded Fund,USA,-,-,24.49,9.53%,147600
FIS,2020-04-06,2485,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,77.06B,127.88,123.02,6.77%,5694429
FISI,2020-04-06,2486,"Financial Institutions, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,289.49M,5.71,16.89,8.41%,85813
FISK,2020-04-06,2487,"Empire State Realty OP, L.P.",Financial,REIT - Diversified,USA,32.50M,21.96,8.63,4.35%,625
FISR,2020-04-06,2488,SPDR SSGA Fixed Income Sector Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,31.12,0.28%,1843
FISV,2020-04-06,2489,"Fiserv, Inc.",Technology,Information Technology Services,USA,66.76B,52.99,95.86,11.22%,7640060
FIT,2020-04-06,2490,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.77B,-,6.5,1.56%,7555749
FITB,2020-04-06,2491,Fifth Third Bancorp,Financial,Regional - Midwest Banks,USA,11.69B,4.60,15.47,15.10%,10000052
FITE,2020-04-06,2492,SPDR S&P Kensho Future Security ETF,Financial,Exchange Traded Fund,USA,-,-,31.32,7.55%,8705
FIV,2020-04-06,2493,First Trust Senior Floating Rate 2022 Target Term Fund,Financial,Asset Management,USA,265.87M,-,7.42,3.06%,116945
FIVA,2020-04-06,2494,Fidelity International Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,16.45,4.78%,9554
FIVE,2020-04-06,2495,"Five Below, Inc.",Services,"Specialty Retail, Other",USA,4.03B,22.64,70.65,12.64%,1411710
FIVG,2020-04-06,2496,Defiance 5G Next Gen Connectivity ETF,Financial,Exchange Traded Fund,USA,-,-,22.81,6.74%,231123
FIVN,2020-04-06,2497,"Five9, Inc.",Technology,Application Software,USA,4.91B,-,77.97,5.51%,952759
FIW,2020-04-06,2498,First Trust Water ETF,Financial,Exchange Traded Fund,USA,-,-,48.49,7.40%,83707
FIX,2020-04-06,2499,"Comfort Systems USA, Inc.",Industrial Goods,General Contractors,USA,1.32B,10.70,32.97,5.23%,326896
FIXD,2020-04-06,2500,First Trust TCW Opportunistic Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,53.04,0.04%,536732
FIXX,2020-04-06,2501,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,763.64M,-,17.32,4.09%,217464
FIYY,2020-04-06,2502,Barclays ETN+ FI Enhanced Global High Yield ETN B,Financial,Exchange Traded Fund,USA,-,-,68.1,10.49%,16335
FIZZ,2020-04-06,2503,National Beverage Corp.,Consumer Goods,Beverages - Soft Drinks,USA,1.97B,17.07,43.66,3.26%,251222
FJP,2020-04-06,2504,First Trust Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.02,6.23%,8743
FKO,2020-04-06,2505,First Trust South Korea AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,14.7,1.87%,2
FKU,2020-04-06,2506,First Trust United Kingdom AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,23.61,7.17%,7790
FL,2020-04-06,2507,"Foot Locker, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,2.51B,4.89,22.1,20.63%,3530290
FLAG,2020-04-06,2508,FLAG-Forensic Accounting Long-Short ETF,Financial,Exchange Traded Fund,USA,-,-,23.93,-0.50%,100
FLAT,2020-04-06,2509,iPath US Treasury Flattener ETN,Financial,Exchange Traded Fund,USA,-,-,70.53,0.00%,0
FLAU,2020-04-06,2510,Franklin FTSE Australia ETF,Financial,Exchange Traded Fund,USA,-,-,18.47,9.00%,28798
FLAX,2020-04-06,2511,Franklin FTSE Asia ex Japan ETF,Financial,Exchange Traded Fund,USA,-,-,18.66,4.73%,407
FLBL,2020-04-06,2512,Franklin Liberty Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,22.73,1.63%,10002
FLBR,2020-04-06,2513,Franklin FTSE Brazil ETF,Financial,Exchange Traded Fund,USA,-,-,14.41,7.32%,4066
FLC,2020-04-06,2514,Flaherty & Crumrine Total Return Fund Inc.,Financial,Closed-End Fund - Debt,USA,158.98M,3.98,15.92,7.28%,53657
FLCA,2020-04-06,2515,Franklin FTSE Canada ETF,Financial,Exchange Traded Fund,USA,-,-,19.85,4.90%,1736
FLCB,2020-04-06,2516,Franklin Liberty US Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.39,-0.51%,6015
FLCH,2020-04-06,2517,Franklin FTSE China ETF,Financial,Exchange Traded Fund,USA,-,-,22.64,4.00%,14709
FLCO,2020-04-06,2518,Franklin Liberty Investment Grade Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,24.09,0.49%,2902
FLDM,2020-04-06,2519,Fluidigm Corporation,Healthcare,Medical Laboratories & Research,USA,152.50M,-,2.05,4.59%,612854
FLDR,2020-04-06,2520,Fidelity Low Duration Bond Factor ETF,Financial,Exchange Traded Fund,USA,-,-,49.59,0.85%,188666
FLEE,2020-04-06,2521,Franklin FTSE Europe ETF,Financial,Exchange Traded Fund,USA,-,-,18.96,4.75%,33333
FLEH,2020-04-06,2522,Franklin FTSE Europe Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,18.98,0.00%,0
FLEU,2020-04-06,2523,Barclays ETN+ FI Enhanced Europe 50 ETN Series B,Financial,Exchange Traded Fund,USA,-,-,82.17,3.63%,650
FLEX,2020-04-06,2524,Flex Ltd.,Technology,Printed Circuit Boards,Singapore,4.71B,-,8.79,16.89%,5547840
FLFR,2020-04-06,2525,Franklin FTSE France ETF,Financial,Exchange Traded Fund,USA,-,-,19.08,6.12%,1582
FLGB,2020-04-06,2526,Franklin FTSE United Kingdom ETF,Financial,Exchange Traded Fund,USA,-,-,17.6,4.82%,12194
FLGE,2020-04-06,2527,Credit Suisse FI Large Cap Growth Enhanced ETN,Financial,Exchange Traded Fund,USA,-,-,246.69,16.17%,8520
FLGR,2020-04-06,2528,Franklin FTSE Germany ETF,Financial,Exchange Traded Fund,USA,-,-,16.93,6.28%,8829
FLGT,2020-04-06,2529,"Fulgent Genetics, Inc.",Healthcare,Medical Laboratories & Research,USA,201.54M,-,8.89,-6.81%,478607
FLHK,2020-04-06,2530,Franklin FTSE Hong Kong ETF,Financial,Exchange Traded Fund,USA,-,-,21.45,4.39%,921
FLHY,2020-04-06,2531,Franklin Liberty High Yield Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,22.43,0.26%,24869
FLIA,2020-04-06,2532,Franklin Liberty International Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.85,0.00%,0
FLIC,2020-04-06,2533,The First of Long Island Corporation,Financial,Regional - Northeast Banks,USA,396.23M,9.27,15.49,7.94%,89800
FLIN,2020-04-06,2534,Franklin FTSE India ETF,Financial,Exchange Traded Fund,USA,-,-,15.65,6.22%,2573
