Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CNBS,2020-03-24,1323,Amplify Seymour Cannabis ETF,Financial,Exchange Traded Fund,USA,-,-,8.06,7.32%,6584
CNC,2020-03-24,1324,Centene Corporation,Healthcare,Health Care Plans,USA,28.10B,15.50,48.73,6.98%,7802945
CNCE,2020-03-24,1325,"Concert Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,217.63M,-,8.89,5.83%,173056
CNCR,2020-03-24,1326,Loncar Cancer Immunotherapy ETF,Financial,Exchange Traded Fund,USA,-,-,18.9,7.39%,17106
CNDT,2020-03-24,1327,Conduent Incorporated,Technology,Information Technology Services,USA,335.02M,-,1.92,2.13%,1671203
CNET,2020-03-24,1328,"ChinaNet Online Holdings, Inc.",Services,Advertising Agencies,China,12.83M,-,0.61,-3.38%,82532
CNF,2020-03-24,1329,CNFinance Holdings Limited,Financial,Credit Services,China,271.92M,3.82,3.92,-2.12%,1562
CNFR,2020-03-24,1330,"Conifer Holdings, Inc.",Financial,Property & Casualty Insurance,USA,24.75M,-,2.5,-7.06%,4582
CNHI,2020-03-24,1331,CNH Industrial N.V.,Industrial Goods,Farm & Construction Machinery,United Kingdom,7.13B,5.01,5.26,2.53%,2521299
CNI,2020-03-24,1332,Canadian National Railway Company,Services,Railroads,Canada,53.81B,18.70,75.23,11.04%,1701945
CNK,2020-03-24,1333,"Cinemark Holdings, Inc.",Services,"Movie Production, Theaters",USA,783.73M,7.10,11.58,-5.78%,4814327
CNMD,2020-03-24,1334,CONMED Corporation,Healthcare,Medical Appliances & Equipment,USA,1.38B,50.38,48.47,21.75%,608235
CNNE,2020-03-24,1335,"Cannae Holdings, Inc.",Financial,Asset Management,USA,2.19B,18.52,33.02,7.77%,737134
CNO,2020-03-24,1336,"CNO Financial Group, Inc.",Financial,Accident & Health Insurance,USA,1.64B,4.24,11.29,24.89%,1764459
CNOB,2020-03-24,1337,"ConnectOne Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,454.31M,6.18,12.83,14.15%,305384
CNP,2020-03-24,1338,"CenterPoint Energy, Inc.",Utilities,Gas Utilities,USA,6.99B,10.21,13.63,12.64%,6952192
CNQ,2020-03-24,1339,Canadian Natural Resources Limited,Basic Materials,Independent Oil & Gas,Canada,10.93B,3.01,9.4,13.12%,9789258
CNR,2020-03-24,1340,"Cornerstone Building Brands, Inc.",Industrial Goods,General Building Materials,Hong Kong,441.44M,-,4.0,23.08%,1137892
CNRG,2020-03-24,1341,SPDR Kensho Clean Power ETF,Financial,Exchange Traded Fund,USA,-,-,35.6,12.33%,28806
CNS,2020-03-24,1342,"Cohen & Steers, Inc.",Financial,Asset Management,USA,2.04B,14.97,41.75,19.66%,259865
CNSL,2020-03-24,1343,"Consolidated Communications Holdings, Inc.",Technology,Telecom Services - Domestic,USA,308.45M,-,4.35,1.87%,737293
CNSP,2020-03-24,1344,"CNS Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,55.59M,-,2.57,7.08%,535437
CNST,2020-03-24,1345,"Constellation Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.13B,-,31.07,7.32%,304253
CNTG,2020-03-24,1346,Centogene N.V.,Healthcare,Medical Laboratories & Research,Germany,375.30M,-,18.0,-2.23%,26732
CNTY,2020-03-24,1347,"Century Casinos, Inc.",Services,Resorts & Casinos,USA,84.93M,-,2.73,70.62%,3664270
CNX,2020-03-24,1348,CNX Resources Corporation,Basic Materials,Independent Oil & Gas,USA,1.15B,-,6.04,10.22%,6759888
CNXM,2020-03-24,1349,CNX Midstream Partners LP,Basic Materials,Oil & Gas Pipelines,USA,639.13M,3.33,8.12,11.23%,1114716
CNXN,2020-03-24,1350,"PC Connection, Inc.",Services,Computers Wholesale,USA,999.94M,12.61,39.06,9.08%,93319
CNXT,2020-03-24,1351,VanEck Vectors ChinaAMC SME-ChiNext ETF,Financial,Exchange Traded Fund,USA,-,-,27.98,4.15%,12178
CNY,2020-03-24,1352,Market Vectors Chinese Renminbi/USD ETN,Financial,Exchange Traded Fund,USA,-,-,42.93,0.06%,148
CNYA,2020-03-24,1353,iShares MSCI China A ETF,Financial,Exchange Traded Fund,USA,-,-,27.47,3.97%,27849
CO,2020-03-24,1354,Global Cord Blood Corporation,Healthcare,Medical Laboratories & Research,Hong Kong,365.56M,5.54,2.99,0.00%,274972
COCP,2020-03-24,1355,"Cocrystal Pharma, Inc.",Healthcare,Biotechnology,USA,36.41M,-,0.72,-6.88%,1918178
CODA,2020-03-24,1356,"Coda Octopus Group, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,50.03M,10.22,5.1,10.15%,57175
CODI,2020-03-24,1357,Compass Diversified Holdings LLC,Conglomerates,Conglomerates,USA,680.65M,-,12.84,7.45%,344247
CODX,2020-03-24,1358,"Co-Diagnostics, Inc.",Healthcare,Medical Laboratories & Research,USA,209.57M,-,8.18,-13.53%,4319215
COE,2020-03-24,1359,China Online Education Group,Services,Education & Training Services,China,459.30M,-,25.32,4.71%,30321
COF,2020-03-24,1360,Capital One Financial Corporation,Financial,Credit Services,USA,23.45B,4.62,50.91,18.75%,5289643
COG,2020-03-24,1361,Cabot Oil & Gas Corporation,Basic Materials,Independent Oil & Gas,USA,7.13B,10.07,16.35,15.63%,9470231
COHN,2020-03-24,1362,Cohen & Company Inc.,Financial,Mortgage Investment,USA,3.57M,-,3.4,0.00%,4432
COHR,2020-03-24,1363,"Coherent, Inc.",Technology,Scientific & Technical Instruments,USA,2.54B,106.94,105.87,13.01%,201278
COHU,2020-03-24,1364,"Cohu, Inc.",Technology,Semiconductor Equipment & Materials,USA,522.40M,-,12.45,7.14%,371703
COKE,2020-03-24,1365,"Coca-Cola Consolidated, Inc.",Consumer Goods,Beverages - Soft Drinks,USA,1.49B,169.59,203.0,4.97%,81837
COLB,2020-03-24,1366,"Columbia Banking System, Inc.",Financial,Savings & Loans,USA,1.73B,9.05,24.31,10.05%,588462
COLD,2020-03-24,1367,Americold Realty Trust,Financial,REIT - Industrial,USA,5.87B,130.21,30.86,8.97%,2738049
COLL,2020-03-24,1368,"Collegium Pharmaceutical, Inc.",Healthcare,Drugs - Generic,USA,549.21M,-,16.28,17.12%,537119
COLM,2020-03-24,1369,Columbia Sportswear Company,Consumer Goods,Textile - Apparel Clothing,USA,3.94B,12.84,63.01,12.06%,655748
COM,2020-03-24,1370,Direxion Auspice Broad Commodity Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,21.83,2.03%,10944
COMB,2020-03-24,1371,GraniteShares Bloomberg Commodity Broad Strategy No K-1 ETF,Financial,Exchange Traded Fund,USA,-,-,19.19,3.62%,40081
COMM,2020-03-24,1372,"CommScope Holding Company, Inc.",Technology,Communication Equipment,USA,1.46B,-,9.3,24.50%,5641855
COMT,2020-03-24,1373,iShares Commodities Select Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,22.42,2.54%,87426
CONE,2020-03-24,1374,CyrusOne Inc.,Financial,REIT - Diversified,USA,5.70B,127.83,50.11,9.84%,1145483
CONN,2020-03-24,1375,"Conn's, Inc.",Services,Electronics Stores,USA,110.15M,1.82,4.81,15.63%,1272239
COO,2020-03-24,1376,"The Cooper Companies, Inc.",Healthcare,Medical Instruments & Supplies,USA,12.55B,28.43,255.89,5.11%,313511
COOP,2020-03-24,1377,Mr. Cooper Group Inc.,Financial,Savings & Loans,USA,474.88M,2.24,6.1,10.91%,1174522
COP,2020-03-24,1378,ConocoPhillips,Basic Materials,Independent Oil & Gas,USA,33.68B,4.81,30.74,25.21%,16374290
COPX,2020-03-24,1379,Global X Copper Miners ETF,Financial,Exchange Traded Fund,USA,-,-,11.15,15.19%,87485
COR,2020-03-24,1380,CoreSite Realty Corporation,Financial,REIT - Office,USA,3.57B,46.48,95.43,2.12%,563667
CORE,2020-03-24,1381,"Core-Mark Holding Company, Inc.",Services,Food Wholesale,USA,1.20B,21.20,26.61,6.78%,553432
CORN,2020-03-24,1382,Teucrium Corn Fund,Financial,Exchange Traded Fund,USA,-,-,13.15,0.15%,48285
CORP,2020-03-24,1383,PIMCO Investment Grade Corporate Bond Index Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,100.36,0.07%,49426
CORR,2020-03-24,1384,"CorEnergy Infrastructure Trust, Inc.",Financial,Asset Management,USA,203.78M,-,22.32,15.11%,300509
CORT,2020-03-24,1385,Corcept Therapeutics Incorporated,Healthcare,Biotechnology,USA,1.27B,14.72,11.32,7.81%,1303761
CORV,2020-03-24,1386,Correvio Pharma Corp.,Healthcare,Drug Manufacturers - Other,Canada,18.65M,-,0.34,0.00%,4292784
COST,2020-03-24,1387,Costco Wholesale Corporation,Services,"Discount, Variety Stores",USA,126.76B,33.71,284.94,-0.21%,6788160
COTY,2020-03-24,1388,Coty Inc.,Consumer Goods,Personal Products,USA,3.61B,-,5.1,-0.97%,11375582
COUP,2020-03-24,1389,Coupa Software Incorporated,Technology,Internet Software & Services,USA,8.45B,-,139.76,2.47%,1987657
COW,2020-03-24,1390,iPath Series B Bloomberg Livestock Subindex Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,36.64,6.52%,44253
COWN,2020-03-24,1391,Cowen Inc.,Financial,Investment Brokerage - National,USA,349.12M,13.98,7.94,21.97%,427846
COWZ,2020-03-24,1392,Pacer US Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,20.98,10.30%,34884
CP,2020-03-24,1393,Canadian Pacific Railway Limited,Services,Railroads,Canada,28.26B,16.59,206.69,13.97%,514919
CPA,2020-03-24,1394,"Copa Holdings, S.A.",Services,Regional Airlines,Panama,1.46B,6.93,40.29,12.17%,902347
CPAAU,2020-03-24,1395,Conyers Park II Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,10.1,0.50%,173808
CPAC,2020-03-24,1396,Cementos Pacasmayo S.A.A.,Industrial Goods,Cement,Peru,683.90M,16.55,7.15,4.99%,572
CPAH,2020-03-24,1397,CounterPath Corporation,Technology,Application Software,Canada,13.28M,-,2.27,6.57%,248839
CPB,2020-03-24,1398,Campbell Soup Company,Consumer Goods,Processed & Packaged Goods,USA,13.95B,33.41,43.5,1.33%,4325335
CPE,2020-03-24,1399,Callon Petroleum Company,Basic Materials,Independent Oil & Gas,USA,176.90M,2.04,0.51,5.84%,22598525
CPER,2020-03-24,1400,"United States Copper Index Fund, LP",Financial,Exchange Traded Fund,USA,-,-,13.74,5.45%,15737
CPF,2020-03-24,1401,Central Pacific Financial Corp.,Financial,Regional - Pacific Banks,USA,434.68M,6.77,13.76,8.95%,361830
CPG,2020-03-24,1402,Crescent Point Energy Corp.,Basic Materials,Independent Oil & Gas,Canada,351.73M,-,0.65,1.32%,1877169
CPHC,2020-03-24,1403,Canterbury Park Holding Corporation,Services,Gaming Activities,USA,37.19M,8.50,8.05,-8.63%,5675
CPHI,2020-03-24,1404,"China Pharma Holdings, Inc.",Healthcare,Drug Manufacturers - Major,China,24.19M,-,0.64,-3.25%,1100609
CPI,2020-03-24,1405,IQ Real Return ETF,Financial,Exchange Traded Fund,USA,-,-,25.89,0.87%,5643
CPIX,2020-03-24,1406,Cumberland Pharmaceuticals Inc.,Healthcare,Drug Manufacturers - Other,USA,51.82M,-,3.48,-2.25%,21727
CPK,2020-03-24,1407,Chesapeake Utilities Corporation,Utilities,Gas Utilities,USA,1.36B,22.23,82.59,14.15%,108104
CPLG,2020-03-24,1408,CorePoint Lodging Inc.,Financial,REIT - Hotel/Motel,USA,168.82M,-,3.52,8.31%,407743
CPLP,2020-03-24,1409,Capital Product Partners L.P.,Services,Shipping,Greece,95.71M,-,5.62,5.24%,264400
CPRI,2020-03-24,1410,Capri Holdings Limited,Consumer Goods,Textile - Apparel Clothing,United Kingdom,1.25B,4.87,11.11,20.50%,7069723
CPRT,2020-03-24,1411,"Copart, Inc.",Services,Auto Dealerships,USA,15.48B,22.43,68.98,17.35%,2765900
CPRX,2020-03-24,1412,"Catalyst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,349.97M,11.94,3.57,14.06%,2985744
CPS,2020-03-24,1413,Cooper-Standard Holdings Inc.,Consumer Goods,Auto Parts,USA,178.24M,2.81,10.57,4.65%,328116
CPSH,2020-03-24,1414,CPS Technologies Corporation,Technology,Diversified Electronics,USA,13.84M,-,1.07,10.69%,2412
CPSI,2020-03-24,1415,"Computer Programs and Systems, Inc.",Technology,Healthcare Information Services,USA,291.58M,14.76,21.08,9.28%,86161
CPSS,2020-03-24,1416,"Consumer Portfolio Services, Inc.",Financial,Credit Services,USA,44.51M,6.56,1.47,1.38%,20176
CPST,2020-03-24,1417,Capstone Turbine Corporation,Industrial Goods,Industrial Electrical Equipment,USA,9.98M,-,1.16,-0.85%,254912
CPT,2020-03-24,1418,Camden Property Trust,Financial,REIT - Residential,USA,6.79B,31.94,70.23,4.35%,1213412
CPTA,2020-03-24,1419,Capitala Finance Corp.,Financial,Closed-End Fund - Equity,USA,46.22M,-,2.85,7.95%,181525
CQP,2020-03-24,1420,"Cheniere Energy Partners, L.P.",Basic Materials,Oil & Gas Pipelines,USA,9.78B,9.77,22.0,0.96%,398779
CQQQ,2020-03-24,1421,Invesco China Technology ETF,Financial,Exchange Traded Fund,USA,-,-,48.3,5.00%,192117
CR,2020-03-24,1422,Crane Co.,Industrial Goods,Diversified Machinery,USA,2.52B,20.18,43.47,12.38%,748570
CRAI,2020-03-24,1423,"CRA International, Inc.",Services,Management Services,USA,232.26M,11.78,29.95,14.88%,59327
CRAK,2020-03-24,1424,VanEck Vectors Oil Refiners ETF,Financial,Exchange Traded Fund,USA,-,-,15.4,7.32%,8713
CRBN,2020-03-24,1425,iShares MSCI ACWI Low Carbon Target ETF,Financial,Exchange Traded Fund,USA,-,-,96.66,8.07%,20554
CRBP,2020-03-24,1426,"Corbus Pharmaceuticals Holdings, Inc.",Healthcare,Biotechnology,USA,328.61M,-,4.75,-1.25%,913841
CRC,2020-03-24,1427,California Resources Corporation,Basic Materials,Independent Oil & Gas,USA,148.89M,-,3.02,4.86%,3821257
CRD-A,2020-03-24,1428,Crawford & Company,Financial,Insurance Brokers,USA,232.48M,33.07,7.64,10.09%,49498
CRD-B,2020-03-24,1429,Crawford & Company,Financial,Insurance Brokers,USA,389.89M,28.92,6.59,4.15%,10818
CREE,2020-03-24,1430,"Cree, Inc.",Technology,Semiconductor Equipment & Materials,USA,4.06B,-,37.62,14.07%,1969173
CREG,2020-03-24,1431,China Recycling Energy Corporation,Industrial Goods,Waste Management,China,3.59M,-,0.22,3.44%,140959
CRESY,2020-03-24,1432,"Cresud Sociedad Anonima Comercial, Inmobiliaria, Financiera y Agropecuaria",Consumer Goods,Farm Products,Argentina,202.34M,-,2.54,6.28%,368189
CREX,2020-03-24,1433,"Creative Realities, Inc.",Technology,Application Software,USA,8.96M,7.08,0.75,5.35%,13841
CRF,2020-03-24,1434,"Cornerstone Total Return Fund, Inc.",Financial,Asset Management,USA,281.72M,2.69,7.07,15.33%,855322
CRH,2020-03-24,1435,CRH plc,Industrial Goods,Cement,Ireland,17.93B,10.44,22.87,13.33%,2519554
CRHM,2020-03-24,1436,CRH Medical Corporation,Healthcare,Medical Instruments & Supplies,Canada,78.76M,21.15,1.1,3.77%,583128
CRI,2020-03-24,1437,"Carter's, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,3.25B,11.95,70.48,7.98%,609769
CRIS,2020-03-24,1438,"Curis, Inc.",Healthcare,Biotechnology,USA,22.37M,-,0.69,1.39%,147115
CRK,2020-03-24,1439,"Comstock Resources, Inc.",Basic Materials,Independent Oil & Gas,USA,796.28M,10.39,4.5,8.17%,254619
CRL,2020-03-24,1440,"Charles River Laboratories International, Inc.",Healthcare,Medical Laboratories & Research,USA,5.38B,21.72,110.12,9.57%,438602
CRM,2020-03-24,1441,"salesforce.com, inc.",Technology,Application Software,USA,136.59B,721.31,153.64,9.34%,11143621
CRMD,2020-03-24,1442,"CorMedix, Inc.",Healthcare,Biotechnology,USA,79.10M,-,3.08,11.19%,316155
CRMT,2020-03-24,1443,"America's Car-Mart, Inc.",Services,Auto Dealerships,USA,324.56M,6.00,49.19,25.61%,144416
CRNC,2020-03-24,1444,Cerence Inc.,Technology,Application Software,USA,623.01M,6.60,17.12,20.48%,314033
CRNT,2020-03-24,1445,Ceragon Networks Ltd.,Technology,Communication Equipment,Israel,88.16M,-,1.25,0.00%,305008
CRNX,2020-03-24,1446,"Crinetics Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,300.97M,-,14.66,8.51%,58808
CROC,2020-03-24,1447,ProShares UltraShort Australian Dollar,Financial,Exchange Traded Fund,USA,-,-,77.89,-4.64%,1937
CRON,2020-03-24,1448,Cronos Group Inc.,Healthcare,Biotechnology,Canada,1.91B,-,5.47,6.84%,5406431
CROP,2020-03-24,1449,IQ Global Agribusiness Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,24.76,7.52%,2105
CROX,2020-03-24,1450,"Crocs, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,1.03B,9.03,15.07,20.18%,2084912
CRS,2020-03-24,1451,Carpenter Technology Corporation,Industrial Goods,Metal Fabrication,USA,918.05M,5.24,19.36,17.40%,825679
CRSA,2020-03-24,1452,Crescent Acquisition Corp.,Conglomerates,Conglomerates,USA,241.75M,106.26,9.67,0.73%,12084
CRSAU,2020-03-24,1453,Crescent Acquisition Corp.,Conglomerates,Conglomerates,USA,481.18M,134.25,9.8,0.00%,0
CRSP,2020-03-24,1454,CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,2.52B,43.93,42.66,7.89%,648400
CRT,2020-03-24,1455,Cross Timbers Royalty Trust,Basic Materials,Oil & Gas Drilling & Exploration,USA,31.68M,6.03,5.28,21.38%,36331
CRTO,2020-03-24,1456,Criteo S.A.,Technology,Internet Information Providers,France,473.12M,5.37,7.46,10.03%,423765
CRTX,2020-03-24,1457,"Cortexyme, Inc.",Healthcare,Biotechnology,USA,1.19B,-,44.16,13.17%,86649
CRUS,2020-03-24,1458,"Cirrus Logic, Inc.",Technology,Semiconductor - Specialized,USA,3.07B,23.58,60.76,11.22%,1077279
CRVL,2020-03-24,1459,CorVel Corporation,Financial,Insurance Brokers,USA,895.56M,22.12,55.35,4.04%,77242
CRVS,2020-03-24,1460,"Corvus Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,53.66M,-,2.08,2.46%,93121
CRWD,2020-03-24,1461,"CrowdStrike Holdings, Inc.",Technology,Security Software & Services,USA,11.28B,-,57.33,11.43%,8064020
CRWS,2020-03-24,1462,"Crown Crafts, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,46.41M,7.22,4.51,-3.84%,26479
CRY,2020-03-24,1463,"CryoLife, Inc.",Healthcare,Medical Appliances & Equipment,USA,675.22M,379.25,15.17,3.48%,357707
CS,2020-03-24,1464,Credit Suisse Group AG,Financial,Foreign Money Center Banks,Switzerland,18.40B,5.73,7.83,16.34%,6448688
CSA,2020-03-24,1465,VictoryShares US Small Cap Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,31.35,8.04%,4423
CSB,2020-03-24,1466,VictoryShares US Small Cap High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,29.68,8.40%,24760
CSBR,2020-03-24,1467,"Champions Oncology, Inc.",Healthcare,Biotechnology,USA,64.13M,-,5.64,11.68%,22591
CSCO,2020-03-24,1468,"Cisco Systems, Inc.",Technology,Communication Equipment,USA,163.74B,14.01,38.6,11.56%,48055601
CSD,2020-03-24,1469,Invesco S&P Spin-Off ETF,Financial,Exchange Traded Fund,USA,-,-,27.18,13.23%,22071
CSF,2020-03-24,1470,VictoryShares US Discovery Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,32.09,1.55%,10348
CSFL,2020-03-24,1471,CenterState Bank Corporation,Financial,Regional - Southeast Banks,USA,2.16B,9.23,17.26,9.38%,682760
CSGP,2020-03-24,1472,"CoStar Group, Inc.",Financial,Property Management,USA,19.77B,62.88,540.65,3.30%,359197
CSGS,2020-03-24,1473,"CSG Systems International, Inc.",Technology,Business Software & Services,USA,1.37B,15.38,39.22,1.63%,379989
CSII,2020-03-24,1474,"Cardiovascular Systems, Inc.",Healthcare,Medical Appliances & Equipment,USA,1.20B,-,33.13,9.74%,355714
CSIQ,2020-03-24,1475,Canadian Solar Inc.,Technology,Semiconductor - Specialized,Canada,874.26M,4.33,15.4,6.72%,805642
CSL,2020-03-24,1476,Carlisle Companies Incorporated,Consumer Goods,Rubber & Plastics,USA,6.38B,13.32,109.89,9.56%,455116
CSLT,2020-03-24,1477,"Castlight Health, Inc.",Technology,Application Software,USA,107.91M,-,0.77,10.25%,313176
CSM,2020-03-24,1478,ProShares Large Cap Core Plus,Financial,Exchange Traded Fund,USA,-,-,56.25,9.50%,64747
CSML,2020-03-24,1479,IQ Chaikin U.S. Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,16.28,8.16%,58721
CSOD,2020-03-24,1480,"Cornerstone OnDemand, Inc.",Technology,Application Software,USA,1.74B,-,29.18,12.19%,1323615
CSPI,2020-03-24,1481,CSP Inc.,Technology,Information Technology Services,USA,24.94M,-,6.58,11.53%,6479
CSPR,2020-03-24,1482,Casper Sleep Inc.,Consumer Goods,Home Furnishings & Fixtures,USA,144.24M,-,3.77,8.33%,588304
CSQ,2020-03-24,1483,Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,1.27B,4.91,8.21,10.50%,1133971
CSSE,2020-03-24,1484,"Chicken Soup for the Soul Entertainment, Inc.",Services,Broadcasting - TV,USA,60.06M,-,5.37,7.23%,14213
CSSEP,2020-03-24,1485,"Chicken Soup for the Soul Entertainment, Inc.",Services,Broadcasting - TV,USA,196.31M,-,16.9,5.62%,4377
CSTE,2020-03-24,1486,Caesarstone Ltd.,Industrial Goods,General Building Materials,Israel,309.86M,25.39,9.47,3.72%,116463
CSTL,2020-03-24,1487,"Castle Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,445.80M,175.64,27.4,6.24%,281697
CSTM,2020-03-24,1488,Constellium N.V.,Basic Materials,Aluminum,France,799.42M,12.47,5.81,35.75%,1777285
CSTR,2020-03-24,1489,"Capstar Financial Holdings, Inc.",Services,"Specialty Retail, Other",USA,147.58M,7.78,9.37,6.24%,126153
CSU,2020-03-24,1490,Capital Senior Living Corporation,Healthcare,Long-Term Care Facilities,USA,15.44M,-,0.59,6.77%,209506
CSV,2020-03-24,1491,"Carriage Services, Inc.",Services,Personal Services,USA,285.56M,18.71,14.99,6.31%,150096
CSWC,2020-03-24,1492,Capital Southwest Corporation,Financial,Asset Management,USA,189.69M,13.70,10.48,13.67%,371006
CSWI,2020-03-24,1493,"CSW Industrials, Inc.",Industrial Goods,Diversified Machinery,USA,991.62M,22.16,65.74,11.42%,105658
CSX,2020-03-24,1494,CSX Corporation,Services,Railroads,USA,43.01B,13.30,55.5,16.45%,7591500
CTAS,2020-03-24,1495,Cintas Corporation,Services,Business Services,USA,17.54B,20.45,173.8,10.66%,1375450
CTB,2020-03-24,1496,Cooper Tire & Rubber Company,Consumer Goods,Rubber & Plastics,USA,874.85M,9.11,17.43,9.55%,495774
CTBB,2020-03-24,1497,Qwest Corp. NT,Financial,Exchange Traded Fund,USA,-,-,18.6,10.45%,154267
CTBI,2020-03-24,1498,"Community Trust Bancorp, Inc.",Financial,Regional - Southeast Banks,USA,550.53M,8.53,31.04,6.34%,60607
CTDD,2020-03-24,1499,Qwest Corp. 6.75% NT 57,Financial,Exchange Traded Fund,USA,-,-,18.7,11.05%,69751
CTEK,2020-03-24,1500,"CynergisTek, Inc.",Technology,Information Technology Services,China,12.65M,-,1.3,-0.38%,37190
CTG,2020-03-24,1501,"Computer Task Group, Incorporated",Technology,Information Technology Services,USA,47.75M,10.75,3.16,1.61%,40066
CTHR,2020-03-24,1502,"Charles & Colvard, Ltd.",Services,Jewelry Stores,USA,18.44M,7.95,0.64,2.07%,106085
CTIB,2020-03-24,1503,CTI Industries Corporation,Consumer Goods,Rubber & Plastics,USA,3.37M,-,0.92,10.18%,4403
CTIC,2020-03-24,1504,CTI BioPharma Corp.,Healthcare,Biotechnology,USA,57.65M,-,0.88,8.64%,195621
CTK,2020-03-24,1505,CooTek (Cayman) Inc.,Technology,Application Software,China,334.44M,-,6.29,5.71%,66279
CTL,2020-03-24,1506,"CenturyLink, Inc.",Technology,Telecom Services - Domestic,USA,11.08B,-,9.95,14.50%,12766080
CTLT,2020-03-24,1507,"Catalent, Inc.",Healthcare,Drugs - Generic,USA,6.48B,52.15,46.0,13.05%,1732713
CTMX,2020-03-24,1508,"CytomX Therapeutics, Inc.",Healthcare,Biotechnology,USA,269.04M,-,6.53,32.45%,841639
CTO,2020-03-24,1509,Consolidated-Tomoka Land Co.,Financial,Real Estate Development,USA,205.64M,12.99,42.14,9.91%,45997
CTR,2020-03-24,1510,ClearBridge MLP and Midstream Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,54.53M,-,1.42,15.45%,624042
CTRA,2020-03-24,1511,"Contura Energy, Inc.",Basic Materials,Industrial Metals & Minerals,USA,42.31M,0.54,2.1,-23.64%,512739
CTRC,2020-03-24,1512,Centric Brands Inc.,Consumer Goods,Textile - Apparel Clothing,USA,77.24M,-,1.38,3.76%,37190
CTRE,2020-03-24,1513,"CareTrust REIT, Inc.",Financial,REIT - Healthcare Facilities,USA,922.18M,29.82,14.91,9.39%,1663397
CTRM,2020-03-24,1514,Castor Maritime Inc.,Services,Shipping,Cyprus,1.98M,1.46,0.6,2.78%,319933
CTRN,2020-03-24,1515,"Citi Trends, Inc.",Services,Apparel Stores,USA,110.54M,6.68,9.5,8.57%,185272
CTS,2020-03-24,1516,CTS Corporation,Technology,Diversified Electronics,USA,645.97M,18.45,20.13,6.28%,244741
CTSH,2020-03-24,1517,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,USA,26.00B,14.11,46.41,11.54%,5837157
CTSO,2020-03-24,1518,Cytosorbents Corporation,Healthcare,Medical Laboratories & Research,USA,163.15M,-,4.61,1.99%,685100
CTST,2020-03-24,1519,CannTrust Holdings Inc.,Healthcare,Drugs - Generic,Canada,54.11M,-,0.51,4.82%,2139596
CTT,2020-03-24,1520,"CatchMark Timber Trust, Inc.",Industrial Goods,"Lumber, Wood Production",USA,255.87M,-,6.4,10.73%,422886
CTV,2020-03-24,1521,Qwest Corp. NT 10/01/54,Financial,Exchange Traded Fund,USA,-,-,19.3,13.53%,68055
CTVA,2020-03-24,1522,"Corteva, Inc.",Basic Materials,Agricultural Chemicals,USA,16.74B,-,22.33,1.87%,8141033
CTXR,2020-03-24,1523,"Citius Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,14.45M,-,0.47,2.73%,572771
CTXS,2020-03-24,1524,"Citrix Systems, Inc.",Technology,Business Software & Services,USA,15.55B,24.03,122.0,0.33%,3011504
CTZ,2020-03-24,1525,Qwest Corp. NT,Financial,Exchange Traded Fund,USA,-,-,18.66,12.41%,68001
CUB,2020-03-24,1526,Cubic Corporation,Technology,Scientific & Technical Instruments,USA,1.13B,28.65,34.35,5.17%,379697
CUBA,2020-03-24,1527,The Herzfeld Caribbean Basin Fund Inc.,Financial,Closed-End Fund - Equity,USA,19.01M,1.63,3.1,16.10%,110898
CUBE,2020-03-24,1528,CubeSmart,Financial,REIT - Industrial,USA,4.57B,25.98,22.91,9.88%,3746705
CUBI,2020-03-24,1529,"Customers Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,333.74M,5.21,10.66,9.22%,312361
CUE,2020-03-24,1530,"Cue Biopharma, Inc.",Healthcare,Biotechnology,USA,338.31M,-,14.0,15.13%,187591
