Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DRUA,2020-03-30,1828,"Dominion Energy, Inc. ENHCD SUB NT16 A",Financial,Exchange Traded Fund,USA,-,-,24.85,2.10%,94811
DRV,2020-03-30,1829,Direxion Daily MSCI Real Estate Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,30.28,-5.73%,170334
DRW,2020-03-30,1830,WisdomTree Global ex-US Real Estate Fund,Financial,Exchange Traded Fund,USA,-,-,21.82,0.11%,38566
DS,2020-03-30,1831,Drive Shack Inc.,Financial,REIT - Diversified,USA,103.31M,-,1.46,0.69%,202051
DSE,2020-03-30,1832,Duff & Phelps Select MLP and Midstream Energy Fund,Financial,Asset Management,USA,10.39M,-,0.4,-36.34%,1150535
DSGX,2020-03-30,1833,The Descartes Systems Group Inc,Technology,Business Software & Services,Canada,2.82B,72.80,32.54,3.40%,252124
DSI,2020-03-30,1834,iShares MSCI KLD 400 Social ETF,Financial,Exchange Traded Fund,USA,-,-,99.23,3.72%,168936
DSKE,2020-03-30,1835,"Daseke, Inc.",Services,Trucking,USA,116.57M,-,1.52,-5.00%,269281
DSL,2020-03-30,1836,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.31B,-,12.89,0.31%,885473
DSLV,2020-03-30,1837,VelocityShares 3x Inverse Silver ETN Linked to the S&P GSCI Silver Index ER,Financial,Exchange Traded Fund,USA,-,-,23.16,5.52%,212903
DSM,2020-03-30,1838,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,355.95M,8.90,7.21,3.15%,208907
DSPG,2020-03-30,1839,"DSP Group, Inc.",Technology,Semiconductor - Integrated Circuits,USA,311.37M,-,12.84,1.99%,182601
DSS,2020-03-30,1840,"Document Security Systems, Inc.",Services,Business Services,USA,11.08M,-,0.21,-21.41%,6992664
DSSI,2020-03-30,1841,Diamond S Shipping Inc.,Services,Shipping,USA,464.40M,-,12.0,5.26%,907661
DSTL,2020-03-30,1842,Distillate U.S. Fundamental Stability & Value ETF,Financial,Exchange Traded Fund,USA,-,-,25.14,3.76%,11708
DSU,2020-03-30,1843,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,403.54M,19.90,8.12,-0.12%,294050
DSWL,2020-03-30,1844,"Deswell Industries, Inc.",Consumer Goods,Rubber & Plastics,Hong Kong,39.78M,13.59,2.34,2.52%,1563
DSX,2020-03-30,1845,Diana Shipping Inc.,Services,Shipping,Greece,161.98M,-,1.42,1.43%,267481
DT,2020-03-30,1846,"Dynatrace, Inc.",Technology,Application Software,USA,7.55B,-,24.55,0.24%,766606
DTD,2020-03-30,1847,WisdomTree U.S. Total Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,79.78,3.00%,47792
DTE,2020-03-30,1848,DTE Energy Company,Utilities,Electric Utilities,USA,19.24B,15.78,99.43,1.95%,1474415
DTEA,2020-03-30,1849,DAVIDsTEA Inc.,Consumer Goods,Food - Major Diversified,Canada,12.95M,-,0.49,-7.53%,44491
DTEC,2020-03-30,1850,ALPS Disruptive Technologies ETF,Financial,Exchange Traded Fund,USA,-,-,26.79,2.29%,11304
DTF,2020-03-30,1851,DTF Tax-Free Income Inc.,Financial,Closed-End Fund - Debt,USA,120.99M,8.44,14.2,3.12%,9738
DTH,2020-03-30,1852,WisdomTree International High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,29.47,1.73%,68128
DTIL,2020-03-30,1853,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,309.99M,-,6.18,-0.16%,263949
DTJ,2020-03-30,1854,DTE Energy Company JR SUB DEB 76,Financial,Exchange Traded Fund,USA,-,-,24.03,0.25%,28133
DTN,2020-03-30,1855,WisdomTree U.S. Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,65.44,2.62%,34337
DTO,2020-03-30,1856,DB Crude Oil Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,155.6,5.13%,6208
DTSS,2020-03-30,1857,Datasea Inc.,Conglomerates,Conglomerates,China,31.36M,-,1.87,0.54%,12957
DTUL,2020-03-30,1858,iPath US Treasury 2-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,80.0,0.00%,0
DTUS,2020-03-30,1859,iPath US Treasury 2-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,22.42,20.95%,528
DTW,2020-03-30,1860,DTE Energy Company JR SUB DB 2017 E,Financial,Exchange Traded Fund,USA,-,-,24.32,1.51%,18264
DTY,2020-03-30,1861,DTE Energy Company,Financial,Exchange Traded Fund,USA,-,-,25.16,0.64%,15737
DTYL,2020-03-30,1862,iPath US Treasury 10-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,97.21,0.03%,5
DUC,2020-03-30,1863,Duff & Phelps Utility and Corporate Bond Trust Inc.,Financial,Closed-End Fund - Debt,USA,227.66M,8.95,8.28,-0.36%,25114
DUG,2020-03-30,1864,ProShares UltraShort Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,100.27,-1.86%,100391
DUK,2020-03-30,1865,Duke Energy Corporation,Utilities,Electric Utilities,USA,61.97B,16.38,83.46,4.08%,4895220
DUKH,2020-03-30,1866,Duke Energy Corporation JR SUB DEB 73,Financial,Exchange Traded Fund,USA,-,-,24.69,1.02%,30945
DUO,2020-03-30,1867,Fangdd Network Group Ltd.,Financial,Property Management,China,761.54M,-,11.38,4.62%,2181
DUOT,2020-03-30,1868,"Duos Technologies Group, Inc.",Technology,Application Software,USA,16.43M,-,4.5,0.22%,1914
DURA,2020-03-30,1869,VanEck Vectors Morningstar Durable Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,23.9,3.40%,6279
DUSA,2020-03-30,1870,Davis Select U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.91,2.31%,112397
DUSL,2020-03-30,1871,Direxion Daily Industrials Bull 3X Shares Direxion Daily Industrials Bull 3,Financial,Exchange Traded Fund,USA,-,-,10.63,4.95%,52892
DUST,2020-03-30,1872,Direxion Daily Gold Miners Index Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,2.85,4.01%,25683404
DVA,2020-03-30,1873,DaVita Inc.,Healthcare,Specialized Health Services,USA,9.68B,16.16,76.41,4.54%,1235235
DVAX,2020-03-30,1874,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,309.40M,-,3.56,0.00%,1353008
DVD,2020-03-30,1875,"Dover Motorsports, Inc.",Services,Sporting Activities,USA,46.45M,8.48,1.28,-3.03%,4114
DVHL,2020-03-30,1876,UBS ETRACS Monthly Pay 2xLeveraged Diversified High Income ETN,Financial,Exchange Traded Fund,USA,-,-,4.15,0.00%,0
DVLU,2020-03-30,1877,First Trust Dorsey Wright Momentum & Value ETF,Financial,Exchange Traded Fund,USA,-,-,12.31,1.24%,6127
DVN,2020-03-30,1878,Devon Energy Corporation,Basic Materials,Independent Oil & Gas,USA,2.84B,-,6.35,0.95%,19083230
DVOL,2020-03-30,1879,First Trust Dorsey Wright Momentum & Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,18.52,2.61%,78728
DVOP,2020-03-30,1880,Source Dividend Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,17.22,3.54%,2
DVP,2020-03-30,1881,Deep Value ETF,Financial,Exchange Traded Fund,USA,-,-,19.22,3.19%,6974
DVY,2020-03-30,1882,iShares Select Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,75.35,2.46%,1465610
DVYA,2020-03-30,1883,iShares Asia/Pacific Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,28.55,4.39%,5969
DVYE,2020-03-30,1884,iShares Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,27.81,1.50%,226674
DVYL,2020-03-30,1885,UBS ETRACS Monthly Pay 2xLeveraged Dow Jones Select Dividend Index ETN,Financial,Exchange Traded Fund,USA,-,-,29.73,0.90%,19406
DWAS,2020-03-30,1886,Invesco DWA SmallCap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,40.89,2.21%,49673
DWAT,2020-03-30,1887,Arrow DWA Tactical ETF,Financial,Exchange Traded Fund,USA,-,-,9.16,4.09%,1633
DWAW,2020-03-30,1888,AdvisorShares DWA FSM All Cap World ETF,Financial,Exchange Traded Fund,USA,-,-,22.17,1.24%,763
DWCR,2020-03-30,1889,Arrow DWA Country Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,21.21,7.83%,2
DWEQ,2020-03-30,1890,AdvisorShares DWA Alpha Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,18.5,0.11%,139490
DWFI,2020-03-30,1891,SPDR Dorsey Wright Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.32,-0.25%,9587
DWLD,2020-03-30,1892,Davis Select Worldwide ETF,Financial,Exchange Traded Fund,USA,-,-,19.29,0.18%,41076
DWM,2020-03-30,1893,WisdomTree International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,39.62,1.67%,177704
DWMC,2020-03-30,1894,AdvisorShares Dorsey Wright Micro-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,15.86,-0.29%,1377
DWPP,2020-03-30,1895,First Trust Dorsey Wright People's Portfolio ETF,Financial,Exchange Traded Fund,USA,-,-,25.41,-0.06%,3823
DWSH,2020-03-30,1896,AdvisorShares Dorsey Wright Short ETF,Financial,Exchange Traded Fund,USA,-,-,35.19,0.54%,347720
DWSN,2020-03-30,1897,Dawson Geophysical Company,Basic Materials,Oil & Gas Equipment & Services,USA,24.35M,-,0.92,-12.10%,87031
DWT,2020-03-30,1898,VelocityShares 3x Inverse Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER New,Financial,Exchange Traded Fund,USA,-,-,14.7,5.38%,4910769
DWUS,2020-03-30,1899,AdvisorShares DWA FSM US Core ETF,Financial,Exchange Traded Fund,USA,-,-,22.21,3.48%,120298
DWX,2020-03-30,1900,SPDR S&P International Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,30.39,2.70%,177426
DX,2020-03-30,1901,"Dynex Capital, Inc.",Financial,Mortgage Investment,USA,273.35M,-,10.8,-9.70%,389649
DXC,2020-03-30,1902,DXC Technology Company,Technology,Information Technology Services,USA,3.94B,-,14.44,1.40%,6186942
DXCM,2020-03-30,1903,"DexCom, Inc.",Healthcare,Medical Laboratories & Research,USA,25.49B,256.69,278.0,5.72%,1257518
DXD,2020-03-30,1904,ProShares UltraShort Dow30,Financial,Exchange Traded Fund,USA,-,-,27.9,-6.28%,3386481
DXF,2020-03-30,1905,Dunxin Financial Holdings Limited,Financial,Credit Services,China,11.27M,3.80,0.6,5.33%,17425
DXGE,2020-03-30,1906,WisdomTree Germany Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,22.49,2.88%,2782
DXJ,2020-03-30,1907,WisdomTree Japan Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,43.61,1.40%,1390806
DXJS,2020-03-30,1908,WisdomTree Japan Hedged SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,34.45,0.87%,9593
DXLG,2020-03-30,1909,"Destination XL Group, Inc.",Services,Apparel Stores,USA,18.63M,-,0.39,-8.18%,59217
DXPE,2020-03-30,1910,"DXP Enterprises, Inc.",Services,Industrial Equipment Wholesale,USA,224.35M,6.12,11.94,-6.86%,111032
DXR,2020-03-30,1911,Daxor Corporation,Healthcare,Medical Instruments & Supplies,USA,46.92M,-,12.0,-11.57%,13280
DXYN,2020-03-30,1912,"The Dixie Group, Inc.",Industrial Goods,Textile Industrial,USA,10.82M,0.71,0.68,-5.15%,90039
DY,2020-03-30,1913,"Dycom Industries, Inc.",Industrial Goods,Heavy Construction,USA,827.60M,14.67,26.34,4.73%,874023
DYLS,2020-03-30,1914,WisdomTree Dynamic Long/Short U.S. Equity Fund,Financial,Exchange Traded Fund,USA,-,-,21.97,2.84%,17754
DYNF,2020-03-30,1915,BlackRock U.S. Equity Factor Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,22.86,3.13%,140155
DYNT,2020-03-30,1916,Dynatronics Corporation,Healthcare,Medical Appliances & Equipment,USA,10.16M,-,0.95,-3.18%,262091
DZK,2020-03-30,1917,Direxion Daily MSCI Developed Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,27.55,6.09%,7747
DZSI,2020-03-30,1918,"DASAN Zhone Solutions, Inc.",Technology,Communication Equipment,USA,87.16M,-,4.05,14.08%,54043
DZZ,2020-03-30,1919,DB Gold Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,3.85,9.86%,9680
E,2020-03-30,1920,Eni S.p.A.,Basic Materials,Major Integrated Oil & Gas,Italy,36.58B,222.56,19.14,6.22%,585583
EA,2020-03-30,1921,Electronic Arts Inc.,Technology,Multimedia & Graphics Software,USA,29.43B,10.28,97.69,2.43%,3330019
EAD,2020-03-30,1922,Wells Fargo Advantage Funds - Wells Fargo Income Opportunities Fund,Financial,Asset Management,USA,381.82M,8.13,6.26,1.62%,410115
EAF,2020-03-30,1923,GrafTech International Ltd.,Industrial Goods,Diversified Machinery,USA,2.26B,3.24,8.35,0.97%,3348666
EAGG,2020-03-30,1924,iShares ESG U.S. Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,55.34,0.02%,24729
EAI,2020-03-30,1925,"Entergy Arkansas, Inc. 1M BD 4.875%66",Financial,Exchange Traded Fund,USA,-,-,24.63,0.78%,25124
EARN,2020-03-30,1926,Ellington Residential Mortgage REIT,Financial,Mortgage Investment,USA,71.06M,3.06,5.47,-11.20%,67000
EARS,2020-03-30,1927,Auris Medical Holding Ltd.,Healthcare,Biotechnology,Bermuda,2.66M,-,0.81,-1.21%,24326
EASG,2020-03-30,1928,Xtrackers MSCI EAFE ESG Leaders Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.33,2.39%,575
EASI,2020-03-30,1929,Amplify EASI Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,19.39,0.01%,14151
EAST,2020-03-30,1930,"Eastside Distilling, Inc.",Consumer Goods,Beverages - Wineries & Distillers,USA,11.85M,-,1.28,-7.91%,109042
EAT,2020-03-30,1931,"Brinker International, Inc.",Services,Restaurants,USA,555.66M,3.11,11.34,2.44%,2444091
EB,2020-03-30,1932,"Eventbrite, Inc.",Technology,Application Software,USA,632.88M,-,7.08,-3.93%,1478464
EBAY,2020-03-30,1933,eBay Inc.,Services,"Specialty Retail, Other",USA,24.81B,14.89,31.19,3.35%,14838356
EBAYL,2020-03-30,1934,eBay Inc. NT 56,Services,"Specialty Retail, Other",USA,26.89B,-,25.08,0.00%,94561
EBF,2020-03-30,1935,"Ennis, Inc.",Consumer Goods,Office Supplies,USA,477.31M,12.26,17.85,5.62%,158888
EBIX,2020-03-30,1936,"Ebix, Inc.",Technology,Business Software & Services,USA,495.04M,5.07,16.0,-8.47%,572690
EBIZ,2020-03-30,1937,Global X E-commerce ETF,Financial,Exchange Traded Fund,USA,-,-,14.99,0.78%,26064
EBMT,2020-03-30,1938,"Eagle Bancorp Montana, Inc.",Financial,Regional - Pacific Banks,USA,106.50M,9.58,16.26,1.94%,7752
EBND,2020-03-30,1939,SPDR Bloomberg Barclays Emerging Markets Local Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.28,-1.18%,1415597
EBR,2020-03-30,1940,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,6.25B,-,4.62,9.74%,855973
EBR-B,2020-03-30,1941,Centrais Eletricas Brasileiras S.A. - Eletrobras,Utilities,Electric Utilities,Brazil,8.85B,-,5.64,8.88%,19514
EBS,2020-03-30,1942,Emergent BioSolutions Inc.,Healthcare,Biotechnology,USA,3.17B,53.02,54.5,6.40%,396586
EBSB,2020-03-30,1943,"Meridian Bancorp, Inc.",Financial,Savings & Loans,USA,627.63M,8.66,11.27,0.71%,215692
EBTC,2020-03-30,1944,"Enterprise Bancorp, Inc.",Financial,Savings & Loans,USA,331.48M,8.70,25.15,3.67%,19772
EC,2020-03-30,1945,Ecopetrol S.A.,Basic Materials,Major Integrated Oil & Gas,Colombia,20.29B,5.62,9.1,-1.30%,1324709
ECC,2020-03-30,1946,Eagle Point Credit Company Inc.,Financial,Closed-End Fund - Debt,USA,180.18M,-,6.5,-18.55%,464826
ECCB,2020-03-30,1947,Eagle Point Credit Company Inc.,Financial,Asset Management,USA,468.13M,-,20.25,-2.64%,9178
ECCX,2020-03-30,1948,Eagle Point Credit Company Inc. 6.6875% NT 28,Financial,Exchange Traded Fund,USA,-,-,20.41,-2.58%,9793
ECCY,2020-03-30,1949,Eagle Point Credit Company Inc. 6.75% NT DE 2027,Financial,Exchange Traded Fund,USA,-,-,20.86,0.83%,1356
ECF,2020-03-30,1950,Ellsworth Growth and Income Fund Ltd.,Financial,Asset Management,USA,112.91M,10.15,8.67,0.81%,86114
ECH,2020-03-30,1951,iShares MSCI Chile Capped ETF,Financial,Exchange Traded Fund,USA,-,-,20.54,0.20%,640903
ECHO,2020-03-30,1952,"Echo Global Logistics, Inc.",Services,Trucking,USA,480.27M,28.72,15.94,1.79%,136947
ECL,2020-03-30,1953,Ecolab Inc.,Basic Materials,Specialty Chemicals,USA,47.92B,30.34,161.4,2.49%,1734040
ECLN,2020-03-30,1954,First Trust EIP Carbon Impact ETF,Financial,Exchange Traded Fund,USA,-,-,18.82,3.75%,17
ECNS,2020-03-30,1955,iShares MSCI China Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,34.57,1.51%,3053
ECOL,2020-03-30,1956,"US Ecology, Inc.",Industrial Goods,Waste Management,USA,995.69M,18.37,30.75,-1.60%,316208
ECOM,2020-03-30,1957,ChannelAdvisor Corporation,Technology,Application Software,USA,219.31M,73.06,7.16,9.15%,112805
ECON,2020-03-30,1958,Columbia Emerging Markets Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,19.26,1.05%,127297
ECOR,2020-03-30,1959,"electroCore, Inc.",Healthcare,Medical Instruments & Supplies,USA,41.03M,-,1.21,199.88%,18598874
ECOW,2020-03-30,1960,Pacer Emerging Markets Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,16.93,-0.73%,11
ECOZ,2020-03-30,1961,TrueMark ESG Active Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,22.97,3.14%,1
ECPG,2020-03-30,1962,"Encore Capital Group, Inc.",Financial,Asset Management,USA,900.33M,5.05,26.94,-2.36%,537813
ECT,2020-03-30,1963,ECA Marcellus Trust I,Basic Materials,Oil & Gas Drilling & Exploration,USA,6.82M,2.68,0.38,-2.54%,13521
ED,2020-03-30,1964,"Consolidated Edison, Inc.",Utilities,Electric Utilities,USA,26.26B,19.80,80.73,3.63%,2288988
EDAP,2020-03-30,1965,EDAP TMS S.A.,Healthcare,Medical Appliances & Equipment,France,67.26M,17.88,2.36,1.29%,45277
EDC,2020-03-30,1966,Direxion Daily MSCI Emerging Markets Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,28.94,4.40%,397614
EDD,2020-03-30,1967,"Morgan Stanley Emerging Markets Domestic Debt Fund, Inc.",Financial,Closed-End Fund - Debt,USA,337.73M,-,5.11,-3.95%,616351
EDEN,2020-03-30,1968,iShares MSCI Denmark ETF,Financial,Exchange Traded Fund,USA,-,-,59.91,3.35%,655
EDF,2020-03-30,1969,Stone Harbor Emerging Markets Income Fund,Financial,Asset Management,USA,125.33M,-,7.63,-2.80%,130318
EDI,2020-03-30,1970,Stone Harbor Emerging Markets Total Income Fund,Financial,Closed-End Fund - Debt,USA,62.27M,-,6.36,-3.99%,106266
EDIT,2020-03-30,1971,"Editas Medicine, Inc.",Healthcare,Biotechnology,USA,1.17B,-,20.25,1.45%,707133
EDIV,2020-03-30,1972,SPDR S&P Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,21.8,1.16%,154612
EDN,2020-03-30,1973,Empresa Distribuidora y Comercializadora Norte Sociedad Anonima,Utilities,Electric Utilities,Argentina,95.85M,0.58,3.02,-2.89%,65280
EDOG,2020-03-30,1974,ALPS Emerging Sector Dividend Dogs ETF,Financial,Exchange Traded Fund,USA,-,-,14.73,-0.80%,1215
EDOW,2020-03-30,1975,First Trust Dow 30 Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,20.51,3.49%,9751
EDRY,2020-03-30,1976,EuroDry Ltd.,Services,Shipping,Greece,11.87M,-,5.14,4.79%,30
EDSA,2020-03-30,1977,"Edesa Biotech, Inc.",Healthcare,Biotechnology,Canada,19.67M,-,2.19,1.39%,19161
EDTX,2020-03-30,1978,EdtechX Holdings Acquisition Corp.,Conglomerates,Conglomerates,United Kingdom,111.20M,-,21.06,23.88%,56180
EDU,2020-03-30,1979,New Oriental Education & Technology Group Inc.,Services,Education & Training Services,China,19.18B,43.01,109.0,-3.28%,2585874
EDUC,2020-03-30,1980,Educational Development Corporation,Services,Publishing - Books,USA,34.61M,6.56,4.46,7.21%,10714
EDV,2020-03-30,1981,Vanguard Extended Duration Treasury Index Fund ETF Shares,Financial,Exchange Traded Fund,USA,-,-,169.74,-1.43%,250233
EDZ,2020-03-30,1982,Direxion Daily MSCI Emerging Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,50.49,-4.84%,631035
EE,2020-03-30,1983,El Paso Electric Company,Utilities,Electric Utilities,USA,2.77B,22.48,67.78,0.77%,1664386
EEA,2020-03-30,1984,"The European Equity Fund, Inc.",Financial,Closed-End Fund - Foreign,USA,52.64M,3.16,6.95,1.02%,16255
EEFT,2020-03-30,1985,"Euronet Worldwide, Inc.",Services,Business Services,USA,4.95B,15.58,89.97,-1.10%,608106
EEH,2020-03-30,1986,ELEMENTS Linked to SPECTRUM Large Cap U.S. Sector Momentum Index,Financial,Exchange Traded Fund,USA,-,-,19.66,-6.07%,2
EELV,2020-03-30,1987,Invesco S&P Emerging Markets Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,17.43,1.93%,213947
EEM,2020-03-30,1988,iShares MSCI Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,33.9,1.65%,46567826
EEMA,2020-03-30,1989,iShares MSCI Emerging Markets Asia ETF,Financial,Exchange Traded Fund,USA,-,-,56.58,2.03%,301857
EEMD,2020-03-30,1990,AAM S&P Emerging Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,15.43,1.14%,122
EEMO,2020-03-30,1991,Invesco S&P Emerging Markets Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,11.41,0.83%,1367
EEMS,2020-03-30,1992,iShares MSCI Emerging Markets Small-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,30.83,1.75%,49714
EEMV,2020-03-30,1993,iShares Edge MSCI Min Vol Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,46.39,1.27%,1159318
EEMX,2020-03-30,1994,SPDR MSCI Emerging Markets Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,50.96,1.46%,3461
EES,2020-03-30,1995,WisdomTree U.S. SmallCap Earnings Fund,Financial,Exchange Traded Fund,USA,-,-,22.28,1.41%,199049
EET,2020-03-30,1996,ProShares Ultra MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,41.94,4.01%,12503
EEV,2020-03-30,1997,ProShares UltraShort MSCI Emerging Markets,Financial,Exchange Traded Fund,USA,-,-,49.68,-3.44%,52566
EEX,2020-03-30,1998,"Emerald Holding, Inc.",Services,Business Services,USA,176.98M,-,2.5,-0.79%,768511
EFA,2020-03-30,1999,iShares MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,53.93,2.02%,46334745
EFAD,2020-03-30,2000,ProShares MSCI EAFE Dividend Growers ETF,Financial,Exchange Traded Fund,USA,-,-,32.07,2.17%,11730
EFAS,2020-03-30,2001,Global X MSCI SuperDividend EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,10.71,-0.03%,8848
EFAV,2020-03-30,2002,iShares Edge MSCI Min Vol EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,62.84,2.25%,2151243
EFAX,2020-03-30,2003,SPDR MSCI EAFE Fossil Fuel Free ETF,Financial,Exchange Traded Fund,USA,-,-,56.9,2.12%,7772
EFC,2020-03-30,2004,Ellington Financial Inc.,Financial,Mortgage Investment,USA,233.15M,3.26,5.72,-16.01%,887514
EFF,2020-03-30,2005,Eaton Vance Floating-Rate Income Plus Fund,Financial,Asset Management,USA,85.57M,-,11.25,1.81%,15736
EFG,2020-03-30,2006,iShares MSCI EAFE Growth ETF,Financial,Exchange Traded Fund,USA,-,-,71.84,2.31%,668647
EFNL,2020-03-30,2007,iShares MSCI Finland ETF,Financial,Exchange Traded Fund,USA,-,-,28.69,1.99%,6097
EFO,2020-03-30,2008,ProShares Ultra MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,23.98,4.21%,2929
EFOI,2020-03-30,2009,"Energy Focus, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,5.29M,-,0.33,-5.60%,79415
EFR,2020-03-30,2010,Eaton Vance Senior Floating-Rate Trust,Financial,Closed-End Fund - Debt,USA,351.90M,81.62,9.55,0.84%,227748
EFSC,2020-03-30,2011,Enterprise Financial Services Corp,Financial,Regional - Southwest Banks,USA,749.04M,7.68,27.09,-0.40%,90679
EFT,2020-03-30,2012,Eaton Vance Floating-Rate Income Trust,Financial,Closed-End Fund - Debt,USA,388.67M,21.10,9.75,1.88%,316998
EFU,2020-03-30,2013,ProShares UltraShort MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,28.09,-4.05%,5346
EFV,2020-03-30,2014,iShares MSCI EAFE Value ETF,Financial,Exchange Traded Fund,USA,-,-,36.21,1.83%,2933598
EFX,2020-03-30,2015,Equifax Inc.,Financial,Credit Services,USA,15.06B,-,122.1,2.13%,926276
EFZ,2020-03-30,2016,ProShares Short MSCI EAFE,Financial,Exchange Traded Fund,USA,-,-,29.5,-2.23%,180355
EGAN,2020-03-30,2017,eGain Corporation,Technology,Business Software & Services,USA,225.55M,47.96,7.29,2.82%,134301
EGBN,2020-03-30,2018,"Eagle Bancorp, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,1.05B,7.22,30.16,0.63%,190006
EGF,2020-03-30,2019,"BlackRock Enhanced Government Fund, Inc.",Financial,Closed-End Fund - Debt,USA,67.03M,-,12.74,-0.31%,8519
EGHT,2020-03-30,2020,"8x8, Inc.",Technology,Diversified Communication Services,USA,1.53B,-,15.34,-12.49%,1927064
EGIF,2020-03-30,2021,Eagle Growth & Income Opportunities Fund,Financial,Asset Management,USA,73.67M,-,10.34,-2.45%,55867
EGLE,2020-03-30,2022,Eagle Bulk Shipping Inc.,Services,Shipping,USA,141.17M,-,1.75,-9.79%,594774
EGO,2020-03-30,2023,Eldorado Gold Corporation,Basic Materials,Gold,Canada,1.08B,13.34,6.23,-6.60%,3455510
EGOV,2020-03-30,2024,NIC Inc.,Technology,Application Software,USA,1.59B,31.02,23.14,9.05%,663787
EGP,2020-03-30,2025,"EastGroup Properties, Inc.",Financial,REIT - Industrial,USA,4.02B,32.49,104.71,-0.27%,426689
EGPT,2020-03-30,2026,VanEck Vectors Egypt Index ETF,Financial,Exchange Traded Fund,USA,-,-,19.98,-0.35%,1063
EGRX,2020-03-30,2027,"Eagle Pharmaceuticals, Inc.",Healthcare,Drugs - Generic,USA,655.64M,45.58,45.31,12.91%,221496
EGY,2020-03-30,2028,"VAALCO Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,51.47M,-,0.9,-3.43%,427335
EH,2020-03-30,2029,EHang Holdings Limited,Industrial Goods,Aerospace/Defense Products & Services,China,579.83M,-,10.21,-2.48%,9882
