Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CORN,2020-04-02,1381,Teucrium Corn Fund,Financial,Exchange Traded Fund,USA,-,-,12.69,0.40%,38261
CORP,2020-04-02,1382,PIMCO Investment Grade Corporate Bond Index Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,105.18,0.91%,56250
CORR,2020-04-02,1383,"CorEnergy Infrastructure Trust, Inc.",Financial,Asset Management,USA,282.82M,-,18.06,6.30%,102176
CORT,2020-04-02,1384,Corcept Therapeutics Incorporated,Healthcare,Biotechnology,USA,1.39B,15.60,12.0,2.65%,814205
CORV,2020-04-02,1385,Correvio Pharma Corp.,Healthcare,Drug Manufacturers - Other,Canada,20.68M,-,0.38,0.13%,1683867
COST,2020-04-02,1386,Costco Wholesale Corporation,Services,"Discount, Variety Stores",USA,132.32B,34.48,291.48,1.64%,3360176
COTY,2020-04-02,1387,Coty Inc.,Consumer Goods,Personal Products,USA,3.59B,-,4.46,0.00%,9235453
COUP,2020-04-02,1388,Coupa Software Incorporated,Technology,Internet Software & Services,USA,8.38B,-,132.7,0.84%,1805275
COW,2020-04-02,1389,iPath Series B Bloomberg Livestock Subindex Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,29.51,-5.22%,17970
COWN,2020-04-02,1390,Cowen Inc.,Financial,Investment Brokerage - National,USA,357.84M,15.93,9.05,-0.44%,251698
COWZ,2020-04-02,1391,Pacer US Cash Cows 100 ETF,Financial,Exchange Traded Fund,USA,-,-,21.13,0.57%,308443
CP,2020-04-02,1392,Canadian Pacific Railway Limited,Services,Railroads,Canada,29.37B,17.24,214.78,2.57%,454579
CPA,2020-04-02,1393,"Copa Holdings, S.A.",Services,Regional Airlines,Panama,1.66B,6.42,37.32,-2.25%,527002
CPAAU,2020-04-02,1394,Conyers Park II Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,10.67,0.00%,0
CPAC,2020-04-02,1395,Cementos Pacasmayo S.A.A.,Industrial Goods,Cement,Peru,636.64M,15.09,6.85,-6.86%,47
CPAH,2020-04-02,1396,CounterPath Corporation,Technology,Application Software,Canada,12.99M,-,1.96,-0.51%,109810
CPB,2020-04-02,1397,Campbell Soup Company,Consumer Goods,Processed & Packaged Goods,USA,14.12B,36.44,47.45,3.20%,2242443
CPE,2020-04-02,1398,Callon Petroleum Company,Basic Materials,Independent Oil & Gas,USA,195.55M,1.71,0.43,5.15%,43221244
CPER,2020-04-02,1399,"United States Copper Index Fund, LP",Financial,Exchange Traded Fund,USA,-,-,13.86,2.14%,11910
CPF,2020-04-02,1400,Central Pacific Financial Corp.,Financial,Regional - Pacific Banks,USA,416.74M,7.29,14.82,0.47%,228866
CPG,2020-04-02,1401,Crescent Point Energy Corp.,Basic Materials,Independent Oil & Gas,Canada,491.74M,-,0.9,23.56%,2742365
CPHC,2020-04-02,1402,Canterbury Park Holding Corporation,Services,Gaming Activities,USA,46.64M,17.00,10.03,-13.91%,1365
CPHI,2020-04-02,1403,"China Pharma Holdings, Inc.",Healthcare,Drug Manufacturers - Major,China,16.99M,-,0.4,-10.41%,379950
CPI,2020-04-02,1404,IQ Real Return ETF,Financial,Exchange Traded Fund,USA,-,-,25.78,-0.81%,5669
CPIX,2020-04-02,1405,Cumberland Pharmaceuticals Inc.,Healthcare,Drug Manufacturers - Other,USA,58.81M,-,3.61,1.98%,8389
CPK,2020-04-02,1406,Chesapeake Utilities Corporation,Utilities,Gas Utilities,USA,1.35B,22.51,83.66,4.50%,53686
CPLG,2020-04-02,1407,CorePoint Lodging Inc.,Financial,REIT - Hotel/Motel,USA,209.53M,-,3.54,0.85%,292299
CPLP,2020-04-02,1408,Capital Product Partners L.P.,Services,Shipping,Greece,116.11M,-,6.62,-4.61%,113346
CPRI,2020-04-02,1409,Capri Holdings Limited,Consumer Goods,Textile - Apparel Clothing,United Kingdom,1.40B,3.56,8.13,-8.75%,7793596
CPRT,2020-04-02,1410,"Copart, Inc.",Services,Auto Dealerships,USA,15.54B,20.94,64.41,-0.59%,2195708
CPRX,2020-04-02,1411,"Catalyst Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,386.29M,12.11,3.62,4.02%,1972662
CPS,2020-04-02,1412,Cooper-Standard Holdings Inc.,Consumer Goods,Auto Parts,USA,175.97M,2.49,9.35,-1.89%,356727
CPSH,2020-04-02,1413,CPS Technologies Corporation,Technology,Diversified Electronics,USA,12.97M,-,0.95,-0.21%,3245
CPSI,2020-04-02,1414,"Computer Programs and Systems, Inc.",Technology,Healthcare Information Services,USA,324.57M,14.66,20.94,0.00%,81361
CPSS,2020-04-02,1415,"Consumer Portfolio Services, Inc.",Financial,Credit Services,USA,28.37M,5.45,1.22,-17.01%,8941
CPST,2020-04-02,1416,Capstone Turbine Corporation,Industrial Goods,Industrial Electrical Equipment,USA,11.19M,-,1.14,1.79%,96893
CPT,2020-04-02,1417,Camden Property Trust,Financial,REIT - Residential,USA,7.16B,32.88,72.31,-3.55%,924086
CPTA,2020-04-02,1418,Capitala Finance Corp.,Financial,Closed-End Fund - Equity,USA,46.22M,-,2.85,4.78%,146537
CQP,2020-04-02,1419,"Cheniere Energy Partners, L.P.",Basic Materials,Oil & Gas Pipelines,USA,13.30B,12.43,27.99,10.15%,320834
CQQQ,2020-04-02,1420,Invesco China Technology ETF,Financial,Exchange Traded Fund,USA,-,-,49.09,4.23%,88359
CR,2020-04-02,1421,Crane Co.,Industrial Goods,Diversified Machinery,USA,2.81B,21.66,46.66,-0.41%,485985
CRAI,2020-04-02,1422,"CRA International, Inc.",Services,Management Services,USA,254.97M,12.88,32.73,0.93%,47080
CRAK,2020-04-02,1423,VanEck Vectors Oil Refiners ETF,Financial,Exchange Traded Fund,USA,-,-,17.24,5.60%,15411
CRBN,2020-04-02,1424,iShares MSCI ACWI Low Carbon Target ETF,Financial,Exchange Traded Fund,USA,-,-,99.6,1.94%,3659
CRBP,2020-04-02,1425,"Corbus Pharmaceuticals Holdings, Inc.",Healthcare,Biotechnology,USA,380.39M,-,4.89,2.09%,674032
CRC,2020-04-02,1426,California Resources Corporation,Basic Materials,Independent Oil & Gas,USA,105.28M,-,1.14,21.73%,5464310
CRD-A,2020-04-02,1427,Crawford & Company,Financial,Insurance Brokers,USA,191.40M,27.23,6.29,-3.08%,133434
CRD-B,2020-04-02,1428,Crawford & Company,Financial,Insurance Brokers,USA,346.94M,25.04,5.71,-3.10%,22039
CREE,2020-04-02,1429,"Cree, Inc.",Technology,Semiconductor Equipment & Materials,USA,4.12B,-,34.01,8.14%,1277515
CREG,2020-04-02,1430,China Recycling Energy Corporation,Industrial Goods,Waste Management,China,5.30M,-,0.28,-16.18%,683415
CRESY,2020-04-02,1431,"Cresud Sociedad Anonima Comercial, Inmobiliaria, Financiera y Agropecuaria",Consumer Goods,Farm Products,Argentina,237.44M,-,3.21,-4.46%,124995
CREX,2020-04-02,1432,"Creative Realities, Inc.",Technology,Application Software,USA,7.91M,7.36,0.78,3.50%,1749
CRF,2020-04-02,1433,"Cornerstone Total Return Fund, Inc.",Financial,Asset Management,USA,302.04M,2.88,7.58,1.07%,356207
CRH,2020-04-02,1434,CRH plc,Industrial Goods,Cement,Ireland,21.43B,11.86,26.25,1.35%,2170694
CRHM,2020-04-02,1435,CRH Medical Corporation,Healthcare,Medical Instruments & Supplies,Canada,96.66M,25.96,1.35,8.00%,237372
CRI,2020-04-02,1436,"Carter's, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,3.23B,11.42,67.39,7.31%,644431
CRIS,2020-04-02,1437,"Curis, Inc.",Healthcare,Biotechnology,USA,25.39M,-,0.66,-1.48%,103209
CRK,2020-04-02,1438,"Comstock Resources, Inc.",Basic Materials,Independent Oil & Gas,USA,1.05B,13.28,5.75,11.22%,667070
CRL,2020-04-02,1439,"Charles River Laboratories International, Inc.",Healthcare,Medical Laboratories & Research,USA,6.13B,23.98,121.58,1.65%,566822
CRM,2020-04-02,1440,"salesforce.com, inc.",Technology,Application Software,USA,127.41B,630.61,134.32,0.19%,8061566
CRMD,2020-04-02,1441,"CorMedix, Inc.",Healthcare,Biotechnology,USA,85.81M,-,3.08,-2.53%,242573
CRMT,2020-04-02,1442,"America's Car-Mart, Inc.",Services,Auto Dealerships,USA,325.65M,5.91,48.46,-1.52%,96972
CRNC,2020-04-02,1443,Cerence Inc.,Technology,Application Software,USA,696.01M,6.96,18.05,-2.85%,1312057
CRNT,2020-04-02,1444,Ceragon Networks Ltd.,Technology,Communication Equipment,Israel,107.42M,-,1.22,3.39%,180542
CRNX,2020-04-02,1445,"Crinetics Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,371.42M,-,14.0,3.86%,56476
CROC,2020-04-02,1446,ProShares UltraShort Australian Dollar,Financial,Exchange Traded Fund,USA,-,-,74.07,0.68%,1726
CRON,2020-04-02,1447,Cronos Group Inc.,Healthcare,Biotechnology,Canada,1.89B,-,5.42,3.44%,4685602
CROP,2020-04-02,1448,IQ Global Agribusiness Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,25.63,0.78%,200
CROX,2020-04-02,1449,"Crocs, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,1.10B,9.49,15.83,1.87%,1031055
CRS,2020-04-02,1450,Carpenter Technology Corporation,Industrial Goods,Metal Fabrication,USA,994.14M,5.12,18.9,3.00%,699508
CRSA,2020-04-02,1451,Crescent Acquisition Corp.,Conglomerates,Conglomerates,USA,247.50M,112.50,9.9,0.71%,3580
CRSAU,2020-04-02,1452,Crescent Acquisition Corp.,Conglomerates,Conglomerates,USA,505.51M,114.77,10.1,0.00%,0
CRSP,2020-04-02,1453,CRISPR Therapeutics AG,Healthcare,Biotechnology,Switzerland,2.53B,40.69,39.51,2.62%,703334
CRT,2020-04-02,1454,Cross Timbers Royalty Trust,Basic Materials,Oil & Gas Drilling & Exploration,USA,31.40M,5.63,4.93,-4.83%,29325
CRTO,2020-04-02,1455,Criteo S.A.,Technology,Internet Information Providers,France,541.62M,6.15,8.54,13.26%,2429819
CRTX,2020-04-02,1456,"Cortexyme, Inc.",Healthcare,Biotechnology,USA,1.14B,-,37.26,-14.42%,182335
CRUS,2020-04-02,1457,"Cirrus Logic, Inc.",Technology,Semiconductor - Specialized,USA,3.85B,24.05,61.98,2.45%,697803
CRVL,2020-04-02,1458,CorVel Corporation,Financial,Insurance Brokers,USA,1.03B,20.99,52.52,2.98%,45530
CRVS,2020-04-02,1459,"Corvus Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,59.33M,-,2.05,-7.66%,138593
CRWD,2020-04-02,1460,"CrowdStrike Holdings, Inc.",Technology,Security Software & Services,USA,12.06B,-,56.69,3.87%,3052876
CRWS,2020-04-02,1461,"Crown Crafts, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,44.24M,7.14,4.46,-2.62%,5944
CRY,2020-04-02,1462,"CryoLife, Inc.",Healthcare,Medical Appliances & Equipment,USA,674.45M,411.75,16.47,0.80%,399785
CS,2020-04-02,1463,Credit Suisse Group AG,Financial,Foreign Money Center Banks,Switzerland,21.78B,5.75,7.89,2.87%,3806363
CSA,2020-04-02,1464,VictoryShares US Small Cap Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,31.02,0.39%,4407
CSB,2020-04-02,1465,VictoryShares US Small Cap High Div Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,30.03,1.97%,41411
CSBR,2020-04-02,1466,"Champions Oncology, Inc.",Healthcare,Biotechnology,USA,78.82M,-,6.76,-1.31%,19367
CSCO,2020-04-02,1467,"Cisco Systems, Inc.",Technology,Communication Equipment,USA,176.44B,14.45,39.8,3.84%,27888297
CSD,2020-04-02,1468,Invesco S&P Spin-Off ETF,Financial,Exchange Traded Fund,USA,-,-,26.17,-1.55%,4255
CSF,2020-04-02,1469,VictoryShares US Discovery Enhanced Volatility Wtd ETF,Financial,Exchange Traded Fund,USA,-,-,32.33,0.95%,9182
CSFL,2020-04-02,1470,CenterState Bank Corporation,Financial,Regional - Southeast Banks,USA,2.13B,8.52,15.95,-2.98%,886145
CSGP,2020-04-02,1471,"CoStar Group, Inc.",Financial,Property Management,USA,19.78B,62.54,537.7,-0.35%,467821
CSGS,2020-04-02,1472,"CSG Systems International, Inc.",Technology,Business Software & Services,USA,1.39B,16.04,40.9,0.27%,218272
CSII,2020-04-02,1473,"Cardiovascular Systems, Inc.",Healthcare,Medical Appliances & Equipment,USA,1.32B,-,36.72,3.90%,245353
CSIQ,2020-04-02,1474,Canadian Solar Inc.,Technology,Semiconductor - Specialized,Canada,1.03B,4.29,15.29,3.73%,470562
CSL,2020-04-02,1475,Carlisle Companies Incorporated,Consumer Goods,Rubber & Plastics,USA,7.15B,14.31,118.02,0.77%,494631
CSLT,2020-04-02,1476,"Castlight Health, Inc.",Technology,Application Software,USA,109.01M,-,0.66,1.54%,269439
CSM,2020-04-02,1477,ProShares Large Cap Core Plus,Financial,Exchange Traded Fund,USA,-,-,57.34,1.56%,61821
CSML,2020-04-02,1478,IQ Chaikin U.S. Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,16.11,0.56%,15526
CSOD,2020-04-02,1479,"Cornerstone OnDemand, Inc.",Technology,Application Software,USA,1.85B,-,29.12,-2.48%,691563
CSPI,2020-04-02,1480,CSP Inc.,Technology,Information Technology Services,USA,26.56M,-,6.4,-0.84%,1636
CSPR,2020-04-02,1481,Casper Sleep Inc.,Consumer Goods,Home Furnishings & Fixtures,USA,183.79M,-,3.95,-1.99%,296864
CSQ,2020-04-02,1482,Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,1.41B,5.47,9.14,0.88%,548822
CSSE,2020-04-02,1483,"Chicken Soup for the Soul Entertainment, Inc.",Services,Broadcasting - TV,USA,75.25M,-,6.03,3.61%,24279
CSSEP,2020-04-02,1484,"Chicken Soup for the Soul Entertainment, Inc.",Services,Broadcasting - TV,USA,229.41M,-,19.75,2.60%,4430
CSTE,2020-04-02,1485,Caesarstone Ltd.,Industrial Goods,General Building Materials,Israel,349.74M,26.68,9.95,-0.50%,88756
CSTL,2020-04-02,1486,"Castle Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,474.08M,177.82,27.74,-3.58%,124870
CSTM,2020-04-02,1487,Constellium SE,Basic Materials,Aluminum,Netherlands,850.48M,10.87,5.12,3.64%,964351
CSTR,2020-04-02,1488,"Capstar Financial Holdings, Inc.",Services,"Specialty Retail, Other",USA,179.45M,7.68,9.25,-0.11%,47091
CSU,2020-04-02,1489,Capital Senior Living Corporation,Healthcare,Long-Term Care Facilities,USA,17.41M,-,0.5,-8.04%,45311
CSV,2020-04-02,1490,"Carriage Services, Inc.",Services,Personal Services,USA,244.51M,18.60,14.9,-5.22%,170788
CSWC,2020-04-02,1491,Capital Southwest Corporation,Financial,Asset Management,USA,161.46M,11.76,9.0,-4.96%,267952
CSWI,2020-04-02,1492,"CSW Industrials, Inc.",Industrial Goods,Diversified Machinery,USA,954.46M,20.54,60.91,2.65%,102474
CSX,2020-04-02,1493,CSX Corporation,Services,Railroads,USA,45.60B,13.63,56.86,3.66%,5398091
CTAS,2020-04-02,1494,Cintas Corporation,Services,Business Services,USA,18.23B,24.78,165.19,1.54%,1437212
CTB,2020-04-02,1495,Cooper Tire & Rubber Company,Consumer Goods,Rubber & Plastics,USA,919.30M,8.88,16.98,2.60%,503180
CTBB,2020-04-02,1496,Qwest Corp. NT,Financial,Exchange Traded Fund,USA,-,-,19.03,-0.31%,138608
CTBI,2020-04-02,1497,"Community Trust Bancorp, Inc.",Financial,Regional - Southeast Banks,USA,590.88M,8.64,31.43,2.71%,52518
CTDD,2020-04-02,1498,Qwest Corp. 6.75% NT 57,Financial,Exchange Traded Fund,USA,-,-,19.44,-1.32%,99813
CTEK,2020-04-02,1499,"CynergisTek, Inc.",Technology,Information Technology Services,China,12.71M,-,1.52,4.83%,27849
CTG,2020-04-02,1500,"Computer Task Group, Incorporated",Technology,Information Technology Services,USA,50.69M,12.11,3.56,-1.12%,10765
CTHR,2020-04-02,1501,"Charles & Colvard, Ltd.",Services,Jewelry Stores,USA,18.72M,8.00,0.64,-7.20%,90565
CTIB,2020-04-02,1502,Yunhong CTI Ltd.,Consumer Goods,Rubber & Plastics,USA,3.48M,-,0.94,8.61%,1509
CTIC,2020-04-02,1503,CTI BioPharma Corp.,Healthcare,Biotechnology,USA,69.50M,-,0.96,3.01%,145919
CTK,2020-04-02,1504,CooTek (Cayman) Inc.,Technology,Application Software,China,343.41M,-,6.96,-3.76%,46933
CTL,2020-04-02,1505,"CenturyLink, Inc.",Technology,Telecom Services - Domestic,USA,9.83B,-,8.8,0.11%,14252975
CTLT,2020-04-02,1506,"Catalent, Inc.",Healthcare,Drugs - Generic,USA,7.97B,56.62,49.94,4.00%,920120
CTMX,2020-04-02,1507,"CytomX Therapeutics, Inc.",Healthcare,Biotechnology,USA,345.11M,-,7.47,0.95%,408332
CTO,2020-04-02,1508,Consolidated-Tomoka Land Co.,Financial,Real Estate Development,USA,216.79M,13.28,43.1,-1.67%,95980
CTR,2020-04-02,1509,ClearBridge MLP and Midstream Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,64.13M,-,1.67,14.38%,1099192
CTRA,2020-04-02,1510,"Contura Energy, Inc.",Basic Materials,Industrial Metals & Minerals,USA,56.86M,-,2.86,11.72%,319111
CTRC,2020-04-02,1511,Centric Brands Inc.,Consumer Goods,Textile - Apparel Clothing,USA,78.20M,-,1.05,-1.87%,24240
CTRE,2020-04-02,1512,"CareTrust REIT, Inc.",Financial,REIT - Healthcare Facilities,USA,1.27B,26.52,13.26,0.53%,558752
CTRM,2020-04-02,1513,Castor Maritime Inc.,Services,Shipping,Cyprus,1.99M,1.47,0.6,-1.06%,659380
CTRN,2020-04-02,1514,"Citi Trends, Inc.",Services,Apparel Stores,USA,93.17M,5.22,7.43,0.00%,88804
CTS,2020-04-02,1515,CTS Corporation,Technology,Diversified Electronics,USA,740.68M,20.64,22.52,3.83%,109966
CTSH,2020-04-02,1516,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,USA,25.94B,13.47,44.29,4.19%,3754026
CTSO,2020-04-02,1517,Cytosorbents Corporation,Healthcare,Medical Laboratories & Research,USA,270.81M,-,7.65,1.86%,982472
CTST,2020-04-02,1518,CannTrust Holdings Inc.,Healthcare,Drugs - Generic,Canada,90.08M,-,0.64,0.00%,0
CTT,2020-04-02,1519,"CatchMark Timber Trust, Inc.",Industrial Goods,"Lumber, Wood Production",USA,306.49M,-,6.42,-3.60%,260678
CTV,2020-04-02,1520,Qwest Corp. NT 10/01/54,Financial,Exchange Traded Fund,USA,-,-,20.08,-0.54%,95437
CTVA,2020-04-02,1521,"Corteva, Inc.",Basic Materials,Agricultural Chemicals,USA,17.33B,-,22.24,-1.20%,6299553
CTXR,2020-04-02,1522,"Citius Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,19.98M,-,0.74,-9.77%,5446712
CTXS,2020-04-02,1523,"Citrix Systems, Inc.",Technology,Business Software & Services,USA,17.16B,28.07,142.52,2.43%,2930878
CTZ,2020-04-02,1524,Qwest Corp. NT,Financial,Exchange Traded Fund,USA,-,-,19.15,0.00%,80458
CUB,2020-04-02,1525,Cubic Corporation,Technology,Scientific & Technical Instruments,USA,1.24B,32.08,38.46,0.00%,1185980
CUBA,2020-04-02,1526,The Herzfeld Caribbean Basin Fund Inc.,Financial,Closed-End Fund - Equity,USA,20.18M,1.73,3.29,-5.46%,7070
CUBE,2020-04-02,1527,CubeSmart,Financial,REIT - Industrial,USA,4.89B,28.65,25.27,-1.17%,2468783
CUBI,2020-04-02,1528,"Customers Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,329.94M,4.91,10.05,0.20%,283488
CUE,2020-04-02,1529,"Cue Biopharma, Inc.",Healthcare,Biotechnology,USA,363.22M,-,12.7,-2.23%,231939
CUI,2020-04-02,1530,"CUI Global, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,22.41M,-,0.79,-7.06%,87155
CUK,2020-04-02,1531,Carnival Corporation & Plc,Services,General Entertainment,United Kingdom,7.14B,1.73,7.5,-8.09%,4834119
CULP,2020-04-02,1532,"Culp, Inc.",Industrial Goods,Textile Industrial,USA,84.75M,36.12,6.43,-3.45%,49493
CUO,2020-04-02,1533,Continental Materials Corporation,Industrial Goods,Diversified Machinery,USA,14.82M,-,8.77,-3.41%,2608
CURE,2020-04-02,1534,Direxion Daily Healthcare Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,38.11,8.14%,201656
CURO,2020-04-02,1535,CURO Group Holdings Corp.,Financial,Credit Services,USA,187.12M,1.94,4.41,-3.92%,234197
CUT,2020-04-02,1536,Invesco MSCI Global Timber ETF,Financial,Exchange Traded Fund,USA,-,-,20.4,1.39%,14042
CUTR,2020-04-02,1537,"Cutera, Inc.",Healthcare,Medical Appliances & Equipment,USA,205.93M,-,13.05,3.57%,92968
CUZ,2020-04-02,1538,Cousins Properties Incorporated,Financial,REIT - Diversified,USA,4.09B,26.30,27.8,0.00%,1825021
CVA,2020-04-02,1539,Covanta Holding Corporation,Industrial Goods,Waste Management,USA,1.11B,121.74,8.4,0.72%,1031378
CVBF,2020-04-02,1540,CVB Financial Corp.,Financial,Regional - Pacific Banks,USA,2.88B,13.42,19.87,3.01%,777066
CVCO,2020-04-02,1541,"Cavco Industries, Inc.",Industrial Goods,Residential Construction,USA,1.19B,13.03,117.35,-0.53%,56009
CVCY,2020-04-02,1542,Central Valley Community Bancorp,Financial,Regional - Pacific Banks,USA,156.29M,7.29,11.56,3.21%,40322
CVE,2020-04-02,1543,Cenovus Energy Inc.,Basic Materials,Oil & Gas Drilling & Exploration,Canada,3.26B,1.85,2.36,23.56%,19482849
CVEO,2020-04-02,1544,Civeo Corporation,Services,Business Services,USA,72.33M,-,0.4,-3.65%,771853
CVET,2020-04-02,1545,"Covetrus, Inc.",Technology,Healthcare Information Services,USA,822.72M,-,7.43,3.19%,1667544
CVGI,2020-04-02,1546,"Commercial Vehicle Group, Inc.",Services,Auto Parts Wholesale,USA,55.64M,2.50,1.38,-7.38%,297012
CVGW,2020-04-02,1547,"Calavo Growers, Inc.",Consumer Goods,Farm Products,USA,1.04B,32.82,58.19,2.88%,163034
CVI,2020-04-02,1548,"CVR Energy, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,1.67B,3.85,14.57,-0.61%,1652692
CVIA,2020-04-02,1549,Covia Holdings Corporation,Basic Materials,Industrial Metals & Minerals,USA,73.35M,-,0.49,-4.48%,503500
CVLT,2020-04-02,1550,"Commvault Systems, Inc.",Technology,Application Software,USA,1.77B,-,38.35,1.91%,941016
CVLY,2020-04-02,1551,"Codorus Valley Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,149.66M,7.22,14.0,5.18%,16590
CVM,2020-04-02,1552,CEL-SCI Corporation,Healthcare,Biotechnology,USA,396.58M,-,10.2,0.79%,532086
CVNA,2020-04-02,1553,Carvana Co.,Services,Auto Dealerships,USA,8.16B,-,46.61,-7.81%,3112981
CVR,2020-04-02,1554,Chicago Rivet & Machine Co.,Industrial Goods,Machine Tools & Accessories,USA,21.59M,35.90,20.0,-1.01%,619
CVS,2020-04-02,1555,CVS Health Corporation,Healthcare,Health Care Plans,USA,72.25B,10.90,55.41,-5.02%,16687975
CVTI,2020-04-02,1556,"Covenant Transportation Group, Inc.",Services,Trucking,USA,136.55M,15.91,7.24,-3.34%,250388
CVU,2020-04-02,1557,"CPI Aerostructures, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,22.56M,4.65,2.02,5.21%,85527
CVV,2020-04-02,1558,CVD Equipment Corporation,Industrial Goods,Diversified Machinery,USA,15.12M,-,2.25,-3.43%,15700
CVX,2020-04-02,1559,Chevron Corporation,Basic Materials,Major Integrated Oil & Gas,USA,158.86B,51.33,76.12,11.03%,22414361
CVY,2020-04-02,1560,Invesco Zacks Multi-Asset Income ETF,Financial,Exchange Traded Fund,USA,-,-,13.24,1.85%,22467
CW,2020-04-02,1561,Curtiss-Wright Corporation,Industrial Goods,Diversified Machinery,USA,3.86B,12.10,86.53,-0.13%,392772
CWB,2020-04-02,1562,SPDR Bloomberg Barclays Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,45.37,-0.15%,1044127
CWBC,2020-04-02,1563,Community West Bancshares,Financial,Regional - Pacific Banks,USA,47.00M,6.21,5.76,-2.82%,2535
CWBR,2020-04-02,1564,"CohBar, Inc.",Healthcare,Biotechnology,USA,43.88M,-,1.12,0.16%,14257
CWCO,2020-04-02,1565,Consolidated Water Co. Ltd.,Utilities,Water Utilities,Cayman Islands,221.25M,25.66,14.47,0.21%,54830
CWEB,2020-04-02,1566,Direxion Daily CSI China Internet Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,22.24,2.68%,41411
CWEN,2020-04-02,1567,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,1.40B,-,17.79,-0.61%,1147796
CWEN-A,2020-04-02,1568,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,3.70B,-,16.49,1.48%,310762
CWH,2020-04-02,1569,"Camping World Holdings, Inc.",Financial,REIT - Office,USA,461.94M,-,5.02,6.58%,1273396
CWI,2020-04-02,1570,SPDR MSCI ACWI ex-US ETF,Financial,Exchange Traded Fund,USA,-,-,19.35,2.38%,2795486
CWK,2020-04-02,1571,Cushman & Wakefield plc,Financial,Property Management,USA,2.31B,-,9.73,-3.57%,816897
CWS,2020-04-02,1572,AdvisorShares Focused Equity ETF,Financial,Exchange Traded Fund,China,-,-,29.84,2.56%,4864
CWST,2020-04-02,1573,"Casella Waste Systems, Inc.",Industrial Goods,Waste Management,USA,1.99B,61.41,39.98,11.52%,560914
CWT,2020-04-02,1574,California Water Service Group,Utilities,Water Utilities,USA,2.27B,-,46.01,2.22%,208912
CX,2020-04-02,1575,"CEMEX, S.A.B. de C.V.",Industrial Goods,Cement,Mexico,3.10B,50.81,1.88,-1.57%,9339464
CXDC,2020-04-02,1576,China XD Plastics Company Limited,Consumer Goods,Rubber & Plastics,China,68.72M,1.02,1.0,-9.13%,109998
CXE,2020-04-02,1577,MFS High Income Municipal Trust,Financial,Closed-End Fund - Debt,USA,138.03M,8.54,4.38,0.69%,119885
CXH,2020-04-02,1578,MFS Investment Grade Municipal Trust,Financial,Closed-End Fund - Debt,USA,79.99M,8.49,8.78,-0.90%,16405
CXO,2020-04-02,1579,Concho Resources Inc.,Basic Materials,Oil & Gas Drilling & Exploration,USA,9.77B,-,46.68,12.10%,3042221
CXP,2020-04-02,1580,"Columbia Property Trust, Inc.",Financial,REIT - Office,USA,1.27B,152.05,11.1,-2.63%,1573276
CXSE,2020-04-02,1581,WisdomTree China ex-State-Owned Enterprises Fund,Financial,Exchange Traded Fund,USA,-,-,76.26,2.40%,31361
CXW,2020-04-02,1582,"CoreCivic, Inc.",Financial,REIT - Diversified,USA,1.16B,6.17,9.78,-2.98%,1070575
CY,2020-04-02,1583,Cypress Semiconductor Corporation,Technology,Semiconductor - Broad Line,USA,8.68B,226.31,23.31,-0.38%,5237100
CYAD,2020-04-02,1584,Celyad SA,Healthcare,Biotechnology,Belgium,-,-,7.34,3.82%,14207
CYAN,2020-04-02,1585,Cyanotech Corporation,Healthcare,Biotechnology,USA,13.76M,-,2.32,14.29%,3088
CYB,2020-04-02,1586,WisdomTree Chinese Yuan Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,24.76,0.15%,1505
CYBE,2020-04-02,1587,CyberOptics Corporation,Technology,Scientific & Technical Instruments,USA,122.45M,160.19,16.82,1.51%,36960
