Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CYRX,2020-04-20,1594,"Cryoport, Inc.",Consumer Goods,Packaging & Containers,USA,652.04M,-,17.36,5.28%,453177
CYTK,2020-04-20,1595,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,918.35M,-,15.51,1.77%,1216846
CZA,2020-04-20,1596,Invesco Zacks Mid-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,55.0,-2.81%,31249
CZNC,2020-04-20,1597,Citizens & Northern Corporation,Financial,Regional - Mid-Atlantic Banks,USA,245.46M,12.18,17.8,-3.26%,13631
CZR,2020-04-20,1598,Caesars Entertainment Corporation,Services,Resorts & Casinos,USA,5.48B,-,8.03,-1.23%,17117457
CZWI,2020-04-20,1599,"Citizens Community Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,68.25M,7.09,6.04,0.50%,874
CZZ,2020-04-20,1600,Cosan Limited,Utilities,Diversified Utilities,Brazil,2.83B,9.17,12.42,4.99%,3518451
D,2020-04-20,1601,"Dominion Energy, Inc.",Utilities,Electric Utilities,USA,67.78B,49.14,79.11,-2.94%,3343911
DAC,2020-04-20,1602,Danaos Corporation,Services,Shipping,Greece,124.45M,0.60,4.89,0.20%,58164
DAIO,2020-04-20,1603,Data I/O Corporation,Technology,Diversified Electronics,USA,25.81M,-,2.98,-1.65%,2957
DAKT,2020-04-20,1604,"Daktronics, Inc.",Technology,Computer Based Systems,USA,197.34M,-,4.49,-3.02%,190252
DAL,2020-04-20,1605,"Delta Air Lines, Inc.",Services,Major Airlines,USA,16.17B,3.23,23.64,-2.60%,42793868
DALI,2020-04-20,1606,First Trust Dorsey Wright DALI 1 ETF,Financial,Exchange Traded Fund,USA,-,-,16.83,0.03%,12933
DALT,2020-04-20,1607,Anfield Capital Diversified Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,7.37,-3.28%,36975
DAN,2020-04-20,1608,Dana Incorporated,Consumer Goods,Auto Parts,USA,1.26B,5.36,8.33,-7.65%,1808117
DAO,2020-04-20,1609,"Youdao, Inc.",Technology,Internet Information Providers,China,2.08B,-,19.38,-3.39%,45469
DAR,2020-04-20,1610,Darling Ingredients Inc.,Industrial Goods,Waste Management,USA,3.22B,10.60,19.71,-3.14%,1184937
DARE,2020-04-20,1611,"Dare Bioscience, Inc.",Healthcare,Biotechnology,USA,24.93M,-,1.02,-1.12%,181718
DAUD,2020-04-20,1612,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. AUD Index,Financial,Exchange Traded Fund,USA,-,-,44.01,1.09%,977
DAUG,2020-04-20,1613,August,Financial,Exchange Traded Fund,USA,-,-,29.22,-0.78%,74456
DAVA,2020-04-20,1614,Endava plc,Technology,Business Software & Services,United Kingdom,2.25B,121.62,41.35,3.79%,112255
DAX,2020-04-20,1615,Global X DAX Germany ETF,Financial,Exchange Traded Fund,USA,-,-,21.88,-1.25%,19439
DB,2020-04-20,1616,Deutsche Bank Aktiengesellschaft,Financial,Foreign Regional Banks,Germany,13.01B,-,6.33,-3.21%,5054869
DBA,2020-04-20,1617,Invesco DB Agriculture Fund,Financial,Exchange Traded Fund,USA,-,-,13.53,-0.88%,298355
DBAW,2020-04-20,1618,Xtrackers MSCI All World ex U.S. Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.13,-1.39%,2315
DBB,2020-04-20,1619,Invesco DB Base Metals Fund,Financial,Exchange Traded Fund,USA,-,-,12.46,-1.74%,26350
DBC,2020-04-20,1620,Invesco DB Commodity Index Tracking Fund,Financial,Exchange Traded Fund,USA,-,-,11.25,-1.66%,1995044
DBD,2020-04-20,1621,"Diebold Nixdorf, Incorporated",Technology,Diversified Computer Systems,USA,287.52M,-,3.68,-5.40%,1331555
DBE,2020-04-20,1622,Invesco DB Energy Fund,Financial,Exchange Traded Fund,USA,-,-,8.17,-2.39%,236140
DBEF,2020-04-20,1623,Xtrackers MSCI EAFE Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,27.77,-1.21%,1392246
DBEH,2020-04-20,1624,iM DBi Long Short Hedge Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,23.18,1.49%,769
DBEM,2020-04-20,1625,Xtrackers MSCI Emerging Markets Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,20.1,-0.94%,13579
DBEU,2020-04-20,1626,Xtrackers MSCI Europe Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.2,-1.33%,110880
DBEZ,2020-04-20,1627,Xtrackers MSCI Eurozone Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.8,-1.47%,5833
DBGR,2020-04-20,1628,Xtrackers MSCI Germany Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,22.98,-1.40%,2019
DBI,2020-04-20,1629,Designer Brands Inc.,Services,Apparel Stores,USA,392.55M,4.13,5.2,-4.41%,1947620
DBJP,2020-04-20,1630,Xtrackers MSCI Japan Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,35.91,-1.32%,73550
DBL,2020-04-20,1631,DoubleLine Opportunistic Credit Fund,Financial,Closed-End Fund - Debt,USA,261.41M,-,17.5,-1.41%,110571
DBLV,2020-04-20,1632,AdvisorShares DoubleLine Value Equity ETF,Financial,Exchange Traded Fund,USA,-,-,61.45,-1.66%,1011
DBMF,2020-04-20,1633,iM DBi Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,25.85,0.52%,200
DBO,2020-04-20,1634,Invesco DB Oil Fund,Financial,Exchange Traded Fund,USA,-,-,6.06,-1.78%,6611354
DBP,2020-04-20,1635,Invesco DB Precious Metals Fund,Financial,Exchange Traded Fund,USA,-,-,43.99,0.60%,19609
DBS,2020-04-20,1636,Invesco DB Silver Fund,Financial,Exchange Traded Fund,USA,-,-,22.23,1.48%,1658
DBV,2020-04-20,1637,Invesco DB G10 Currency Harvest Fund,Financial,Exchange Traded Fund,USA,-,-,22.61,-0.54%,644
DBVT,2020-04-20,1638,DBV Technologies S.A.,Healthcare,Biotechnology,France,513.56M,-,4.68,4.46%,206083
DBX,2020-04-20,1639,"Dropbox, Inc.",Technology,Application Software,USA,8.81B,-,20.34,6.05%,8695518
DCAR,2020-04-20,1640,"DropCar, Inc.",Technology,Application Software,USA,2.20M,-,0.45,-5.75%,273456
DCHF,2020-04-20,1641,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. CHF Index,Financial,Exchange Traded Fund,USA,-,-,26.65,0.30%,1
DCI,2020-04-20,1642,"Donaldson Company, Inc.",Industrial Goods,Diversified Machinery,USA,5.34B,19.29,42.03,-0.54%,596076
DCO,2020-04-20,1643,Ducommun Incorporated,Industrial Goods,Aerospace/Defense Products & Services,USA,319.54M,8.92,24.58,3.10%,171038
DCOM,2020-04-20,1644,"Dime Community Bancshares, Inc.",Financial,Savings & Loans,USA,541.46M,15.53,15.64,2.02%,185981
DCP,2020-04-20,1645,"DCP Midstream, LP",Basic Materials,Oil & Gas Pipelines,USA,1.24B,-,5.68,-6.89%,2909496
DCPH,2020-04-20,1646,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.76B,-,49.36,4.73%,477943
DCUE,2020-04-20,1647,"Dominion Energy, Inc.",Utilities,Diversified Utilities,USA,65.82B,58.08,100.47,-2.32%,176418
DD,2020-04-20,1648,"DuPont de Nemours, Inc.",Basic Materials,Agricultural Chemicals,USA,29.42B,-,39.72,3.55%,7915842
DDD,2020-04-20,1649,3D Systems Corporation,Technology,Computer Peripherals,USA,914.61M,-,7.77,4.30%,1939896
DDF,2020-04-20,1650,"Delaware Investments Dividend and Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,69.04M,9.05,8.98,0.11%,17705
DDG,2020-04-20,1651,ProShares Short Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,36.25,3.01%,47336
DDIV,2020-04-20,1652,First Trust Dorsey Wright Momentum & Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,18.84,-2.52%,7643
DDLS,2020-04-20,1653,WisdomTree Dynamic Currency Hedged International SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,23.79,-0.96%,3928
DDM,2020-04-20,1654,ProShares Ultra Dow30,Financial,Exchange Traded Fund,USA,-,-,34.3,-4.75%,1072776
DDOG,2020-04-20,1655,"Datadog, Inc.",Technology,Application Software,USA,11.90B,-,40.99,1.46%,2932342
DDS,2020-04-20,1656,"Dillard's, Inc.",Services,Department Stores,USA,606.14M,5.65,24.66,-10.29%,936181
DDWM,2020-04-20,1657,WisdomTree Dynamic Currency Hedged International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,23.48,-1.29%,42889
DE,2020-04-20,1658,Deere & Company,Industrial Goods,Farm & Construction Machinery,USA,44.84B,13.70,137.3,-0.84%,1972961
DEA,2020-04-20,1659,"Easterly Government Properties, Inc.",Financial,REIT - Office,USA,1.98B,269.01,27.17,0.18%,752872
DEAC,2020-04-20,1660,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,702.80M,228.18,17.57,3.66%,2772598
DEACU,2020-04-20,1661,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,749.11M,426.09,19.6,7.44%,25681
DECK,2020-04-20,1662,Deckers Outdoor Corporation,Consumer Goods,Textile - Apparel Footwear & Accessories,USA,3.93B,13.78,140.66,-3.43%,265618
DEEF,2020-04-20,1663,Xtrackers FTSE Developed ex US Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,22.44,-1.34%,4408
DEF,2020-04-20,1664,Invesco Defensive Equity ETF,Financial,Exchange Traded Fund,USA,-,-,48.58,-1.98%,38087
DEFA,2020-04-20,1665,iShares Adaptive Currency Hedged MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,23.51,-1.36%,466
DEI,2020-04-20,1666,"Douglas Emmett, Inc.",Financial,REIT - Diversified,USA,5.24B,14.23,29.5,-4.44%,1016196
DELL,2020-04-20,1667,Dell Technologies Inc.,Technology,Personal Computers,USA,29.81B,6.67,40.96,-1.32%,2061782
DEM,2020-04-20,1668,WisdomTree Emerging Markets High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,33.38,-2.14%,466041
DENN,2020-04-20,1669,Denny's Corporation,Services,Restaurants,USA,508.19M,4.73,9.02,-4.75%,1003262
DEO,2020-04-20,1670,Diageo plc,Consumer Goods,Beverages - Wineries & Distillers,United Kingdom,78.96B,20.91,134.05,-2.39%,617176
DES,2020-04-20,1671,WisdomTree U.S. SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,18.5,-1.75%,633741
DESP,2020-04-20,1672,"Despegar.com, Corp.",Services,Lodging,Argentina,481.34M,-,6.75,-1.89%,402160
DEUR,2020-04-20,1673,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. EUR Index,Financial,Exchange Traded Fund,USA,-,-,39.18,0.36%,226
DEUS,2020-04-20,1674,Xtrackers Russell 1000 Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,28.1,-2.97%,113442
DEW,2020-04-20,1675,WisdomTree Global High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,35.77,-2.14%,53001
DEX,2020-04-20,1676,Delaware Enhanced Global Dividend and Income Fund,Financial,Closed-End Fund - Debt,USA,94.62M,-,7.88,-1.84%,53741
DFE,2020-04-20,1677,WisdomTree Europe SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,42.45,-1.85%,52035
DFEB,2020-04-20,1678,February,Financial,Exchange Traded Fund,USA,-,-,28.58,-0.75%,158069
DFEN,2020-04-20,1679,Direxion Daily Aerospace & Defense Bull 3X Shares Direxion Daily Aerospace,Financial,Exchange Traded Fund,USA,-,-,11.27,-8.74%,903228
DFFN,2020-04-20,1680,Diffusion Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,14.85M,-,0.44,-3.77%,2204523
DFIN,2020-04-20,1681,"Donnelley Financial Solutions, Inc.",Services,Business Services,USA,193.02M,5.03,5.51,-7.71%,268619
DFJ,2020-04-20,1682,WisdomTree Japan SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,57.81,-0.65%,40018
DFND,2020-04-20,1683,Reality Shares Divcon Dividend Defender ETF,Financial,Exchange Traded Fund,USA,-,-,32.45,-0.66%,10326
DFNL,2020-04-20,1684,Davis Select Financial ETF,Financial,Exchange Traded Fund,USA,-,-,17.31,-2.37%,11911
DFP,2020-04-20,1685,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,435.32M,-,22.71,0.75%,97677
DFS,2020-04-20,1686,Discover Financial Services,Financial,Credit Services,USA,11.22B,3.87,35.22,0.51%,6044471
DFVL,2020-04-20,1687,iPath US Treasury 5-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,71.19,-0.25%,20
DFVS,2020-04-20,1688,iPath US Treasury 5-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,13.32,0.00%,2
DG,2020-04-20,1689,Dollar General Corporation,Services,"Discount, Variety Stores",USA,45.35B,26.95,179.0,-1.71%,1914819
DGAZ,2020-04-20,1690,VelocityShares 3x Inverse Natural Gas ETN Linked to the S&P GSCI Natural Gas Index ER,Financial,Exchange Traded Fund,USA,-,-,182.5,-23.90%,1341220
DGBP,2020-04-20,1691,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. GBP Index,Financial,Exchange Traded Fund,USA,-,-,31.18,2.07%,1565
DGICA,2020-04-20,1692,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,419.10M,9.12,15.0,2.67%,49220
DGICB,2020-04-20,1693,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,69.26M,7.58,12.42,-10.00%,41
DGII,2020-04-20,1694,Digi International Inc.,Technology,Communication Equipment,USA,300.12M,54.50,10.41,2.26%,228418
DGL,2020-04-20,1695,Invesco DB Gold Fund,Financial,Exchange Traded Fund,USA,-,-,50.05,1.02%,6908
DGLD,2020-04-20,1696,VelocityShares 3x Inverse Gold ETN Linked to the S&P GSCI Gold Index ER,Financial,Exchange Traded Fund,USA,-,-,17.67,-2.42%,218987
DGLY,2020-04-20,1697,"Digital Ally, Inc.",Technology,Scientific & Technical Instruments,USA,13.48M,-,0.91,-0.84%,143561
DGP,2020-04-20,1698,DB Gold Double Long ETN,Financial,Exchange Traded Fund,USA,-,-,37.16,1.46%,10612
DGRE,2020-04-20,1699,WisdomTree Emerging Markets Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,20.39,-1.37%,6377
DGRO,2020-04-20,1700,iShares Core Dividend Growth ETF,Financial,Exchange Traded Fund,USA,-,-,35.26,-1.89%,2675468
DGRS,2020-04-20,1701,WisdomTree U.S. SmallCap Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,25.62,-2.58%,34617
DGRW,2020-04-20,1702,WisdomTree U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,42.11,-1.84%,446099
DGS,2020-04-20,1703,WisdomTree Emerging Markets SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,35.5,-0.45%,793887
DGT,2020-04-20,1704,SPDR Global Dow ETF,Financial,Exchange Traded Fund,USA,-,-,71.16,-1.46%,1413
DGX,2020-04-20,1705,Quest Diagnostics Incorporated,Healthcare,Medical Laboratories & Research,USA,12.47B,15.51,95.03,-0.39%,1585576
DGZ,2020-04-20,1706,DB Gold Short ETN,Financial,Exchange Traded Fund,USA,-,-,11.12,-1.16%,5058
DHC,2020-04-20,1707,Diversified Healthcare Trust,Financial,REIT - Healthcare Facilities,USA,646.40M,-,2.49,-9.45%,3533479
DHF,2020-04-20,1708,BNY Mellon High Yield Strategies Fund,Financial,Closed-End Fund - Debt,USA,174.50M,11.27,2.4,-3.23%,1548947
DHI,2020-04-20,1709,"D.R. Horton, Inc.",Industrial Goods,Residential Construction,USA,13.67B,8.16,38.29,-3.99%,3000121
DHIL,2020-04-20,1710,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,328.97M,6.26,99.99,0.11%,23333
DHR,2020-04-20,1711,Danaher Corporation,Industrial Goods,Diversified Machinery,USA,107.12B,47.65,155.83,-0.45%,2667407
DHS,2020-04-20,1712,WisdomTree U.S. High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,60.4,-1.87%,36380
DHT,2020-04-20,1713,"DHT Holdings, Inc.",Services,Shipping,Bermuda,1.14B,27.82,8.15,7.52%,11714181
DHX,2020-04-20,1714,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,136.06M,9.84,2.39,0.84%,173661
DHY,2020-04-20,1715,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,189.42M,9.48,1.83,-3.17%,2532233
DIA,2020-04-20,1716,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,236.64,-2.39%,7279816
DIAL,2020-04-20,1717,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,20.57,0.12%,67420
DIAX,2020-04-20,1718,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,482.95M,5.38,13.28,-1.34%,120056
DIET,2020-04-20,1719,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,21.97,-1.31%,2414
DIG,2020-04-20,1720,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,5.99,-5.67%,3604820
DIM,2020-04-20,1721,WisdomTree International MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,47.68,-1.59%,14442
DIN,2020-04-20,1722,"Dine Brands Global, Inc.",Services,Restaurants,USA,535.67M,5.22,30.54,-9.91%,1349119
DINT,2020-04-20,1723,Davis Select International ETF,Financial,Exchange Traded Fund,USA,-,-,15.54,-0.64%,14396
DIOD,2020-04-20,1724,Diodes Incorporated,Technology,Semiconductor - Integrated Circuits,USA,2.37B,15.58,46.03,-2.62%,302595
DIS,2020-04-20,1725,The Walt Disney Company,Services,Entertainment - Diversified,USA,187.07B,17.24,102.26,-4.10%,16861907
DISCA,2020-04-20,1726,"Discovery, Inc.",Services,CATV Systems,USA,11.48B,7.53,21.7,-1.99%,3439662
DISCB,2020-04-20,1727,"Discovery, Inc.",Services,Entertainment - Diversified,USA,218.49M,13.54,33.55,0.00%,487
DISCK,2020-04-20,1728,"Discovery, Inc.",Services,CATV Systems,USA,-,7.97,19.74,-2.28%,1480816
DISH,2020-04-20,1729,DISH Network Corporation,Services,CATV Systems,USA,11.48B,8.55,22.21,-1.38%,2805811
DIT,2020-04-20,1730,AMCON Distributing Company,Services,Food Wholesale,USA,38.67M,15.32,72.96,-1.37%,554
DIV,2020-04-20,1731,Global X SuperDividend U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,13.65,-2.08%,131619
DIVA,2020-04-20,1732,AGFiQ Hedged Dividend Income Fund,Financial,Exchange Traded Fund,USA,-,-,19.66,-2.41%,568
DIVB,2020-04-20,1733,iShares U.S. Dividend and Buyback ETF,Financial,Exchange Traded Fund,USA,-,-,24.84,-1.93%,6878
DIVC,2020-04-20,1734,C-Tracks Exchange-Traded Notes Miller/Howard Strategic Dividend Reinvestor,Financial,Exchange Traded Fund,USA,-,-,21.52,0.00%,0
DIVO,2020-04-20,1735,Amplify CWP Enhanced Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,27.23,-1.85%,8471
DIVY,2020-04-20,1736,Reality Shares DIVS ETF,Financial,Exchange Traded Fund,USA,-,-,18.67,-0.98%,10238
DJCB,2020-04-20,1737,ETRACS Bloomberg Commodity Index Total ReturnSM ETN Series B,Financial,Exchange Traded Fund,USA,-,-,11.48,0.00%,0
DJCI,2020-04-20,1738,UBS ETRACS Bloomberg Commodity Index Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,11.39,-0.59%,3316
DJCO,2020-04-20,1739,Daily Journal Corporation,Services,Publishing - Newspapers,USA,342.23M,32.76,249.8,1.59%,1510
DJD,2020-04-20,1740,Invesco Dow Jones Industrial Average Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,32.19,-2.37%,26434
DJP,2020-04-20,1741,iPath Bloomberg Commodity Index Total Return(SM) ETN,Financial,Exchange Traded Fund,USA,-,-,16.62,-0.36%,430161
DJPY,2020-04-20,1742,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. JPY Index,Financial,Exchange Traded Fund,USA,-,-,22.37,0.52%,64
DK,2020-04-20,1743,"Delek US Holdings, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,1.41B,4.33,17.12,-0.52%,1476024
DKL,2020-04-20,1744,"Delek Logistics Partners, LP",Basic Materials,Independent Oil & Gas,USA,238.83M,3.53,9.2,-1.08%,340567
DKS,2020-04-20,1745,"DICK'S Sporting Goods, Inc.",Services,Sporting Goods Stores,USA,2.34B,7.93,26.53,0.15%,3386845
DL,2020-04-20,1746,China Distance Education Holdings Limited,Services,Education & Training Services,China,240.49M,14.05,7.35,2.23%,48711
DLA,2020-04-20,1747,"Delta Apparel, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,81.53M,7.22,10.52,-2.77%,47560
DLB,2020-04-20,1748,"Dolby Laboratories, Inc.",Technology,Diversified Electronics,USA,5.90B,19.38,57.59,-1.15%,301075
DLBR,2020-04-20,1749,VelocityShares Short LIBOR ETN,Financial,Exchange Traded Fund,USA,-,-,40.17,0.00%,0
DLHC,2020-04-20,1750,DLH Holdings Corp.,Services,Staffing & Outsourcing Services,USA,58.95M,12.21,4.86,-2.80%,6251
DLN,2020-04-20,1751,WisdomTree U.S. LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,87.89,-2.09%,101931
DLNG,2020-04-20,1752,Dynagas LNG Partners LP,Services,Shipping,Monaco,79.23M,15.69,1.6,5.96%,85407
DLPH,2020-04-20,1753,Delphi Technologies PLC,Consumer Goods,Auto Parts,United Kingdom,660.94M,41.97,7.68,-11.11%,2513215
DLPN,2020-04-20,1754,"Dolphin Entertainment, Inc.",Technology,Internet Information Providers,USA,9.36M,-,0.47,-2.44%,24166
DLR,2020-04-20,1755,"Digital Realty Trust, Inc.",Financial,REIT - Office,USA,36.99B,61.16,143.72,-3.67%,2077795
DLS,2020-04-20,1756,WisdomTree International SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,49.39,-1.38%,257795
DLTH,2020-04-20,1757,Duluth Holdings Inc.,Services,Apparel Stores,USA,136.28M,6.87,3.98,-5.46%,164668
DLTR,2020-04-20,1758,"Dollar Tree, Inc.",Services,"Discount, Variety Stores",USA,18.74B,22.82,79.19,-3.11%,1794802
DLX,2020-04-20,1759,Deluxe Corporation,Services,Business Services,USA,1.11B,-,25.09,-5.29%,462525
DMAC,2020-04-20,1760,DiaMedica Therapeutics Inc.,Healthcare,Biotechnology,USA,41.91M,-,3.35,-3.04%,51823
DMB,2020-04-20,1761,"BNY Mellon Municipal Bond Infrastructure Fund, Inc.",Financial,Asset Management,USA,228.30M,-,12.42,-0.80%,56402
DMDV,2020-04-20,1762,AAM S&P Developed Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,17.47,-1.86%,196
DMF,2020-04-20,1763,"BNY Mellon Municipal Income, Inc.",Financial,Asset Management,USA,168.87M,9.26,8.14,-0.12%,115085
DMLP,2020-04-20,1764,"Dorchester Minerals, L.P.",Financial,Diversified Investments,USA,367.23M,6.89,10.33,-1.05%,213477
DMO,2020-04-20,1765,Western Asset Mortgage Opportunity Fund Inc.,Financial,Asset Management,USA,129.46M,-,12.32,2.41%,71892
DMPI,2020-04-20,1766,"DelMar Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,6.15M,-,0.54,4.03%,149925
DMRC,2020-04-20,1767,Digimarc Corporation,Technology,Information Technology Services,USA,183.23M,-,14.36,-5.59%,138297
DMRE,2020-04-20,1768,DeltaShares S&P EM 100 & Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,45.38,-0.37%,1
DMRI,2020-04-20,1769,DeltaShares S&P International Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,42.89,-0.20%,1713
DMRL,2020-04-20,1770,DeltaShares S&P 500 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,56.23,0.13%,1715
DMRM,2020-04-20,1771,DeltaShares S&P 400 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.35,-0.31%,881
DMRS,2020-04-20,1772,DeltaShares S&P 600 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.33,-0.20%,511
DMTK,2020-04-20,1773,"DermTech, Inc.",Healthcare,Medical Appliances & Equipment,USA,181.38M,-,12.5,-3.55%,41000
DNI,2020-04-20,1774,Dividend and Income Fund,Financial,Closed-End Fund - Equity,USA,111.80M,2.12,8.98,-2.60%,36468
DNJR,2020-04-20,1775,Golden Bull Limited,Financial,Credit Services,China,28.76M,-,2.45,-3.92%,1406045
DNK,2020-04-20,1776,Phoenix Tree Holdings Limited,Financial,Property Management,China,1.32B,-,7.4,3.35%,3116
DNKN,2020-04-20,1777,"Dunkin' Brands Group, Inc.",Services,Restaurants,USA,4.81B,20.04,57.97,-5.60%,1320180
DNL,2020-04-20,1778,WisdomTree Global ex-U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,56.32,-1.50%,9088
DNLI,2020-04-20,1779,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,2.24B,-,20.51,0.05%,388862
DNN,2020-04-20,1780,Denison Mines Corp.,Basic Materials,Industrial Metals & Minerals,Canada,245.67M,-,0.41,12.05%,2294369
DNOV,2020-04-20,1781,November,Financial,Exchange Traded Fund,USA,-,-,29.33,-1.13%,20732
DNOW,2020-04-20,1782,NOW Inc.,Basic Materials,Oil & Gas Equipment & Services,USA,606.04M,-,5.56,-3.30%,1118891
DNP,2020-04-20,1783,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.20B,4.93,10.59,-1.76%,344130
DNR,2020-04-20,1784,Denbury Resources Inc.,Basic Materials,Independent Oil & Gas,USA,88.61M,0.38,0.17,-3.53%,21837772
DO,2020-04-20,1785,"Diamond Offshore Drilling, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,175.35M,-,0.77,-1.84%,6532773
DOC,2020-04-20,1786,Physicians Realty Trust,Financial,REIT - Healthcare Facilities,USA,3.22B,39.77,15.55,-1.83%,1730076
DOCU,2020-04-20,1787,"DocuSign, Inc.",Technology,Business Software & Services,USA,18.45B,-,101.8,1.44%,2572124
DOG,2020-04-20,1788,ProShares Short Dow30,Financial,Exchange Traded Fund,USA,-,-,53.4,2.42%,1524826
DOGS,2020-04-20,1789,Arrow Dogs of the World ETF,Financial,Exchange Traded Fund,USA,-,-,32.02,0.31%,1
DOGZ,2020-04-20,1790,Dogness (International) Corporation,Consumer Goods,Personal Products,China,28.43M,20.15,1.11,0.75%,4088
DOL,2020-04-20,1791,WisdomTree International LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,37.3,-1.51%,44189
DOMO,2020-04-20,1792,"Domo, Inc.",Technology,Application Software,USA,417.84M,-,14.29,-0.21%,711945
DON,2020-04-20,1793,WisdomTree U.S. MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,25.29,-2.47%,768711
DOO,2020-04-20,1794,WisdomTree International Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,32.2,-1.96%,15912
DOOO,2020-04-20,1795,BRP Inc.,Consumer Goods,Recreational Vehicles,Canada,759.40M,9.86,18.34,0.66%,179895
DOOR,2020-04-20,1796,Masonite International Corporation,Industrial Goods,General Building Materials,USA,1.26B,26.76,47.05,-0.88%,122734
