Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CSLT,2020-04-07,1477,"Castlight Health, Inc.",Technology,Application Software,USA,99.32M,-,0.66,-4.87%,1121337
CSM,2020-04-07,1478,ProShares Large Cap Core Plus,Financial,Exchange Traded Fund,USA,-,-,60.94,-0.08%,44992
CSML,2020-04-07,1479,IQ Chaikin U.S. Small Cap ETF,Financial,Exchange Traded Fund,USA,-,-,16.99,1.26%,33052
CSOD,2020-04-07,1480,"Cornerstone OnDemand, Inc.",Technology,Application Software,USA,1.87B,-,29.6,-1.99%,864580
CSPI,2020-04-07,1481,CSP Inc.,Technology,Information Technology Services,USA,32.26M,-,7.68,15.76%,7865
CSPR,2020-04-07,1482,Casper Sleep Inc.,Consumer Goods,Home Furnishings & Fixtures,USA,178.05M,-,4.59,4.32%,524920
CSQ,2020-04-07,1483,Calamos Strategic Total Return Fund,Financial,Closed-End Fund - Debt,USA,1.54B,5.97,9.97,1.42%,704421
CSSE,2020-04-07,1484,"Chicken Soup for the Soul Entertainment, Inc.",Services,Broadcasting - TV,USA,75.14M,-,6.8,2.10%,16479
CSSEP,2020-04-07,1485,"Chicken Soup for the Soul Entertainment, Inc.",Services,Broadcasting - TV,USA,243.90M,-,21.0,1.15%,4303
CSTE,2020-04-07,1486,Caesarstone Ltd.,Industrial Goods,General Building Materials,Israel,357.13M,26.43,9.86,-1.00%,166674
CSTL,2020-04-07,1487,"Castle Biosciences, Inc.",Healthcare,Medical Laboratories & Research,USA,533.14M,195.96,30.57,1.26%,103480
CSTM,2020-04-07,1488,Constellium N.V.,Basic Materials,Aluminum,France,759.01M,11.48,5.29,5.59%,3091230
CSTR,2020-04-07,1489,"Capstar Financial Holdings, Inc.",Services,"Specialty Retail, Other",USA,180.88M,7.93,9.56,3.58%,47097
CSU,2020-04-07,1490,Capital Senior Living Corporation,Healthcare,Long-Term Care Facilities,USA,21.66M,-,0.62,0.78%,280764
CSV,2020-04-07,1491,"Carriage Services, Inc.",Services,Personal Services,USA,281.05M,18.39,14.73,3.51%,382462
CSWC,2020-04-07,1492,Capital Southwest Corporation,Financial,Asset Management,USA,194.41M,13.75,10.52,10.74%,146328
CSWI,2020-04-07,1493,"CSW Industrials, Inc.",Industrial Goods,Diversified Machinery,USA,1.01B,21.65,64.22,1.82%,89049
CSX,2020-04-07,1494,CSX Corporation,Services,Railroads,USA,47.20B,14.66,61.15,-0.20%,5612964
CTAS,2020-04-07,1495,Cintas Corporation,Services,Business Services,USA,19.46B,21.07,185.9,3.57%,1588201
CTB,2020-04-07,1496,Cooper Tire & Rubber Company,Consumer Goods,Rubber & Plastics,USA,985.03M,9.59,18.35,8.97%,560231
CTBB,2020-04-07,1497,Qwest Corp. NT,Financial,Exchange Traded Fund,USA,-,-,21.86,12.28%,176663
CTBI,2020-04-07,1498,"Community Trust Bancorp, Inc.",Financial,Regional - Southeast Banks,USA,586.20M,8.87,32.28,-0.34%,61141
CTDD,2020-04-07,1499,Qwest Corp. 6.75% NT 57,Financial,Exchange Traded Fund,USA,-,-,22.25,13.29%,122984
CTEK,2020-04-07,1500,"CynergisTek, Inc.",Technology,Information Technology Services,China,15.50M,-,1.5,-0.66%,5599
CTG,2020-04-07,1501,"Computer Task Group, Incorporated",Technology,Information Technology Services,USA,54.77M,12.89,3.79,7.37%,114496
CTHR,2020-04-07,1502,"Charles & Colvard, Ltd.",Services,Jewelry Stores,USA,18.58M,8.74,0.7,2.85%,58593
CTIB,2020-04-07,1503,Yunhong CTI Ltd.,Consumer Goods,Rubber & Plastics,USA,3.86M,-,0.83,-1.37%,5391
CTIC,2020-04-07,1504,CTI BioPharma Corp.,Healthcare,Biotechnology,USA,70.75M,-,0.95,-1.04%,57716
CTK,2020-04-07,1505,CooTek (Cayman) Inc.,Technology,Application Software,China,396.71M,-,6.8,-1.88%,27347
CTL,2020-04-07,1506,"CenturyLink, Inc.",Technology,Telecom Services - Domestic,USA,10.00B,-,9.5,0.74%,11474666
CTLT,2020-04-07,1507,"Catalent, Inc.",Healthcare,Drugs - Generic,USA,8.33B,59.77,52.72,0.63%,1076461
CTMX,2020-04-07,1508,"CytomX Therapeutics, Inc.",Healthcare,Biotechnology,USA,351.76M,-,7.76,-2.88%,436871
CTO,2020-04-07,1509,Consolidated-Tomoka Land Co.,Financial,Real Estate Development,USA,200.40M,12.87,41.75,-5.11%,33449
CTR,2020-04-07,1510,ClearBridge MLP and Midstream Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,69.89M,-,1.82,5.20%,403841
CTRA,2020-04-07,1511,"Contura Energy, Inc.",Basic Materials,Industrial Metals & Minerals,USA,51.59M,-,2.54,-11.81%,193337
CTRC,2020-04-07,1512,Centric Brands Inc.,Consumer Goods,Textile - Apparel Clothing,USA,55.18M,-,0.87,-16.94%,51984
CTRE,2020-04-07,1513,"CareTrust REIT, Inc.",Financial,REIT - Healthcare Facilities,USA,1.56B,32.10,16.05,10.16%,973460
CTRM,2020-04-07,1514,Castor Maritime Inc.,Services,Shipping,Cyprus,4.06M,1.46,0.6,-3.87%,683755
CTRN,2020-04-07,1515,"Citi Trends, Inc.",Services,Apparel Stores,USA,109.44M,6.32,9.0,3.69%,130813
CTS,2020-04-07,1516,CTS Corporation,Technology,Diversified Electronics,USA,801.02M,21.74,23.72,0.59%,161631
CTSH,2020-04-07,1517,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,USA,26.76B,14.54,47.8,-1.34%,4026439
CTSO,2020-04-07,1518,Cytosorbents Corporation,Healthcare,Medical Laboratories & Research,USA,258.16M,-,6.48,3.18%,470156
CTST,2020-04-07,1519,CannTrust Holdings Inc.,Healthcare,Drugs - Generic,Canada,90.08M,-,0.64,0.00%,0
CTT,2020-04-07,1520,"CatchMark Timber Trust, Inc.",Industrial Goods,"Lumber, Wood Production",USA,318.82M,-,6.37,-4.93%,297506
CTV,2020-04-07,1521,Qwest Corp. NT 10/01/54,Financial,Exchange Traded Fund,USA,-,-,22.56,10.16%,58464
CTVA,2020-04-07,1522,"Corteva, Inc.",Basic Materials,Agricultural Chemicals,USA,18.39B,-,24.53,1.11%,5773219
CTXR,2020-04-07,1523,"Citius Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,20.86M,-,0.67,-3.48%,313874
CTXS,2020-04-07,1524,"Citrix Systems, Inc.",Technology,Business Software & Services,USA,17.99B,28.72,145.8,-0.91%,3171926
CTZ,2020-04-07,1525,Qwest Corp. NT,Financial,Exchange Traded Fund,USA,-,-,22.04,12.22%,52988
CUB,2020-04-07,1526,Cubic Corporation,Technology,Scientific & Technical Instruments,USA,1.41B,34.11,40.9,0.07%,441878
CUBA,2020-04-07,1527,The Herzfeld Caribbean Basin Fund Inc.,Financial,Closed-End Fund - Equity,USA,21.41M,1.83,3.49,8.39%,79357
CUBE,2020-04-07,1528,CubeSmart,Financial,REIT - Industrial,USA,5.19B,29.78,26.27,-0.68%,2490009
CUBI,2020-04-07,1529,"Customers Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,349.52M,4.81,9.84,1.13%,334636
CUE,2020-04-07,1530,"Cue Biopharma, Inc.",Healthcare,Biotechnology,USA,393.63M,-,15.07,5.24%,210562
CUI,2020-04-07,1531,"CUI Global, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,20.90M,-,0.7,0.01%,151304
CUK,2020-04-07,1532,Carnival Corporation & Plc,Services,General Entertainment,United Kingdom,7.09B,2.42,10.45,11.88%,4089668
CULP,2020-04-07,1533,"Culp, Inc.",Industrial Goods,Textile Industrial,USA,83.64M,37.87,6.74,0.30%,69827
CUO,2020-04-07,1534,Continental Materials Corporation,Industrial Goods,Diversified Machinery,USA,15.88M,-,9.8,3.70%,1712
CURE,2020-04-07,1535,Direxion Daily Healthcare Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,41.88,-2.54%,297114
CURO,2020-04-07,1536,CURO Group Holdings Corp.,Financial,Credit Services,USA,224.92M,2.31,5.26,14.10%,466092
CUT,2020-04-07,1537,Invesco MSCI Global Timber ETF,Financial,Exchange Traded Fund,USA,-,-,21.18,0.43%,25566
CUTR,2020-04-07,1538,"Cutera, Inc.",Healthcare,Medical Appliances & Equipment,USA,186.09M,-,12.06,2.64%,164806
CUZ,2020-04-07,1539,Cousins Properties Incorporated,Financial,REIT - Diversified,USA,4.53B,28.71,30.35,1.85%,1124281
CVA,2020-04-07,1540,Covanta Holding Corporation,Industrial Goods,Waste Management,USA,1.20B,111.74,7.71,0.78%,2005667
CVBF,2020-04-07,1541,CVB Financial Corp.,Financial,Regional - Pacific Banks,USA,2.73B,12.89,19.09,-2.90%,1132220
CVCO,2020-04-07,1542,"Cavco Industries, Inc.",Industrial Goods,Residential Construction,USA,1.22B,13.72,123.59,2.64%,57823
CVCY,2020-04-07,1543,Central Valley Community Bancorp,Financial,Regional - Pacific Banks,USA,168.52M,7.76,12.31,-5.31%,28467
CVE,2020-04-07,1544,Cenovus Energy Inc.,Basic Materials,Oil & Gas Drilling & Exploration,Canada,3.30B,2.18,2.75,2.61%,16618808
CVEO,2020-04-07,1545,Civeo Corporation,Services,Business Services,USA,68.88M,-,0.38,-4.43%,641218
CVET,2020-04-07,1546,"Covetrus, Inc.",Technology,Healthcare Information Services,USA,892.94M,-,6.95,1.76%,994140
CVGI,2020-04-07,1547,"Commercial Vehicle Group, Inc.",Services,Auto Parts Wholesale,USA,45.17M,2.50,1.38,-6.12%,277370
CVGW,2020-04-07,1548,"Calavo Growers, Inc.",Consumer Goods,Farm Products,USA,1.09B,34.38,60.95,-2.36%,151600
CVI,2020-04-07,1549,"CVR Energy, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,1.80B,4.64,17.53,8.61%,1836131
CVIA,2020-04-07,1550,Covia Holdings Corporation,Basic Materials,Industrial Metals & Minerals,USA,67.31M,-,0.42,-4.95%,294299
CVLT,2020-04-07,1551,"Commvault Systems, Inc.",Technology,Application Software,USA,1.85B,-,39.56,-1.15%,552508
CVLY,2020-04-07,1552,"Codorus Valley Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,145.15M,7.48,14.5,0.14%,21974
CVM,2020-04-07,1553,CEL-SCI Corporation,Healthcare,Biotechnology,USA,448.57M,-,11.49,2.96%,442297
CVNA,2020-04-07,1554,Carvana Co.,Services,Auto Dealerships,USA,9.31B,-,55.53,5.11%,4840368
CVR,2020-04-07,1555,Chicago Rivet & Machine Co.,Industrial Goods,Machine Tools & Accessories,USA,21.93M,38.60,21.5,2.25%,1402
CVS,2020-04-07,1556,CVS Health Corporation,Healthcare,Health Care Plans,USA,74.16B,11.19,56.87,1.16%,12261879
CVTI,2020-04-07,1557,"Covenant Transportation Group, Inc.",Services,Trucking,USA,159.68M,17.30,7.87,4.93%,237769
CVU,2020-04-07,1558,"CPI Aerostructures, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,25.91M,5.00,2.17,4.83%,443429
CVV,2020-04-07,1559,CVD Equipment Corporation,Industrial Goods,Diversified Machinery,USA,16.76M,-,2.61,4.40%,3095
CVX,2020-04-07,1560,Chevron Corporation,Basic Materials,Major Integrated Oil & Gas,USA,154.12B,54.57,80.92,0.66%,16086400
CVY,2020-04-07,1561,Invesco Zacks Multi-Asset Income ETF,Financial,Exchange Traded Fund,USA,-,-,14.01,2.26%,26680
CW,2020-04-07,1562,Curtiss-Wright Corporation,Industrial Goods,Diversified Machinery,USA,4.14B,13.15,94.06,2.81%,299494
CWB,2020-04-07,1563,SPDR Bloomberg Barclays Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,48.17,2.84%,2072741
CWBC,2020-04-07,1564,Community West Bancshares,Financial,Regional - Pacific Banks,USA,52.33M,6.36,5.9,2.61%,2903
CWBR,2020-04-07,1565,"CohBar, Inc.",Healthcare,Biotechnology,USA,62.61M,-,1.4,23.89%,43989
CWCO,2020-04-07,1566,Consolidated Water Co. Ltd.,Utilities,Water Utilities,Cayman Islands,221.00M,25.25,14.24,-2.20%,68183
CWEB,2020-04-07,1567,Direxion Daily CSI China Internet Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,24.03,2.81%,187034
CWEN,2020-04-07,1568,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,1.51B,-,19.04,-1.60%,924555
CWEN-A,2020-04-07,1569,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,3.60B,-,17.69,-1.72%,246807
CWH,2020-04-07,1570,"Camping World Holdings, Inc.",Financial,REIT - Office,USA,577.67M,-,5.92,12.33%,2076406
CWI,2020-04-07,1571,SPDR MSCI ACWI ex-US ETF,Financial,Exchange Traded Fund,USA,-,-,20.08,0.40%,556114
CWK,2020-04-07,1572,Cushman & Wakefield plc,Financial,Property Management,USA,2.44B,-,10.67,2.69%,988295
CWS,2020-04-07,1573,AdvisorShares Focused Equity ETF,Financial,Exchange Traded Fund,China,-,-,31.5,0.85%,2768
CWST,2020-04-07,1574,"Casella Waste Systems, Inc.",Industrial Goods,Waste Management,USA,2.11B,66.59,43.35,1.59%,482656
CWT,2020-04-07,1575,California Water Service Group,Utilities,Water Utilities,USA,2.37B,-,49.15,-3.19%,278653
CX,2020-04-07,1576,"CEMEX, S.A.B. de C.V.",Industrial Goods,Cement,Mexico,3.30B,55.68,2.06,5.64%,13711751
CXDC,2020-04-07,1577,China XD Plastics Company Limited,Consumer Goods,Rubber & Plastics,China,65.45M,0.91,0.89,1.15%,49255
CXE,2020-04-07,1578,MFS High Income Municipal Trust,Financial,Closed-End Fund - Debt,USA,132.36M,8.19,4.2,0.00%,155582
CXH,2020-04-07,1579,MFS Investment Grade Municipal Trust,Financial,Closed-End Fund - Debt,USA,78.53M,8.34,8.62,-2.60%,85015
CXO,2020-04-07,1580,Concho Resources Inc.,Basic Materials,Oil & Gas Drilling & Exploration,USA,9.67B,-,48.83,1.64%,3095208
CXP,2020-04-07,1581,"Columbia Property Trust, Inc.",Financial,REIT - Office,USA,1.46B,172.05,12.56,4.41%,1108519
CXSE,2020-04-07,1582,WisdomTree China ex-State-Owned Enterprises Fund,Financial,Exchange Traded Fund,USA,-,-,78.75,0.46%,19143
CXW,2020-04-07,1583,"CoreCivic, Inc.",Financial,REIT - Diversified,USA,1.23B,5.98,9.48,-1.25%,1466921
CY,2020-04-07,1584,Cypress Semiconductor Corporation,Technology,Semiconductor - Broad Line,USA,8.90B,231.17,23.81,1.67%,58018529
CYAD,2020-04-07,1585,Celyad SA,Healthcare,Biotechnology,Belgium,-,-,7.73,4.65%,3486
CYAN,2020-04-07,1586,Cyanotech Corporation,Healthcare,Biotechnology,USA,13.50M,-,2.17,4.83%,2201
CYB,2020-04-07,1587,WisdomTree Chinese Yuan Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,24.94,0.36%,8306
CYBE,2020-04-07,1588,CyberOptics Corporation,Technology,Scientific & Technical Instruments,USA,128.08M,168.48,17.69,2.79%,42099
CYBR,2020-04-07,1589,CyberArk Software Ltd.,Technology,Business Software & Services,Israel,3.37B,51.25,83.28,-0.55%,620886
CYCC,2020-04-07,1590,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,6.25M,-,0.38,-1.16%,34697
CYCCP,2020-04-07,1591,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,73.73M,-,5.9,0.00%,0
CYCN,2020-04-07,1592,"Cyclerion Therapeutics, Inc.",Healthcare,Biotechnology,USA,67.36M,-,2.58,0.39%,184307
CYD,2020-04-07,1593,China Yuchai International Limited,Industrial Goods,Diversified Machinery,Singapore,486.52M,5.49,11.48,8.40%,191546
CYH,2020-04-07,1594,"Community Health Systems, Inc.",Healthcare,Hospitals,USA,387.28M,-,2.98,0.00%,2190051
CYOU,2020-04-07,1595,Changyou.com Limited,Technology,Multimedia & Graphics Software,China,574.66M,3.14,10.42,0.00%,97007
CYRN,2020-04-07,1596,CYREN Ltd.,Technology,Security Software & Services,USA,53.17M,-,0.85,8.95%,42268
CYRX,2020-04-07,1597,"Cryoport, Inc.",Consumer Goods,Packaging & Containers,USA,630.47M,-,16.38,-2.03%,338756
CYTK,2020-04-07,1598,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,727.91M,-,12.15,-2.49%,733719
CZA,2020-04-07,1599,Invesco Zacks Mid-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,53.5,1.61%,69210
CZNC,2020-04-07,1600,Citizens & Northern Corporation,Financial,Regional - Mid-Atlantic Banks,USA,255.61M,12.18,17.8,-7.44%,20933
CZR,2020-04-07,1601,Caesars Entertainment Corporation,Services,Resorts & Casinos,USA,5.15B,-,7.34,4.78%,16313824
CZWI,2020-04-07,1602,"Citizens Community Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,69.40M,7.18,6.12,10.67%,29815
CZZ,2020-04-07,1603,Cosan Limited,Utilities,Diversified Utilities,Brazil,2.62B,8.47,11.43,-4.43%,1015834
D,2020-04-07,1604,"Dominion Energy, Inc.",Utilities,Electric Utilities,USA,62.90B,45.61,73.44,-0.90%,4233757
DAC,2020-04-07,1605,Danaos Corporation,Services,Shipping,Greece,97.86M,0.45,3.69,4.83%,106923
DAIO,2020-04-07,1606,Data I/O Corporation,Technology,Diversified Electronics,USA,24.22M,-,2.9,2.84%,4335
DAKT,2020-04-07,1607,"Daktronics, Inc.",Technology,Computer Based Systems,USA,195.52M,-,4.16,-6.52%,720455
DAL,2020-04-07,1608,"Delta Air Lines, Inc.",Services,Major Airlines,USA,14.37B,3.04,22.25,-0.31%,98273944
DALI,2020-04-07,1609,First Trust Dorsey Wright DALI 1 ETF,Financial,Exchange Traded Fund,USA,-,-,16.53,-0.06%,46753
DALT,2020-04-07,1610,Anfield Capital Diversified Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,7.16,2.34%,70021
DAN,2020-04-07,1611,Dana Incorporated,Consumer Goods,Auto Parts,USA,1.23B,5.18,8.05,1.39%,2910953
DAO,2020-04-07,1612,"Youdao, Inc.",Technology,Internet Information Providers,China,2.14B,-,20.21,-1.61%,32061
DAR,2020-04-07,1613,Darling Ingredients Inc.,Industrial Goods,Waste Management,USA,3.13B,10.05,18.69,-0.95%,1055008
DARE,2020-04-07,1614,"Dare Bioscience, Inc.",Healthcare,Biotechnology,USA,21.19M,-,0.85,0.96%,137758
DAUD,2020-04-07,1615,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. AUD Index,Financial,Exchange Traded Fund,USA,-,-,49.13,-6.55%,1786
DAUG,2020-04-07,1616,August,Financial,Exchange Traded Fund,USA,-,-,28.4,-0.39%,312248
DAVA,2020-04-07,1617,Endava plc,Technology,Business Software & Services,United Kingdom,2.15B,114.73,38.55,6.96%,125255
DAX,2020-04-07,1618,Global X DAX Germany ETF,Financial,Exchange Traded Fund,USA,-,-,21.29,1.66%,72092
DB,2020-04-07,1619,Deutsche Bank Aktiengesellschaft,Financial,Foreign Regional Banks,Germany,14.03B,-,6.64,4.08%,7774863
DBA,2020-04-07,1620,Invesco DB Agriculture Fund,Financial,Exchange Traded Fund,USA,-,-,13.88,1.83%,795244
DBAW,2020-04-07,1621,Xtrackers MSCI All World ex U.S. Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,23.72,0.43%,53964
DBB,2020-04-07,1622,Invesco DB Base Metals Fund,Financial,Exchange Traded Fund,USA,-,-,12.33,0.90%,152336
DBC,2020-04-07,1623,Invesco DB Commodity Index Tracking Fund,Financial,Exchange Traded Fund,USA,-,-,11.56,0.70%,1923510
DBD,2020-04-07,1624,"Diebold Nixdorf, Incorporated",Technology,Diversified Computer Systems,USA,278.65M,-,3.7,-1.86%,3175053
DBE,2020-04-07,1625,Invesco DB Energy Fund,Financial,Exchange Traded Fund,USA,-,-,8.56,0.65%,94458
DBEF,2020-04-07,1626,Xtrackers MSCI EAFE Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,27.34,-0.15%,2962615
DBEH,2020-04-07,1627,iM DBi Long Short Hedge Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,22.5,-0.31%,100
DBEM,2020-04-07,1628,Xtrackers MSCI Emerging Markets Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.59,0.26%,26951
DBEU,2020-04-07,1629,Xtrackers MSCI Europe Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.61,-0.32%,317226
DBEZ,2020-04-07,1630,Xtrackers MSCI Eurozone Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.31,-0.50%,7073
DBGR,2020-04-07,1631,Xtrackers MSCI Germany Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,22.2,-0.47%,2755
DBI,2020-04-07,1632,Designer Brands Inc.,Services,Apparel Stores,USA,353.52M,3.65,4.59,8.51%,3469469
DBJP,2020-04-07,1633,Xtrackers MSCI Japan Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,36.08,0.61%,271049
DBL,2020-04-07,1634,DoubleLine Opportunistic Credit Fund,Financial,Closed-End Fund - Debt,USA,-,-,17.06,2.77%,65070
DBLV,2020-04-07,1635,AdvisorShares DoubleLine Value Equity ETF,Financial,Exchange Traded Fund,USA,-,-,58.09,-0.82%,3923
DBMF,2020-04-07,1636,iM DBi Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,25.4,-0.71%,1467
DBO,2020-04-07,1637,Invesco DB Oil Fund,Financial,Exchange Traded Fund,USA,-,-,6.27,1.79%,3894425
DBP,2020-04-07,1638,Invesco DB Precious Metals Fund,Financial,Exchange Traded Fund,USA,-,-,43.3,-0.89%,4372
DBS,2020-04-07,1639,Invesco DB Silver Fund,Financial,Exchange Traded Fund,USA,-,-,21.86,0.12%,4503
DBV,2020-04-07,1640,Invesco DB G10 Currency Harvest Fund,Financial,Exchange Traded Fund,USA,-,-,22.67,0.18%,1004
DBVT,2020-04-07,1641,DBV Technologies S.A.,Healthcare,Biotechnology,France,421.62M,-,3.84,2.13%,223556
DBX,2020-04-07,1642,"Dropbox, Inc.",Technology,Application Software,USA,7.53B,-,17.7,-1.99%,6595439
DCAR,2020-04-07,1643,"DropCar, Inc.",Technology,Application Software,USA,1.85M,-,0.39,-1.45%,245781
DCHF,2020-04-07,1644,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. CHF Index,Financial,Exchange Traded Fund,USA,-,-,26.75,-3.06%,15
DCI,2020-04-07,1645,"Donaldson Company, Inc.",Industrial Goods,Diversified Machinery,USA,5.26B,18.25,39.77,4.33%,623469
DCO,2020-04-07,1646,Ducommun Incorporated,Industrial Goods,Aerospace/Defense Products & Services,USA,271.29M,8.25,22.74,-5.05%,73662
DCOM,2020-04-07,1647,"Dime Community Bancshares, Inc.",Financial,Savings & Loans,USA,483.67M,13.26,13.35,-1.40%,223095
DCP,2020-04-07,1648,"DCP Midstream, LP",Basic Materials,Oil & Gas Pipelines,USA,1.11B,-,5.4,8.22%,4968078
DCPH,2020-04-07,1649,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.47B,-,43.52,3.03%,681234
DCUE,2020-04-07,1650,"Dominion Energy, Inc.",Utilities,Diversified Utilities,USA,62.33B,55.00,95.15,-0.48%,198214
DD,2020-04-07,1651,"DuPont de Nemours, Inc.",Basic Materials,Agricultural Chemicals,USA,28.10B,-,37.26,5.28%,8686107
DDD,2020-04-07,1652,3D Systems Corporation,Technology,Computer Peripherals,USA,854.70M,-,6.88,-2.41%,2460717
DDF,2020-04-07,1653,"Delaware Investments Dividend and Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,62.74M,8.23,8.16,1.87%,38444
DDG,2020-04-07,1654,ProShares Short Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,37.76,-2.13%,14636
DDIV,2020-04-07,1655,First Trust Dorsey Wright Momentum & Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,17.86,0.71%,8129
DDLS,2020-04-07,1656,WisdomTree Dynamic Currency Hedged International SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,23.47,1.60%,18811
DDM,2020-04-07,1657,ProShares Ultra Dow30,Financial,Exchange Traded Fund,USA,-,-,31.59,0.35%,2450061
DDOG,2020-04-07,1658,"Datadog, Inc.",Technology,Application Software,USA,10.64B,-,35.9,-1.05%,2895565
DDS,2020-04-07,1659,"Dillard's, Inc.",Services,Department Stores,USA,876.69M,8.00,34.9,5.66%,757870
DDWM,2020-04-07,1660,WisdomTree Dynamic Currency Hedged International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,23.32,0.17%,126204
DE,2020-04-07,1661,Deere & Company,Industrial Goods,Farm & Construction Machinery,USA,46.07B,14.25,142.82,-0.47%,2061838
DEA,2020-04-07,1662,"Easterly Government Properties, Inc.",Financial,REIT - Office,USA,2.04B,263.96,26.66,-0.82%,1326690
DEAC,2020-04-07,1663,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,13.03,3.33%,4079274
DEACU,2020-04-07,1664,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,577.99M,312.17,14.36,7.16%,19742
DECK,2020-04-07,1665,Deckers Outdoor Corporation,Consumer Goods,Textile - Apparel Footwear & Accessories,USA,4.10B,13.83,141.17,2.03%,448938
DEEF,2020-04-07,1666,Xtrackers FTSE Developed ex US Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,22.13,1.74%,8561
DEF,2020-04-07,1667,Invesco Defensive Equity ETF,Financial,Exchange Traded Fund,USA,-,-,46.16,-0.06%,74958
DEFA,2020-04-07,1668,iShares Adaptive Currency Hedged MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,23.1,0.06%,1458
DEI,2020-04-07,1669,"Douglas Emmett, Inc.",Financial,REIT - Diversified,USA,5.33B,14.49,30.04,4.96%,2439158
DELL,2020-04-07,1670,Dell Technologies Inc.,Technology,Personal Computers,USA,28.92B,6.24,38.37,-1.39%,2859568
DEM,2020-04-07,1671,WisdomTree Emerging Markets High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,33.43,-0.30%,450476
DENN,2020-04-07,1672,Denny's Corporation,Services,Restaurants,USA,462.49M,4.40,8.38,2.32%,1540449
DEO,2020-04-07,1673,Diageo plc,Consumer Goods,Beverages - Wineries & Distillers,United Kingdom,74.48B,19.92,126.47,0.05%,593903
DES,2020-04-07,1674,WisdomTree U.S. SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,17.85,0.85%,1161546
DESP,2020-04-07,1675,"Despegar.com, Corp.",Services,Lodging,Argentina,473.17M,-,6.98,5.28%,398785
DEUR,2020-04-07,1676,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. EUR Index,Financial,Exchange Traded Fund,USA,-,-,38.59,-4.07%,2758
DEUS,2020-04-07,1677,Xtrackers Russell 1000 Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,27.24,2.10%,41150
DEW,2020-04-07,1678,WisdomTree Global High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,35.07,1.26%,7468
DEX,2020-04-07,1679,Delaware Enhanced Global Dividend and Income Fund,Financial,Closed-End Fund - Debt,USA,90.05M,-,7.5,2.74%,80022
DFE,2020-04-07,1680,WisdomTree Europe SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,41.75,2.35%,47703
DFEB,2020-04-07,1681,February,Financial,Exchange Traded Fund,USA,-,-,27.97,0.24%,48946
DFEN,2020-04-07,1682,Direxion Daily Aerospace & Defense Bull 3X Shares Direxion Daily Aerospace,Financial,Exchange Traded Fund,USA,-,-,9.92,-4.25%,1523578
