Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FLNT,2020-03-19,2553,"Fluent, Inc.",Services,Marketing Services,USA,99.95M,-,1.26,15.60%,368456
FLO,2020-03-19,2554,"Flowers Foods, Inc.",Consumer Goods,Processed & Packaged Goods,USA,5.28B,30.15,22.91,-2.09%,1617616
FLOT,2020-03-19,2555,iShares Floating Rate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,44.1,-0.79%,4610519
FLOW,2020-03-19,2556,"SPX FLOW, Inc.",Industrial Goods,Diversified Machinery,USA,870.00M,14.12,19.03,5.08%,442294
FLQD,2020-03-19,2557,Franklin LibertyQ Global Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,21.55,0.47%,4288
FLQE,2020-03-19,2558,Franklin LibertyQ Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,20.01,1.22%,4986
FLQG,2020-03-19,2559,Franklin LibertyQ Global Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.54,0.00%,0
FLQH,2020-03-19,2560,Franklin LibertyQ International Equity Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,21.4,3.08%,4402
FLQL,2020-03-19,2561,Franklin LibertyQ U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,26.06,-5.75%,123446
FLQM,2020-03-19,2562,Franklin LibertyQ U.S. Mid Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,23.35,1.88%,18287
FLQS,2020-03-19,2563,Franklin LibertyQ U.S. Small Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.0,10.04%,2796
FLR,2020-03-19,2564,Fluor Corporation,Industrial Goods,Heavy Construction,USA,538.36M,-,5.99,76.18%,7706984
FLRN,2020-03-19,2565,SPDR Bloomberg Barclays Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,26.71,1.67%,2614206
FLRT,2020-03-19,2566,Pacific Global Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,40.76,-3.63%,3
FLRU,2020-03-19,2567,Franklin FTSE Russia ETF,Financial,Exchange Traded Fund,USA,-,-,17.68,16.06%,2543
FLS,2020-03-19,2568,Flowserve Corporation,Industrial Goods,Diversified Machinery,USA,2.96B,10.55,20.59,1.38%,2172403
FLSA,2020-03-19,2569,Franklin FTSE Saudi Arabia ETF,Financial,Exchange Traded Fund,USA,-,-,19.5,5.54%,17
FLSP,2020-03-19,2570,Franklin Liberty Systematic Style Premia ETF,Financial,Exchange Traded Fund,USA,-,-,23.4,0.00%,0
FLSW,2020-03-19,2571,Franklin FTSE Switzerland ETF,Financial,Exchange Traded Fund,USA,-,-,22.46,4.06%,11270
FLT,2020-03-19,2572,"FleetCor Technologies, Inc.",Services,Business Services,USA,17.77B,20.19,193.3,-3.60%,1335317
FLTB,2020-03-19,2573,Fidelity Limited Term Bond ETF,Financial,Exchange Traded Fund,USA,-,-,48.32,1.13%,80389
FLTR,2020-03-19,2574,VanEck Vectors Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,21.65,3.74%,1891513
FLTW,2020-03-19,2575,Franklin FTSE Taiwan ETF,Financial,Exchange Traded Fund,USA,-,-,20.92,-0.83%,795
FLWS,2020-03-19,2576,"1-800-FLOWERS.COM, Inc.",Services,"Specialty Retail, Other",USA,838.42M,17.96,13.26,18.71%,965582
FLXN,2020-03-19,2577,"Flexion Therapeutics, Inc.",Healthcare,Drugs - Generic,USA,260.67M,-,6.43,14.21%,1343354
FLXS,2020-03-19,2578,"Flexsteel Industries, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,93.62M,-,11.05,3.27%,57519
FLY,2020-03-19,2579,Fly Leasing Limited,Services,Rental & Leasing Services,Ireland,158.03M,0.56,4.33,7.98%,464663
FLYT,2020-03-19,2580,Direxion Flight to Safety Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,45.99,-0.53%,10810
FLZA,2020-03-19,2581,Franklin FTSE South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,13.5,0.00%,1273
FM,2020-03-19,2582,iShares MSCI Frontier 100 ETF,Financial,Exchange Traded Fund,USA,-,-,20.78,4.26%,263291
FMAO,2020-03-19,2583,"Farmers & Merchants Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,279.13M,13.34,26.73,22.00%,33156
FMAT,2020-03-19,2584,Fidelity MSCI Materials Index ETF,Financial,Exchange Traded Fund,USA,-,-,22.91,3.72%,70992
FMB,2020-03-19,2585,First Trust Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,51.38,-1.17%,548416
FMBH,2020-03-19,2586,"First Mid Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,366.51M,6.99,21.32,6.33%,58895
FMBI,2020-03-19,2587,"First Midwest Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,1.66B,7.60,13.87,-0.07%,1716088
FMC,2020-03-19,2588,FMC Corporation,Basic Materials,Chemicals - Major Diversified,USA,8.30B,14.68,67.51,12.86%,1568473
FMCI,2020-03-19,2589,Forum Merger II Corporation,Conglomerates,Conglomerates,USA,208.98M,-,10.05,-0.69%,572058
FMF,2020-03-19,2590,First Trust Managed Futures Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,42.31,-0.47%,11224
FMHI,2020-03-19,2591,First Trust Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,49.59,0.18%,85333
FMK,2020-03-19,2592,First Trust Mega Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.67,2.36%,2560
FMN,2020-03-19,2593,Federated Premier Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,117.50M,6.24,11.06,8.22%,84026
FMNB,2020-03-19,2594,Farmers National Banc Corp.,Financial,Regional - Midwest Banks,USA,368.12M,9.05,12.29,5.77%,129409
FMO,2020-03-19,2595,Fiduciary/Claymore Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,24.99M,-,0.93,32.43%,812865
FMS,2020-03-19,2596,Fresenius Medical Care AG & Co. KGaA,Healthcare,Specialized Health Services,Germany,19.65B,8.86,31.23,-4.52%,517465
FMX,2020-03-19,2597,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Goods,Beverages - Brewers,Mexico,22.25B,22.32,60.11,-0.48%,758417
FMY,2020-03-19,2598,First Trust Mortgage Income Fund,Financial,Closed-End Fund - Debt,USA,57.51M,20.40,13.82,1.25%,99235
FN,2020-03-19,2599,Fabrinet,Consumer Goods,Electronic Equipment,Cayman Islands,1.87B,15.05,49.38,3.85%,383137
FNB,2020-03-19,2600,F.N.B. Corporation,Financial,Regional - Southeast Banks,USA,2.02B,4.82,7.08,26.43%,4686464
FNCL,2020-03-19,2601,Fidelity MSCI Financials Index ETF,Financial,Exchange Traded Fund,USA,-,-,27.74,1.91%,338537
FND,2020-03-19,2602,"Floor & Decor Holdings, Inc.",Services,Home Improvement Stores,USA,3.16B,18.93,28.67,5.56%,2343887
FNDA,2020-03-19,2603,Schwab Fundamental U.S. Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,24.23,5.72%,1604319
FNDB,2020-03-19,2604,Schwab Fundamental U.S. Broad Market Index ETF,Financial,Exchange Traded Fund,USA,-,-,28.96,2.70%,138931
FNDC,2020-03-19,2605,Schwab Fundamental International Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,21.1,0.72%,818634
FNDE,2020-03-19,2606,Schwab Fundamental Emerging Markets Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,18.93,1.56%,1465696
FNDF,2020-03-19,2607,Schwab Fundamental International Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,18.54,1.09%,1917035
FNDX,2020-03-19,2608,Schwab Fundamental U.S. Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,29.49,0.31%,1204408
FNF,2020-03-19,2609,"Fidelity National Financial, Inc.",Financial,Surety & Title Insurance,USA,6.29B,5.57,23.7,11.06%,4306081
FNGD,2020-03-19,2610,MicroSectors FANG+ Index -3X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,11.2,-17.04%,747245
FNGO,2020-03-19,2611,MicroSectors FANG+ Index 2X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,38.3,13.13%,6672
FNGS,2020-03-19,2612,MicroSectors FANG+ ETN,Financial,Exchange Traded Fund,USA,-,-,47.54,6.19%,32121
FNGU,2020-03-19,2613,MicroSectors FANG+ Index 3X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,30.26,14.19%,1221341
FNGZ,2020-03-19,2614,MicroSectors FANG+ Index -2X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,31.74,-12.02%,12947
FNHC,2020-03-19,2615,FedNat Holding Company,Financial,Property & Casualty Insurance,USA,160.89M,112.99,10.94,-0.18%,82429
FNI,2020-03-19,2616,First Trust Chindia ETF,Financial,Exchange Traded Fund,USA,-,-,28.85,-0.65%,36483
FNJN,2020-03-19,2617,"Finjan Holdings, Inc.",Technology,Application Software,USA,23.15M,-,0.94,19.91%,67885
FNK,2020-03-19,2618,First Trust Mid Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,20.01,5.39%,15367
FNKO,2020-03-19,2619,"Funko, Inc.",Consumer Goods,Toys & Games,USA,232.37M,10.64,4.13,8.12%,857055
FNLC,2020-03-19,2620,"The First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,279.45M,8.83,23.7,14.49%,28868
FNOV,2020-03-19,2621,November,Financial,Exchange Traded Fund,USA,-,-,25.55,1.62%,2181
FNV,2020-03-19,2622,Franco-Nevada Corporation,Basic Materials,Gold,Canada,19.62B,56.85,101.36,-2.57%,1635983
FNWB,2020-03-19,2623,First Northwest Bancorp,Financial,Savings & Loans,USA,117.03M,11.00,10.18,1.60%,54007
FNX,2020-03-19,2624,First Trust Mid Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,44.27,4.41%,261478
FNY,2020-03-19,2625,First Trust Mid Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,33.04,3.87%,129156
FOCS,2020-03-19,2626,Focus Financial Partners Inc.,Financial,Asset Management,USA,1.18B,-,16.46,18.59%,472846
FOE,2020-03-19,2627,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,838.45M,21.59,8.5,-3.95%,1722484
FOF,2020-03-19,2628,"Cohen & Steers Closed-End Opportunity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,188.69M,-,7.28,5.05%,329580
FOLD,2020-03-19,2629,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.59B,-,8.45,1.93%,4852163
FONR,2020-03-19,2630,FONAR Corporation,Healthcare,Medical Appliances & Equipment,USA,85.28M,5.57,11.54,2.58%,99986
FOR,2020-03-19,2631,Forestar Group Inc.,Financial,Real Estate Development,USA,599.41M,10.48,12.66,14.16%,232315
FORD,2020-03-19,2632,"Forward Industries, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,8.55M,-,0.98,8.18%,31064
FORK,2020-03-19,2633,Fuling Global Inc.,Consumer Goods,Home Furnishings & Fixtures,China,28.46M,1.72,1.84,2.22%,11250
FORM,2020-03-19,2634,"FormFactor, Inc.",Technology,Semiconductor - Broad Line,USA,1.48B,34.10,16.97,-1.85%,702031
FORR,2020-03-19,2635,"Forrester Research, Inc.",Services,Research Services,USA,499.45M,-,27.12,12.67%,101600
FORTY,2020-03-19,2636,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,682.89M,15.01,42.0,7.69%,339
FOSL,2020-03-19,2637,"Fossil Group, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,162.67M,-,3.75,19.05%,3193117
FOVL,2020-03-19,2638,iShares Focused Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,28.8,6.08%,1189
FOX,2020-03-19,2639,Fox Corporation,Services,Entertainment - Diversified,USA,-,7.49,21.94,2.48%,1943631
FOXA,2020-03-19,2640,Fox Corporation,Services,Entertainment - Diversified,USA,14.31B,7.79,22.82,2.15%,6055501
FOXF,2020-03-19,2641,Fox Factory Holding Corp.,Consumer Goods,Recreational Vehicles,USA,2.04B,19.81,55.88,18.72%,510749
FPA,2020-03-19,2642,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,17.57,-1.93%,6696
FPAC,2020-03-19,2643,Far Point Acquisition Corporation,Conglomerates,Conglomerates,USA,791.20M,77.27,9.94,0.51%,839629
FPAY,2020-03-19,2644,"FlexShopper, Inc.",Financial,Credit Services,USA,28.03M,-,1.2,8.53%,259277
FPE,2020-03-19,2645,First Trust Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,14.63,7.57%,4958771
FPEI,2020-03-19,2646,First Trust Institutional Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.22,8.13%,346201
FPF,2020-03-19,2647,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,692.73M,-,16.14,41.58%,1065885
FPH,2020-03-19,2648,"Five Point Holdings, LLC",Financial,REIT - Diversified,USA,315.25M,-,4.9,27.94%,2167713
FPI,2020-03-19,2649,Farmland Partners Inc.,Financial,REIT - Diversified,USA,157.51M,-,5.64,8.46%,262342
FPL,2020-03-19,2650,First Trust New Opportunities MLP & Energy Fund,Financial,Asset Management,USA,85.84M,-,3.72,11.38%,428337
FPRX,2020-03-19,2651,"Five Prime Therapeutics, Inc.",Healthcare,Biotechnology,USA,79.63M,-,2.22,19.35%,478433
FPX,2020-03-19,2652,First Trust US Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,58.04,4.28%,239626
FPXE,2020-03-19,2653,First Trust IPOX Europe Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,16.23,0.16%,11
FPXI,2020-03-19,2654,First Trust International Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,32.58,1.62%,16196
FQAL,2020-03-19,2655,Fidelity Quality Factor ETF,Financial,Exchange Traded Fund,USA,-,-,28.54,-1.04%,151603
FR,2020-03-19,2656,"First Industrial Realty Trust, Inc.",Financial,REIT - Industrial,USA,4.09B,15.56,30.07,2.87%,1406426
FRA,2020-03-19,2657,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,280.07M,19.18,8.04,4.28%,1155801
FRAK,2020-03-19,2658,VanEck Vectors Unconventional Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,3.75,6.23%,80378
FRAN,2020-03-19,2659,Francesca's Holdings Corporation,Services,Apparel Stores,USA,9.27M,-,2.6,3.17%,241959
FRBA,2020-03-19,2660,First Bank,Financial,Regional - Mid-Atlantic Banks,USA,138.68M,9.13,7.44,4.35%,55032
FRBK,2020-03-19,2661,"Republic First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,139.57M,-,2.21,1.84%,331276
FRC,2020-03-19,2662,First Republic Bank,Financial,Money Center Banks,USA,14.92B,16.42,90.06,5.52%,1778310
FRD,2020-03-19,2663,"Friedman Industries, Incorporated",Basic Materials,Steel & Iron,USA,28.41M,-,4.23,5.89%,19841
FRDM,2020-03-19,2664,Alpha Architect Freedom 100 Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,17.38,2.13%,3594
FREL,2020-03-19,2665,Fidelity MSCI Real Estate Index ETF,Financial,Exchange Traded Fund,USA,-,-,18.98,-0.16%,881017
FREQ,2020-03-19,2666,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,608.65M,-,19.17,7.27%,64721
FRG,2020-03-19,2667,"Franchise Group, Inc.",Services,Personal Services,USA,177.65M,40.20,6.81,-14.02%,196976
FRGI,2020-03-19,2668,"Fiesta Restaurant Group, Inc.",Services,Restaurants,USA,108.32M,-,3.49,18.31%,631971
FRHC,2020-03-19,2669,Freedom Holding Corp.,Financial,Asset Management,Kazakhstan,741.24M,28.10,12.52,4.33%,165639
FRI,2020-03-19,2670,First Trust S&P REIT Index Fund,Financial,Exchange Traded Fund,USA,-,-,16.98,1.86%,83407
FRLG,2020-03-19,2671,Large Cap Growth Index-Linked ETN due 2028,Financial,Exchange Traded Fund,USA,-,-,86.88,3.03%,26527
FRME,2020-03-19,2672,First Merchants Corporation,Financial,Regional - Midwest Banks,USA,1.62B,8.48,28.49,5.44%,359874
FRO,2020-03-19,2673,Frontline Ltd.,Services,Shipping,Bermuda,1.28B,8.73,6.95,8.42%,2785851
FRPH,2020-03-19,2674,"FRP Holdings, Inc.",Financial,Property Management,USA,356.71M,35.57,34.89,4.46%,37828
FRPT,2020-03-19,2675,"Freshpet, Inc.",Consumer Goods,Food - Major Diversified,USA,2.05B,-,48.67,10.92%,465275
FRSX,2020-03-19,2676,Foresight Autonomous Holdings Ltd.,Technology,Scientific & Technical Instruments,Israel,14.85M,-,0.51,5.72%,95566
FRT,2020-03-19,2677,Federal Realty Investment Trust,Financial,REIT - Retail,USA,5.95B,15.76,75.53,4.21%,891956
FRTA,2020-03-19,2678,"Forterra, Inc.",Industrial Goods,General Building Materials,USA,273.63M,-,3.76,5.92%,1028459
FSB,2020-03-19,2679,"Franklin Financial Network, Inc.",Financial,Money Center Banks,USA,253.86M,15.40,19.16,27.48%,136317
FSBC,2020-03-19,2680,"FSB Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,25.19M,-,13.22,1.85%,7920
FSBW,2020-03-19,2681,"FS Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,144.32M,4.97,34.4,13.46%,24052
FSCT,2020-03-19,2682,"Forescout Technologies, Inc.",Technology,Application Software,USA,1.19B,-,27.54,18.25%,2487395
FSD,2020-03-19,2683,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,347.91M,-,10.48,3.56%,364289
FSFG,2020-03-19,2684,"First Savings Financial Group, Inc.",Financial,Regional - Midwest Banks,USA,93.48M,5.04,32.2,-9.07%,10892
FSI,2020-03-19,2685,Flexible Solutions International Inc.,Basic Materials,Specialty Chemicals,Canada,18.31M,14.04,1.26,-9.37%,37807
FSK,2020-03-19,2686,FS KKR Capital Corp.,Financial,Asset Management,USA,1.29B,5.34,2.76,9.09%,9727101
FSLR,2020-03-19,2687,"First Solar, Inc.",Technology,Semiconductor - Specialized,USA,3.24B,-,33.46,10.79%,1778092
FSLY,2020-03-19,2688,"Fastly, Inc.",Technology,Application Software,USA,1.60B,-,17.0,18.22%,2336429
FSM,2020-03-19,2689,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,354.25M,15.79,2.51,13.57%,3734062
FSMB,2020-03-19,2690,First Trust Short Duration Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,19.63,-1.18%,111255
FSMD,2020-03-19,2691,Fidelity Small-Mid Factor ETF,Financial,Exchange Traded Fund,USA,-,-,17.57,5.51%,91136
FSP,2020-03-19,2692,Franklin Street Properties Corp.,Financial,REIT - Office,USA,625.16M,74.33,4.66,4.48%,773116
FSS,2020-03-19,2693,Federal Signal Corporation,Industrial Goods,Pollution & Treatment Controls,USA,1.66B,14.37,27.14,7.40%,656493
FSTA,2020-03-19,2694,Fidelity MSCI Consumer Staples Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.81,-3.20%,259074
FSTR,2020-03-19,2695,L.B. Foster Company,Services,Railroads,USA,107.19M,2.19,10.93,24.91%,70443
FSV,2020-03-19,2696,FirstService Corporation,Financial,Property Management,Canada,2.95B,-,72.44,1.88%,128642
FSZ,2020-03-19,2697,First Trust Switzerland AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,38.12,2.48%,4531
FT,2020-03-19,2698,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,128.42M,5.32,5.54,8.41%,184215
FTA,2020-03-19,2699,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,34.04,1.40%,209684
FTAC,2020-03-19,2700,FinTech Acquisition Corp. III,Conglomerates,Conglomerates,USA,349.34M,172.98,9.96,1.01%,593683
FTAG,2020-03-19,2701,First Trust Indxx Global Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,13.95,-1.30%,92
FTAI,2020-03-19,2702,Fortress Transportation and Infrastructure Investors LLC,Services,Rental & Leasing Services,USA,571.76M,3.25,7.67,35.27%,1665947
FTC,2020-03-19,2703,First Trust Large Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,54.46,3.03%,129687
FTCH,2020-03-19,2704,Farfetch Limited,Services,"Specialty Retail, Other",United Kingdom,2.57B,-,7.83,8.90%,4372858
FTCS,2020-03-19,2705,First Trust Capital Strength ETF,Financial,Exchange Traded Fund,USA,-,-,46.66,-0.98%,2036738
FTDR,2020-03-19,2706,"frontdoor, inc.",Services,Business Services,USA,2.93B,18.47,34.92,4.83%,829833
FTEC,2020-03-19,2707,Fidelity MSCI Information Technology Index ETF,Financial,Exchange Traded Fund,USA,-,-,57.93,0.19%,1062460
FTEK,2020-03-19,2708,"Fuel Tech, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,13.06M,-,0.43,2.36%,33859
FTF,2020-03-19,2709,Franklin Limited Duration Income Trust,Financial,Asset Management,USA,186.26M,6.73,6.36,2.91%,311722
FTFT,2020-03-19,2710,Future FinTech Group Inc.,Consumer Goods,Beverages - Soft Drinks,China,23.42M,-,0.8,22.85%,128947
FTGC,2020-03-19,2711,First Trust Global Tactical Commodity Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,14.16,1.14%,97326
FTHI,2020-03-19,2712,First Trust BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.04,-0.37%,88533
FTI,2020-03-19,2713,TechnipFMC plc,Basic Materials,Oil & Gas Equipment & Services,USA,2.71B,-,6.06,20.96%,10840948
FTK,2020-03-19,2714,"Flotek Industries, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,51.10M,-,0.8,14.52%,547110
FTLB,2020-03-19,2715,First Trust Hedged BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,19.27,1.42%,4520
FTLS,2020-03-19,2716,First Trust Long/Short Equity ETF,Financial,Exchange Traded Fund,USA,-,-,36.15,1.49%,83379
FTNT,2020-03-19,2717,"Fortinet, Inc.",Technology,Application Software,USA,15.31B,41.30,86.16,12.60%,4561867
FTR,2020-03-19,2718,Frontier Communications Corporation,Technology,Telecom Services - Domestic,USA,18.74M,-,0.24,31.94%,1754191
FTRI,2020-03-19,2719,First Trust Indxx Global Natural Resources Income ETF,Financial,Exchange Traded Fund,USA,-,-,7.63,4.99%,2112
FTS,2020-03-19,2720,Fortis Inc.,Utilities,Electric Utilities,Canada,14.91B,18.66,34.23,6.27%,1042615
FTSD,2020-03-19,2721,Franklin Liberty Short Duration U.S. Government ETF,Financial,Exchange Traded Fund,USA,-,-,94.52,-0.08%,67553
FTSI,2020-03-19,2722,"FTS International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,21.99M,-,0.24,23.52%,898180
FTSL,2020-03-19,2723,First Trust Senior Loan Fund,Financial,Exchange Traded Fund,USA,-,-,37.58,-1.58%,595914
FTSM,2020-03-19,2724,First Trust Enhanced Short Maturity ETF,Financial,Exchange Traded Fund,USA,-,-,58.48,-0.56%,3419328
FTSV,2020-03-19,2725,"Forty Seven, Inc.",Healthcare,Biotechnology,USA,4.42B,-,91.39,1.11%,1138744
FTV,2020-03-19,2726,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,16.17B,23.34,46.05,2.20%,4477461
FTXD,2020-03-19,2727,First Trust Nasdaq Retail ETF,Financial,Exchange Traded Fund,USA,-,-,17.92,2.53%,1381
FTXG,2020-03-19,2728,First Trust Nasdaq Food & Beverage ETF,Financial,Exchange Traded Fund,USA,-,-,16.26,1.70%,655
FTXH,2020-03-19,2729,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,USA,-,-,17.66,1.20%,3045
FTXL,2020-03-19,2730,First Trust Nasdaq Semiconductor ETF,Financial,Exchange Traded Fund,USA,-,-,29.27,1.04%,45086
FTXN,2020-03-19,2731,First Trust Nasdaq Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,7.26,9.01%,20125
FTXO,2020-03-19,2732,First Trust Nasdaq Bank ETF,Financial,Exchange Traded Fund,USA,-,-,15.56,5.23%,83162
FTXR,2020-03-19,2733,First Trust Nasdaq Transportation ETF,Financial,Exchange Traded Fund,USA,-,-,13.18,1.18%,6582
FUD,2020-03-19,2734,UBS ETRACS CMCI Food Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,14.27,1.93%,7343
FUE,2020-03-19,2735,Total Return,Financial,Exchange Traded Fund,USA,-,-,5.0,8.93%,4
FUL,2020-03-19,2736,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.66B,11.21,29.08,2.94%,732307
FULC,2020-03-19,2737,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,261.56M,-,11.0,4.76%,156935
FULT,2020-03-19,2738,Fulton Financial Corporation,Financial,Regional - Northeast Banks,USA,2.24B,9.64,13.06,0.46%,1954552
FUMB,2020-03-19,2739,First Trust Ultra Short Duration Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,19.78,-0.95%,20757
FUN,2020-03-19,2740,"Cedar Fair, L.P.",Services,General Entertainment,USA,1.06B,4.47,15.63,16.21%,1845666
FUNC,2020-03-19,2741,First United Corporation,Financial,Regional - Mid-Atlantic Banks,USA,104.63M,6.73,12.16,-2.72%,28878
FUND,2020-03-19,2742,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,121.88M,2.09,4.37,1.63%,201709
FUT,2020-03-19,2743,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,40.32,-0.02%,891
FUTY,2020-03-19,2744,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.88,-5.23%,383040
FUV,2020-03-19,2745,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,26.45M,-,1.15,19.04%,115052
FV,2020-03-19,2746,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,23.75,3.74%,1781031
FVAL,2020-03-19,2747,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,26.12,0.73%,46288
FVC,2020-03-19,2748,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,21.24,-1.26%,65093
FVD,2020-03-19,2749,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,26.57,-0.60%,4406469
FVE,2020-03-19,2750,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,81.71M,-,2.66,14.16%,249680
FVL,2020-03-19,2751,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,16.34,2.14%,5807
FVRR,2020-03-19,2752,Fiverr International Ltd.,Services,Business Services,Israel,809.99M,-,23.32,1.75%,957470
FWDB,2020-03-19,2753,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.96,-0.87%,5137
FWONA,2020-03-19,2754,Formula One Group,Services,Broadcasting - TV,USA,15.16B,-,20.94,15.82%,409113
FWONK,2020-03-19,2755,Formula One Group,Services,Broadcasting - TV,USA,4.21B,-,24.01,15.99%,2038442
FWP,2020-03-19,2756,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,36.74M,-,5.5,9.13%,29211
FWRD,2020-03-19,2757,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.22B,13.54,40.65,-1.53%,305171
