Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FDTS,2020-04-16,2412,First Trust Developed Markets ex-US Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.5,0.75%,249
FDUS,2020-04-16,2413,Fidus Investment Corporation,Financial,Asset Management,USA,215.52M,6.73,8.81,0.92%,355029
FDVV,2020-04-16,2414,Fidelity High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,24.33,-1.02%,208475
FDX,2020-04-16,2415,FedEx Corporation,Services,Air Delivery & Freight Services,USA,31.94B,-,119.08,-0.68%,2206578
FE,2020-04-16,2416,FirstEnergy Corp.,Utilities,Electric Utilities,USA,24.27B,26.73,44.86,2.07%,2732576
FEDU,2020-04-16,2417,Four Seasons Education (Cayman) Inc.,Services,Education & Training Services,China,55.58M,16.89,1.25,0.00%,787
FEI,2020-04-16,2418,First Trust MLP and Energy Income Fund,Financial,Closed-End Fund - Equity,USA,244.91M,-,5.21,-4.23%,319254
FEIM,2020-04-16,2419,"Frequency Electronics, Inc.",Technology,Communication Equipment,USA,89.44M,-,9.85,-1.50%,3239
FELE,2020-04-16,2420,"Franklin Electric Co., Inc.",Industrial Goods,Industrial Electrical Equipment,USA,2.14B,24.06,48.74,4.91%,239025
FEM,2020-04-16,2421,First Trust Emerging Markets AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,18.7,-0.53%,432931
FEMB,2020-04-16,2422,First Trust Emerging Markets Local Currency Bond ETF,Financial,Exchange Traded Fund,USA,-,-,32.41,-0.17%,58026
FEMS,2020-04-16,2423,First Trust Emerging Markets Small Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.83,-0.42%,21690
FEN,2020-04-16,2424,First Trust Energy Income and Growth Fund,Financial,Asset Management,USA,219.83M,12.75,11.0,-2.91%,109859
FENC,2020-04-16,2425,Fennec Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,133.53M,-,6.83,7.73%,33084
FENG,2020-04-16,2426,Phoenix New Media Limited,Technology,Internet Information Providers,China,104.17M,1.00,1.41,5.01%,48457
FENY,2020-04-16,2427,Fidelity MSCI Energy Index ETF,Financial,Exchange Traded Fund,USA,-,-,8.02,-3.90%,1131384
FEO,2020-04-16,2428,First Trust/Aberdeen Emerging Opportunity Fund,Financial,Closed-End Fund - Equity,USA,52.94M,3.91,10.47,-0.48%,5681
FEP,2020-04-16,2429,First Trust Europe AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.11,-0.58%,192890
FET,2020-04-16,2430,"Forum Energy Technologies, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,16.95M,-,0.19,-2.26%,2226114
FEUL,2020-04-16,2431,Credit Suisse FI Enhanced Europe 50 Exchange Traded Notes (ETNs),Financial,Exchange Traded Fund,USA,-,-,55.91,1.90%,1385
FEUZ,2020-04-16,2432,First Trust Eurozone AlphaDEX ETF,Financial,Exchange Traded Fund,USA,-,-,28.63,-0.73%,797
FEX,2020-04-16,2433,First Trust Large Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,50.78,-0.27%,259304
FEYE,2020-04-16,2434,"FireEye, Inc.",Technology,Application Software,USA,2.34B,-,10.78,3.55%,3216666
FEZ,2020-04-16,2435,SPDR EURO STOXX 50 ETF,Financial,Exchange Traded Fund,USA,-,-,29.63,-0.44%,2915076
FF,2020-04-16,2436,FutureFuel Corp.,Basic Materials,Chemicals - Major Diversified,USA,502.23M,5.70,11.49,-1.71%,377516
FFA,2020-04-16,2437,First Trust Enhanced Equity Income Fund,Financial,Closed-End Fund - Equity,USA,264.17M,3.17,13.22,-1.05%,20805
FFBC,2020-04-16,2438,First Financial Bancorp.,Financial,Regional - Midwest Banks,USA,1.29B,6.54,13.1,-2.75%,739315
FFC,2020-04-16,2439,Flaherty & Crumrine Preferred Securities Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,792.77M,4.80,17.85,0.79%,275537
FFEB,2020-04-16,2440,February,Financial,Exchange Traded Fund,USA,-,-,27.38,-0.04%,2482
FFEU,2020-04-16,2441,Barclays ETN+ FI Enhanced Europe 50 ETN Series C,Financial,Exchange Traded Fund,USA,-,-,57.97,1.62%,2900
FFG,2020-04-16,2442,"FBL Financial Group, Inc.",Financial,Life Insurance,USA,872.81M,7.31,37.22,0.57%,41520
FFHG,2020-04-16,2443,FormulaFolios Hedged Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.14,-0.54%,5110
FFHL,2020-04-16,2444,"Fuwei Films (Holdings) Co., Ltd.",Consumer Goods,Packaging & Containers,China,6.84M,-,2.28,-4.21%,4769
FFIC,2020-04-16,2445,Flushing Financial Corporation,Financial,Savings & Loans,USA,312.55M,7.56,10.86,-3.55%,202141
FFIN,2020-04-16,2446,"First Financial Bankshares, Inc.",Financial,Regional - Southwest Banks,USA,3.30B,19.87,24.02,-2.60%,867052
FFIU,2020-04-16,2447,Fieldstone UVA Unconstrained Medium-Term Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,25.96,0.16%,400
FFIV,2020-04-16,2448,"F5 Networks, Inc.",Technology,Business Software & Services,USA,7.42B,18.69,122.32,1.57%,784674
FFNW,2020-04-16,2449,"First Financial Northwest, Inc.",Financial,Regional - Pacific Banks,USA,75.22M,8.10,8.33,-2.12%,22846
FFR,2020-04-16,2450,First Trust FTSE EPRA/NAREIT Developed Markets Real Estate Index Fund,Financial,Exchange Traded Fund,USA,-,-,35.26,-1.48%,3904
FFSG,2020-04-16,2451,FormulaFolios Smart Growth ETF,Financial,Exchange Traded Fund,USA,-,-,22.35,0.41%,3348
FFTG,2020-04-16,2452,FormulaFolios Tactical Growth ETF,Financial,Exchange Traded Fund,USA,-,-,24.16,0.24%,7566
FFTI,2020-04-16,2453,FormulaFolios Tactical Income ETF,Financial,Exchange Traded Fund,USA,-,-,23.47,-0.13%,44478
FFTY,2020-04-16,2454,Innovator IBD 50 ETF,Financial,Exchange Traded Fund,USA,-,-,29.11,1.64%,125030
FFWM,2020-04-16,2455,First Foundation Inc.,Financial,Regional - Midwest Banks,USA,433.16M,8.31,10.4,-0.76%,270232
FG,2020-04-16,2456,FGL Holdings,Financial,Life Insurance,Cayman Islands,2.18B,4.53,9.98,0.30%,3269506
FGB,2020-04-16,2457,First Trust Specialty Finance and Financial Opportunities Fund,Financial,Closed-End Fund - Equity,USA,37.20M,-,2.59,-4.07%,38902
FGBI,2020-04-16,2458,"First Guaranty Bancshares, Inc.",Financial,Regional - Southeast Banks,USA,108.96M,8.17,12.0,-5.96%,18501
FGD,2020-04-16,2459,First Trust Dow Jones Global Select Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,15.94,-0.69%,255186
FGEN,2020-04-16,2460,"FibroGen, Inc.",Healthcare,Biotechnology,USA,3.16B,-,37.15,5.06%,649743
FGM,2020-04-16,2461,First Trust Germany AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,32.68,-1.27%,884
FHB,2020-04-16,2462,"First Hawaiian, Inc.",Financial,Regional - Pacific Banks,USA,2.01B,7.23,15.41,2.32%,1414361
FHI,2020-04-16,2463,"Federated Hermes, Inc.",Financial,Asset Management,USA,1.92B,7.32,19.72,0.36%,578071
FHK,2020-04-16,2464,First Trust Hong Kong AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,29.31,-3.43%,2
FHLC,2020-04-16,2465,Fidelity MSCI Health Care Index ETF,Financial,Exchange Traded Fund,USA,-,-,47.78,2.07%,226204
FHN,2020-04-16,2466,First Horizon National Corporation,Financial,Regional - Southeast Banks,USA,2.24B,5.22,7.2,-7.22%,5884483
FI,2020-04-16,2467,Frank's International N.V.,Basic Materials,Oil & Gas Pipelines,Netherlands,389.45M,-,1.93,-16.81%,618661
FIBK,2020-04-16,2468,"First Interstate BancSystem, Inc.",Financial,Regional - Pacific Banks,USA,1.61B,9.34,26.44,-2.94%,201029
FIBR,2020-04-16,2469,iShares Edge U.S. Fixed Income Balanced Risk ETF,Financial,Exchange Traded Fund,USA,-,-,100.4,-0.08%,19321
FICO,2020-04-16,2470,Fair Isaac Corporation,Technology,Business Software & Services,USA,8.78B,44.06,301.52,-2.72%,328719
FID,2020-04-16,2471,First Trust S&P International Dividend Aristocrats ETF,Financial,Exchange Traded Fund,USA,-,-,13.05,-0.08%,33828
FIDI,2020-04-16,2472,Fidelity International High Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,14.63,-0.71%,26891
FIDU,2020-04-16,2473,Fidelity MSCI Industrials Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.05,-0.96%,208563
FIEE,2020-04-16,2474,UBS AG FI Enhanced Europe 50 ETN,Financial,Exchange Traded Fund,USA,-,-,97.98,-0.86%,329
FIF,2020-04-16,2475,First Trust Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,173.04M,-,9.86,-4.27%,87398
FIHD,2020-04-16,2476,UBS AG FI Enhanced Global High Yield ETN,Financial,Exchange Traded Fund,USA,-,-,125.15,-0.43%,16475
FILL,2020-04-16,2477,iShares MSCI Global Energy Producers ETF,Financial,Exchange Traded Fund,USA,-,-,10.52,-3.93%,34013
FINV,2020-04-16,2478,FinVolution Group,Financial,Credit Services,China,487.18M,0.89,1.64,0.61%,315912
FINX,2020-04-16,2479,Global X FinTech ETF,Financial,Exchange Traded Fund,USA,-,-,25.92,0.74%,302965
FIS,2020-04-16,2480,"Fidelity National Information Services, Inc.",Technology,Information Technology Services,USA,75.59B,127.85,122.99,2.36%,5082606
FISI,2020-04-16,2481,"Financial Institutions, Inc.",Financial,Regional - Mid-Atlantic Banks,USA,246.50M,5.21,15.41,-4.11%,63389
FISK,2020-04-16,2482,"Empire State Realty OP, L.P.",Financial,REIT - Diversified,USA,34.80M,23.51,9.24,0.00%,0
FISR,2020-04-16,2483,SPDR SSGA Fixed Income Sector Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,31.5,-0.11%,7773
FISV,2020-04-16,2484,"Fiserv, Inc.",Technology,Information Technology Services,USA,64.19B,52.92,95.73,2.21%,4093471
FIT,2020-04-16,2485,"Fitbit, Inc.",Technology,Scientific & Technical Instruments,USA,1.76B,-,6.77,0.15%,6162024
FITB,2020-04-16,2486,Fifth Third Bancorp,Financial,Regional - Midwest Banks,USA,10.54B,4.39,14.77,-6.10%,10681190
FITE,2020-04-16,2487,SPDR S&P Kensho Future Security ETF,Financial,Exchange Traded Fund,USA,-,-,32.29,0.18%,3364
FIV,2020-04-16,2488,First Trust Senior Floating Rate 2022 Target Term Fund,Financial,Asset Management,USA,-,-,7.94,0.76%,106708
FIVA,2020-04-16,2489,Fidelity International Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,16.56,0.00%,2030
FIVE,2020-04-16,2490,"Five Below, Inc.",Services,"Specialty Retail, Other",USA,4.53B,26.06,81.31,0.51%,1054047
FIVG,2020-04-16,2491,Defiance 5G Next Gen Connectivity ETF,Financial,Exchange Traded Fund,USA,-,-,24.11,2.09%,184349
FIVN,2020-04-16,2492,"Five9, Inc.",Technology,Application Software,USA,5.74B,-,90.89,5.71%,1962261
FIW,2020-04-16,2493,First Trust Water ETF,Financial,Exchange Traded Fund,USA,-,-,49.75,0.30%,56879
FIX,2020-04-16,2494,"Comfort Systems USA, Inc.",Industrial Goods,General Contractors,USA,1.16B,10.23,31.53,-4.57%,388602
FIXD,2020-04-16,2495,First Trust TCW Opportunistic Fixed Income ETF,Financial,Exchange Traded Fund,USA,-,-,54.03,0.20%,808452
FIXX,2020-04-16,2496,"Homology Medicines, Inc.",Healthcare,Biotechnology,USA,611.74M,-,14.22,1.79%,1016610
FIYY,2020-04-16,2497,Barclays ETN+ FI Enhanced Global High Yield ETN B,Financial,Exchange Traded Fund,USA,-,-,70.71,0.15%,12105
FIZZ,2020-04-16,2498,National Beverage Corp.,Consumer Goods,Beverages - Soft Drinks,USA,2.30B,20.32,51.98,0.23%,239221
FJP,2020-04-16,2499,First Trust Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,41.29,-0.16%,22536
FKO,2020-04-16,2500,First Trust South Korea AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,15.65,2.15%,220
FKU,2020-04-16,2501,First Trust United Kingdom AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.14,-0.31%,2661
FL,2020-04-16,2502,"Foot Locker, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,2.28B,4.81,21.74,-2.77%,2119894
FLAG,2020-04-16,2503,FLAG-Forensic Accounting Long-Short ETF,Financial,Exchange Traded Fund,USA,-,-,24.15,0.00%,0
FLAU,2020-04-16,2504,Franklin FTSE Australia ETF,Financial,Exchange Traded Fund,USA,-,-,19.08,0.76%,4894
FLAX,2020-04-16,2505,Franklin FTSE Asia ex Japan ETF,Financial,Exchange Traded Fund,USA,-,-,19.15,0.95%,2569
FLBL,2020-04-16,2506,Franklin Liberty Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,23.49,0.46%,142
FLBR,2020-04-16,2507,Franklin FTSE Brazil ETF,Financial,Exchange Traded Fund,USA,-,-,15.19,-1.09%,791
FLC,2020-04-16,2508,Flaherty & Crumrine Total Return Fund Inc.,Financial,Closed-End Fund - Debt,USA,175.26M,4.39,17.55,-0.96%,48894
FLCA,2020-04-16,2509,Franklin FTSE Canada ETF,Financial,Exchange Traded Fund,USA,-,-,20.15,-0.20%,1343
FLCB,2020-04-16,2510,Franklin Liberty US Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.95,-0.17%,12908413
FLCH,2020-04-16,2511,Franklin FTSE China ETF,Financial,Exchange Traded Fund,USA,-,-,23.23,1.76%,4262
FLCO,2020-04-16,2512,Franklin Liberty Investment Grade Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,25.6,0.83%,2001256
FLDM,2020-04-16,2513,Fluidigm Corporation,Healthcare,Medical Laboratories & Research,USA,129.72M,-,1.86,0.54%,548532
FLDR,2020-04-16,2514,Fidelity Low Duration Bond Factor ETF,Financial,Exchange Traded Fund,USA,-,-,50.0,0.20%,21948
FLEE,2020-04-16,2515,Franklin FTSE Europe ETF,Financial,Exchange Traded Fund,USA,-,-,19.19,0.42%,1852596
FLEH,2020-04-16,2516,Franklin FTSE Europe Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,19.3,0.00%,0
FLEU,2020-04-16,2517,Barclays ETN+ FI Enhanced Europe 50 ETN Series B,Financial,Exchange Traded Fund,USA,-,-,82.93,0.00%,0
FLEX,2020-04-16,2518,Flex Ltd.,Technology,Printed Circuit Boards,Singapore,4.06B,-,7.94,-0.87%,11006488
FLFR,2020-04-16,2519,Franklin FTSE France ETF,Financial,Exchange Traded Fund,USA,-,-,18.99,-0.39%,53
FLGB,2020-04-16,2520,Franklin FTSE United Kingdom ETF,Financial,Exchange Traded Fund,USA,-,-,17.98,0.78%,8880
FLGE,2020-04-16,2521,Credit Suisse FI Large Cap Growth Enhanced ETN,Financial,Exchange Traded Fund,USA,-,-,279.75,2.63%,5172
FLGR,2020-04-16,2522,Franklin FTSE Germany ETF,Financial,Exchange Traded Fund,USA,-,-,17.27,-0.12%,3913
FLGT,2020-04-16,2523,"Fulgent Genetics, Inc.",Healthcare,Medical Laboratories & Research,USA,317.74M,-,15.08,20.16%,509552
FLHK,2020-04-16,2524,Franklin FTSE Hong Kong ETF,Financial,Exchange Traded Fund,USA,-,-,21.69,-0.52%,1009
FLHY,2020-04-16,2525,Franklin Liberty High Yield Corporate ETF,Financial,Exchange Traded Fund,USA,-,-,23.98,0.41%,839
FLIA,2020-04-16,2526,Franklin Liberty International Aggregate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.83,-0.32%,1233475
FLIC,2020-04-16,2527,The First of Long Island Corporation,Financial,Regional - Northeast Banks,USA,333.86M,8.29,13.86,-4.15%,79657
FLIN,2020-04-16,2528,Franklin FTSE India ETF,Financial,Exchange Traded Fund,USA,-,-,16.57,1.03%,964
FLIR,2020-04-16,2529,"FLIR Systems, Inc.",Technology,Scientific & Technical Instruments,USA,4.58B,26.84,33.69,-0.33%,822185
FLIY,2020-04-16,2530,Franklin FTSE Italy ETF,Financial,Exchange Traded Fund,USA,-,-,17.2,0.33%,503
FLJH,2020-04-16,2531,Franklin FTSE Japan Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,21.54,-0.21%,348
FLJP,2020-04-16,2532,Franklin FTSE Japan ETF,Financial,Exchange Traded Fund,USA,-,-,22.22,-0.49%,840562
FLKR,2020-04-16,2533,Franklin FTSE South Korea ETF,Financial,Exchange Traded Fund,USA,-,-,17.19,0.60%,1502
FLL,2020-04-16,2534,"Full House Resorts, Inc.",Services,Resorts & Casinos,USA,27.23M,-,1.08,0.00%,150863
FLLA,2020-04-16,2535,Franklin FTSE Latin America ETF,Financial,Exchange Traded Fund,USA,-,-,15.8,-1.62%,244
FLLV,2020-04-16,2536,Franklin Liberty U.S. Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,33.24,0.03%,11222
FLM,2020-04-16,2537,First Trust Global Engineering and Construction ETF,Financial,Exchange Traded Fund,USA,-,-,35.75,-0.76%,791
FLMB,2020-04-16,2538,Franklin Liberty Municipal Bond ETF,Financial,Exchange Traded Fund,USA,-,-,26.31,-0.13%,2671
FLMI,2020-04-16,2539,Franklin Liberty Intermediate Municipal Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,24.8,0.14%,2025
FLMN,2020-04-16,2540,Falcon Minerals Corporation,Basic Materials,Independent Oil & Gas,USA,173.39M,6.65,2.06,-7.21%,97830
FLMX,2020-04-16,2541,Franklin FTSE Mexico ETF,Financial,Exchange Traded Fund,USA,-,-,13.7,-0.67%,1875
FLN,2020-04-16,2542,First Trust Latin America AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,13.12,-0.19%,41056
FLNG,2020-04-16,2543,Flex LNG Ltd.,Basic Materials,Oil & Gas Equipment & Services,Bermuda,267.39M,32.94,4.94,1.68%,8802
FLNT,2020-04-16,2544,"Fluent, Inc.",Services,Marketing Services,USA,99.36M,-,1.5,2.04%,129239
FLO,2020-04-16,2545,"Flowers Foods, Inc.",Consumer Goods,Processed & Packaged Goods,USA,4.90B,30.14,23.39,3.13%,1332315
FLOT,2020-04-16,2546,iShares Floating Rate Bond ETF,Financial,Exchange Traded Fund,USA,-,-,49.79,0.06%,1220971
FLOW,2020-04-16,2547,"SPX FLOW, Inc.",Industrial Goods,Diversified Machinery,USA,1.18B,21.53,27.62,-2.44%,575516
FLQD,2020-04-16,2548,Franklin LibertyQ Global Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,24.27,0.11%,20
FLQE,2020-04-16,2549,Franklin LibertyQ Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,22.75,-0.36%,5069
FLQG,2020-04-16,2550,Franklin LibertyQ Global Equity ETF,Financial,Exchange Traded Fund,USA,-,-,28.24,0.46%,200
FLQH,2020-04-16,2551,Franklin LibertyQ International Equity Hedged ETF,Financial,Exchange Traded Fund,USA,-,-,22.93,0.49%,206
FLQL,2020-04-16,2552,Franklin LibertyQ U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,29.66,0.68%,304622
FLQM,2020-04-16,2553,Franklin LibertyQ U.S. Mid Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,26.74,0.68%,2052
FLQS,2020-04-16,2554,Franklin LibertyQ U.S. Small Cap Equity ETF,Financial,Exchange Traded Fund,USA,-,-,20.97,-0.17%,15325
FLR,2020-04-16,2555,Fluor Corporation,Industrial Goods,Heavy Construction,USA,936.07M,-,7.21,-2.04%,1766094
FLRN,2020-04-16,2556,SPDR Bloomberg Barclays Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,29.98,0.00%,2808444
FLRT,2020-04-16,2557,Pacific Global Senior Loan ETF,Financial,Exchange Traded Fund,USA,-,-,45.36,-0.06%,4
FLRU,2020-04-16,2558,Franklin FTSE Russia ETF,Financial,Exchange Traded Fund,USA,-,-,20.04,1.58%,2299
FLS,2020-04-16,2559,Flowserve Corporation,Industrial Goods,Diversified Machinery,USA,3.20B,11.99,23.1,-3.19%,1801239
FLSA,2020-04-16,2560,Franklin FTSE Saudi Arabia ETF,Financial,Exchange Traded Fund,USA,-,-,20.86,-0.61%,13
FLSP,2020-04-16,2561,Franklin Liberty Systematic Style Premia ETF,Financial,Exchange Traded Fund,USA,-,-,23.22,-0.18%,14
FLSW,2020-04-16,2562,Franklin FTSE Switzerland ETF,Financial,Exchange Traded Fund,USA,-,-,24.97,1.19%,4996
FLT,2020-04-16,2563,"FleetCor Technologies, Inc.",Technology,Information Technology Services,USA,18.12B,21.07,209.24,-1.05%,701769
FLTB,2020-04-16,2564,Fidelity Limited Term Bond ETF,Financial,Exchange Traded Fund,USA,-,-,50.99,0.57%,25414
FLTR,2020-04-16,2565,VanEck Vectors Investment Grade Floating Rate ETF,Financial,Exchange Traded Fund,USA,-,-,24.42,0.04%,75549
FLTW,2020-04-16,2566,Franklin FTSE Taiwan ETF,Financial,Exchange Traded Fund,USA,-,-,24.86,1.42%,1458
FLWS,2020-04-16,2567,"1-800-FLOWERS.COM, Inc.",Services,"Specialty Retail, Other",USA,903.04M,23.49,14.61,2.74%,592113
FLXN,2020-04-16,2568,"Flexion Therapeutics, Inc.",Healthcare,Drugs - Generic,USA,280.25M,-,7.56,-4.18%,641130
FLXS,2020-04-16,2569,"Flexsteel Industries, Inc.",Consumer Goods,Home Furnishings & Fixtures,USA,69.56M,-,8.93,0.90%,64475
FLY,2020-04-16,2570,Fly Leasing Limited,Services,Rental & Leasing Services,Ireland,174.67M,0.76,5.46,-8.85%,307836
FLYT,2020-04-16,2571,Direxion Flight To Safety ETF,Financial,Exchange Traded Fund,USA,-,-,52.68,0.41%,5557
FLZA,2020-04-16,2572,Franklin FTSE South Africa ETF,Financial,Exchange Traded Fund,USA,-,-,15.49,-1.49%,316
FM,2020-04-16,2573,iShares MSCI Frontier 100 ETF,Financial,Exchange Traded Fund,USA,-,-,21.92,-0.09%,203296
FMAO,2020-04-16,2574,"Farmers & Merchants Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,203.01M,11.43,18.78,-10.61%,24540
FMAT,2020-04-16,2575,Fidelity MSCI Materials Index ETF,Financial,Exchange Traded Fund,USA,-,-,26.14,-0.42%,29939
FMB,2020-04-16,2576,First Trust Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,53.76,-0.27%,253187
FMBH,2020-04-16,2577,"First Mid Bancshares, Inc.",Financial,Regional - Midwest Banks,USA,355.66M,7.85,22.51,-5.42%,52584
FMBI,2020-04-16,2578,"First Midwest Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,1.39B,7.00,12.79,-3.25%,956434
FMC,2020-04-16,2579,FMC Corporation,Basic Materials,Chemicals - Major Diversified,USA,10.81B,20.45,83.33,-0.84%,662390
FMCI,2020-04-16,2580,Forum Merger II Corporation,Conglomerates,Conglomerates,USA,214.76M,-,10.4,0.48%,340386
FMF,2020-04-16,2581,First Trust Morningstar Managed Futures Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,43.33,0.07%,44060
FMHI,2020-04-16,2582,First Trust Municipal High Income ETF,Financial,Exchange Traded Fund,USA,-,-,48.9,-0.01%,27606
FMK,2020-04-16,2583,First Trust Mega Cap AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,32.95,1.54%,3804
FMN,2020-04-16,2584,Federated Premier Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,150.84M,8.01,13.12,0.23%,38021
FMNB,2020-04-16,2585,Farmers National Banc Corp.,Financial,Regional - Midwest Banks,USA,277.85M,8.31,10.67,-2.91%,115569
FMO,2020-04-16,2586,Fiduciary/Claymore Energy Infrastructure Fund,Financial,Closed-End Fund - Equity,USA,51.74M,-,1.46,-5.81%,241562
FMS,2020-04-16,2587,Fresenius Medical Care AG & Co. KGaA,Healthcare,Specialized Health Services,Germany,21.07B,9.50,35.06,2.66%,216879
FMX,2020-04-16,2588,"Fomento Economico Mexicano, S.A.B. de C.V.",Consumer Goods,Beverages - Brewers,Mexico,20.47B,23.87,57.53,-1.37%,697381
FMY,2020-04-16,2589,First Trust Mortgage Income Fund,Financial,Closed-End Fund - Debt,USA,55.07M,19.54,13.07,-1.73%,5452
FN,2020-04-16,2590,Fabrinet,Consumer Goods,Electronic Equipment,Cayman Islands,2.32B,19.82,62.64,2.22%,264581
FNB,2020-04-16,2591,F.N.B. Corporation,Financial,Regional - Southeast Banks,USA,2.33B,6.16,7.16,-1.51%,2903772
FNCL,2020-04-16,2592,Fidelity MSCI Financials Index ETF,Financial,Exchange Traded Fund,USA,-,-,29.77,-2.01%,338374
FND,2020-04-16,2593,"Floor & Decor Holdings, Inc.",Services,Home Improvement Stores,USA,3.16B,23.07,33.1,-3.22%,2510937
FNDA,2020-04-16,2594,Schwab Fundamental U.S. Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,26.46,-1.19%,2152100
FNDB,2020-04-16,2595,Schwab Fundamental U.S. Broad Market Index ETF,Financial,Exchange Traded Fund,USA,-,-,32.61,-0.24%,140514
FNDC,2020-04-16,2596,Schwab Fundamental International Small Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,24.17,0.12%,2498415
FNDE,2020-04-16,2597,Schwab Fundamental Emerging Markets Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,21.25,-0.14%,1196759
FNDF,2020-04-16,2598,Schwab Fundamental International Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,21.03,-0.28%,9578898
FNDX,2020-04-16,2599,Schwab Fundamental U.S. Large Company Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.37,-0.12%,1394088
FNF,2020-04-16,2600,"Fidelity National Financial, Inc.",Financial,Surety & Title Insurance,USA,7.10B,6.78,26.01,-0.99%,3318710
FNGD,2020-04-16,2601,MicroSectors FANG+ Index -3X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,4.64,-5.47%,1469326
FNGO,2020-04-16,2602,MicroSectors FANG+ Index 2X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,61.12,4.00%,5046
FNGS,2020-04-16,2603,MicroSectors FANG+ ETN,Financial,Exchange Traded Fund,USA,-,-,61.01,2.02%,6286
FNGU,2020-04-16,2604,MicroSectors FANG+ Index 3X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,59.84,5.33%,834111
FNGZ,2020-04-16,2605,MicroSectors FANG+ Index -2X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,18.14,-3.90%,21
FNHC,2020-04-16,2606,FedNat Holding Company,Financial,Property & Casualty Insurance,USA,141.57M,114.74,11.13,-3.22%,70498
FNI,2020-04-16,2607,First Trust Chindia ETF,Financial,Exchange Traded Fund,USA,-,-,33.44,2.08%,5239
FNJN,2020-04-16,2608,"Finjan Holdings, Inc.",Technology,Application Software,USA,35.10M,-,1.3,-2.62%,44574
FNK,2020-04-16,2609,First Trust Mid Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,21.41,-2.40%,7920
FNKO,2020-04-16,2610,"Funko, Inc.",Consumer Goods,Toys & Games,USA,180.48M,10.61,3.81,0.00%,398846
FNLC,2020-04-16,2611,"The First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,206.78M,8.27,19.38,3.30%,26150
FNOV,2020-04-16,2612,November,Financial,Exchange Traded Fund,USA,-,-,28.67,0.99%,18223
FNV,2020-04-16,2613,Franco-Nevada Corporation,Basic Materials,Gold,Canada,23.49B,67.75,123.99,1.03%,1142735
