Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CSWC,2020-03-23,1492,Capital Southwest Corporation,Financial,Asset Management,USA,166.88M,12.05,9.22,-0.97%,328412
CSWI,2020-03-23,1493,"CSW Industrials, Inc.",Industrial Goods,Diversified Machinery,USA,889.96M,19.89,59.0,0.80%,102985
CSX,2020-03-23,1494,CSX Corporation,Services,Railroads,USA,36.94B,11.42,47.66,-4.43%,7606466
CTAS,2020-03-23,1495,Cintas Corporation,Services,Business Services,USA,15.85B,18.48,157.06,-10.30%,1633737
CTB,2020-03-23,1496,Cooper Tire & Rubber Company,Consumer Goods,Rubber & Plastics,USA,798.55M,8.32,15.91,-6.14%,773082
CTBB,2020-03-23,1497,Qwest Corp. NT,Financial,Exchange Traded Fund,USA,-,-,16.84,2.06%,377362
CTBI,2020-03-23,1498,"Community Trust Bancorp, Inc.",Financial,Regional - Southeast Banks,USA,517.71M,8.02,29.19,-1.85%,66502
CTDD,2020-03-23,1499,Qwest Corp. 6.75% NT 57,Financial,Exchange Traded Fund,USA,-,-,16.84,-0.88%,124433
CTEK,2020-03-23,1500,"CynergisTek, Inc.",Technology,Information Technology Services,China,12.70M,-,1.3,-11.82%,41623
CTG,2020-03-23,1501,"Computer Task Group, Incorporated",Technology,Information Technology Services,USA,46.99M,10.58,3.11,-6.89%,15883
CTHR,2020-03-23,1502,"Charles & Colvard, Ltd.",Services,Jewelry Stores,USA,18.06M,7.79,0.62,-2.56%,136507
CTIB,2020-03-23,1503,CTI Industries Corporation,Consumer Goods,Rubber & Plastics,USA,3.06M,-,0.84,-7.22%,550
CTIC,2020-03-23,1504,CTI BioPharma Corp.,Healthcare,Biotechnology,USA,53.06M,-,0.81,2.34%,56127
CTK,2020-03-23,1505,CooTek (Cayman) Inc.,Technology,Application Software,China,316.36M,-,5.95,1.54%,65811
CTL,2020-03-23,1506,"CenturyLink, Inc.",Technology,Telecom Services - Domestic,USA,9.67B,-,8.69,-4.51%,18470292
CTLT,2020-03-23,1507,"Catalent, Inc.",Healthcare,Drugs - Generic,USA,5.73B,46.13,40.69,3.80%,1532722
CTMX,2020-03-23,1508,"CytomX Therapeutics, Inc.",Healthcare,Biotechnology,USA,203.12M,-,4.93,-0.40%,285391
CTO,2020-03-23,1509,Consolidated-Tomoka Land Co.,Financial,Real Estate Development,USA,187.10M,11.82,38.34,-0.21%,35073
CTR,2020-03-23,1510,ClearBridge MLP and Midstream Total Return Fund Inc,Financial,Closed-End Fund - Equity,USA,47.23M,-,1.23,-9.23%,726484
CTRA,2020-03-23,1511,"Contura Energy, Inc.",Basic Materials,Industrial Metals & Minerals,USA,55.41M,0.70,2.75,-18.64%,193840
CTRC,2020-03-23,1512,Centric Brands Inc.,Consumer Goods,Textile - Apparel Clothing,USA,74.44M,-,1.33,-4.32%,15887
CTRE,2020-03-23,1513,"CareTrust REIT, Inc.",Financial,REIT - Healthcare Facilities,USA,843.02M,27.26,13.63,8.52%,1368298
CTRM,2020-03-23,1514,Castor Maritime Inc.,Services,Shipping,Cyprus,1.92M,1.42,0.58,4.39%,385132
CTRN,2020-03-23,1515,"Citi Trends, Inc.",Services,Apparel Stores,USA,101.82M,6.15,8.75,-0.79%,199979
CTS,2020-03-23,1516,CTS Corporation,Technology,Diversified Electronics,USA,607.78M,17.36,18.94,3.84%,166054
CTSH,2020-03-23,1517,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,USA,23.31B,12.66,41.61,-5.65%,8122867
CTSO,2020-03-23,1518,Cytosorbents Corporation,Healthcare,Medical Laboratories & Research,USA,159.96M,-,4.52,13.00%,566921
CTST,2020-03-23,1519,CannTrust Holdings Inc.,Healthcare,Drugs - Generic,Canada,51.63M,-,0.49,6.41%,1531153
CTT,2020-03-23,1520,"CatchMark Timber Trust, Inc.",Industrial Goods,"Lumber, Wood Production",USA,231.08M,-,5.78,-3.34%,372672
CTV,2020-03-23,1521,Qwest Corp. NT 10/01/54,Financial,Exchange Traded Fund,USA,-,-,17.0,-0.76%,373142
CTVA,2020-03-23,1522,"Corteva, Inc.",Basic Materials,Agricultural Chemicals,USA,16.44B,-,21.92,-2.71%,8146826
CTXR,2020-03-23,1523,"Citius Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,14.07M,-,0.46,-6.59%,691428
CTXS,2020-03-23,1524,"Citrix Systems, Inc.",Technology,Business Software & Services,USA,15.50B,23.95,121.6,1.90%,3060716
CTZ,2020-03-23,1525,Qwest Corp. NT,Financial,Exchange Traded Fund,USA,-,-,16.6,-0.60%,84685
CUB,2020-03-23,1526,Cubic Corporation,Technology,Scientific & Technical Instruments,USA,1.08B,27.24,32.66,-6.82%,588525
CUBA,2020-03-23,1527,The Herzfeld Caribbean Basin Fund Inc.,Financial,Closed-End Fund - Equity,USA,16.38M,1.40,2.67,-6.32%,65631
CUBE,2020-03-23,1528,CubeSmart,Financial,REIT - Industrial,USA,4.16B,23.64,20.85,-2.39%,2778128
CUBI,2020-03-23,1529,"Customers Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,305.57M,4.77,9.76,-14.16%,315875
CUE,2020-03-23,1530,"Cue Biopharma, Inc.",Healthcare,Biotechnology,USA,293.85M,-,12.16,-0.49%,230188
CUI,2020-03-23,1531,"CUI Global, Inc.",Industrial Goods,Industrial Electrical Equipment,USA,15.40M,-,0.55,-5.09%,37686
CUK,2020-03-23,1532,Carnival Corporation & Plc,Services,General Entertainment,United Kingdom,7.18B,2.39,10.34,0.00%,2592962
CULP,2020-03-23,1533,"Culp, Inc.",Industrial Goods,Textile Industrial,USA,95.22M,44.10,7.85,-1.75%,62145
CUO,2020-03-23,1534,Continental Materials Corporation,Industrial Goods,Diversified Machinery,USA,14.86M,-,8.49,6.00%,6835
CURE,2020-03-23,1535,Direxion Daily Healthcare Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,24.59,-15.76%,256113
CURO,2020-03-23,1536,CURO Group Holdings Corp.,Financial,Credit Services,USA,146.44M,1.76,4.0,-3.85%,882189
CUT,2020-03-23,1537,Invesco MSCI Global Timber ETF,Financial,Exchange Traded Fund,USA,-,-,17.62,-5.17%,29787
CUTR,2020-03-23,1538,"Cutera, Inc.",Healthcare,Medical Appliances & Equipment,USA,168.21M,-,11.03,20.02%,239122
CUZ,2020-03-23,1539,Cousins Properties Incorporated,Financial,REIT - Diversified,USA,3.51B,22.61,23.9,5.29%,1763960
CVA,2020-03-23,1540,Covanta Holding Corporation,Industrial Goods,Waste Management,USA,1.01B,111.45,7.69,-10.06%,1733669
CVBF,2020-03-23,1541,CVB Financial Corp.,Financial,Regional - Pacific Banks,USA,2.25B,10.96,16.23,-8.77%,2028109
CVCO,2020-03-23,1542,"Cavco Industries, Inc.",Industrial Goods,Residential Construction,USA,1.12B,13.59,122.47,3.79%,55298
CVCY,2020-03-23,1543,Central Valley Community Bancorp,Financial,Regional - Pacific Banks,USA,115.75M,7.02,11.13,-7.25%,27392
CVE,2020-03-23,1544,Cenovus Energy Inc.,Basic Materials,Oil & Gas Drilling & Exploration,Canada,1.89B,1.31,1.61,-3.01%,7758363
CVEO,2020-03-23,1545,Civeo Corporation,Services,Business Services,USA,64.66M,-,0.42,4.73%,601593
CVET,2020-03-23,1546,"Covetrus, Inc.",Technology,Healthcare Information Services,USA,667.68M,-,6.2,-0.32%,2155380
CVGI,2020-03-23,1547,"Commercial Vehicle Group, Inc.",Services,Auto Parts Wholesale,USA,39.88M,2.88,1.59,-11.17%,244455
CVGW,2020-03-23,1548,"Calavo Growers, Inc.",Consumer Goods,Farm Products,USA,834.48M,28.80,51.07,-3.95%,204180
CVI,2020-03-23,1549,"CVR Energy, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,1.58B,4.36,16.47,-18.02%,1113714
CVIA,2020-03-23,1550,Covia Holdings Corporation,Basic Materials,Industrial Metals & Minerals,USA,90.53M,-,0.72,-7.54%,251781
CVLT,2020-03-23,1551,"Commvault Systems, Inc.",Technology,Application Software,USA,1.49B,-,34.5,12.41%,841677
CVLY,2020-03-23,1552,"Codorus Valley Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,148.72M,7.59,14.71,-9.92%,14695
CVM,2020-03-23,1553,CEL-SCI Corporation,Healthcare,Biotechnology,USA,451.53M,-,12.87,7.70%,1071059
CVNA,2020-03-23,1554,Carvana Co.,Services,Auto Dealerships,USA,5.42B,-,35.8,21.98%,6507862
CVR,2020-03-23,1555,Chicago Rivet & Machine Co.,Industrial Goods,Machine Tools & Accessories,USA,18.00M,15.32,18.0,-10.54%,1096
CVS,2020-03-23,1556,CVS Health Corporation,Healthcare,Health Care Plans,USA,71.49B,10.44,53.09,-2.94%,15382412
CVTI,2020-03-23,1557,"Covenant Transportation Group, Inc.",Services,Trucking,USA,171.09M,21.08,9.59,3.12%,215786
CVU,2020-03-23,1558,"CPI Aerostructures, Inc.",Industrial Goods,Aerospace/Defense Products & Services,USA,16.32M,3.32,1.44,3.60%,114341
CVV,2020-03-23,1559,CVD Equipment Corporation,Industrial Goods,Diversified Machinery,USA,13.61M,-,2.01,-11.45%,28328
CVX,2020-03-23,1560,Chevron Corporation,Basic Materials,Major Integrated Oil & Gas,USA,97.74B,36.56,54.22,-8.71%,23291354
CVY,2020-03-23,1561,Invesco Zacks Multi-Asset Income ETF,Financial,Exchange Traded Fund,USA,-,-,11.48,-6.64%,60621
CW,2020-03-23,1562,Curtiss-Wright Corporation,Industrial Goods,Diversified Machinery,USA,3.27B,10.70,76.52,-1.90%,314013
CWB,2020-03-23,1563,SPDR Bloomberg Barclays Convertible Securities ETF,Financial,Exchange Traded Fund,USA,-,-,40.96,-2.48%,2527358
CWBC,2020-03-23,1564,Community West Bancshares,Financial,Regional - Pacific Banks,USA,50.64M,6.06,5.62,-11.50%,18057
CWBR,2020-03-23,1565,"CohBar, Inc.",Healthcare,Biotechnology,USA,50.16M,-,1.08,-5.68%,37488
CWCO,2020-03-23,1566,Consolidated Water Co. Ltd.,Utilities,Water Utilities,Cayman Islands,217.22M,24.24,13.67,-6.11%,118360
CWEB,2020-03-23,1567,Direxion Daily CSI China Internet Bull 2X Shares,Financial,Exchange Traded Fund,USA,-,-,19.69,3.27%,79883
CWEN,2020-03-23,1568,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,1.45B,-,18.41,-6.21%,1051143
CWEN-A,2020-03-23,1569,"Clearway Energy, Inc.",Utilities,Electric Utilities,USA,3.26B,-,16.8,-6.67%,362299
CWH,2020-03-23,1570,"Camping World Holdings, Inc.",Financial,REIT - Office,USA,429.29M,-,4.89,14.52%,2100279
CWI,2020-03-23,1571,SPDR MSCI ACWI ex-US ETF,Financial,Exchange Traded Fund,USA,-,-,17.27,-1.37%,762667
CWK,2020-03-23,1572,Cushman & Wakefield plc,Financial,Property Management,USA,1.66B,-,9.76,-6.51%,1206983
CWS,2020-03-23,1573,AdvisorShares Focused Equity ETF,Financial,Exchange Traded Fund,China,-,-,25.82,-5.51%,7423
CWST,2020-03-23,1574,"Casella Waste Systems, Inc.",Industrial Goods,Waste Management,USA,1.66B,55.48,36.12,-11.12%,557900
CWT,2020-03-23,1575,California Water Service Group,Utilities,Water Utilities,USA,2.29B,-,47.33,-10.70%,669706
CX,2020-03-23,1576,"CEMEX, S.A.B. de C.V.",Industrial Goods,Cement,Mexico,2.66B,44.05,1.63,-5.78%,10032231
CXDC,2020-03-23,1577,China XD Plastics Company Limited,Consumer Goods,Rubber & Plastics,China,52.65M,0.87,0.85,-10.96%,96849
CXE,2020-03-23,1578,MFS High Income Municipal Trust,Financial,Closed-End Fund - Debt,USA,120.39M,7.45,3.82,-7.28%,175356
CXH,2020-03-23,1579,MFS Investment Grade Municipal Trust,Financial,Closed-End Fund - Debt,USA,69.55M,7.38,7.63,-2.99%,43596
CXO,2020-03-23,1580,Concho Resources Inc.,Basic Materials,Oil & Gas Drilling & Exploration,USA,7.53B,-,38.03,-6.24%,3100982
CXP,2020-03-23,1581,"Columbia Property Trust, Inc.",Financial,REIT - Office,USA,964.48M,109.59,8.0,-8.57%,1726631
CXSE,2020-03-23,1582,WisdomTree China ex-State-Owned Enterprises Fund,Financial,Exchange Traded Fund,USA,-,-,70.71,-0.09%,60030
CXW,2020-03-23,1583,"CoreCivic, Inc.",Financial,REIT - Diversified,USA,1.04B,5.50,8.73,-11.82%,1904244
CY,2020-03-23,1584,Cypress Semiconductor Corporation,Technology,Semiconductor - Broad Line,USA,8.11B,219.42,22.6,2.22%,10319125
CYAD,2020-03-23,1585,Celyad SA,Healthcare,Biotechnology,Belgium,-,-,5.03,-16.72%,3561
CYAN,2020-03-23,1586,Cyanotech Corporation,Healthcare,Biotechnology,USA,11.90M,-,2.01,-2.43%,2514
CYB,2020-03-23,1587,WisdomTree Chinese Yuan Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,24.73,0.47%,9161
CYBE,2020-03-23,1588,CyberOptics Corporation,Technology,Scientific & Technical Instruments,USA,105.14M,140.48,14.75,-1.40%,33047
CYBR,2020-03-23,1589,CyberArk Software Ltd.,Technology,Business Software & Services,Israel,2.92B,47.29,76.84,0.09%,684244
CYCC,2020-03-23,1590,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.44M,-,0.33,0.88%,100928
CYCCP,2020-03-23,1591,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,76.86M,-,6.15,2.50%,600
CYCN,2020-03-23,1592,"Cyclerion Therapeutics, Inc.",Healthcare,Biotechnology,USA,85.06M,-,3.14,18.94%,1235236
CYD,2020-03-23,1593,China Yuchai International Limited,Industrial Goods,Diversified Machinery,Singapore,339.59M,3.94,8.03,-3.25%,43619
CYH,2020-03-23,1594,"Community Health Systems, Inc.",Healthcare,Hospitals,USA,321.31M,-,2.82,7.22%,4365125
CYOU,2020-03-23,1595,Changyou.com Limited,Technology,Multimedia & Graphics Software,China,576.82M,3.21,10.67,0.09%,85611
CYRN,2020-03-23,1596,CYREN Ltd.,Technology,Security Software & Services,USA,33.11M,-,0.65,-5.55%,13193
CYRX,2020-03-23,1597,"Cryoport, Inc.",Consumer Goods,Packaging & Containers,USA,499.96M,-,14.26,-2.19%,545176
CYTK,2020-03-23,1598,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,571.64M,-,9.89,3.56%,586915
CZA,2020-03-23,1599,Invesco Zacks Mid-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,42.84,-6.87%,91063
CZNC,2020-03-23,1600,Citizens & Northern Corporation,Financial,Regional - Mid-Atlantic Banks,USA,236.62M,11.87,17.34,-0.06%,43570
CZR,2020-03-23,1601,Caesars Entertainment Corporation,Services,Resorts & Casinos,USA,2.88B,-,6.03,10.64%,33344838
CZWI,2020-03-23,1602,"Citizens Community Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,67.79M,6.54,5.57,-19.74%,27372
CZZ,2020-03-23,1603,Cosan Limited,Utilities,Diversified Utilities,Brazil,2.20B,8.23,11.43,-6.08%,1781302
D,2020-03-23,1604,"Dominion Energy, Inc.",Utilities,Electric Utilities,USA,55.59B,36.89,59.39,-11.65%,7983974
DAC,2020-03-23,1605,Danaos Corporation,Services,Shipping,Greece,69.48M,0.35,2.83,1.80%,93398
DAIO,2020-03-23,1606,Data I/O Corporation,Technology,Diversified Electronics,USA,22.06M,-,2.88,11.20%,25441
DAKT,2020-03-23,1607,"Daktronics, Inc.",Technology,Computer Based Systems,USA,216.59M,-,4.67,2.19%,370525
DAL,2020-03-23,1608,"Delta Air Lines, Inc.",Services,Major Airlines,USA,15.53B,3.04,22.22,4.07%,43607429
DALI,2020-03-23,1609,First Trust Dorsey Wright DALI 1 ETF,Financial,Exchange Traded Fund,USA,-,-,14.49,-2.02%,74749
DALT,2020-03-23,1610,Anfield Capital Diversified Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,5.88,-7.01%,54481
DAN,2020-03-23,1611,Dana Incorporated,Consumer Goods,Auto Parts,USA,667.29M,3.97,6.17,4.58%,2469523
DAO,2020-03-23,1612,"Youdao, Inc.",Technology,Internet Information Providers,China,1.72B,-,16.61,-1.95%,51451
DAR,2020-03-23,1613,Darling Ingredients Inc.,Industrial Goods,Waste Management,USA,2.66B,8.74,16.25,7.12%,1554775
DARE,2020-03-23,1614,"Dare Bioscience, Inc.",Healthcare,Biotechnology,USA,18.82M,-,0.79,-3.78%,70853
DAUD,2020-03-23,1615,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. AUD Index,Financial,Exchange Traded Fund,USA,-,-,65.25,0.77%,1648
DAUG,2020-03-23,1616,August,Financial,Exchange Traded Fund,USA,-,-,26.68,-0.22%,935790
DAVA,2020-03-23,1617,Endava plc,Technology,Business Software & Services,United Kingdom,1.58B,93.90,29.58,-0.30%,149522
DAX,2020-03-23,1618,Global X DAX Germany ETF,Financial,Exchange Traded Fund,USA,-,-,18.0,2.10%,12955
DB,2020-03-23,1619,Deutsche Bank Aktiengesellschaft,Financial,Foreign Regional Banks,Germany,11.65B,-,5.84,1.39%,11096414
DBA,2020-03-23,1620,Invesco DB Agriculture Fund,Financial,Exchange Traded Fund,USA,-,-,14.34,2.50%,251042
DBAW,2020-03-23,1621,Xtrackers MSCI All World ex U.S. Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.1,-2.07%,187605
DBB,2020-03-23,1622,Invesco DB Base Metals Fund,Financial,Exchange Traded Fund,USA,-,-,11.93,-2.05%,21962
DBC,2020-03-23,1623,Invesco DB Commodity Index Tracking Fund,Financial,Exchange Traded Fund,USA,-,-,11.07,1.19%,2089638
DBD,2020-03-23,1624,"Diebold Nixdorf, Incorporated",Technology,Diversified Computer Systems,USA,276.20M,-,3.67,-10.92%,2477961
DBE,2020-03-23,1625,Invesco DB Energy Fund,Financial,Exchange Traded Fund,USA,-,-,8.0,-0.50%,49453
DBEF,2020-03-23,1626,Xtrackers MSCI EAFE Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,24.6,-0.93%,2298444
DBEH,2020-03-23,1627,iM DBi Long Short Hedge Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,20.56,0.00%,0
DBEM,2020-03-23,1628,Xtrackers MSCI Emerging Markets Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,17.43,-1.08%,30627
DBEU,2020-03-23,1629,Xtrackers MSCI Europe Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,22.01,-0.86%,285581
DBEZ,2020-03-23,1630,Xtrackers MSCI Eurozone Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,22.51,0.06%,3315
DBGR,2020-03-23,1631,Xtrackers MSCI Germany Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,19.39,1.71%,1684
DBI,2020-03-23,1632,Designer Brands Inc.,Services,Apparel Stores,USA,197.57M,4.05,5.1,-7.94%,1687013
DBJP,2020-03-23,1633,Xtrackers MSCI Japan Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,33.35,-0.30%,470980
DBL,2020-03-23,1634,DoubleLine Opportunistic Credit Fund,Financial,Closed-End Fund - Debt,USA,252.29M,-,16.89,-1.23%,329037
DBLV,2020-03-23,1635,AdvisorShares DoubleLine Value Equity ETF,Financial,Exchange Traded Fund,USA,-,-,49.47,-2.52%,7727
DBMF,2020-03-23,1636,iM DBi Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,25.0,1.17%,181
DBO,2020-03-23,1637,Invesco DB Oil Fund,Financial,Exchange Traded Fund,USA,-,-,5.86,1.56%,1301087
DBP,2020-03-23,1638,Invesco DB Precious Metals Fund,Financial,Exchange Traded Fund,USA,-,-,39.2,3.27%,28090
DBS,2020-03-23,1639,Invesco DB Silver Fund,Financial,Exchange Traded Fund,USA,-,-,18.94,5.99%,845
DBV,2020-03-23,1640,Invesco DB G10 Currency Harvest Fund,Financial,Exchange Traded Fund,USA,-,-,21.69,0.97%,1453
DBVT,2020-03-23,1641,DBV Technologies S.A.,Healthcare,Biotechnology,France,109.43M,-,3.65,-1.88%,497749
DBX,2020-03-23,1642,"Dropbox, Inc.",Technology,Application Software,USA,6.64B,-,17.11,-2.73%,6371849
DCAR,2020-03-23,1643,"DropCar, Inc.",Technology,Application Software,USA,2.33M,-,0.43,-4.09%,168690
DCHF,2020-03-23,1644,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. CHF Index,Financial,Exchange Traded Fund,USA,-,-,28.59,-1.38%,212
DCI,2020-03-23,1645,"Donaldson Company, Inc.",Industrial Goods,Diversified Machinery,USA,4.22B,15.23,33.19,-7.47%,797229
DCIX,2020-03-23,1646,Performance Shipping Inc.,Services,Shipping,Greece,17.42M,-,0.38,3.78%,130319
DCO,2020-03-23,1647,Ducommun Incorporated,Industrial Goods,Aerospace/Defense Products & Services,USA,235.78M,7.40,20.38,6.53%,158835
DCOM,2020-03-23,1648,"Dime Community Bancshares, Inc.",Financial,Savings & Loans,USA,398.56M,11.67,11.75,-4.63%,258396
DCP,2020-03-23,1649,"DCP Midstream, LP",Basic Materials,Oil & Gas Pipelines,USA,702.07M,-,4.2,-1.41%,5428324
DCPH,2020-03-23,1650,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.95B,-,36.51,-1.75%,663760
DCUE,2020-03-23,1651,"Dominion Energy, Inc.",Utilities,Diversified Utilities,USA,50.36B,44.44,76.88,-9.99%,53041
DD,2020-03-23,1652,"DuPont de Nemours, Inc.",Basic Materials,Agricultural Chemicals,USA,21.31B,-,28.46,-9.56%,7155593
DDD,2020-03-23,1653,3D Systems Corporation,Technology,Computer Peripherals,USA,726.59M,-,5.9,-2.16%,2253609
DDF,2020-03-23,1654,"Delaware Investments Dividend and Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,46.51M,6.10,6.05,-14.18%,68839
DDG,2020-03-23,1655,ProShares Short Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,54.6,8.77%,21859
DDIV,2020-03-23,1656,First Trust Dorsey Wright Momentum & Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,14.59,-5.29%,195698
DDLS,2020-03-23,1657,WisdomTree Dynamic Currency Hedged International SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,21.04,-0.98%,23248
DDM,2020-03-23,1658,ProShares Ultra Dow30,Financial,Exchange Traded Fund,USA,-,-,21.95,-6.04%,1919917
DDOG,2020-03-23,1659,"Datadog, Inc.",Technology,Application Software,USA,9.47B,-,32.9,-1.44%,4383243
DDS,2020-03-23,1660,"Dillard's, Inc.",Services,Department Stores,USA,784.67M,8.14,35.57,-15.15%,675694
DDWM,2020-03-23,1661,WisdomTree Dynamic Currency Hedged International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,20.71,-0.38%,70386
DE,2020-03-23,1662,Deere & Company,Industrial Goods,Farm & Construction Machinery,USA,34.85B,11.09,111.15,-0.43%,3061318
DEA,2020-03-23,1663,"Easterly Government Properties, Inc.",Financial,REIT - Office,USA,1.78B,218.02,22.02,-4.51%,1025490
DEAC,2020-03-23,1664,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,11.3,-1.57%,1174357
DEACU,2020-03-23,1665,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,486.40M,267.63,12.31,1.32%,3619
DECK,2020-03-23,1666,Deckers Outdoor Corporation,Consumer Goods,Textile - Apparel Footwear & Accessories,USA,3.18B,11.14,113.69,9.42%,922235
DEEF,2020-03-23,1667,Xtrackers FTSE Developed ex US Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,18.8,-1.05%,32111
DEF,2020-03-23,1668,Invesco Defensive Equity ETF,Financial,Exchange Traded Fund,USA,-,-,37.36,-5.51%,71649
DEFA,2020-03-23,1669,iShares Adaptive Currency Hedged MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,20.36,-0.95%,899
DEI,2020-03-23,1670,"Douglas Emmett, Inc.",Financial,REIT - Diversified,USA,4.15B,11.85,24.56,-3.80%,1196383
DELL,2020-03-23,1671,Dell Technologies Inc.,Technology,Personal Computers,USA,22.37B,5.52,33.94,4.46%,3711127
DEM,2020-03-23,1672,WisdomTree Emerging Markets High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,29.24,-1.05%,1234736
DENN,2020-03-23,1673,Denny's Corporation,Services,Restaurants,USA,275.88M,3.10,5.91,8.04%,1923706
DEO,2020-03-23,1674,Diageo plc,Consumer Goods,Beverages - Wineries & Distillers,United Kingdom,60.43B,17.24,102.59,-6.36%,1502040
DES,2020-03-23,1675,WisdomTree U.S. SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,15.91,-3.19%,1127350
DESP,2020-03-23,1676,"Despegar.com, Corp.",Services,Lodging,Argentina,331.16M,-,5.12,-26.86%,1577276
DEUR,2020-03-23,1677,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. EUR Index,Financial,Exchange Traded Fund,USA,-,-,41.37,-2.48%,7514
DEUS,2020-03-23,1678,Xtrackers Russell 1000 Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,22.11,-4.29%,73151
DEW,2020-03-23,1679,WisdomTree Global High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,29.95,-2.80%,17829
DEX,2020-03-23,1680,Delaware Enhanced Global Dividend and Income Fund,Financial,Closed-End Fund - Debt,USA,71.44M,-,5.95,-4.95%,118938
DFE,2020-03-23,1681,WisdomTree Europe SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,35.16,-0.62%,133496
DFEB,2020-03-23,1682,February,Financial,Exchange Traded Fund,USA,-,-,26.28,-0.04%,96001
DFEN,2020-03-23,1683,Direxion Daily Aerospace & Defense Bull 3X Shares Direxion Daily Aerospace,Financial,Exchange Traded Fund,USA,-,-,6.17,-6.94%,942896
DFFN,2020-03-23,1684,Diffusion Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,10.53M,-,0.3,3.02%,610124
DFIN,2020-03-23,1685,"Donnelley Financial Solutions, Inc.",Services,Business Services,USA,157.20M,4.21,4.61,-13.51%,238509
DFJ,2020-03-23,1686,WisdomTree Japan SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,53.29,0.58%,61196
DFND,2020-03-23,1687,Reality Shares Divcon Dividend Defender ETF,Financial,Exchange Traded Fund,USA,-,-,28.17,-3.56%,11325
DFNL,2020-03-23,1688,Davis Select Financial ETF,Financial,Exchange Traded Fund,USA,-,-,14.27,-4.82%,84841
DFP,2020-03-23,1689,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,280.82M,-,14.65,-10.01%,338186
DFS,2020-03-23,1690,Discover Financial Services,Financial,Credit Services,USA,8.29B,2.93,26.65,5.54%,7587959
DFVL,2020-03-23,1691,iPath US Treasury 5-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,105.0,28.53%,1
DFVS,2020-03-23,1692,iPath US Treasury 5-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,15.51,0.00%,0
DG,2020-03-23,1693,Dollar General Corporation,Services,"Discount, Variety Stores",USA,37.04B,21.06,139.87,-0.19%,2928974
DGAZ,2020-03-23,1694,VelocityShares 3x Inverse Natural Gas ETN Linked to the S&P GSCI Natural Gas Index ER,Financial,Exchange Traded Fund,USA,-,-,334.93,-1.90%,276669
DGBP,2020-03-23,1695,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. GBP Index,Financial,Exchange Traded Fund,USA,-,-,43.57,3.49%,4119
DGICA,2020-03-23,1696,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,342.88M,7.45,12.25,5.60%,59867
