Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DGZ,2020-03-11,1707,DB Gold Short ETN,Financial,Exchange Traded Fund,USA,-,-,11.86,2.47%,12712
DHC,2020-03-11,1708,Diversified Healthcare Trust,Financial,REIT - Healthcare Facilities,USA,1.23B,-,4.75,-7.95%,2795641
DHDG,2020-03-11,1709,WisdomTree Dynamic Currency Hedged International Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,21.99,-5.22%,3837
DHF,2020-03-11,1710,BNY Mellon High Yield Strategies Fund,Financial,Closed-End Fund - Debt,USA,189.04M,12.21,2.6,-3.70%,1943552
DHI,2020-03-11,1711,"D.R. Horton, Inc.",Industrial Goods,Residential Construction,USA,17.30B,9.72,45.62,-10.53%,6096635
DHIL,2020-03-11,1712,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,368.15M,6.78,108.28,-5.60%,18133
DHR,2020-03-11,1713,Danaher Corporation,Industrial Goods,Diversified Machinery,USA,97.72B,42.62,139.37,-3.42%,4637687
DHS,2020-03-11,1714,WisdomTree U.S. High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,62.49,-5.15%,115520
DHT,2020-03-11,1715,"DHT Holdings, Inc.",Services,Shipping,Bermuda,846.88M,88.97,6.05,-1.14%,9516144
DHX,2020-03-11,1716,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,122.06M,9.26,2.25,-4.66%,129602
DHY,2020-03-11,1717,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,216.33M,10.83,2.09,-3.24%,2682001
DIA,2020-03-11,1718,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,235.84,-5.84%,7640403
DIAL,2020-03-11,1719,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,20.81,-0.76%,209381
DIAX,2020-03-11,1720,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,516.41M,12.71,14.21,-7.73%,194217
DIET,2020-03-11,1721,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,21.58,-5.20%,1108
DIG,2020-03-11,1722,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,7.05,-9.73%,1068726
DIM,2020-03-11,1723,WisdomTree International MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,50.86,-5.30%,37133
DIN,2020-03-11,1724,"Dine Brands Global, Inc.",Services,Restaurants,USA,899.48M,8.78,51.34,-14.62%,1098942
DINT,2020-03-11,1725,Davis Select International ETF,Financial,Exchange Traded Fund,USA,-,-,16.04,-4.20%,30746
DIOD,2020-03-11,1726,Diodes Incorporated,Technology,Semiconductor - Integrated Circuits,USA,2.02B,13.14,38.82,-6.75%,303952
DIS,2020-03-11,1727,The Walt Disney Company,Services,Entertainment - Diversified,USA,190.45B,17.79,105.51,-5.34%,24605479
DISCA,2020-03-11,1728,"Discovery, Inc.",Services,CATV Systems,USA,12.00B,8.35,24.06,-4.07%,6933539
DISCB,2020-03-11,1729,"Discovery, Inc.",Services,Entertainment - Diversified,USA,196.41M,12.18,30.16,-6.34%,176
DISCK,2020-03-11,1730,"Discovery, Inc.",Services,CATV Systems,USA,-,9.28,22.99,-3.48%,5519079
DISH,2020-03-11,1731,DISH Network Corporation,Services,CATV Systems,USA,13.27B,9.07,23.58,-10.48%,4434912
DIT,2020-03-11,1732,AMCON Distributing Company,Services,Food Wholesale,USA,40.76M,15.29,72.79,3.17%,83
DIV,2020-03-11,1733,Global X SuperDividend U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,17.15,-5.72%,253525
DIVA,2020-03-11,1734,AGFiQ Hedged Dividend Income Fund,Financial,Exchange Traded Fund,USA,-,-,21.84,-1.68%,300
DIVB,2020-03-11,1735,iShares U.S. Dividend and Buyback ETF,Financial,Exchange Traded Fund,USA,-,-,24.82,-5.30%,12350
DIVO,2020-03-11,1736,Amplify CWP Enhanced Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,26.25,-4.86%,9342
DIVY,2020-03-11,1737,Reality Shares DIVS ETF,Financial,Exchange Traded Fund,USA,-,-,23.4,-4.31%,13068
DJCI,2020-03-11,1738,UBS ETRACS Bloomberg Commodity Index Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,12.65,-1.71%,1832
DJCO,2020-03-11,1739,Daily Journal Corporation,Services,Publishing - Newspapers,USA,285.10M,26.52,202.2,-12.84%,3084
DJD,2020-03-11,1740,Invesco Dow Jones Industrial Average Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,31.41,-5.33%,499242
DJP,2020-03-11,1741,iPath Bloomberg Commodity Index Total Return(SM) ETN,Financial,Exchange Traded Fund,USA,-,-,18.7,-1.99%,402022
DJPY,2020-03-11,1742,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. JPY Index,Financial,Exchange Traded Fund,USA,-,-,20.46,-2.83%,239
DK,2020-03-11,1743,"Delek US Holdings, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,823.05M,2.69,10.62,-16.25%,4240751
DKL,2020-03-11,1744,"Delek Logistics Partners, LP",Basic Materials,Independent Oil & Gas,USA,295.01M,4.23,11.02,-12.40%,195439
DKS,2020-03-11,1745,"DICK'S Sporting Goods, Inc.",Services,Sporting Goods Stores,USA,2.62B,8.47,30.56,-14.80%,3981731
DL,2020-03-11,1746,China Distance Education Holdings Limited,Services,Education & Training Services,China,269.60M,12.66,8.0,0.38%,60222
DLA,2020-03-11,1747,"Delta Apparel, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,108.85M,10.06,14.67,-5.11%,36863
DLB,2020-03-11,1748,"Dolby Laboratories, Inc.",Technology,Diversified Electronics,USA,6.23B,20.27,60.23,-5.43%,555235
DLBR,2020-03-11,1749,VelocityShares Short LIBOR ETN,Financial,Exchange Traded Fund,USA,-,-,38.52,-1.23%,11643
DLBS,2020-03-11,1750,iPath US Treasury Long Bond Bear ETN,Financial,Exchange Traded Fund,USA,-,-,3.25,0.00%,0
DLHC,2020-03-11,1751,DLH Holdings Corp.,Services,Staffing & Outsourcing Services,USA,67.57M,12.94,5.15,-1.34%,2091
DLN,2020-03-11,1752,WisdomTree U.S. LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,87.16,-4.93%,472898
DLNG,2020-03-11,1753,Dynagas LNG Partners LP,Services,Shipping,Monaco,72.31M,-,1.31,1.55%,82867
DLPH,2020-03-11,1754,Delphi Technologies PLC,Consumer Goods,Auto Parts,United Kingdom,1.04B,64.26,11.76,-4.55%,2347998
DLPN,2020-03-11,1755,"Dolphin Entertainment, Inc.",Technology,Internet Information Providers,USA,10.49M,-,0.55,0.37%,25366
DLR,2020-03-11,1756,"Digital Realty Trust, Inc.",Financial,REIT - Office,USA,29.00B,58.30,137.0,1.90%,33201056
DLS,2020-03-11,1757,WisdomTree International SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,54.01,-5.48%,294018
DLTH,2020-03-11,1758,Duluth Holdings Inc.,Services,Apparel Stores,USA,196.31M,12.14,5.73,-7.43%,562447
DLTR,2020-03-11,1759,"Dollar Tree, Inc.",Services,"Discount, Variety Stores",USA,19.80B,24.10,83.67,-4.99%,3440341
DLX,2020-03-11,1760,Deluxe Corporation,Services,Business Services,USA,1.23B,-,29.07,-1.96%,723570
DMAC,2020-03-11,1761,DiaMedica Therapeutics Inc.,Healthcare,Biotechnology,USA,58.52M,-,4.0,-2.20%,17905
DMB,2020-03-11,1762,"BNY Mellon Municipal Bond Infrastructure Fund, Inc.",Financial,Asset Management,USA,239.70M,-,13.04,-7.06%,250905
DMDV,2020-03-11,1763,AAM S&P Developed Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,19.21,-4.94%,847
DMF,2020-03-11,1764,"BNY Mellon Municipal Income, Inc.",Financial,Asset Management,USA,184.85M,10.14,8.91,-5.11%,68825
DMLP,2020-03-11,1765,"Dorchester Minerals, L.P.",Financial,Diversified Investments,USA,412.19M,7.79,11.69,-4.49%,366811
DMO,2020-03-11,1766,Western Asset Mortgage Opportunity Fund Inc.,Financial,Asset Management,USA,194.83M,-,18.56,-3.28%,138910
DMPI,2020-03-11,1767,"DelMar Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,6.00M,-,0.52,6.27%,132195
DMRC,2020-03-11,1768,Digimarc Corporation,Technology,Information Technology Services,USA,214.23M,-,16.53,-7.34%,137141
DMRE,2020-03-11,1769,DeltaShares S&P EM 100 & Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.62,0.67%,2
DMRI,2020-03-11,1770,DeltaShares S&P International Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,44.01,-4.52%,893
DMRL,2020-03-11,1771,DeltaShares S&P 500 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,56.35,-1.79%,1368
DMRM,2020-03-11,1772,DeltaShares S&P 400 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,47.04,-1.96%,99
DMRS,2020-03-11,1773,DeltaShares S&P 600 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,47.17,-1.80%,107
DMTK,2020-03-11,1774,"DermTech, Inc.",Healthcare,Medical Appliances & Equipment,USA,172.73M,-,14.37,-6.08%,53301
DNI,2020-03-11,1775,Dividend and Income Fund,Financial,Closed-End Fund - Equity,USA,123.68M,25.20,9.95,-5.29%,64181
DNK,2020-03-11,1776,Phoenix Tree Holdings Limited,Financial,Property Management,China,2.01B,-,11.16,-1.59%,7077
DNKN,2020-03-11,1777,"Dunkin' Brands Group, Inc.",Services,Restaurants,USA,5.37B,22.22,64.25,-6.57%,1311242
DNL,2020-03-11,1778,WisdomTree Global ex-U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,55.47,-5.15%,215072
DNLI,2020-03-11,1779,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,1.90B,-,16.88,-6.17%,664642
DNN,2020-03-11,1780,Denison Mines Corp.,Basic Materials,Industrial Metals & Minerals,Canada,169.02M,-,0.28,-6.33%,786170
DNOV,2020-03-11,1781,November,Financial,Exchange Traded Fund,USA,-,-,29.14,-2.05%,381776
DNOW,2020-03-11,1782,NOW Inc.,Basic Materials,Oil & Gas Equipment & Services,USA,787.32M,-,6.75,-5.59%,1380017
DNP,2020-03-11,1783,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.32B,5.11,10.98,-4.94%,1466200
DNR,2020-03-11,1784,Denbury Resources Inc.,Basic Materials,Independent Oil & Gas,USA,192.76M,0.69,0.31,-10.37%,15374412
DO,2020-03-11,1785,"Diamond Offshore Drilling, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,244.26M,-,1.4,-20.00%,9558865
DOC,2020-03-11,1786,Physicians Realty Trust,Financial,REIT - Healthcare Facilities,USA,3.66B,47.29,18.49,-6.62%,3162553
DOCU,2020-03-11,1787,"DocuSign, Inc.",Technology,Business Software & Services,USA,14.19B,-,75.0,-6.04%,2676748
DOG,2020-03-11,1788,ProShares Short Dow30,Financial,Exchange Traded Fund,USA,-,-,58.16,5.69%,1687477
DOGS,2020-03-11,1789,Arrow Dogs of the World ETF,Financial,Exchange Traded Fund,USA,-,-,36.81,-3.29%,1551
DOGZ,2020-03-11,1790,Dogness (International) Corporation,Consumer Goods,Personal Products,China,38.84M,20.36,1.12,-1.94%,4122
DOL,2020-03-11,1791,WisdomTree International LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,38.89,-4.98%,88032
DOMO,2020-03-11,1792,"Domo, Inc.",Technology,Application Software,USA,365.75M,-,12.29,-13.75%,1005752
DON,2020-03-11,1793,WisdomTree U.S. MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,28.08,-6.56%,870019
DOO,2020-03-11,1794,WisdomTree International Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,33.44,-5.17%,34709
DOOO,2020-03-11,1795,BRP Inc.,Consumer Goods,Recreational Vehicles,Canada,1.17B,16.60,30.87,-3.29%,134558
DOOR,2020-03-11,1796,Masonite International Corporation,Industrial Goods,General Building Materials,USA,1.74B,39.52,69.48,-5.28%,466933
DORM,2020-03-11,1797,"Dorman Products, Inc.",Consumer Goods,Auto Parts,USA,1.88B,23.58,60.43,-4.73%,167387
DOV,2020-03-11,1798,Dover Corporation,Industrial Goods,Diversified Machinery,USA,14.47B,20.72,95.55,-4.95%,1457027
DOW,2020-03-11,1799,Dow Inc.,Basic Materials,Chemicals - Major Diversified,USA,21.39B,-,27.99,-10.86%,12427568
DOX,2020-03-11,1800,Amdocs Limited,Technology,Business Software & Services,Channel Islands,8.38B,17.04,61.42,-4.79%,836047
DOYU,2020-03-11,1801,DouYu International Holdings Limited,Technology,Internet Information Providers,China,2.51B,-,7.29,-4.08%,1098634
DPG,2020-03-11,1802,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,476.02M,-,12.55,-10.36%,304551
DPHC,2020-03-11,1803,DiamondPeak Holdings Corp.,Conglomerates,Conglomerates,USA,351.00M,-,10.0,-0.60%,100500
DPK,2020-03-11,1804,Direxion Daily MSCI Developed Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,17.17,15.47%,148831
DPST,2020-03-11,1805,Direxion Daily Regional Banks Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,10.8,-20.53%,170568
DPW,2020-03-11,1806,"DPW Holdings, Inc.",Technology,Diversified Electronics,USA,3.52M,-,1.02,0.00%,67103
DPZ,2020-03-11,1807,"Domino's Pizza, Inc.",Services,Restaurants,USA,13.38B,34.75,332.66,-3.28%,819280
DQ,2020-03-11,1808,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,800.88M,31.56,57.7,1.50%,819897
DRAD,2020-03-11,1809,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,3.45M,-,3.63,-6.44%,149357
DRADP,2020-03-11,1810,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,-,-,5.67,0.35%,39
DRD,2020-03-11,1811,DRDGOLD Limited,Basic Materials,Gold,South Africa,537.71M,14.54,6.02,-5.35%,243833
DRE,2020-03-11,1812,Duke Realty Corporation,Financial,REIT - Industrial,USA,11.41B,25.84,30.36,-7.18%,3920624
DRH,2020-03-11,1813,DiamondRock Hospitality Company,Financial,REIT - Hotel/Motel,USA,1.28B,7.00,6.33,-9.05%,5625984
DRI,2020-03-11,1814,"Darden Restaurants, Inc.",Services,Restaurants,USA,8.51B,13.88,70.21,-15.00%,3742271
DRIO,2020-03-11,1815,DarioHealth Corp.,Healthcare,Medical Laboratories & Research,Israel,14.80M,-,6.55,-5.07%,11074
DRIP,2020-03-11,1816,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,539.77,28.92%,214268
DRIV,2020-03-11,1817,Global X Autonomous & Electric Vehicles ETF,Financial,Exchange Traded Fund,USA,-,-,12.21,-5.55%,12513
DRN,2020-03-11,1818,Direxion Daily MSCI Real Estate Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,18.57,-18.37%,70617
DRNA,2020-03-11,1819,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.24B,-,16.91,-8.15%,710497
DRQ,2020-03-11,1820,"Dril-Quip, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,1.12B,762.05,29.72,-11.49%,640571
DRR,2020-03-11,1821,Market Vectors Double Short Euro ETN,Financial,Exchange Traded Fund,USA,-,-,63.99,1.34%,7
DRRX,2020-03-11,1822,DURECT Corporation,Healthcare,Drug Manufacturers - Other,USA,319.03M,-,1.65,-12.23%,1272693
DRSK,2020-03-11,1823,Aptus Defined Risk ETF,Financial,Exchange Traded Fund,USA,-,-,28.54,-0.59%,56732
DRUA,2020-03-11,1824,"Dominion Energy, Inc. ENHCD SUB NT16 A",Financial,Exchange Traded Fund,USA,-,-,25.15,-1.30%,50146
DRV,2020-03-11,1825,Direxion Daily MSCI Real Estate Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,33.44,18.25%,71566
DRW,2020-03-11,1826,WisdomTree Global ex-US Real Estate Fund,Financial,Exchange Traded Fund,USA,-,-,26.74,-3.13%,19417
DS,2020-03-11,1827,Drive Shack Inc.,Financial,REIT - Diversified,USA,111.72M,-,1.46,-2.01%,1037938
DSE,2020-03-11,1828,Duff & Phelps Select MLP and Midstream Energy Fund,Financial,Asset Management,USA,31.48M,-,1.2,-11.76%,462982
DSGX,2020-03-11,1829,The Descartes Systems Group Inc,Technology,Business Software & Services,Canada,3.34B,82.84,37.03,-1.54%,204392
DSI,2020-03-11,1830,iShares MSCI KLD 400 Social ETF,Financial,Exchange Traded Fund,USA,-,-,103.33,-4.82%,198732
DSKE,2020-03-11,1831,"Daseke, Inc.",Services,Trucking,USA,127.34M,-,2.0,-7.83%,279693
DSL,2020-03-11,1832,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.66B,-,16.29,-5.84%,1877524
DSLV,2020-03-11,1833,VelocityShares 3x Inverse Silver ETN Linked to the S&P GSCI Silver Index ER,Financial,Exchange Traded Fund,USA,-,-,18.43,1.99%,205293
DSM,2020-03-11,1834,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,374.22M,9.36,7.58,-3.44%,526354
DSPG,2020-03-11,1835,"DSP Group, Inc.",Technology,Semiconductor - Integrated Circuits,USA,282.26M,-,12.44,-5.97%,139294
DSS,2020-03-11,1836,"Document Security Systems, Inc.",Services,Business Services,USA,9.79M,-,0.16,-6.05%,1803698
DSSI,2020-03-11,1837,Diamond S Shipping Inc.,Services,Shipping,USA,417.28M,-,10.83,-6.72%,1115283
DSTL,2020-03-11,1838,Distillate U.S. Fundamental Stability & Value ETF,Financial,Exchange Traded Fund,USA,-,-,26.19,-4.77%,13100
DSU,2020-03-11,1839,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,484.05M,23.87,9.74,-4.51%,330362
DSWL,2020-03-11,1840,"Deswell Industries, Inc.",Consumer Goods,Rubber & Plastics,Hong Kong,43.47M,15.43,2.65,-0.97%,14920
DSX,2020-03-11,1841,Diana Shipping Inc.,Services,Shipping,Greece,194.71M,-,1.85,-6.57%,285029
DT,2020-03-11,1842,"Dynatrace, Inc.",Technology,Application Software,USA,7.48B,-,24.22,-10.63%,3548275
DTD,2020-03-11,1843,WisdomTree U.S. Total Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,85.39,-5.08%,43483
DTE,2020-03-11,1844,DTE Energy Company,Utilities,Electric Utilities,USA,20.04B,16.52,104.11,-3.61%,3070708
DTEA,2020-03-11,1845,DAVIDsTEA Inc.,Consumer Goods,Food - Major Diversified,Canada,23.43M,-,0.8,-5.79%,33028
DTEC,2020-03-11,1846,ALPS Disruptive Technologies ETF,Financial,Exchange Traded Fund,USA,-,-,27.66,-4.85%,27301
DTF,2020-03-11,1847,DTF Tax-Free Income Inc.,Financial,Closed-End Fund - Debt,USA,127.47M,8.89,14.96,-2.09%,15591
DTH,2020-03-11,1848,WisdomTree International High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,31.88,-5.32%,67794
DTIL,2020-03-11,1849,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,340.27M,-,6.49,-14.27%,634009
DTJ,2020-03-11,1850,DTE Energy Company JR SUB DEB 76,Financial,Exchange Traded Fund,USA,-,-,25.22,0.08%,31466
DTN,2020-03-11,1851,WisdomTree U.S. Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,71.19,-5.41%,22314
DTO,2020-03-11,1852,DB Crude Oil Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,112.94,4.09%,2119
DTSS,2020-03-11,1853,Datasea Inc.,Conglomerates,Conglomerates,China,43.48M,-,2.16,-8.47%,13957
DTUL,2020-03-11,1854,iPath US Treasury 2-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,90.05,23.09%,55
DTUS,2020-03-11,1855,iPath US Treasury 2-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,23.63,1.11%,14
DTW,2020-03-11,1856,DTE Energy Company JR SUB DB 2017 E,Financial,Exchange Traded Fund,USA,-,-,25.27,-0.28%,20026
DTY,2020-03-11,1857,DTE Energy Company,Financial,Exchange Traded Fund,USA,-,-,25.59,-1.20%,22293
DTYL,2020-03-11,1858,iPath US Treasury 10-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,93.5,-2.12%,130
DTYS,2020-03-11,1859,iPath US Treasury 10-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,4.8,0.00%,0
DUC,2020-03-11,1860,Duff & Phelps Utility and Corporate Bond Trust Inc.,Financial,Closed-End Fund - Debt,USA,254.60M,10.01,9.26,0.00%,42554
DUG,2020-03-11,1861,ProShares UltraShort Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,104.53,11.23%,88741
DUK,2020-03-11,1862,Duke Energy Corporation,Utilities,Electric Utilities,USA,67.42B,17.85,90.94,-4.32%,6240837
DUKH,2020-03-11,1863,Duke Energy Corporation JR SUB DEB 73,Financial,Exchange Traded Fund,USA,-,-,25.21,-0.20%,47531
DUO,2020-03-11,1864,Fangdd Network Group Ltd.,Financial,Property Management,China,821.47M,-,11.27,-4.46%,6203
DURA,2020-03-11,1865,VanEck Vectors Morningstar Durable Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,24.85,-4.31%,7180
DUSA,2020-03-11,1866,Davis Select U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.09,-4.91%,19622
DUSL,2020-03-11,1867,Direxion Daily Industrials Bull 3X Shares Direxion Daily Industrials Bull 3,Financial,Exchange Traded Fund,USA,-,-,17.01,-16.91%,8370
DUST,2020-03-11,1868,Direxion Daily Gold Miners Index Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,7.15,22.43%,37737560
DVA,2020-03-11,1869,DaVita Inc.,Healthcare,Specialized Health Services,USA,9.32B,15.84,74.87,-3.67%,2685253
DVAX,2020-03-11,1870,Dynavax Technologies Corporation,Healthcare,Biotechnology,USA,256.22M,-,3.07,-18.13%,2140686
DVD,2020-03-11,1871,"Dover Motorsports, Inc.",Services,Sporting Activities,USA,55.29M,9.80,1.48,0.00%,27750
DVEM,2020-03-11,1872,WisdomTree Emerging Markets Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,26.81,-4.44%,19225
DVHL,2020-03-11,1873,UBS ETRACS Monthly Pay 2xLeveraged Diversified High Income ETN,Financial,Exchange Traded Fund,USA,-,-,10.23,-12.05%,13285
DVLU,2020-03-11,1874,First Trust Dorsey Wright Momentum & Value ETF,Financial,Exchange Traded Fund,USA,-,-,14.35,-7.84%,3064
DVN,2020-03-11,1875,Devon Energy Corporation,Basic Materials,Independent Oil & Gas,USA,3.84B,-,8.41,-6.66%,15453415
DVOL,2020-03-11,1876,First Trust Dorsey Wright Momentum & Low Volatility ETF,Financial,Exchange Traded Fund,USA,-,-,20.46,-4.80%,79277
DVOP,2020-03-11,1877,Source Dividend Opportunity ETF,Financial,Exchange Traded Fund,USA,-,-,18.92,-4.46%,102
DVP,2020-03-11,1878,Deep Value ETF,Financial,Exchange Traded Fund,USA,-,-,22.78,-5.00%,63112
DVY,2020-03-11,1879,iShares Select Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,82.67,-5.61%,1769032
DVYA,2020-03-11,1880,iShares Asia/Pacific Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,33.47,-6.43%,2415
DVYE,2020-03-11,1881,iShares Emerging Markets Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,32.65,-4.11%,183184
DVYL,2020-03-11,1882,UBS ETRACS Monthly Pay 2xLeveraged Dow Jones Select Dividend Index ETN,Financial,Exchange Traded Fund,USA,-,-,44.2,-12.09%,62625
DWAS,2020-03-11,1883,Invesco DWA SmallCap Momentum ETF,Financial,Exchange Traded Fund,USA,-,-,45.14,-6.04%,34479
DWAT,2020-03-11,1884,Arrow DWA Tactical ETF,Financial,Exchange Traded Fund,USA,-,-,9.54,-5.49%,536
DWAW,2020-03-11,1885,AdvisorShares DWA FSM All Cap World ETF,Financial,Exchange Traded Fund,USA,-,-,22.71,-4.04%,809
DWCR,2020-03-11,1886,Arrow DWA Country Rotation ETF,Financial,Exchange Traded Fund,USA,-,-,22.84,-3.22%,237
DWEQ,2020-03-11,1887,AdvisorShares DWA Alpha Equal Weight ETF,Financial,Exchange Traded Fund,USA,-,-,22.22,-3.04%,373
DWFI,2020-03-11,1888,SPDR Dorsey Wright Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.83,-1.58%,229650
DWLD,2020-03-11,1889,Davis Select Worldwide ETF,Financial,Exchange Traded Fund,USA,-,-,20.86,-4.35%,49306
DWM,2020-03-11,1890,WisdomTree International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,42.22,-4.37%,360126
DWMC,2020-03-11,1891,AdvisorShares Dorsey Wright Micro-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,18.17,-6.43%,800
DWPP,2020-03-11,1892,First Trust Dorsey Wright People's Portfolio ETF,Financial,Exchange Traded Fund,USA,-,-,27.63,-4.06%,25939
DWSH,2020-03-11,1893,AdvisorShares Dorsey Wright Short ETF,Financial,Exchange Traded Fund,USA,-,-,34.77,7.98%,220654
DWSN,2020-03-11,1894,Dawson Geophysical Company,Basic Materials,Oil & Gas Equipment & Services,USA,31.28M,-,1.27,-3.05%,167111
DWT,2020-03-11,1895,VelocityShares 3x Inverse Crude Oil ETNs linked to the S&P GSCI Crude Oil Index ER New,Financial,Exchange Traded Fund,USA,-,-,13.0,13.04%,12935962
DWUS,2020-03-11,1896,AdvisorShares DWA FSM US Core ETF,Financial,Exchange Traded Fund,USA,-,-,24.04,0.00%,0
DWX,2020-03-11,1897,SPDR S&P International Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,33.5,-4.37%,163307
DX,2020-03-11,1898,"Dynex Capital, Inc.",Financial,Mortgage Investment,USA,358.11M,-,14.94,-5.62%,495811
DXC,2020-03-11,1899,DXC Technology Company,Technology,Information Technology Services,USA,4.37B,-,16.43,0.00%,14839917
DXCM,2020-03-11,1900,"DexCom, Inc.",Healthcare,Medical Laboratories & Research,USA,23.15B,233.07,252.42,-9.59%,2009607
DXD,2020-03-11,1901,ProShares UltraShort Dow30,Financial,Exchange Traded Fund,USA,-,-,30.56,11.49%,1968236
DXF,2020-03-11,1902,Dunxin Financial Holdings Limited,Financial,Credit Services,China,18.96M,5.34,0.86,-9.31%,20145
DXGE,2020-03-11,1903,WisdomTree Germany Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,24.11,-5.42%,24920
DXJ,2020-03-11,1904,WisdomTree Japan Hedged Equity Fund,Financial,Exchange Traded Fund,USA,-,-,41.73,-4.22%,1472026
DXJS,2020-03-11,1905,WisdomTree Japan Hedged SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,31.65,-4.31%,4135
DXLG,2020-03-11,1906,"Destination XL Group, Inc.",Services,Apparel Stores,USA,24.89M,-,0.48,-19.06%,140539
DXPE,2020-03-11,1907,"DXP Enterprises, Inc.",Services,Industrial Equipment Wholesale,USA,341.64M,6.65,16.23,-4.53%,140912
DXR,2020-03-11,1908,Daxor Corporation,Healthcare,Medical Instruments & Supplies,USA,36.79M,-,9.81,3.26%,19761
DXYN,2020-03-11,1909,"The Dixie Group, Inc.",Industrial Goods,Textile Industrial,USA,20.76M,-,1.23,-5.02%,39946
