Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
IDXX,2020-05-13,"IDEXX Laboratories, Inc.",Healthcare,Diagnostics & Research,USA,24.83B,57.16,285.99,-1.09%,452978
IEP,2020-05-13,Icahn Enterprises L.P.,Industrials,Conglomerates,USA,10.41B,-,49.45,-2.70%,163949
IESC,2020-05-13,"IES Holdings, Inc.",Industrials,Engineering & Construction,USA,409.40M,11.91,20.0,-3.71%,65886
IEX,2020-05-13,IDEX Corporation,Industrials,Specialty Industrial Machinery,USA,11.10B,26.94,146.8,-0.86%,573206
IFF,2020-05-13,International Flavors & Fragrances Inc.,Basic Materials,Specialty Chemicals,USA,14.49B,32.37,129.34,-2.99%,1095056
IFN,2020-05-13,"The India Fund, Inc.",Financial,Asset Management,Singapore,382.05M,13.14,14.2,-1.53%,145951
IFS,2020-05-13,Intercorp Financial Services Inc.,Financial,Banks - Regional,Peru,2.77B,-,25.06,-4.75%,107069
IGD,2020-05-13,Voya Global Equity Dividend and Premium Opportunity Fund,Financial,Closed-End Fund - Foreign,USA,452.38M,-,4.66,-2.71%,360212
IGMS,2020-05-13,"IGM Biosciences, Inc.",Healthcare,Biotechnology,USA,1.69B,-,55.24,-5.80%,67783
IGR,2020-05-13,CBRE Clarion Global Real Estate Income Fund,Financial,Closed-End Fund - Foreign,USA,608.60M,2.74,5.22,-3.33%,719798
IGT,2020-05-13,International Game Technology PLC,Consumer Cyclical,Gambling,United Kingdom,1.20B,-,6.28,-8.85%,3863387
IHC,2020-05-13,Independence Holding Company,Financial,Insurance - Life,USA,393.84M,33.31,27.35,-0.26%,23871
IHG,2020-05-13,InterContinental Hotels Group PLC,Consumer Cyclical,Lodging,United Kingdom,6.83B,18.29,38.26,-7.52%,494952
IHRT,2020-05-13,"iHeartMedia, Inc.",Communication Services,Broadcasting,USA,405.54M,0.09,6.07,-5.16%,806374
IIIV,2020-05-13,"i3 Verticals, Inc.",Technology,Software - Infrastructure,USA,645.00M,-,25.0,0.00%,346782
IIM,2020-05-13,Invesco Value Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,655.50M,8.04,13.93,-0.71%,159187
IIPR,2020-05-13,"Innovative Industrial Properties, Inc.",Real Estate,REIT - Industrial,USA,1.21B,29.98,70.78,-4.78%,363778
IIVI,2020-05-13,II-VI Incorporated,Technology,Scientific & Technical Instruments,USA,3.96B,-,44.77,2.10%,3820111
ILMN,2020-05-13,"Illumina, Inc.",Healthcare,Diagnostics & Research,USA,48.08B,51.00,323.39,0.57%,1072760
ILPT,2020-05-13,Industrial Logistics Properties Trust,Real Estate,REIT - Industrial,USA,1.04B,21.47,16.02,-3.11%,352126
IMAB,2020-05-13,I-Mab,Healthcare,Biotechnology,China,1.10B,-,19.39,4.92%,84554
IMAX,2020-05-13,IMAX Corporation,Communication Services,Entertainment,Canada,664.54M,-,11.63,-1.44%,1388307
IMGN,2020-05-13,"ImmunoGen, Inc.",Healthcare,Biotechnology,USA,720.61M,-,4.08,-5.12%,2391236
IMKTA,2020-05-13,"Ingles Markets, Incorporated",Consumer Defensive,Grocery Stores,USA,814.85M,11.53,43.88,0.11%,81561
IMMU,2020-05-13,"Immunomedics, Inc.",Healthcare,Biotechnology,USA,7.33B,-,32.06,0.75%,3200553
IMO,2020-05-13,Imperial Oil Limited,Energy,Oil & Gas Integrated,Canada,10.02B,8.73,13.99,-6.67%,731084
IMOS,2020-05-13,ChipMOS TECHNOLOGIES INC.,Technology,Semiconductors,Taiwan,753.30M,7.47,21.16,-0.75%,16750
IMRA,2020-05-13,IMARA Inc.,Healthcare,Biotechnology,USA,315.01M,-,21.71,-8.01%,8297
IMVT,2020-05-13,"Immunovant, Inc.",Healthcare,Biotechnology,USA,1.20B,-,21.18,-6.70%,314806
IMXI,2020-05-13,"International Money Express, Inc.",Technology,Information Technology Services,USA,335.76M,15.27,8.98,-0.77%,111282
INCY,2020-05-13,Incyte Corporation,Healthcare,Biotechnology,USA,21.09B,-,96.45,-0.30%,1648668
INDB,2020-05-13,Independent Bank Corp.,Financial,Banks - Regional,USA,1.97B,11.45,57.59,-6.43%,253127
INFN,2020-05-13,Infinera Corporation,Technology,Communication Equipment,USA,783.15M,-,4.33,-25.34%,16481075
INFO,2020-05-13,IHS Markit Ltd.,Industrials,Consulting Services,United Kingdom,26.12B,30.64,66.22,-0.96%,1439792
INFY,2020-05-13,Infosys Limited,Technology,Information Technology Services,India,36.25B,16.63,8.55,-6.56%,25965932
ING,2020-05-13,ING Groep N.V.,Financial,Banks - Diversified,Netherlands,19.29B,3.86,5.14,-4.81%,9260752
INGN,2020-05-13,"Inogen, Inc.",Healthcare,Medical Devices,USA,817.17M,57.50,36.11,-2.51%,491172
INGR,2020-05-13,Ingredion Incorporated,Consumer Defensive,Packaged Foods,USA,5.30B,13.73,78.96,-2.43%,430270
INMD,2020-05-13,InMode Ltd.,Healthcare,Medical Devices,Israel,722.75M,14.09,23.72,-8.80%,1400907
INN,2020-05-13,"Summit Hotel Properties, Inc.",Real Estate,REIT - Hotel & Motel,USA,492.79M,7.30,4.74,-8.85%,2405772
INO,2020-05-13,"Inovio Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.92B,-,13.37,3.64%,38772638
INOV,2020-05-13,"Inovalon Holdings, Inc.",Healthcare,Health Information Services,USA,2.43B,163.51,15.86,-1.12%,526967
INSG,2020-05-13,Inseego Corp.,Technology,Communication Equipment,USA,895.28M,-,9.92,-6.59%,5368613
INSM,2020-05-13,Insmed Incorporated,Healthcare,Biotechnology,USA,2.34B,-,23.63,-4.33%,1339312
INSP,2020-05-13,"Inspire Medical Systems, Inc.",Healthcare,Medical Devices,USA,1.82B,-,68.24,-0.42%,437725
INSW,2020-05-13,"International Seaways, Inc.",Industrials,Marine Shipping,USA,625.59M,-,22.02,1.80%,347013
INT,2020-05-13,World Fuel Services Corporation,Energy,Oil & Gas Refining & Marketing,USA,1.38B,7.64,21.22,-5.01%,536008
INTC,2020-05-13,Intel Corporation,Technology,Semiconductors,USA,246.32B,11.17,57.74,-1.11%,21046213
INTL,2020-05-13,INTL FCStone Inc.,Financial,Capital Markets,USA,714.22M,8.84,37.93,-1.96%,101126
INTU,2020-05-13,Intuit Inc.,Technology,Software - Application,USA,72.31B,44.88,277.16,-1.60%,954059
INVA,2020-05-13,"Innoviva, Inc.",Healthcare,Biotechnology,USA,1.34B,7.94,13.3,-4.04%,609721
INVH,2020-05-13,Invitation Homes Inc.,Real Estate,REIT - Residential,USA,13.00B,73.98,23.97,-0.62%,5083561
IONS,2020-05-13,"Ionis Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,7.42B,48.60,54.43,-2.63%,613177
IOSP,2020-05-13,Innospec Inc.,Basic Materials,Specialty Chemicals,USA,1.64B,14.25,66.85,-3.85%,111392
IOTS,2020-05-13,Adesto Technologies Corporation,Technology,Semiconductors,USA,375.24M,-,12.12,-0.25%,338867
IOVA,2020-05-13,"Iovance Biotherapeutics, Inc.",Healthcare,Biotechnology,USA,4.04B,-,34.04,-5.15%,1517716
IP,2020-05-13,International Paper Company,Consumer Cyclical,Packaging & Containers,USA,12.11B,18.55,30.85,-3.95%,2543270
IPAR,2020-05-13,"Inter Parfums, Inc.",Consumer Defensive,Household & Personal Products,USA,1.22B,20.76,39.48,-5.26%,415753
IPG,2020-05-13,"The Interpublic Group of Companies, Inc.",Communication Services,Advertising Agencies,USA,5.87B,8.88,15.13,-6.20%,5281921
IPGP,2020-05-13,IPG Photonics Corporation,Technology,Semiconductor Equipment & Materials,USA,7.46B,48.34,145.21,-4.16%,590402
IPHA,2020-05-13,Innate Pharma S.A.,Healthcare,Biotechnology,France,551.37M,-,6.99,-8.87%,25764
IPHI,2020-05-13,Inphi Corporation,Technology,Semiconductors,USA,4.96B,-,108.37,-2.33%,1765147
IPLDP,2020-05-13,Interstate Power and Light Company,Utilities,Utilities - Regulated Electric,USA,341.43M,1.20,25.53,-0.37%,5000
IQ,2020-05-13,"iQIYI, Inc.",Communication Services,Internet Content & Information,China,12.21B,-,17.33,-2.64%,8815259
IQI,2020-05-13,Invesco Quality Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,613.98M,6.88,11.61,-0.85%,71428
IQV,2020-05-13,IQVIA Holdings Inc.,Healthcare,Diagnostics & Research,USA,24.91B,121.87,132.47,-1.73%,1173744
IR,2020-05-13,Ingersoll Rand Inc.,Industrials,Specialty Industrial Machinery,USA,10.25B,34.02,25.92,-5.61%,4942358
IRBT,2020-05-13,iRobot Corporation,Technology,Consumer Electronics,USA,1.78B,40.70,63.04,0.02%,652705
IRDM,2020-05-13,Iridium Communications Inc.,Communication Services,Telecom Services,USA,2.57B,-,20.55,-1.58%,1199807
IRET,2020-05-13,Investors Real Estate Trust,Real Estate,REIT - Residential,USA,761.34M,10.09,60.52,1.10%,145560
IRM,2020-05-13,Iron Mountain Incorporated,Real Estate,REIT - Specialty,USA,6.56B,21.77,22.82,-1.21%,3174313
IRS,2020-05-13,IRSA Inversiones y Representaciones Sociedad Anonima,Real Estate,Real Estate - Development,Argentina,340.20M,-,3.3,-5.98%,45926
IRT,2020-05-13,"Independence Realty Trust, Inc.",Real Estate,REIT - Residential,USA,818.06M,18.99,9.0,-2.81%,876037
IRTC,2020-05-13,"iRhythm Technologies, Inc.",Healthcare,Medical Instruments & Supplies,USA,3.37B,-,129.73,2.86%,494532
IRWD,2020-05-13,"Ironwood Pharmaceuticals, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,1.68B,28.06,10.55,-1.40%,2291703
ISBC,2020-05-13,"Investors Bancorp, Inc.",Financial,Banks - Regional,USA,1.80B,10.35,7.6,-5.82%,1560926
ISD,2020-05-13,"PGIM High Yield Bond Fund, Inc",Financial,Closed-End Fund - Debt,USA,410.39M,-,12.34,-1.12%,88573
ISRG,2020-05-13,"Intuitive Surgical, Inc.",Healthcare,Medical Instruments & Supplies,USA,59.15B,43.88,508.93,-2.66%,765661
IT,2020-05-13,"Gartner, Inc.",Technology,Information Technology Services,USA,9.90B,42.85,109.92,-5.33%,864392
ITCB,2020-05-13,Itau Corpbanca,Financial,Banks - Regional,Chile,1.28B,8.45,3.76,-0.27%,18149
ITCI,2020-05-13,"Intra-Cellular Therapies, Inc.",Healthcare,Biotechnology,USA,1.31B,-,20.18,-5.52%,1083657
ITGR,2020-05-13,Integer Holdings Corporation,Healthcare,Medical Devices,USA,2.37B,25.58,70.64,-4.06%,176715
ITRI,2020-05-13,"Itron, Inc.",Technology,Scientific & Technical Instruments,USA,2.15B,36.05,53.72,-7.24%,494751
ITRN,2020-05-13,Ituran Location and Control Ltd.,Technology,Communication Equipment,Israel,350.89M,48.44,15.21,-9.89%,89363
ITT,2020-05-13,ITT Inc.,Industrials,Specialty Industrial Machinery,USA,4.09B,12.33,46.74,-1.60%,793894
ITUB,2020-05-13,Itau Unibanco Holding S.A.,Financial,Banks - Regional,Brazil,32.92B,8.85,3.69,-0.54%,31984324
ITW,2020-05-13,Illinois Tool Works Inc.,Industrials,Specialty Industrial Machinery,USA,48.54B,19.79,152.49,-1.43%,1322004
IVR,2020-05-13,Invesco Mortgage Capital Inc.,Real Estate,REIT - Mortgage,USA,416.36M,1.06,2.58,-4.09%,15583585
IVV,2020-05-13,iShares Core S&P 500 ETF,Financial,Exchange Traded Fund,USA,173.45B,-,282.54,-1.71%,8569979
IVZ,2020-05-13,Invesco Ltd.,Financial,Asset Management,USA,2.99B,6.64,6.77,-6.49%,11075271
IX,2020-05-13,ORIX Corporation,Financial,Credit Services,Japan,15.05B,4.84,58.97,-0.42%,91820
IYY,2020-05-13,iShares Dow Jones U.S. ETF,Financial,Exchange Traded Fund,USA,1.27B,-,138.68,-1.84%,119060
J,2020-05-13,Jacobs Engineering Group Inc.,Industrials,Engineering & Construction,USA,9.55B,47.95,72.07,-3.47%,1010271
JACK,2020-05-13,Jack in the Box Inc.,Consumer Cyclical,Restaurants,USA,1.43B,23.96,63.71,-3.22%,1452979
JAZZ,2020-05-13,Jazz Pharmaceuticals plc,Healthcare,Biotechnology,Ireland,6.14B,23.27,112.02,-1.65%,529960
JBGS,2020-05-13,JBG SMITH Properties,Real Estate,REIT - Office,USA,4.17B,47.47,28.53,-6.21%,1168543
JBHT,2020-05-13,"J.B. Hunt Transport Services, Inc.",Industrials,Integrated Freight & Logistics,USA,10.02B,21.03,97.97,-1.85%,509841
JBL,2020-05-13,Jabil Inc.,Technology,Electronic Components,USA,3.75B,31.10,26.47,-4.58%,1446626
JBLU,2020-05-13,JetBlue Airways Corporation,Industrials,Airlines,USA,2.26B,9.66,7.89,-2.11%,18723798
JBSS,2020-05-13,"John B. Sanfilippo & Son, Inc.",Consumer Defensive,Packaged Foods,USA,970.98M,18.01,86.08,-4.42%,78393
JBT,2020-05-13,John Bean Technologies Corporation,Industrials,Specialty Industrial Machinery,USA,1.94B,14.05,60.77,-7.56%,377940
JCI,2020-05-13,Johnson Controls International plc,Industrials,Engineering & Construction,Ireland,20.55B,19.14,27.22,-2.47%,6433956
JCOM,2020-05-13,"J2 Global, Inc.",Technology,Software - Infrastructure,USA,3.34B,16.20,70.84,-1.76%,1040716
JD,2020-05-13,"JD.com, Inc.",Consumer Cyclical,Internet Retail,China,67.18B,41.14,47.81,1.66%,22962964
JEF,2020-05-13,Jefferies Financial Group Inc.,Financial,Financial Conglomerates,USA,3.17B,3.81,12.4,-6.34%,3233266
JELD,2020-05-13,"JELD-WEN Holding, Inc.",Industrials,Building Products & Equipment,USA,1.13B,25.51,11.81,-3.67%,1187744
JFR,2020-05-13,Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,425.18M,9.54,7.47,-2.23%,220235
JHG,2020-05-13,Janus Henderson Group plc,Financial,Asset Management,United Kingdom,3.13B,46.74,17.62,-5.78%,1746581
JHX,2020-05-13,James Hardie Industries plc,Basic Materials,Building Materials,Ireland,5.95B,25.31,13.44,-3.24%,77073
JJSF,2020-05-13,J & J Snack Foods Corp.,Consumer Defensive,Packaged Foods,USA,2.22B,29.64,126.58,-0.51%,169657
JKHY,2020-05-13,"Jack Henry & Associates, Inc.",Technology,Information Technology Services,USA,14.28B,48.10,185.08,-0.10%,468908
JKS,2020-05-13,"JinkoSolar Holding Co., Ltd.",Technology,Solar,China,653.66M,5.24,14.62,-3.37%,814063
JLL,2020-05-13,Jones Lang LaSalle Incorporated,Real Estate,Real Estate Services,USA,4.39B,8.40,85.0,-7.78%,800045
JNJ,2020-05-13,Johnson & Johnson,Healthcare,Drug Manufacturers - General,USA,387.50B,22.95,147.13,-0.01%,6767148
JNPR,2020-05-13,"Juniper Networks, Inc.",Technology,Communication Equipment,USA,7.55B,23.48,22.82,-2.44%,6735011
JOBS,2020-05-13,"51job, Inc.",Industrials,Staffing & Employment Services,China,3.80B,56.57,59.85,-4.83%,133681
JOE,2020-05-13,The St. Joe Company,Real Estate,Real Estate - Diversified,USA,1.01B,41.95,16.99,-3.30%,176319
JOUT,2020-05-13,Johnson Outdoors Inc.,Consumer Cyclical,Leisure,USA,625.09M,12.13,63.72,-3.06%,33535
JPC,2020-05-13,Nuveen Preferred & Income Opportunities Fund,Financial,Closed-End Fund - Debt,USA,788.43M,4.75,7.63,-3.05%,468780
JPI,2020-05-13,Nuveen Preferred and Income Term Fund,Financial,Closed-End Fund - Debt,USA,447.86M,-,19.68,-3.91%,109046
JPM,2020-05-13,JPMorgan Chase & Co.,Financial,Banks - Diversified,USA,260.14B,9.49,84.03,-3.45%,35324899
JPS,2020-05-13,Nuveen Preferred Securities Income Fund,Financial,Closed-End Fund - Debt,USA,1.56B,4.68,7.64,-4.26%,1021894
JQC,2020-05-13,Nuveen Credit Strategies Income Fund,Financial,Closed-End Fund - Debt,USA,785.18M,8.96,5.79,-1.36%,551889
JRO,2020-05-13,Nuveen Floating Rate Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,302.44M,9.82,7.46,-2.23%,155504
JRVR,2020-05-13,"James River Group Holdings, Ltd.",Financial,Insurance - Specialty,Bermuda,901.48M,-,29.58,-5.10%,192492
JW-A,2020-05-13,"John Wiley & Sons, Inc.",Communication Services,Publishing,USA,1.95B,14.10,36.31,-1.20%,190255
JWN,2020-05-13,"Nordstrom, Inc.",Consumer Cyclical,Department Stores,USA,2.32B,4.88,15.5,-4.08%,4469394
K,2020-05-13,Kellogg Company,Consumer Defensive,Packaged Foods,USA,21.95B,21.43,64.17,1.01%,1567502
KAI,2020-05-13,Kadant Inc.,Industrials,Specialty Industrial Machinery,USA,924.73M,17.29,80.89,-0.76%,70857
KALA,2020-05-13,"Kala Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,701.62M,-,12.01,0.50%,1031732
KALU,2020-05-13,Kaiser Aluminum Corporation,Basic Materials,Aluminum,USA,948.85M,15.33,59.91,-4.22%,93431
KAMN,2020-05-13,Kaman Corporation,Industrials,Aerospace & Defense,USA,882.58M,15.70,31.61,-7.92%,285961
KAR,2020-05-13,"KAR Auction Services, Inc.",Consumer Cyclical,Specialty Retail,USA,1.39B,17.84,10.76,-8.27%,2011048
KB,2020-05-13,KB Financial Group Inc.,Financial,Banks - Regional,South Korea,10.36B,3.69,25.39,-0.86%,194729
KBAL,2020-05-13,"Kimball International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,361.83M,8.46,9.8,-7.11%,171378
KBH,2020-05-13,KB Home,Consumer Cyclical,Residential Construction,USA,2.07B,7.69,24.53,-7.71%,2304686
KBR,2020-05-13,"KBR, Inc.",Industrials,Engineering & Construction,USA,2.48B,43.43,17.46,-6.53%,2612628
KDMN,2020-05-13,"Kadmon Holdings, Inc.",Healthcare,Biotechnology,USA,725.81M,-,4.44,-6.92%,2602464
KDP,2020-05-13,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,USA,37.21B,31.79,26.42,-0.64%,11252188
KELYA,2020-05-13,"Kelly Services, Inc.",Industrials,Staffing & Employment Services,USA,424.35M,-,11.89,-2.22%,271061
KEM,2020-05-13,KEMET Corporation,Technology,Electronic Components,USA,1.58B,11.83,27.03,-0.04%,741580
KEN,2020-05-13,Kenon Holdings Ltd.,Utilities,Utilities - Regulated Electric,Singapore,1.13B,-,20.82,-2.92%,208
KEP,2020-05-13,Korea Electric Power Corporation,Utilities,Utilities - Regulated Electric,South Korea,11.25B,-,8.72,1.04%,326348
KEX,2020-05-13,Kirby Corporation,Industrials,Marine Shipping,USA,2.77B,18.77,48.46,-4.40%,566179
KEY,2020-05-13,KeyCorp,Financial,Banks - Regional,USA,8.99B,7.16,9.66,-5.01%,15745525
KEYS,2020-05-13,"Keysight Technologies, Inc.",Technology,Scientific & Technical Instruments,USA,18.34B,28.15,97.56,-1.46%,1085851
KFRC,2020-05-13,Kforce Inc.,Industrials,Staffing & Employment Services,USA,608.60M,12.01,27.79,-1.87%,112464
KFY,2020-05-13,Korn Ferry,Industrials,Staffing & Employment Services,USA,1.33B,9.12,25.6,-4.19%,395964
KGC,2020-05-13,Kinross Gold Corporation,Basic Materials,Gold,Canada,8.77B,11.22,6.89,-0.58%,17891145
KHC,2020-05-13,The Kraft Heinz Company,Consumer Defensive,Packaged Foods,USA,34.27B,18.42,28.76,-2.11%,6636763
KIDS,2020-05-13,OrthoPediatrics Corp.,Healthcare,Medical Devices,USA,760.38M,-,42.79,-6.41%,101237
KIM,2020-05-13,Kimco Realty Corporation,Real Estate,REIT - Retail,USA,3.70B,10.95,8.76,-6.61%,13391017
KKR,2020-05-13,KKR & Co. Inc.,Financial,Asset Management,USA,20.85B,-,24.37,-5.21%,3021255
KL,2020-05-13,Kirkland Lake Gold Ltd.,Basic Materials,Gold,Canada,10.85B,13.43,39.13,-1.34%,2027727
KLAC,2020-05-13,KLA Corporation,Technology,Semiconductor Equipment & Materials,USA,25.61B,25.58,164.07,-0.91%,1804049
KLIC,2020-05-13,"Kulicke and Soffa Industries, Inc.",Technology,Semiconductor Equipment & Materials,Singapore,1.35B,35.97,21.15,-4.99%,225091
KMB,2020-05-13,Kimberly-Clark Corporation,Consumer Defensive,Household & Personal Products,USA,46.78B,20.01,137.01,-0.59%,1373150
KMDA,2020-05-13,Kamada Ltd.,Healthcare,Drug Manufacturers - Specialty & Generic,Israel,327.67M,13.38,7.36,-1.34%,33354
KMI,2020-05-13,"Kinder Morgan, Inc.",Energy,Oil & Gas Midstream,USA,32.42B,25.35,14.73,-1.73%,11538106
KMPR,2020-05-13,Kemper Corporation,Financial,Insurance - Property & Casualty,USA,3.75B,7.18,57.14,-4.35%,261151
KMT,2020-05-13,Kennametal Inc.,Industrials,Tools & Accessories,USA,1.81B,27.81,21.8,-1.98%,672283
KMX,2020-05-13,"CarMax, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,12.08B,13.89,73.95,-1.11%,1653102
KN,2020-05-13,Knowles Corporation,Technology,Communication Equipment,USA,1.21B,31.81,13.2,-3.58%,878737
KNL,2020-05-13,"Knoll, Inc.",Industrials,Business Equipment & Supplies,USA,433.65M,7.51,9.17,-6.90%,646440
KNOP,2020-05-13,KNOT Offshore Partners LP,Industrials,Marine Shipping,United Kingdom,429.42M,8.29,12.88,-3.23%,178803
KNSA,2020-05-13,"Kiniksa Pharmaceuticals, Ltd.",Healthcare,Biotechnology,Bermuda,1.06B,-,18.99,-10.13%,141306
KNSL,2020-05-13,"Kinsale Capital Group, Inc.",Financial,Insurance - Property & Casualty,USA,2.83B,58.90,131.11,-0.55%,147940
KNX,2020-05-13,Knight-Swift Transportation Holdings Inc.,Industrials,Trucking,USA,6.29B,22.44,37.47,-1.03%,1825231
KO,2020-05-13,The Coca-Cola Company,Consumer Defensive,Beverages - Non-Alcoholic,USA,188.46B,18.94,43.94,-1.96%,15798568
KOD,2020-05-13,Kodiak Sciences Inc.,Healthcare,Biotechnology,USA,2.32B,-,53.67,-3.66%,315081
KOF,2020-05-13,"Coca-Cola FEMSA, S.A.B. de C.V.",Consumer Defensive,Beverages - Non-Alcoholic,Mexico,1.95B,16.18,38.79,-3.99%,364389
KOS,2020-05-13,Kosmos Energy Ltd.,Energy,Oil & Gas E&P,USA,562.12M,-,1.4,-7.28%,8137640
KPTI,2020-05-13,Karyopharm Therapeutics Inc.,Healthcare,Biotechnology,USA,1.40B,-,18.69,-3.21%,1666585
KR,2020-05-13,The Kroger Co.,Consumer Defensive,Grocery Stores,USA,26.00B,16.72,34.1,1.64%,8820792
KRA,2020-05-13,Kraton Corporation,Basic Materials,Specialty Chemicals,USA,358.51M,1.48,11.35,-9.35%,713418
KRC,2020-05-13,Kilroy Realty Corporation,Real Estate,REIT - Office,USA,6.17B,19.63,54.1,-1.58%,1557567
KREF,2020-05-13,KKR Real Estate Finance Trust Inc.,Real Estate,REIT - Mortgage,USA,768.06M,26.70,14.15,-5.22%,633270
KRG,2020-05-13,Kite Realty Group Trust,Real Estate,REIT - Retail,USA,683.95M,-,8.14,-6.00%,872458
KRMD,2020-05-13,"Repro Med Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,376.19M,308.39,9.56,-11.40%,419050
KRNT,2020-05-13,Kornit Digital Ltd.,Industrials,Specialty Industrial Machinery,Israel,1.18B,121.46,29.03,-3.75%,211277
KRNY,2020-05-13,Kearny Financial Corp.,Financial,Banks - Regional,USA,634.25M,16.04,7.81,-3.94%,323877
KRO,2020-05-13,"Kronos Worldwide, Inc.",Basic Materials,Specialty Chemicals,USA,935.89M,12.20,8.83,-4.75%,233774
KROS,2020-05-13,"Keros Therapeutics, Inc.",Healthcare,Biotechnology,USA,577.57M,-,28.75,-3.04%,43812
KRTX,2020-05-13,"Karuna Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.00B,-,75.35,-4.62%,215541
KRYS,2020-05-13,"Krystal Biotech, Inc.",Healthcare,Biotechnology,USA,950.82M,-,56.63,-4.08%,134759
KSS,2020-05-13,Kohl's Corporation,Consumer Cyclical,Department Stores,USA,2.51B,3.72,16.33,-3.37%,7889764
KSU,2020-05-13,Kansas City Southern,Industrials,Railroads,USA,12.91B,22.63,134.95,2.10%,1450856
KT,2020-05-13,KT Corporation,Communication Services,Telecom Services,South Korea,4.86B,9.13,9.45,-0.84%,688338
KTB,2020-05-13,"Kontoor Brands, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,847.83M,8.51,14.37,-7.71%,1159824
KTF,2020-05-13,DWS Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,414.76M,7.77,10.5,-0.47%,37770
KTOS,2020-05-13,"Kratos Defense & Security Solutions, Inc.",Industrials,Aerospace & Defense,USA,1.69B,159.19,15.76,-2.35%,899132
KURA,2020-05-13,"Kura Oncology, Inc.",Healthcare,Biotechnology,USA,777.29M,-,14.48,-4.74%,624034
KW,2020-05-13,"Kennedy-Wilson Holdings, Inc.",Real Estate,Real Estate Services,USA,1.75B,8.10,12.57,-3.97%,403153
KWR,2020-05-13,Quaker Chemical Corporation,Basic Materials,Specialty Chemicals,USA,2.58B,77.83,154.03,-6.61%,286860
KYN,2020-05-13,Kayne Anderson MLP/Midstream Investment Company,Financial,Closed-End Fund - Equity,USA,625.37M,-,4.95,-6.95%,1181696
L,2020-05-13,Loews Corporation,Financial,Insurance - Property & Casualty,USA,7.93B,-,28.8,-2.70%,2390145
LAD,2020-05-13,"Lithia Motors, Inc.",Consumer Cyclical,Auto & Truck Dealerships,USA,2.25B,8.70,96.67,-7.04%,319273
LADR,2020-05-13,Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,811.47M,8.62,6.86,-6.16%,2019296
LAMR,2020-05-13,Lamar Advertising Company (REIT),Real Estate,REIT - Specialty,USA,5.53B,16.44,59.06,-5.75%,1317140
LANC,2020-05-13,Lancaster Colony Corporation,Consumer Defensive,Packaged Foods,USA,3.82B,28.76,145.68,0.43%,148883
LASR,2020-05-13,"nLIGHT, Inc.",Technology,Semiconductors,USA,845.86M,-,22.35,-0.40%,424653
LAUR,2020-05-13,"Laureate Education, Inc.",Consumer Defensive,Education & Training Services,USA,1.55B,111.16,7.67,-7.14%,1034925
LAZ,2020-05-13,Lazard Ltd,Financial,Capital Markets,Bermuda,2.70B,11.13,24.66,-3.18%,891932
LB,2020-05-13,"L Brands, Inc.",Consumer Cyclical,Apparel Retail,USA,2.68B,-,10.6,-5.69%,11310865
LBAI,2020-05-13,"Lakeland Bancorp, Inc.",Financial,Banks - Regional,USA,453.86M,7.14,9.42,-5.14%,163124
LBC,2020-05-13,Luther Burbank Corporation,Financial,Banks - Regional,USA,457.88M,10.89,8.69,-4.40%,118132
LBRDA,2020-05-13,Liberty Broadband Corporation,Communication Services,Entertainment,USA,21.98B,176.48,119.3,-1.54%,179864
LBRDK,2020-05-13,Liberty Broadband Corporation,Communication Services,Entertainment,USA,18.65B,179.29,121.92,-1.34%,652921
LBRT,2020-05-13,Liberty Oilfield Services Inc.,Energy,Oil & Gas Equipment & Services,USA,433.07M,27.01,4.24,-9.98%,1166147
LBTYA,2020-05-13,Liberty Global plc,Communication Services,Entertainment,United Kingdom,13.22B,-,21.73,2.11%,1777530
LBTYK,2020-05-13,Liberty Global plc,Communication Services,Entertainment,United Kingdom,8.75B,1.16,21.26,2.66%,5935715
LC,2020-05-13,LendingClub Corporation,Financial,Credit Services,USA,359.47M,-,5.26,-6.74%,1001352
LCA,2020-05-13,"Landcadia Holdings II, Inc.",Financial,Shell Companies,USA,311.51M,-,9.85,-0.81%,76593
LCII,2020-05-13,LCI Industries,Consumer Cyclical,Recreational Vehicles,USA,1.93B,13.82,77.16,-6.44%,122213
LDOS,2020-05-13,"Leidos Holdings, Inc.",Technology,Information Technology Services,USA,13.56B,23.13,95.51,-4.40%,1075649
