Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FNGO,2020-03-28,2616,MicroSectors FANG+ Index 2X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,43.5,-5.62%,12491
FNGS,2020-03-28,2617,MicroSectors FANG+ ETN,Financial,Exchange Traded Fund,USA,-,-,51.16,-2.96%,7703
FNGU,2020-03-28,2618,MicroSectors FANG+ Index 3X Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,36.39,-7.87%,352941
FNGZ,2020-03-28,2619,MicroSectors FANG+ Index -2X Inverse Leveraged ETN,Financial,Exchange Traded Fund,USA,-,-,26.89,5.49%,4110
FNHC,2020-03-28,2620,FedNat Holding Company,Financial,Property & Casualty Insurance,USA,149.42M,108.25,10.5,-8.38%,143683
FNI,2020-03-28,2621,First Trust Chindia ETF,Financial,Exchange Traded Fund,USA,-,-,30.84,-4.76%,1641757
FNJN,2020-03-28,2622,"Finjan Holdings, Inc.",Technology,Application Software,USA,23.32M,-,1.01,1.95%,75443
FNK,2020-03-28,2623,First Trust Mid Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,21.2,-4.22%,8395
FNKO,2020-03-28,2624,"Funko, Inc.",Consumer Goods,Toys & Games,USA,191.65M,11.67,4.19,-7.30%,864691
FNLC,2020-03-28,2625,"The First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,213.87M,8.43,19.75,-5.95%,16938
FNOV,2020-03-28,2626,November,Financial,Exchange Traded Fund,USA,-,-,26.76,-1.74%,4921
FNV,2020-03-28,2627,Franco-Nevada Corporation,Basic Materials,Gold,Canada,19.05B,54.97,100.6,-8.50%,1359732
FNWB,2020-03-28,2628,First Northwest Bancorp,Financial,Savings & Loans,USA,111.50M,11.70,10.66,-12.84%,20906
FNX,2020-03-28,2629,First Trust Mid Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,48.08,-3.79%,109621
FNY,2020-03-28,2630,First Trust Mid Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,36.59,-3.03%,300325
FOCS,2020-03-28,2631,Focus Financial Partners Inc.,Financial,Asset Management,USA,1.30B,-,22.22,-4.72%,741097
FOE,2020-03-28,2632,Ferro Corporation,Basic Materials,Specialty Chemicals,USA,824.11M,23.54,9.65,-3.40%,978691
FOF,2020-03-28,2633,"Cohen & Steers Closed-End Opportunity Fund, Inc.",Financial,Closed-End Fund - Equity,USA,251.59M,-,9.24,-4.94%,148588
FOLD,2020-03-28,2634,"Amicus Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.26B,-,8.94,-5.30%,3168561
FONR,2020-03-28,2635,FONAR Corporation,Healthcare,Medical Appliances & Equipment,USA,95.90M,7.13,14.4,1.84%,22987
FOR,2020-03-28,2636,Forestar Group Inc.,Financial,Real Estate Development,USA,496.43M,11.15,11.8,-7.45%,122716
FORD,2020-03-28,2637,"Forward Industries, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,9.66M,-,1.1,3.03%,149852
FORK,2020-03-28,2638,Fuling Global Inc.,Consumer Goods,Home Furnishings & Fixtures,China,25.46M,1.57,1.65,-1.52%,8412
FORM,2020-03-28,2639,"FormFactor, Inc.",Technology,Semiconductor - Broad Line,USA,1.57B,39.84,20.2,-3.99%,661301
FORR,2020-03-28,2640,"Forrester Research, Inc.",Services,Research Services,USA,428.65M,-,25.76,-7.27%,69688
FORTY,2020-03-28,2641,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,785.46M,21.88,55.28,12.62%,6434
FOSL,2020-03-28,2642,"Fossil Group, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,171.23M,-,3.39,-11.49%,923857
FOVL,2020-03-28,2643,iShares Focused Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,30.36,-4.20%,599
FOX,2020-03-28,2644,Fox Corporation,Services,Entertainment - Diversified,USA,-,7.71,22.04,-10.41%,1979843
FOXA,2020-03-28,2645,Fox Corporation,Services,Entertainment - Diversified,USA,13.13B,7.85,22.51,-9.85%,6134460
FOXF,2020-03-28,2646,Fox Factory Holding Corp.,Consumer Goods,Recreational Vehicles,USA,1.29B,16.66,39.58,-8.70%,507975
FPA,2020-03-28,2647,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.3,-5.01%,1626
FPAC,2020-03-28,2648,Far Point Acquisition Corporation,Conglomerates,Conglomerates,USA,791.32M,88.25,10.06,0.20%,84928
FPAY,2020-03-28,2649,"FlexShopper, Inc.",Financial,Credit Services,USA,26.16M,-,1.33,-7.64%,130772
FPE,2020-03-28,2650,First Trust Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.54,-4.39%,3268895
FPEI,2020-03-28,2651,First Trust Institutional Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.66,-1.13%,195043
FPF,2020-03-28,2652,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,1.02B,-,16.79,-3.78%,273756
FPH,2020-03-28,2653,"Five Point Holdings, LLC",Financial,REIT - Diversified,USA,268.49M,61.87,4.95,-1.39%,166690
FPI,2020-03-28,2654,Farmland Partners Inc.,Financial,REIT - Diversified,USA,157.69M,636.67,5.73,-6.37%,171789
FPL,2020-03-28,2655,First Trust New Opportunities MLP & Energy Fund,Financial,Asset Management,USA,90.98M,-,3.54,-5.85%,277186
FPRX,2020-03-28,2656,"Five Prime Therapeutics, Inc.",Healthcare,Biotechnology,USA,71.06M,-,2.33,-8.98%,250482
FPX,2020-03-28,2657,First Trust US Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,61.94,-2.30%,145403
FPXE,2020-03-28,2658,First Trust IPOX Europe Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,18.14,0.83%,149
FPXI,2020-03-28,2659,First Trust International Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,36.22,-3.19%,19089
FQAL,2020-03-28,2660,Fidelity Quality Factor ETF,Financial,Exchange Traded Fund,USA,-,-,30.01,-3.13%,64223
FR,2020-03-28,2661,"First Industrial Realty Trust, Inc.",Financial,REIT - Industrial,USA,4.06B,17.04,32.01,3.53%,1476996
FRA,2020-03-28,2662,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,355.99M,24.38,9.8,2.40%,349544
FRAK,2020-03-28,2663,VanEck Vectors Unconventional Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,3.96,-8.23%,27674
FRAN,2020-03-28,2664,Francesca's Holdings Corporation,Services,Apparel Stores,USA,6.66M,-,2.25,-6.25%,56717
FRBA,2020-03-28,2665,First Bank,Financial,Regional - Mid-Atlantic Banks,USA,110.81M,8.45,6.6,-10.81%,39347
FRBK,2020-03-28,2666,"Republic First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,125.38M,-,2.17,-9.21%,273234
FRC,2020-03-28,2667,First Republic Bank,Financial,Money Center Banks,USA,13.37B,15.84,82.34,1.17%,2904409
FRD,2020-03-28,2668,"Friedman Industries, Incorporated",Basic Materials,Steel & Iron,USA,28.91M,-,4.13,-4.29%,6565
FRDM,2020-03-28,2669,Alpha Architect Freedom 100 Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,18.48,-6.10%,7398
FREL,2020-03-28,2670,Fidelity MSCI Real Estate Index ETF,Financial,Exchange Traded Fund,USA,-,-,20.84,0.05%,776341
FREQ,2020-03-28,2671,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,567.69M,-,19.78,-9.80%,209930
FRG,2020-03-28,2672,"Franchise Group, Inc.",Services,Personal Services,Canada,217.51M,52.03,10.25,-4.83%,15270
FRGI,2020-03-28,2673,"Fiesta Restaurant Group, Inc.",Services,Restaurants,USA,100.09M,-,4.56,-18.57%,378361
FRHC,2020-03-28,2674,Freedom Holding Corp.,Financial,Asset Management,Kazakhstan,800.77M,33.54,14.32,0.35%,66497
FRI,2020-03-28,2675,First Trust S&P REIT Index Fund,Financial,Exchange Traded Fund,USA,-,-,19.12,1.54%,88935
FRLG,2020-03-28,2676,Large Cap Growth Index-Linked ETN due 2028,Financial,Exchange Traded Fund,USA,-,-,96.92,-4.59%,25417
FRME,2020-03-28,2677,First Merchants Corporation,Financial,Regional - Midwest Banks,USA,1.38B,7.91,25.19,-2.21%,198748
FRO,2020-03-28,2678,Frontline Ltd.,Services,Shipping,Bermuda,1.76B,12.79,9.39,8.30%,5701364
FRPH,2020-03-28,2679,"FRP Holdings, Inc.",Financial,Property Management,USA,366.32M,41.50,38.97,-13.38%,20449
FRPT,2020-03-28,2680,"Freshpet, Inc.",Consumer Goods,Food - Major Diversified,USA,2.13B,-,58.94,-7.11%,380579
FRSX,2020-03-28,2681,Foresight Autonomous Holdings Ltd.,Technology,Scientific & Technical Instruments,Israel,16.34M,-,0.53,-1.09%,7977
FRT,2020-03-28,2682,Federal Realty Investment Trust,Financial,REIT - Retail,USA,5.73B,16.53,76.05,-3.35%,1123188
FRTA,2020-03-28,2683,"Forterra, Inc.",Industrial Goods,General Building Materials,USA,306.10M,-,5.0,-17.08%,609157
FSB,2020-03-28,2684,"Franklin Financial Network, Inc.",Financial,Money Center Banks,USA,240.92M,21.23,20.68,-5.18%,56089
FSBC,2020-03-28,2685,"FSB Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,26.17M,-,13.49,-0.11%,341
FSBW,2020-03-28,2686,"FS Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,134.72M,6.82,34.28,-6.64%,10108
FSCT,2020-03-28,2687,"Forescout Technologies, Inc.",Technology,Application Software,USA,1.48B,-,31.22,0.03%,947657
FSD,2020-03-28,2688,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,408.07M,-,11.87,-2.63%,121706
FSFG,2020-03-28,2689,"First Savings Financial Group, Inc.",Financial,Regional - Midwest Banks,USA,96.87M,5.32,37.4,6.38%,12300
FSI,2020-03-28,2690,Flexible Solutions International Inc.,Basic Materials,Specialty Chemicals,Canada,17.13M,12.83,1.27,10.44%,26735
FSK,2020-03-28,2691,FS KKR Capital Corp.,Financial,Asset Management,USA,1.62B,6.73,3.19,-0.31%,5408597
FSLR,2020-03-28,2692,"First Solar, Inc.",Technology,Semiconductor - Specialized,USA,3.39B,-,35.63,-5.29%,1747877
FSLY,2020-03-28,2693,"Fastly, Inc.",Technology,Application Software,USA,1.48B,-,18.21,0.83%,953288
FSM,2020-03-28,2694,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,386.30M,17.21,2.41,-9.74%,3393787
FSMB,2020-03-28,2695,First Trust Short Duration Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.27,-0.64%,116504
FSMD,2020-03-28,2696,Fidelity Small-Mid Factor ETF,Financial,Exchange Traded Fund,USA,-,-,18.62,-2.67%,103242
FSP,2020-03-28,2697,Franklin Street Properties Corp.,Financial,REIT - Office,USA,594.10M,92.33,5.54,-0.72%,516833
FSS,2020-03-28,2698,Federal Signal Corporation,Industrial Goods,Pollution & Treatment Controls,USA,1.61B,15.14,26.64,-5.23%,494888
FSTA,2020-03-28,2699,Fidelity MSCI Consumer Staples Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.67,-0.94%,288177
FSTR,2020-03-28,2700,L.B. Foster Company,Services,Railroads,USA,92.64M,2.74,10.95,-2.75%,59144
FSV,2020-03-28,2701,FirstService Corporation,Financial,Property Management,Canada,3.27B,-,78.65,-0.93%,52311
FSZ,2020-03-28,2702,First Trust Switzerland AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,41.57,-3.84%,196856
FT,2020-03-28,2703,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,149.79M,6.20,5.96,0.68%,68659
FTA,2020-03-28,2704,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,36.91,-3.60%,117825
FTAC,2020-03-28,2705,FinTech Acquisition Corp. III,Conglomerates,Conglomerates,USA,354.65M,103.20,10.01,-0.01%,179219
FTAG,2020-03-28,2706,First Trust Indxx Global Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,15.93,-2.39%,1655
FTAI,2020-03-28,2707,Fortress Transportation and Infrastructure Investors LLC,Services,Rental & Leasing Services,USA,535.94M,4.89,8.53,-6.78%,638849
FTC,2020-03-28,2708,First Trust Large Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,59.29,-3.08%,246327
FTCH,2020-03-28,2709,Farfetch Limited,Services,"Specialty Retail, Other",United Kingdom,2.51B,-,8.04,-3.37%,3111937
FTCS,2020-03-28,2710,First Trust Capital Strength ETF,Financial,Exchange Traded Fund,USA,-,-,49.11,-2.85%,1531522
FTD,2020-03-28,2711,"FTD Companies, Inc.",Services,"Specialty Retail, Other",USA,-,-,-,-,0
FTDR,2020-03-28,2712,"frontdoor, inc.",Services,Business Services,USA,2.89B,19.72,35.56,0.20%,402763
FTEC,2020-03-28,2713,Fidelity MSCI Information Technology Index ETF,Financial,Exchange Traded Fund,USA,-,-,61.41,-4.33%,853382
FTEK,2020-03-28,2714,"Fuel Tech, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,10.30M,-,0.43,-10.40%,66691
FTF,2020-03-28,2715,Franklin Limited Duration Income Trust,Financial,Asset Management,USA,227.85M,8.24,7.56,-1.43%,78986
FTFT,2020-03-28,2716,Future FinTech Group Inc.,Consumer Goods,Beverages - Soft Drinks,China,28.12M,-,1.01,-1.94%,392304
FTGC,2020-03-28,2717,First Trust Global Tactical Commodity Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,14.65,0.00%,35421
FTHI,2020-03-28,2718,First Trust BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,17.16,-2.73%,30114
FTI,2020-03-28,2719,TechnipFMC plc,Basic Materials,Oil & Gas Equipment & Services,USA,2.63B,-,7.11,0.42%,6392084
FTK,2020-03-28,2720,"Flotek Industries, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,48.14M,-,0.87,-8.75%,388625
FTLB,2020-03-28,2721,First Trust Hedged BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,19.44,-0.88%,963
FTLS,2020-03-28,2722,First Trust Long/Short Equity ETF,Financial,Exchange Traded Fund,USA,-,-,37.13,-0.59%,78959
FTNT,2020-03-28,2723,"Fortinet, Inc.",Technology,Application Software,USA,14.90B,52.50,97.28,-2.17%,2888461
FTR,2020-03-28,2724,Frontier Communications Corporation,Technology,Telecom Services - Domestic,USA,29.43M,-,0.37,-6.49%,1058146
FTRI,2020-03-28,2725,First Trust Indxx Global Natural Resources Income ETF,Financial,Exchange Traded Fund,USA,-,-,8.17,0.00%,5470
FTS,2020-03-28,2726,Fortis Inc.,Utilities,Electric Utilities,Canada,16.46B,20.57,35.51,-3.27%,745275
FTSD,2020-03-28,2727,Franklin Liberty Short Duration U.S. Government ETF,Financial,Exchange Traded Fund,USA,-,-,94.59,0.09%,16478
FTSI,2020-03-28,2728,"FTS International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,19.07M,-,0.22,-7.76%,667629
FTSL,2020-03-28,2729,First Trust Senior Loan Fund,Financial,Exchange Traded Fund,USA,-,-,41.09,0.81%,367924
FTSM,2020-03-28,2730,First Trust Enhanced Short Maturity ETF,Financial,Exchange Traded Fund,USA,-,-,58.96,0.55%,7710501
FTSV,2020-03-28,2731,"Forty Seven, Inc.",Healthcare,Biotechnology,USA,4.49B,-,94.55,0.08%,1766593
FTV,2020-03-28,2732,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,16.34B,25.71,49.65,-3.91%,3945303
FTXD,2020-03-28,2733,First Trust Nasdaq Retail ETF,Financial,Exchange Traded Fund,USA,-,-,18.0,-3.43%,654
FTXG,2020-03-28,2734,First Trust Nasdaq Food & Beverage ETF,Financial,Exchange Traded Fund,USA,-,-,16.97,-0.82%,5454
FTXH,2020-03-28,2735,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,USA,-,-,18.5,-1.74%,2536
FTXL,2020-03-28,2736,First Trust Nasdaq Semiconductor ETF,Financial,Exchange Traded Fund,USA,-,-,32.52,-5.07%,7633
FTXN,2020-03-28,2737,First Trust Nasdaq Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,7.99,-3.91%,28980
FTXO,2020-03-28,2738,First Trust Nasdaq Bank ETF,Financial,Exchange Traded Fund,USA,-,-,16.28,-3.63%,106157
FTXR,2020-03-28,2739,First Trust Nasdaq Transportation ETF,Financial,Exchange Traded Fund,USA,-,-,15.39,-5.82%,3740
FUD,2020-03-28,2740,UBS ETRACS CMCI Food Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,14.48,-1.11%,3549
FUE,2020-03-28,2741,Total Return,Financial,Exchange Traded Fund,USA,-,-,5.28,1.25%,120
FUL,2020-03-28,2742,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.37B,10.64,26.79,-5.54%,944772
FULC,2020-03-28,2743,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,265.70M,-,11.92,-8.31%,60890
FULT,2020-03-28,2744,Fulton Financial Corporation,Financial,Regional - Northeast Banks,USA,1.85B,8.39,11.31,-3.99%,1301228
FUMB,2020-03-28,2745,First Trust Ultra Short Duration Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.09,-0.74%,106357
FUN,2020-03-28,2746,"Cedar Fair, L.P.",Services,General Entertainment,USA,1.28B,7.52,22.66,-9.40%,1164634
FUNC,2020-03-28,2747,First United Corporation,Financial,Regional - Mid-Atlantic Banks,USA,102.78M,7.58,14.06,9.93%,5762
FUND,2020-03-28,2748,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,147.11M,2.53,5.19,-3.35%,49272
FUT,2020-03-28,2749,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,40.11,0.09%,213
FUTY,2020-03-28,2750,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,36.01,0.42%,311723
FUV,2020-03-28,2751,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,24.19M,-,1.18,-5.69%,75742
FV,2020-03-28,2752,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,25.44,-3.06%,616534
FVAL,2020-03-28,2753,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,27.77,-3.48%,53166
FVC,2020-03-28,2754,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,22.4,-1.28%,72262
FVD,2020-03-28,2755,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,27.39,-2.46%,3847525
FVE,2020-03-28,2756,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,86.21M,-,3.12,2.63%,72619
FVL,2020-03-28,2757,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,17.57,-3.20%,3772
FVRR,2020-03-28,2758,Fiverr International Ltd.,Services,Business Services,Israel,802.62M,-,26.35,5.27%,431615
FWDB,2020-03-28,2759,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,24.98,-0.93%,7294
FWONA,2020-03-28,2760,Formula One Group,Services,Broadcasting - TV,USA,16.10B,-,25.65,1.79%,198740
FWONK,2020-03-28,2761,Formula One Group,Services,Broadcasting - TV,USA,5.54B,-,27.33,1.18%,1597411
FWP,2020-03-28,2762,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,35.14M,-,5.65,-5.52%,4089
FWRD,2020-03-28,2763,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.41B,16.23,49.47,-4.81%,162675
FXA,2020-03-28,2764,Invesco CurrencyShares Australian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,61.72,1.81%,47344
FXB,2020-03-28,2765,Invesco CurrencyShares British Pound Sterling Trust,Financial,Exchange Traded Fund,USA,-,-,120.86,1.96%,116959
FXC,2020-03-28,2766,Invesco CurrencyShares Canadian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,70.53,0.43%,51339
FXD,2020-03-28,2767,First Trust Consumer Discretionary AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,27.43,-4.69%,95874
FXE,2020-03-28,2768,Invesco CurrencyShares Euro Currency Trust,Financial,Exchange Traded Fund,USA,-,-,105.16,0.57%,211272
FXF,2020-03-28,2769,Invesco CurrencyShares Swiss Franc Trust,Financial,Exchange Traded Fund,USA,-,-,96.53,1.02%,16207
FXG,2020-03-28,2770,First Trust Consumer Staples AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,39.23,-1.21%,28517
FXH,2020-03-28,2771,First Trust Health Care AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,71.07,-2.78%,674296
FXI,2020-03-28,2772,iShares China Large-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,36.1,-5.87%,39353821
FXL,2020-03-28,2773,First Trust Technology AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,58.69,-4.20%,1180818
FXN,2020-03-28,2774,First Trust Energy AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,3.92,-6.00%,128954
FXO,2020-03-28,2775,First Trust Financials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,21.52,-3.11%,1856583
FXP,2020-03-28,2776,ProShares UltraShort FTSE China 50,Financial,Exchange Traded Fund,USA,-,-,67.94,11.80%,96401
FXR,2020-03-28,2777,First Trust Industrials/Producer Durables AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.08,-5.41%,94714
FXU,2020-03-28,2778,First Trust Utilities AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,24.48,-0.69%,2772204
FXY,2020-03-28,2779,Invesco CurrencyShares Japanese Yen Trust,Financial,Exchange Traded Fund,USA,-,-,87.93,1.45%,160090
FXZ,2020-03-28,2780,First Trust Materials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.79,-4.10%,19629
FYC,2020-03-28,2781,First Trust Small Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,31.91,-4.44%,424394
FYLD,2020-03-28,2782,Cambria Foreign Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,16.0,-1.04%,1516
FYT,2020-03-28,2783,First Trust Small Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,21.86,-4.92%,19285
FYX,2020-03-28,2784,First Trust Small Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,40.56,-4.60%,55814
G,2020-03-28,2785,Genpact Limited,Technology,Information Technology Services,Bermuda,5.48B,18.45,28.84,-4.09%,2973295
GAA,2020-03-28,2786,Cambria Global Asset Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.75,-2.72%,18197
GAB,2020-03-28,2787,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.14B,3.62,4.45,-6.71%,912487
GABC,2020-03-28,2788,"German American Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,670.61M,11.47,26.35,-3.16%,107528
GAIA,2020-03-28,2789,"Gaia, Inc.",Services,Catalog & Mail Order Houses,USA,120.29M,-,8.03,-0.99%,172678
GAIN,2020-03-28,2790,Gladstone Investment Corporation,Financial,Diversified Investments,USA,275.30M,8.34,8.33,-0.95%,492021
GAINL,2020-03-28,2791,Gladstone Investment Corporation,Financial,Asset Management,USA,722.10M,22.02,22.0,3.75%,3148
GAINM,2020-03-28,2792,Gladstone Investment Corporation,Financial,Asset Management,USA,716.19M,21.84,21.82,-4.25%,18215
GAL,2020-03-28,2793,SPDR SSgA Global Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,32.55,-0.94%,36833
GALT,2020-03-28,2794,"Galectin Therapeutics, Inc.",Healthcare,Biotechnology,USA,100.19M,-,1.92,-9.00%,164603
GAM,2020-03-28,2795,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,686.19M,2.41,27.76,-2.29%,86936
GAMR,2020-03-28,2796,ETFMG Video Game Tech ETF,Financial,Exchange Traded Fund,USA,-,-,40.86,-2.55%,6472
GARD,2020-03-28,2797,Reality Shares Divcon Dividend Guard ETF,Financial,Exchange Traded Fund,USA,-,-,22.29,-3.32%,6412
GARS,2020-03-28,2798,Garrison Capital Inc.,Financial,Asset Management,USA,28.89M,-,1.8,-10.45%,228791
GASL,2020-03-28,2799,Direxion Daily Natural Gas Related Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,6.34,-21.34%,434449
GASS,2020-03-28,2800,StealthGas Inc.,Services,Shipping,Greece,69.41M,36.04,1.91,-4.98%,66688
GASX,2020-03-28,2801,Direxion Daily Natural Gas Related Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,16.0,19.67%,103700
GATX,2020-03-28,2802,GATX Corporation,Services,Rental & Leasing Services,USA,2.05B,10.07,58.43,-5.96%,220542
GAZ,2020-03-28,2803,iPath Series B Bloomberg Natural Gas Subindex Total ReturnSM ETN,Financial,Exchange Traded Fund,USA,-,-,18.85,-1.00%,1653
GBAB,2020-03-28,2804,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,377.80M,-,20.76,-2.72%,170415
GBCI,2020-03-28,2805,"Glacier Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,3.05B,13.86,33.03,-4.98%,515254
GBDC,2020-03-28,2806,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,1.70B,103.58,12.74,0.55%,1721914
GBDV,2020-03-28,2807,Global Beta Smart Income ETF,Financial,Exchange Traded Fund,USA,-,-,12.74,5.25%,3
GBF,2020-03-28,2808,iShares Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,122.04,0.42%,15126
GBIL,2020-03-28,2809,Goldman Sachs Access Treasury 0-1 Year ETF,Financial,Exchange Traded Fund,USA,-,-,100.79,-0.02%,1023737
GBL,2020-03-28,2810,"GAMCO Investors, Inc.",Financial,Asset Management,USA,243.21M,3.46,10.31,-14.37%,16221
GBLI,2020-03-28,2811,Global Indemnity Limited,Financial,Property & Casualty Insurance,Ireland,345.10M,4.98,24.32,-4.59%,14503
GBR,2020-03-28,2812,"New Concept Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,3.01M,-,0.69,0.07%,23266
GBT,2020-03-28,2813,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.14B,-,51.12,-1.69%,836632
GBUG,2020-03-28,2814,iPath Gold ETN,Financial,Exchange Traded Fund,USA,-,-,27.24,0.09%,87
GBUY,2020-03-28,2815,Goldman Sachs Motif New Age Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,47.85,-3.15%,994
GBX,2020-03-28,2816,"The Greenbrier Companies, Inc.",Services,Railroads,USA,587.65M,8.57,18.01,1.46%,560316
GCAP,2020-03-28,2817,"GAIN Capital Holdings, Inc.",Financial,Investment Brokerage - National,USA,202.97M,-,5.57,-3.13%,169005
GCBC,2020-03-28,2818,"Greene County Bancorp, Inc.",Financial,Savings & Loans,USA,184.30M,10.76,23.3,-11.44%,2903
GCC,2020-03-28,2819,WisdomTree Continuous Commodity Index Fund,Financial,Exchange Traded Fund,USA,-,-,14.76,-0.74%,38814
GCE,2020-03-28,2820,Claymore CEF GS Connect ETN,Financial,Exchange Traded Fund,USA,-,-,7.75,1.97%,270
GCI,2020-03-28,2821,"Gannett Co., Inc.",Services,Publishing - Newspapers,USA,203.74M,-,1.99,-1.00%,3580701
