Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DELL,2020-03-16,1666,Dell Technologies Inc.,Technology,Personal Computers,USA,29.60B,5.85,32.21,-10.40%,5113062
DEM,2020-03-16,1667,WisdomTree Emerging Markets High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,30.23,-11.76%,1497779
DENN,2020-03-16,1668,Denny's Corporation,Services,Restaurants,USA,721.41M,5.63,8.21,-23.56%,929625
DEO,2020-03-16,1669,Diageo plc,Consumer Goods,Beverages - Wineries & Distillers,United Kingdom,77.80B,19.45,114.32,-10.49%,1184036
DES,2020-03-16,1670,WisdomTree U.S. SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,17.15,-12.14%,1114700
DESP,2020-03-16,1671,"Despegar.com, Corp.",Services,Lodging,Argentina,605.42M,-,6.72,-13.18%,528622
DEUR,2020-03-16,1672,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. EUR Index,Financial,Exchange Traded Fund,USA,-,-,35.32,-2.94%,3119
DEUS,2020-03-16,1673,Xtrackers Russell 1000 Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,24.61,-13.44%,218594
DEW,2020-03-16,1674,WisdomTree Global High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,32.46,-10.25%,31202
DEX,2020-03-16,1675,Delaware Enhanced Global Dividend and Income Fund,Financial,Closed-End Fund - Debt,USA,92.22M,-,6.61,-13.93%,344737
DFE,2020-03-16,1676,WisdomTree Europe SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,38.78,-13.75%,87741
DFEB,2020-03-16,1677,February,Financial,Exchange Traded Fund,USA,-,-,26.34,-5.86%,222408
DFEN,2020-03-16,1678,Direxion Daily Aerospace & Defense Bull 3X Shares Direxion Daily Aerospace,Financial,Exchange Traded Fund,USA,-,-,9.56,-43.40%,524423
DFFN,2020-03-16,1679,Diffusion Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,12.21M,-,0.26,-16.06%,993607
DFIN,2020-03-16,1680,"Donnelley Financial Solutions, Inc.",Services,Business Services,USA,258.29M,5.47,5.38,-10.18%,490512
DFJ,2020-03-16,1681,WisdomTree Japan SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,49.2,-6.56%,32376
DFND,2020-03-16,1682,Reality Shares Divcon Dividend Defender ETF,Financial,Exchange Traded Fund,USA,-,-,29.77,-6.07%,45642
DFNL,2020-03-16,1683,Davis Select Financial ETF,Financial,Exchange Traded Fund,USA,-,-,15.99,-13.57%,99322
DFP,2020-03-16,1684,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,419.73M,-,19.23,-12.18%,165518
DFS,2020-03-16,1685,Discover Financial Services,Financial,Credit Services,USA,18.92B,5.69,37.87,-26.84%,4798094
DFVL,2020-03-16,1686,iPath US Treasury 5-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,84.34,3.64%,10
DFVS,2020-03-16,1687,iPath US Treasury 5-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,17.37,-45.71%,1610
DG,2020-03-16,1688,Dollar General Corporation,Services,"Discount, Variety Stores",USA,41.22B,23.01,136.1,-6.66%,3749270
DGAZ,2020-03-16,1689,VelocityShares 3x Inverse Natural Gas ETN Linked to the S&P GSCI Natural Gas Index ER,Financial,Exchange Traded Fund,USA,-,-,263.16,15.87%,235387
DGBP,2020-03-16,1690,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. GBP Index,Financial,Exchange Traded Fund,USA,-,-,33.95,2.35%,484
DGICA,2020-03-16,1691,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,408.57M,8.22,12.23,-9.54%,34478
DGICB,2020-03-16,1692,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,59.17M,6.47,10.6,-0.09%,238
DGII,2020-03-16,1693,Digi International Inc.,Technology,Communication Equipment,USA,338.82M,53.35,9.12,-10.50%,243828
DGL,2020-03-16,1694,Invesco DB Gold Fund,Financial,Exchange Traded Fund,USA,-,-,44.51,-0.78%,19284
DGLD,2020-03-16,1695,VelocityShares 3x Inverse Gold ETN Linked to the S&P GSCI Gold Index ER,Financial,Exchange Traded Fund,USA,-,-,27.84,2.28%,272781
DGLY,2020-03-16,1696,"Digital Ally, Inc.",Technology,Scientific & Technical Instruments,USA,16.26M,-,0.85,-6.76%,157135
DGP,2020-03-16,1697,DB Gold Double Long ETN,Financial,Exchange Traded Fund,USA,-,-,30.9,3.83%,258246
DGRE,2020-03-16,1698,WisdomTree Emerging Markets Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,18.25,-12.60%,16467
DGRO,2020-03-16,1699,iShares Core Dividend Growth ETF,Financial,Exchange Traded Fund,USA,-,-,30.6,-11.30%,5455218
DGRS,2020-03-16,1700,WisdomTree U.S. SmallCap Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,21.0,-22.19%,198227
DGRW,2020-03-16,1701,WisdomTree U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,36.28,-10.62%,832540
DGS,2020-03-16,1702,WisdomTree Emerging Markets SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,32.0,-13.04%,838834
DGT,2020-03-16,1703,SPDR Global Dow ETF,Financial,Exchange Traded Fund,USA,-,-,61.93,-10.67%,5106
DGX,2020-03-16,1704,Quest Diagnostics Incorporated,Healthcare,Medical Laboratories & Research,USA,14.25B,15.79,86.39,-10.73%,3661629
DGZ,2020-03-16,1705,DB Gold Short ETN,Financial,Exchange Traded Fund,USA,-,-,13.23,0.23%,40277
DHC,2020-03-16,1706,Diversified Healthcare Trust,Financial,REIT - Healthcare Facilities,USA,1.23B,-,2.56,-32.45%,3001333
DHDG,2020-03-16,1707,WisdomTree Dynamic Currency Hedged International Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,21.29,0.00%,0
DHF,2020-03-16,1708,BNY Mellon High Yield Strategies Fund,Financial,Closed-End Fund - Debt,USA,183.73M,11.86,2.24,-11.36%,1446852
DHI,2020-03-16,1709,"D.R. Horton, Inc.",Industrial Goods,Residential Construction,USA,16.75B,8.38,31.35,-20.23%,8359142
DHIL,2020-03-16,1710,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,373.61M,6.41,91.89,-10.23%,28857
DHR,2020-03-16,1711,Danaher Corporation,Industrial Goods,Diversified Machinery,USA,106.45B,43.24,127.64,-9.72%,4861753
DHS,2020-03-16,1712,WisdomTree U.S. High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,53.88,-10.53%,156131
DHT,2020-03-16,1713,"DHT Holdings, Inc.",Services,Shipping,Bermuda,900.57M,97.06,5.81,-11.97%,4839036
DHX,2020-03-16,1714,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,136.62M,9.71,2.16,-8.47%,232036
DHY,2020-03-16,1715,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,212.19M,10.62,1.86,-9.27%,2206294
DIA,2020-03-16,1716,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,202.49,-12.76%,11981278
DIAL,2020-03-16,1717,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,19.02,-5.51%,1523680
DIAX,2020-03-16,1718,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,469.16M,5.23,11.65,-9.76%,210568
DIET,2020-03-16,1719,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,18.59,-10.17%,1065
DIG,2020-03-16,1720,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,5.03,-19.39%,980559
DIM,2020-03-16,1721,WisdomTree International MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,41.79,-11.69%,51008
DIN,2020-03-16,1722,"Dine Brands Global, Inc.",Services,Restaurants,USA,1.03B,7.30,33.27,-22.05%,1070607
DINT,2020-03-16,1723,Davis Select International ETF,Financial,Exchange Traded Fund,USA,-,-,13.93,-9.13%,24428
DIOD,2020-03-16,1724,Diodes Incorporated,Technology,Semiconductor - Integrated Circuits,USA,2.18B,12.41,34.04,-7.20%,640109
DIS,2020-03-16,1725,The Walt Disney Company,Services,Entertainment - Diversified,USA,212.71B,17.28,95.01,-7.33%,35347822
DISCA,2020-03-16,1726,"Discovery, Inc.",Services,CATV Systems,USA,12.53B,7.94,20.63,-9.87%,6396881
DISCB,2020-03-16,1727,"Discovery, Inc.",Services,Entertainment - Diversified,USA,175.90M,10.90,27.0,-0.04%,606
DISCK,2020-03-16,1728,"Discovery, Inc.",Services,CATV Systems,USA,-,8.59,18.9,-11.21%,4223185
DISH,2020-03-16,1729,DISH Network Corporation,Services,CATV Systems,USA,13.41B,8.31,18.79,-12.97%,4930457
DIT,2020-03-16,1730,AMCON Distributing Company,Services,Food Wholesale,USA,42.71M,15.73,77.0,2.76%,7
DIV,2020-03-16,1731,Global X SuperDividend U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,13.78,-12.84%,855315
DIVA,2020-03-16,1732,AGFiQ Hedged Dividend Income Fund,Financial,Exchange Traded Fund,USA,-,-,20.25,-2.72%,220
DIVB,2020-03-16,1733,iShares U.S. Dividend and Buyback ETF,Financial,Exchange Traded Fund,USA,-,-,21.76,-10.72%,15500
DIVC,2020-03-16,1734,C-Tracks Exchange-Traded Notes Miller/Howard Strategic Dividend Reinvestor,Financial,Exchange Traded Fund,USA,-,-,23.94,0.00%,0
DIVO,2020-03-16,1735,Amplify CWP Enhanced Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,23.62,-9.76%,7715
DIVY,2020-03-16,1736,Reality Shares DIVS ETF,Financial,Exchange Traded Fund,USA,-,-,19.68,-13.21%,59806
DJCI,2020-03-16,1737,UBS ETRACS Bloomberg Commodity Index Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,11.56,-4.94%,16204
DJCO,2020-03-16,1738,Daily Journal Corporation,Services,Publishing - Newspapers,USA,308.00M,28.86,204.0,-7.27%,3734
DJD,2020-03-16,1739,Invesco Dow Jones Industrial Average Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,27.52,-10.59%,66824
DJP,2020-03-16,1740,iPath Bloomberg Commodity Index Total Return(SM) ETN,Financial,Exchange Traded Fund,USA,-,-,16.84,-6.24%,681265
DJPY,2020-03-16,1741,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. JPY Index,Financial,Exchange Traded Fund,USA,-,-,21.07,-9.31%,158
DK,2020-03-16,1742,"Delek US Holdings, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,908.31M,2.61,9.83,-4.66%,5815631
DKL,2020-03-16,1743,"Delek Logistics Partners, LP",Basic Materials,Independent Oil & Gas,USA,292.74M,3.31,7.26,-15.78%,273468
DKS,2020-03-16,1744,"DICK'S Sporting Goods, Inc.",Services,Sporting Goods Stores,USA,2.68B,8.05,21.19,-21.29%,3204203
DL,2020-03-16,1745,China Distance Education Holdings Limited,Services,Education & Training Services,China,275.58M,12.18,7.22,-6.23%,58541
DLA,2020-03-16,1746,"Delta Apparel, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,112.63M,8.50,10.26,-17.19%,33079
DLB,2020-03-16,1747,"Dolby Laboratories, Inc.",Technology,Diversified Electronics,USA,6.82B,20.22,51.59,-14.12%,560649
DLBR,2020-03-16,1748,VelocityShares Short LIBOR ETN,Financial,Exchange Traded Fund,USA,-,-,37.55,1.62%,14766
DLHC,2020-03-16,1749,DLH Holdings Corp.,Services,Staffing & Outsourcing Services,USA,63.74M,10.95,3.95,-9.40%,23020
DLN,2020-03-16,1750,WisdomTree U.S. LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,75.66,-11.75%,529131
DLNG,2020-03-16,1751,Dynagas LNG Partners LP,Services,Shipping,Monaco,78.48M,11.96,1.21,-0.82%,81025
DLPH,2020-03-16,1752,Delphi Technologies PLC,Consumer Goods,Auto Parts,United Kingdom,1.07B,61.37,9.53,-15.14%,2318082
DLPN,2020-03-16,1753,"Dolphin Entertainment, Inc.",Technology,Internet Information Providers,USA,8.52M,-,0.4,-20.02%,90508
DLR,2020-03-16,1754,"Digital Realty Trust, Inc.",Financial,REIT - Office,USA,31.98B,61.00,128.31,-10.49%,6878620
DLS,2020-03-16,1755,WisdomTree International SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,44.98,-10.93%,606535
DLTH,2020-03-16,1756,Duluth Holdings Inc.,Services,Apparel Stores,USA,212.23M,12.01,4.69,-17.28%,346238
DLTR,2020-03-16,1757,"Dollar Tree, Inc.",Services,"Discount, Variety Stores",USA,21.03B,21.51,67.02,-10.28%,4989135
DLX,2020-03-16,1758,Deluxe Corporation,Services,Business Services,USA,1.38B,-,25.57,-14.57%,592448
DMAC,2020-03-16,1759,DiaMedica Therapeutics Inc.,Healthcare,Biotechnology,USA,56.48M,-,3.06,-15.00%,47646
DMB,2020-03-16,1760,"BNY Mellon Municipal Bond Infrastructure Fund, Inc.",Financial,Asset Management,USA,226.10M,-,11.5,-6.50%,211111
DMDV,2020-03-16,1761,AAM S&P Developed Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,16.1,-8.15%,4523
DMF,2020-03-16,1762,"BNY Mellon Municipal Income, Inc.",Financial,Asset Management,USA,167.21M,9.17,7.7,-4.47%,65983
DMLP,2020-03-16,1763,"Dorchester Minerals, L.P.",Financial,Diversified Investments,USA,433.47M,7.61,11.08,-2.89%,140983
DMO,2020-03-16,1764,Western Asset Mortgage Opportunity Fund Inc.,Financial,Asset Management,USA,193.66M,-,17.38,-5.70%,128494
DMPI,2020-03-16,1765,"DelMar Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.84M,-,0.43,-1.03%,93016
DMRC,2020-03-16,1766,Digimarc Corporation,Technology,Information Technology Services,USA,223.96M,-,10.51,-9.24%,326802
DMRE,2020-03-16,1767,DeltaShares S&P EM 100 & Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,45.06,0.00%,0
DMRI,2020-03-16,1768,DeltaShares S&P International Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,40.85,-2.84%,408
DMRL,2020-03-16,1769,DeltaShares S&P 500 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,54.47,-1.05%,10469
DMRM,2020-03-16,1770,DeltaShares S&P 400 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,45.83,-0.26%,322
DMRS,2020-03-16,1771,DeltaShares S&P 600 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.76,0.02%,3408
DMTK,2020-03-16,1772,"DermTech, Inc.",Healthcare,Medical Appliances & Equipment,USA,186.39M,-,10.77,-17.66%,80790
DNI,2020-03-16,1773,Dividend and Income Fund,Financial,Closed-End Fund - Equity,USA,111.42M,2.11,7.98,-10.84%,306421
DNK,2020-03-16,1774,Phoenix Tree Holdings Limited,Financial,Property Management,China,1.80B,-,8.3,-11.70%,18153
DNKN,2020-03-16,1775,"Dunkin' Brands Group, Inc.",Services,Restaurants,USA,6.04B,21.42,51.42,-17.00%,1841155
DNL,2020-03-16,1776,WisdomTree Global ex-U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,47.97,-14.00%,51510
DNLI,2020-03-16,1777,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,1.92B,-,14.2,-12.45%,1341404
DNN,2020-03-16,1778,Denison Mines Corp.,Basic Materials,Industrial Metals & Minerals,Canada,178.25M,-,0.22,-12.73%,1003347
DNOV,2020-03-16,1779,November,Financial,Exchange Traded Fund,USA,-,-,27.08,-6.81%,387429
DNOW,2020-03-16,1780,NOW Inc.,Basic Materials,Oil & Gas Equipment & Services,USA,777.20M,-,5.73,-13.31%,1396557
DNP,2020-03-16,1781,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.27B,5.04,9.86,-8.87%,1185249
DNR,2020-03-16,1782,Denbury Resources Inc.,Basic Materials,Independent Oil & Gas,USA,219.71M,0.81,0.29,-19.82%,23398138
DO,2020-03-16,1783,"Diamond Offshore Drilling, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,517.75M,-,3.1,-17.55%,12718517
DOC,2020-03-16,1784,Physicians Realty Trust,Financial,REIT - Healthcare Facilities,USA,3.75B,44.02,15.07,-12.43%,4046415
DOCU,2020-03-16,1785,"DocuSign, Inc.",Technology,Business Software & Services,USA,15.15B,-,72.31,-6.48%,7000471
DOG,2020-03-16,1786,ProShares Short Dow30,Financial,Exchange Traded Fund,USA,-,-,65.49,12.66%,2071815
DOGS,2020-03-16,1787,Arrow Dogs of the World ETF,Financial,Exchange Traded Fund,USA,-,-,30.22,-10.81%,122
DOGZ,2020-03-16,1788,Dogness (International) Corporation,Consumer Goods,Personal Products,China,38.72M,19.75,1.06,-2.86%,82636
DOL,2020-03-16,1789,WisdomTree International LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,32.69,-10.88%,220265
DOMO,2020-03-16,1790,"Domo, Inc.",Technology,Application Software,USA,377.87M,-,9.78,-23.05%,786525
DON,2020-03-16,1791,WisdomTree U.S. MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,23.02,-14.74%,1824687
DOO,2020-03-16,1792,WisdomTree International Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,28.36,-9.80%,51119
DOOO,2020-03-16,1793,BRP Inc.,Consumer Goods,Recreational Vehicles,Canada,1.11B,15.83,24.68,-16.20%,92407
DOOR,2020-03-16,1794,Masonite International Corporation,Industrial Goods,General Building Materials,USA,1.83B,35.57,53.42,-14.57%,318349
DORM,2020-03-16,1795,"Dorman Products, Inc.",Consumer Goods,Auto Parts,USA,2.11B,23.52,55.38,-8.14%,246793
DOV,2020-03-16,1796,Dover Corporation,Industrial Goods,Diversified Machinery,USA,14.72B,19.68,75.95,-16.31%,2367720
DOW,2020-03-16,1797,Dow Inc.,Basic Materials,Chemicals - Major Diversified,USA,22.56B,-,22.0,-14.36%,12085282
DOX,2020-03-16,1798,Amdocs Limited,Technology,Business Software & Services,Channel Islands,8.65B,16.25,50.8,-13.25%,1135400
DOYU,2020-03-16,1799,DouYu International Holdings Limited,Technology,Internet Information Providers,China,2.64B,-,7.37,-4.41%,924158
DPG,2020-03-16,1800,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,394.09M,-,8.62,-17.04%,141374
DPHC,2020-03-16,1801,DiamondPeak Holdings Corp.,Conglomerates,Conglomerates,USA,355.30M,-,9.7,-3.00%,578055
DPK,2020-03-16,1802,Direxion Daily MSCI Developed Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,24.7,34.24%,124568
DPST,2020-03-16,1803,Direxion Daily Regional Banks Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,6.73,-35.25%,332829
DPW,2020-03-16,1804,"DPW Holdings, Inc.",Technology,Diversified Electronics,USA,5.23M,-,0.81,-9.44%,109959
DPZ,2020-03-16,1805,"Domino's Pizza, Inc.",Services,Restaurants,USA,12.84B,33.07,286.32,-9.57%,1081516
DQ,2020-03-16,1806,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,821.43M,30.99,52.6,-7.15%,339332
DRAD,2020-03-16,1807,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,7.82M,-,4.27,17.96%,171657
DRADP,2020-03-16,1808,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,-,-,6.0,0.00%,3766
DRD,2020-03-16,1809,DRDGOLD Limited,Basic Materials,Gold,South Africa,454.85M,10.05,4.95,23.44%,451505
DRE,2020-03-16,1810,Duke Realty Corporation,Financial,REIT - Industrial,USA,12.99B,27.13,26.15,-17.97%,4749413
DRH,2020-03-16,1811,DiamondRock Hospitality Company,Financial,REIT - Hotel/Motel,USA,1.39B,6.23,3.86,-31.44%,4790689
DRI,2020-03-16,1812,"Darden Restaurants, Inc.",Services,Restaurants,USA,9.42B,12.92,49.21,-24.66%,4477911
DRIO,2020-03-16,1813,DarioHealth Corp.,Healthcare,Medical Laboratories & Research,Israel,13.62M,-,4.6,-19.30%,21801
DRIP,2020-03-16,1814,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,300.0,-29.66%,243154
DRIV,2020-03-16,1815,Global X Autonomous & Electric Vehicles ETF,Financial,Exchange Traded Fund,USA,-,-,10.25,-11.98%,49405
DRN,2020-03-16,1816,Direxion Daily MSCI Real Estate Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,10.01,-39.41%,203129
DRNA,2020-03-16,1817,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.31B,-,13.37,-18.43%,978921
DRQ,2020-03-16,1818,"Dril-Quip, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,1.26B,811.03,32.57,2.97%,770707
DRR,2020-03-16,1819,Market Vectors Double Short Euro ETN,Financial,Exchange Traded Fund,USA,-,-,62.11,-23.73%,301
DRRX,2020-03-16,1820,DURECT Corporation,Healthcare,Drug Manufacturers - Other,USA,323.10M,-,1.11,-26.00%,1863875
DRSK,2020-03-16,1821,Aptus Defined Risk ETF,Financial,Exchange Traded Fund,USA,-,-,28.18,-0.35%,20454
DRUA,2020-03-16,1822,"Dominion Energy, Inc. ENHCD SUB NT16 A",Financial,Exchange Traded Fund,USA,-,-,22.69,-8.73%,145350
DRV,2020-03-16,1823,Direxion Daily MSCI Real Estate Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,49.88,53.83%,207078
DRW,2020-03-16,1824,WisdomTree Global ex-US Real Estate Fund,Financial,Exchange Traded Fund,USA,-,-,21.85,-10.93%,74829
DS,2020-03-16,1825,Drive Shack Inc.,Financial,REIT - Diversified,USA,126.57M,-,1.53,-15.47%,1113686
DSE,2020-03-16,1826,Duff & Phelps Select MLP and Midstream Energy Fund,Financial,Asset Management,USA,22.30M,-,0.73,-14.12%,366372
DSGX,2020-03-16,1827,The Descartes Systems Group Inc,Technology,Business Software & Services,Canada,3.20B,77.43,31.07,-10.23%,254213
DSI,2020-03-16,1828,iShares MSCI KLD 400 Social ETF,Financial,Exchange Traded Fund,USA,-,-,89.83,-12.05%,154568
DSKE,2020-03-16,1829,"Daseke, Inc.",Services,Trucking,USA,149.27M,-,1.82,-14.39%,437553
DSL,2020-03-16,1830,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.53B,-,13.75,-8.70%,1682057
DSLV,2020-03-16,1831,VelocityShares 3x Inverse Silver ETN Linked to the S&P GSCI Silver Index ER,Financial,Exchange Traded Fund,USA,-,-,36.03,38.36%,361763
DSM,2020-03-16,1832,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,345.59M,8.64,6.63,-5.29%,156429
DSPG,2020-03-16,1833,"DSP Group, Inc.",Technology,Semiconductor - Integrated Circuits,USA,315.27M,-,11.49,-10.16%,254236
DSS,2020-03-16,1834,"Document Security Systems, Inc.",Services,Business Services,USA,6.25M,-,0.18,0.00%,7112831
DSSI,2020-03-16,1835,Diamond S Shipping Inc.,Services,Shipping,USA,515.57M,-,10.18,-17.50%,800806
DSTL,2020-03-16,1836,Distillate U.S. Fundamental Stability & Value ETF,Financial,Exchange Traded Fund,USA,-,-,22.11,-14.30%,105767
DSU,2020-03-16,1837,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,454.24M,22.40,8.2,-10.28%,509699
DSWL,2020-03-16,1838,"Deswell Industries, Inc.",Consumer Goods,Rubber & Plastics,Hong Kong,41.71M,15.29,2.66,1.14%,41510
DSX,2020-03-16,1839,Diana Shipping Inc.,Services,Shipping,Greece,208.44M,-,1.59,-11.67%,305165
DT,2020-03-16,1840,"Dynatrace, Inc.",Technology,Application Software,USA,7.22B,-,19.37,-17.47%,3536223
DTD,2020-03-16,1841,WisdomTree U.S. Total Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,74.07,-11.22%,181715
DTE,2020-03-16,1842,DTE Energy Company,Utilities,Electric Utilities,USA,21.17B,15.31,83.03,-13.91%,2751602
DTEA,2020-03-16,1843,DAVIDsTEA Inc.,Consumer Goods,Food - Major Diversified,Canada,22.04M,-,0.52,-11.06%,61655
DTEC,2020-03-16,1844,ALPS Disruptive Technologies ETF,Financial,Exchange Traded Fund,USA,-,-,23.56,-10.32%,36460
DTF,2020-03-16,1845,DTF Tax-Free Income Inc.,Financial,Closed-End Fund - Debt,USA,115.20M,8.04,13.47,-0.37%,4413
DTH,2020-03-16,1846,WisdomTree International High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,26.22,-11.30%,114401
DTIL,2020-03-16,1847,"Precision BioSciences, Inc.",Healthcare,Biotechnology,USA,380.38M,-,5.05,-18.28%,739003
DTJ,2020-03-16,1848,DTE Energy Company JR SUB DEB 76,Financial,Exchange Traded Fund,USA,-,-,22.75,-6.57%,59920
DTN,2020-03-16,1849,WisdomTree U.S. Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,60.52,-11.89%,61867
DTO,2020-03-16,1850,DB Crude Oil Double Short ETN,Financial,Exchange Traded Fund,USA,-,-,127.74,14.04%,11122
DTSS,2020-03-16,1851,Datasea Inc.,Conglomerates,Conglomerates,China,38.85M,-,1.93,1.58%,9559
DTUL,2020-03-16,1852,iPath US Treasury 2-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,74.18,-19.47%,620
DTUS,2020-03-16,1853,iPath US Treasury 2-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,22.69,5.68%,101
DTW,2020-03-16,1854,DTE Energy Company JR SUB DB 2017 E,Financial,Exchange Traded Fund,USA,-,-,22.49,-4.70%,73827
DTY,2020-03-16,1855,DTE Energy Company,Financial,Exchange Traded Fund,USA,-,-,24.26,-3.92%,91892
DTYL,2020-03-16,1856,iPath US Treasury 10-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,94.19,0.00%,0
DTYS,2020-03-16,1857,iPath US Treasury 10-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,120.0,0.00%,0
DUC,2020-03-16,1858,Duff & Phelps Utility and Corporate Bond Trust Inc.,Financial,Closed-End Fund - Debt,USA,245.80M,9.66,8.46,-5.37%,77648
DUG,2020-03-16,1859,ProShares UltraShort Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,133.18,25.25%,52162
DUK,2020-03-16,1860,Duke Energy Corporation,Utilities,Electric Utilities,USA,71.07B,16.83,76.58,-10.71%,6866669
DUKH,2020-03-16,1861,Duke Energy Corporation JR SUB DEB 73,Financial,Exchange Traded Fund,USA,-,-,23.81,-2.86%,111158
DUO,2020-03-16,1862,Fangdd Network Group Ltd.,Financial,Property Management,China,815.48M,-,9.5,-8.19%,9794
DURA,2020-03-16,1863,VanEck Vectors Morningstar Durable Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,22.04,-9.27%,2920
DUSA,2020-03-16,1864,Davis Select U.S. Equity ETF,Financial,Exchange Traded Fund,USA,-,-,18.6,-9.58%,25033
DUSL,2020-03-16,1865,Direxion Daily Industrials Bull 3X Shares Direxion Daily Industrials Bull 3,Financial,Exchange Traded Fund,USA,-,-,9.65,-30.96%,13380
DUST,2020-03-16,1866,Direxion Daily Gold Miners Index Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,7.66,-45.32%,21408213
DVA,2020-03-16,1867,DaVita Inc.,Healthcare,Specialized Health Services,USA,10.46B,16.06,71.74,-5.54%,2332343
