Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
FORM,2020-04-01,2636,"FormFactor, Inc.",Technology,Semiconductor - Broad Line,USA,1.50B,37.40,18.96,-5.62%,561780
FORR,2020-04-01,2637,"Forrester Research, Inc.",Services,Research Services,USA,519.71M,-,25.69,-12.11%,62444
FORTY,2020-04-01,2638,Formula Systems (1985) Ltd.,Technology,Information Technology Services,Israel,758.42M,19.90,50.26,-6.06%,1091
FOSL,2020-04-01,2639,"Fossil Group, Inc.",Consumer Goods,Textile - Apparel Footwear & Accessories,USA,177.71M,-,3.11,-5.47%,1189846
FOVL,2020-04-01,2640,iShares Focused Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,28.16,-6.81%,170
FOX,2020-04-01,2641,Fox Corporation,Services,Entertainment - Diversified,USA,-,7.55,21.57,-5.75%,1584654
FOXA,2020-04-01,2642,Fox Corporation,Services,Entertainment - Diversified,USA,14.94B,7.79,22.34,-5.46%,4555730
FOXF,2020-04-01,2643,Fox Factory Holding Corp.,Consumer Goods,Recreational Vehicles,USA,1.58B,15.77,37.48,-10.76%,444274
FPA,2020-04-01,2644,First Trust Asia Pacific Ex-Japan AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.21,-3.13%,277
FPAC,2020-04-01,2645,Far Point Acquisition Corporation,Conglomerates,Conglomerates,USA,798.57M,88.77,10.12,0.00%,1212881
FPAY,2020-04-01,2646,"FlexShopper, Inc.",Financial,Credit Services,USA,25.39M,-,1.1,-13.39%,146433
FPE,2020-04-01,2647,First Trust Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.42,0.12%,4890611
FPEI,2020-04-01,2648,First Trust Institutional Preferred Securities and Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.41,-2.96%,98956
FPF,2020-04-01,2649,First Trust Intermediate Duration Preferred & Income Fund,Financial,Closed-End Fund - Debt,USA,975.29M,-,16.05,-10.03%,289577
FPH,2020-04-01,2650,"Five Point Holdings, LLC",Financial,REIT - Diversified,USA,348.28M,61.87,4.95,-2.37%,1059169
FPI,2020-04-01,2651,Farmland Partners Inc.,Financial,REIT - Diversified,USA,185.54M,646.67,5.82,-4.12%,131028
FPL,2020-04-01,2652,First Trust New Opportunities MLP & Energy Fund,Financial,Asset Management,USA,86.09M,-,3.35,-6.94%,329882
FPRX,2020-04-01,2653,"Five Prime Therapeutics, Inc.",Healthcare,Biotechnology,USA,80.00M,-,2.0,-11.89%,461163
FPX,2020-04-01,2654,First Trust US Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,60.23,-4.41%,187470
FPXE,2020-04-01,2655,First Trust IPOX Europe Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,17.86,-3.35%,104
FPXI,2020-04-01,2656,First Trust International Equity Opportunities ETF,Financial,Exchange Traded Fund,USA,-,-,36.22,-1.33%,9541
FQAL,2020-04-01,2657,Fidelity Quality Factor ETF,Financial,Exchange Traded Fund,USA,-,-,29.21,-4.36%,84194
FR,2020-04-01,2658,"First Industrial Realty Trust, Inc.",Financial,REIT - Industrial,USA,3.87B,16.24,30.52,-8.16%,1484888
FRA,2020-04-01,2659,"BlackRock Floating Rate Income Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,354.90M,24.30,9.77,-2.40%,442524
FRAK,2020-04-01,2660,VanEck Vectors Unconventional Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,3.99,-3.39%,47333
FRAN,2020-04-01,2661,Francesca's Holdings Corporation,Services,Apparel Stores,USA,6.48M,-,2.0,-11.89%,131878
FRBA,2020-04-01,2662,First Bank,Financial,Regional - Mid-Atlantic Banks,USA,119.80M,7.81,6.1,-12.10%,101849
FRBK,2020-04-01,2663,"Republic First Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,133.57M,-,2.06,-5.94%,209741
FRC,2020-04-01,2664,First Republic Bank,Financial,Money Center Banks,USA,13.83B,15.71,81.66,-0.75%,1769773
FRD,2020-04-01,2665,"Friedman Industries, Incorporated",Basic Materials,Steel & Iron,USA,33.11M,-,4.53,2.72%,6787
FRDM,2020-04-01,2666,Alpha Architect Freedom 100 Emerging Markets ETF,Financial,Exchange Traded Fund,USA,-,-,18.27,-5.09%,5558
FREL,2020-04-01,2667,Fidelity MSCI Real Estate Index ETF,Financial,Exchange Traded Fund,USA,-,-,19.43,-6.59%,2249734
FREQ,2020-04-01,2668,"Frequency Therapeutics, Inc.",Healthcare,Biotechnology,USA,510.24M,-,14.95,-16.06%,270333
FRG,2020-04-01,2669,"Franchise Group, Inc.",Services,Personal Services,USA,157.39M,41.68,8.21,-5.85%,16803
FRGI,2020-04-01,2670,"Fiesta Restaurant Group, Inc.",Services,Restaurants,USA,122.46M,-,3.84,-4.71%,282652
FRHC,2020-04-01,2671,Freedom Holding Corp.,Financial,Asset Management,Kazakhstan,813.96M,32.79,14.0,-1.41%,79375
FRI,2020-04-01,2672,First Trust S&P REIT Index Fund,Financial,Exchange Traded Fund,USA,-,-,17.49,-7.61%,45828
FRLG,2020-04-01,2673,Large Cap Growth Index-Linked ETN due 2028,Financial,Exchange Traded Fund,USA,-,-,91.29,-8.12%,80804
FRME,2020-04-01,2674,First Merchants Corporation,Financial,Regional - Midwest Banks,USA,1.40B,7.77,24.74,-6.61%,229839
FRO,2020-04-01,2675,Frontline Ltd.,Services,Shipping,Bermuda,1.70B,13.96,10.01,4.16%,4467580
FRPH,2020-04-01,2676,"FRP Holdings, Inc.",Financial,Property Management,USA,436.36M,40.98,38.48,-10.51%,31811
FRPT,2020-04-01,2677,"Freshpet, Inc.",Consumer Goods,Food - Major Diversified,USA,2.63B,-,60.75,-4.88%,439265
FRSX,2020-04-01,2678,Foresight Autonomous Holdings Ltd.,Technology,Scientific & Technical Instruments,Israel,22.28M,-,0.72,18.44%,1138682
FRT,2020-04-01,2679,Federal Realty Investment Trust,Financial,REIT - Retail,USA,5.43B,15.09,69.41,-6.97%,918199
FRTA,2020-04-01,2680,"Forterra, Inc.",Industrial Goods,General Building Materials,USA,447.42M,-,5.72,-4.35%,486349
FSB,2020-04-01,2681,"Franklin Financial Network, Inc.",Financial,Money Center Banks,USA,307.92M,20.17,19.65,-3.63%,64877
FSBC,2020-04-01,2682,"FSB Bancorp, Inc.",Financial,Regional - Northeast Banks,USA,24.10M,-,12.42,-12.04%,13
FSBW,2020-04-01,2683,"FS Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,163.19M,6.80,34.14,-5.17%,32791
FSCT,2020-04-01,2684,"Forescout Technologies, Inc.",Technology,Application Software,USA,1.50B,-,30.62,-3.07%,1650691
FSD,2020-04-01,2685,First Trust High Income Long/Short Fund,Financial,Closed-End Fund - Debt,USA,403.26M,-,11.73,-3.62%,212816
FSFG,2020-04-01,2686,"First Savings Financial Group, Inc.",Financial,Regional - Midwest Banks,USA,86.60M,5.55,39.01,0.15%,1741
FSI,2020-04-01,2687,Flexible Solutions International Inc.,Basic Materials,Specialty Chemicals,Canada,12.65M,11.52,1.14,-2.56%,9525
FSK,2020-04-01,2688,FS KKR Capital Corp.,Financial,Asset Management,USA,1.44B,5.95,2.82,-6.00%,4406356
FSLR,2020-04-01,2689,"First Solar, Inc.",Technology,Semiconductor - Specialized,USA,3.72B,-,33.44,-7.27%,1000538
FSLY,2020-04-01,2690,"Fastly, Inc.",Technology,Application Software,USA,1.67B,-,17.61,-7.22%,1584912
FSM,2020-04-01,2691,Fortuna Silver Mines Inc.,Basic Materials,Silver,Canada,347.83M,15.50,2.17,-6.06%,3367262
FSMB,2020-04-01,2692,First Trust Short Duration Managed Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.0,-0.49%,35945
FSMD,2020-04-01,2693,Fidelity Small-Mid Factor ETF,Financial,Exchange Traded Fund,USA,-,-,18.08,-4.08%,13034
FSP,2020-04-01,2694,Franklin Street Properties Corp.,Financial,REIT - Office,USA,548.89M,84.67,5.08,-11.34%,667789
FSS,2020-04-01,2695,Federal Signal Corporation,Industrial Goods,Pollution & Treatment Controls,USA,1.62B,14.38,25.29,-7.29%,491833
FSTA,2020-04-01,2696,Fidelity MSCI Consumer Staples Index ETF,Financial,Exchange Traded Fund,USA,-,-,31.69,-2.01%,535174
FSTR,2020-04-01,2697,L.B. Foster Company,Services,Railroads,USA,119.79M,2.76,11.01,-10.92%,112533
FSV,2020-04-01,2698,FirstService Corporation,Financial,Property Management,Canada,3.06B,-,73.48,-4.72%,44583
FSZ,2020-04-01,2699,First Trust Switzerland AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,41.11,-1.87%,3511
FT,2020-04-01,2700,Franklin Universal Trust,Financial,Closed-End Fund - Debt,USA,146.27M,6.06,5.82,-4.75%,52423
FTA,2020-04-01,2701,First Trust Large Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,34.88,-5.22%,318333
FTAC,2020-04-01,2702,FinTech Acquisition Corp. III,Conglomerates,Conglomerates,USA,352.53M,102.58,9.95,-0.60%,83405
FTAG,2020-04-01,2703,First Trust Indxx Global Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,15.67,-3.15%,374
FTAI,2020-04-01,2704,Fortress Transportation and Infrastructure Investors LLC,Services,Rental & Leasing Services,USA,587.13M,3.69,6.44,-21.46%,944337
FTC,2020-04-01,2705,First Trust Large Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,56.77,-5.24%,144019
FTCH,2020-04-01,2706,Farfetch Limited,Services,"Specialty Retail, Other",United Kingdom,2.51B,-,7.15,-9.49%,4543232
FTCS,2020-04-01,2707,First Trust Capital Strength ETF,Financial,Exchange Traded Fund,USA,-,-,47.78,-3.87%,1442056
FTDR,2020-04-01,2708,"frontdoor, inc.",Services,Business Services,USA,2.79B,18.16,32.75,-5.84%,641710
FTEC,2020-04-01,2709,Fidelity MSCI Information Technology Index ETF,Financial,Exchange Traded Fund,USA,-,-,59.66,-4.83%,683267
FTEK,2020-04-01,2710,"Fuel Tech, Inc.",Industrial Goods,Pollution & Treatment Controls,USA,10.98M,-,0.4,-0.12%,21396
FTF,2020-04-01,2711,Franklin Limited Duration Income Trust,Financial,Asset Management,USA,167.04M,-,7.39,-5.86%,199898
FTFT,2020-04-01,2712,Future FinTech Group Inc.,Consumer Goods,Beverages - Soft Drinks,China,39.31M,-,1.13,7.44%,249944
FTGC,2020-04-01,2713,First Trust Global Tactical Commodity Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,14.13,-1.05%,78171
FTHI,2020-04-01,2714,First Trust BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,16.81,-2.51%,21286
FTI,2020-04-01,2715,TechnipFMC plc,Basic Materials,Oil & Gas Equipment & Services,USA,2.92B,-,6.56,-2.67%,3813717
FTK,2020-04-01,2716,"Flotek Industries, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,55.44M,-,0.8,-10.11%,170840
FTLB,2020-04-01,2717,First Trust Hedged BuyWrite Income ETF,Financial,Exchange Traded Fund,USA,-,-,19.2,-1.08%,1265
FTLS,2020-04-01,2718,First Trust Long/Short Equity ETF,Financial,Exchange Traded Fund,USA,-,-,36.62,-2.27%,96174
FTNT,2020-04-01,2719,"Fortinet, Inc.",Technology,Application Software,USA,17.72B,54.22,100.47,-0.69%,3086825
FTR,2020-04-01,2720,Frontier Communications Corporation,Technology,Telecom Services - Domestic,USA,39.87M,-,0.35,-6.71%,1707786
FTRI,2020-04-01,2721,First Trust Indxx Global Natural Resources Income ETF,Financial,Exchange Traded Fund,USA,-,-,8.1,-3.77%,3944
FTS,2020-04-01,2722,Fortis Inc.,Utilities,Electric Utilities,Canada,16.64B,20.81,35.91,-6.85%,912548
FTSD,2020-04-01,2723,Franklin Liberty Short Duration U.S. Government ETF,Financial,Exchange Traded Fund,USA,-,-,94.92,0.13%,19130
FTSI,2020-04-01,2724,"FTS International, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,23.18M,-,0.2,-10.31%,751012
FTSL,2020-04-01,2725,First Trust Senior Loan Fund,Financial,Exchange Traded Fund,USA,-,-,41.96,0.41%,442264
FTSM,2020-04-01,2726,First Trust Enhanced Short Maturity ETF,Financial,Exchange Traded Fund,USA,-,-,59.02,-0.02%,2190696
FTSV,2020-04-01,2727,"Forty Seven, Inc.",Healthcare,Biotechnology,USA,4.59B,-,95.44,0.02%,1431974
FTV,2020-04-01,2728,Fortive Corporation,Technology,Scientific & Technical Instruments,USA,19.24B,28.47,54.97,-0.40%,3814684
FTXD,2020-04-01,2729,First Trust Nasdaq Retail ETF,Financial,Exchange Traded Fund,USA,-,-,17.4,-4.32%,9722
FTXG,2020-04-01,2730,First Trust Nasdaq Food & Beverage ETF,Financial,Exchange Traded Fund,USA,-,-,17.16,-0.38%,73
FTXH,2020-04-01,2731,First Trust Nasdaq Pharmaceuticals ETF,Financial,Exchange Traded Fund,USA,-,-,18.67,-3.84%,2551
FTXL,2020-04-01,2732,First Trust Nasdaq Semiconductor ETF,Financial,Exchange Traded Fund,USA,-,-,30.91,-6.35%,7023
FTXN,2020-04-01,2733,First Trust Nasdaq Oil & Gas ETF,Financial,Exchange Traded Fund,USA,-,-,7.57,-6.52%,9928
FTXO,2020-04-01,2734,First Trust Nasdaq Bank ETF,Financial,Exchange Traded Fund,USA,-,-,14.49,-7.30%,114538
FTXR,2020-04-01,2735,First Trust Nasdaq Transportation ETF,Financial,Exchange Traded Fund,USA,-,-,13.96,-7.68%,7294
FUD,2020-04-01,2736,UBS ETRACS CMCI Food Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,14.27,-2.93%,8202
FUE,2020-04-01,2737,Total Return,Financial,Exchange Traded Fund,USA,-,-,5.28,0.00%,0
FUL,2020-04-01,2738,H.B. Fuller Company,Basic Materials,Specialty Chemicals,USA,1.41B,10.49,25.92,-7.20%,854291
FULC,2020-04-01,2739,"Fulcrum Therapeutics, Inc.",Healthcare,Biotechnology,USA,271.00M,-,10.64,-10.89%,62549
FULT,2020-04-01,2740,Fulton Financial Corporation,Financial,Regional - Northeast Banks,USA,1.86B,8.08,10.89,-5.22%,1191865
FUMB,2020-04-01,2741,First Trust Ultra Short Duration Municipal ETF,Financial,Exchange Traded Fund,USA,-,-,20.1,-0.05%,5593
FUN,2020-04-01,2742,"Cedar Fair, L.P.",Services,General Entertainment,USA,1.07B,5.66,17.05,-7.03%,895429
FUNC,2020-04-01,2743,First United Corporation,Financial,Regional - Mid-Atlantic Banks,USA,91.23M,7.63,14.1,-1.33%,4861
FUND,2020-04-01,2744,"Sprott Focus Trust, Inc.",Financial,Closed-End Fund - Equity,USA,134.64M,2.31,4.75,-5.75%,125374
FUT,2020-04-01,2745,ProShares Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,40.53,0.98%,14580
FUTY,2020-04-01,2746,Fidelity MSCI Utilities Index ETF,Financial,Exchange Traded Fund,USA,-,-,33.75,-6.04%,406017
FUV,2020-04-01,2747,"Arcimoto, Inc.",Consumer Goods,Recreational Vehicles,USA,29.49M,-,1.14,-0.87%,58705
FV,2020-04-01,2748,First Trust Dorsey Wright Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,24.69,-3.97%,717808
FVAL,2020-04-01,2749,Fidelity Value Factor ETF,Financial,Exchange Traded Fund,USA,-,-,26.84,-4.62%,62003
FVC,2020-04-01,2750,First Trust Dorsey Wright Dynamic Focus 5 ETF,Financial,Exchange Traded Fund,USA,-,-,22.2,-1.20%,345217
FVD,2020-04-01,2751,First Trust Value Line Dividend Index Fund,Financial,Exchange Traded Fund,USA,-,-,26.41,-4.59%,4090339
FVE,2020-04-01,2752,Five Star Senior Living Inc.,Healthcare,Long-Term Care Facilities,USA,83.00M,-,2.7,-2.88%,145778
FVL,2020-04-01,2753,First Trust Value Line 100 Exchange-Traded Fund,Financial,Exchange Traded Fund,USA,-,-,17.23,-4.07%,2185
FVRR,2020-04-01,2754,Fiverr International Ltd.,Services,Business Services,Israel,713.33M,-,24.23,-3.73%,387093
FWDB,2020-04-01,2755,AdvisorShares FolioBeyond Smart Core Bond ETF,Financial,Exchange Traded Fund,USA,-,-,25.35,0.66%,9283
FWONA,2020-04-01,2756,Formula One Group,Services,Broadcasting - TV,USA,15.23B,-,23.05,-10.73%,154903
FWONK,2020-04-01,2757,Formula One Group,Services,Broadcasting - TV,USA,4.94B,-,24.36,-10.54%,2003111
FWP,2020-04-01,2758,Forward Pharma A/S,Healthcare,Biotechnology,Denmark,39.84M,-,5.54,-1.40%,41628
FWRD,2020-04-01,2759,Forward Air Corporation,Services,Air Delivery & Freight Services,USA,1.38B,15.34,46.75,-7.70%,171167
FXA,2020-04-01,2760,Invesco CurrencyShares Australian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,60.77,-0.95%,23993
FXB,2020-04-01,2761,Invesco CurrencyShares British Pound Sterling Trust,Financial,Exchange Traded Fund,USA,-,-,120.11,-0.29%,85566
FXC,2020-04-01,2762,Invesco CurrencyShares Canadian Dollar Trust,Financial,Exchange Traded Fund,USA,-,-,69.38,-1.00%,14991
FXD,2020-04-01,2763,First Trust Consumer Discretionary AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,25.06,-6.74%,72021
FXE,2020-04-01,2764,Invesco CurrencyShares Euro Currency Trust,Financial,Exchange Traded Fund,USA,-,-,103.53,-0.74%,62757
FXF,2020-04-01,2765,Invesco CurrencyShares Swiss Franc Trust,Financial,Exchange Traded Fund,USA,-,-,95.1,-0.39%,33401
FXG,2020-04-01,2766,First Trust Consumer Staples AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,39.07,-2.25%,52939
FXH,2020-04-01,2767,First Trust Health Care AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,70.61,-4.54%,202371
FXI,2020-04-01,2768,iShares China Large-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,36.01,-4.08%,28253579
FXL,2020-04-01,2769,First Trust Technology AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,56.48,-4.92%,426047
FXN,2020-04-01,2770,First Trust Energy AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,3.76,-5.53%,104662
FXO,2020-04-01,2771,First Trust Financials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,19.85,-6.10%,542444
FXP,2020-04-01,2772,ProShares UltraShort FTSE China 50,Financial,Exchange Traded Fund,USA,-,-,67.49,8.28%,36054
FXR,2020-04-01,2773,First Trust Industrials/Producer Durables AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,28.78,-5.30%,110193
FXU,2020-04-01,2774,First Trust Utilities AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,23.35,-4.89%,1128595
FXY,2020-04-01,2775,Invesco CurrencyShares Japanese Yen Trust,Financial,Exchange Traded Fund,USA,-,-,88.53,0.39%,81554
FXZ,2020-04-01,2776,First Trust Materials AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,26.24,-3.95%,35794
FYC,2020-04-01,2777,First Trust Small Cap Growth AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,30.27,-7.18%,104526
FYLD,2020-04-01,2778,Cambria Foreign Shareholder Yield ETF,Financial,Exchange Traded Fund,USA,-,-,15.58,-4.18%,4383
FYT,2020-04-01,2779,First Trust Small Cap Value AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,20.66,-6.30%,27734
FYX,2020-04-01,2780,First Trust Small Cap Core AlphaDEX Fund,Financial,Exchange Traded Fund,USA,-,-,38.26,-6.98%,60020
G,2020-04-01,2781,Genpact Limited,Technology,Information Technology Services,Bermuda,5.32B,17.13,26.78,-8.29%,1783203
GAA,2020-04-01,2782,Cambria Global Asset Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,22.13,-1.95%,8250
GAB,2020-04-01,2783,The Gabelli Equity Trust Inc.,Financial,Closed-End Fund - Equity,USA,1.02B,3.23,3.97,-8.74%,789107
GABC,2020-04-01,2784,"German American Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,728.43M,11.51,26.45,-3.64%,103749
GAIA,2020-04-01,2785,"Gaia, Inc.",Services,Catalog & Mail Order Houses,USA,157.63M,-,8.47,-4.62%,124013
GAIN,2020-04-01,2786,Gladstone Investment Corporation,Financial,Diversified Investments,USA,239.61M,7.26,7.25,-7.64%,485036
GAINL,2020-04-01,2787,Gladstone Investment Corporation,Financial,Asset Management,USA,679.43M,20.72,20.7,-4.12%,4037
GAINM,2020-04-01,2788,Gladstone Investment Corporation,Financial,Asset Management,USA,740.81M,22.59,22.57,-3.13%,9487
GAL,2020-04-01,2789,SPDR SSgA Global Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,31.43,-4.07%,60574
GALT,2020-04-01,2790,"Galectin Therapeutics, Inc.",Healthcare,Biotechnology,USA,112.16M,-,1.79,-8.67%,206787
GAM,2020-04-01,2791,"General American Investors Company, Inc.",Financial,Closed-End Fund - Equity,USA,645.65M,2.26,26.12,-4.78%,138188
GAMR,2020-04-01,2792,ETFMG Video Game Tech ETF,Financial,Exchange Traded Fund,USA,-,-,41.32,-2.82%,5251
GARD,2020-04-01,2793,Reality Shares Divcon Dividend Guard ETF,Financial,Exchange Traded Fund,USA,-,-,22.29,0.00%,0
GARS,2020-04-01,2794,Garrison Capital Inc.,Financial,Asset Management,USA,25.68M,-,1.6,-5.88%,59531
GASL,2020-04-01,2795,Direxion Daily Natural Gas Related Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,6.34,0.00%,0
GASS,2020-04-01,2796,StealthGas Inc.,Services,Shipping,Greece,84.30M,37.74,2.0,1.52%,68652
GASX,2020-04-01,2797,Direxion Daily Natural Gas Related Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,16.0,0.00%,0
GATX,2020-04-01,2798,GATX Corporation,Services,Rental & Leasing Services,USA,2.16B,10.04,58.26,-6.87%,316735
GAZ,2020-04-01,2799,iPath Series B Bloomberg Natural Gas Subindex Total ReturnSM ETN,Financial,Exchange Traded Fund,USA,-,-,17.83,-4.33%,2409
GBAB,2020-04-01,2800,Guggenheim Taxable Municipal Managed Duration Trust,Financial,Closed-End Fund - Debt,USA,381.26M,-,20.95,-4.86%,143777
GBCI,2020-04-01,2801,"Glacier Bancorp, Inc.",Financial,Regional - Pacific Banks,USA,3.20B,13.81,32.91,-3.22%,474223
GBDC,2020-04-01,2802,"Golub Capital BDC, Inc.",Financial,Asset Management,USA,1.59B,96.91,11.92,-5.10%,874342
GBDV,2020-04-01,2803,Global Beta Smart Income ETF,Financial,Exchange Traded Fund,USA,-,-,11.89,-6.27%,20
GBF,2020-04-01,2804,iShares Government/Credit Bond ETF,Financial,Exchange Traded Fund,USA,-,-,121.16,-0.12%,19443
GBIL,2020-04-01,2805,Goldman Sachs Access Treasury 0-1 Year ETF,Financial,Exchange Traded Fund,USA,-,-,100.67,-0.10%,455393
GBL,2020-04-01,2806,"GAMCO Investors, Inc.",Financial,Asset Management,USA,318.88M,3.35,9.99,-9.10%,14714
GBLI,2020-04-01,2807,Global Indemnity Limited,Financial,Property & Casualty Insurance,Ireland,371.80M,5.08,24.82,-2.67%,14727
GBR,2020-04-01,2808,"New Concept Energy, Inc.",Basic Materials,Independent Oil & Gas,USA,3.51M,-,0.69,-7.16%,50320
GBT,2020-04-01,2809,"Global Blood Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.02B,-,48.73,-4.62%,765708
GBUG,2020-04-01,2810,iPath Gold ETN,Financial,Exchange Traded Fund,USA,-,-,26.4,0.52%,3451
GBUY,2020-04-01,2811,Goldman Sachs Motif New Age Consumer ETF,Financial,Exchange Traded Fund,USA,-,-,46.8,-3.51%,867
GBX,2020-04-01,2812,"The Greenbrier Companies, Inc.",Services,Railroads,USA,532.39M,7.88,16.57,-6.60%,596012
GCAP,2020-04-01,2813,"GAIN Capital Holdings, Inc.",Financial,Investment Brokerage - National,USA,213.02M,-,5.5,-1.43%,300740
GCBC,2020-04-01,2814,"Greene County Bancorp, Inc.",Financial,Savings & Loans,USA,215.94M,10.34,22.4,-4.11%,8491
GCC,2020-04-01,2815,WisdomTree Continuous Commodity Index Fund,Financial,Exchange Traded Fund,USA,-,-,13.89,-3.88%,32691
GCE,2020-04-01,2816,Claymore CEF GS Connect ETN,Financial,Exchange Traded Fund,USA,-,-,8.0,-0.12%,1100
GCI,2020-04-01,2817,"Gannett Co., Inc.",Services,Publishing - Newspapers,USA,157.45M,-,1.19,-19.59%,5222558
GCO,2020-04-01,2818,Genesco Inc.,Services,Apparel Stores,USA,186.11M,2.76,11.61,-12.97%,572129
GCOW,2020-04-01,2819,Pacer Global Cash Cows Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,21.81,-3.15%,16215
GCP,2020-04-01,2820,GCP Applied Technologies Inc.,Basic Materials,Specialty Chemicals,USA,1.27B,28.29,15.76,-11.46%,261673
GCV,2020-04-01,2821,The Gabelli Convertible and Income Securities Fund Inc.,Financial,Closed-End Fund - Equity,USA,75.29M,3.03,4.0,-10.31%,45727
GD,2020-04-01,2822,General Dynamics Corporation,Industrial Goods,Aerospace/Defense Products & Services,USA,37.78B,10.64,127.4,-3.71%,1436966
GDAT,2020-04-01,2823,Goldman Sachs Motif Data-Driven World ETF,Financial,Exchange Traded Fund,USA,-,-,47.06,-4.33%,6424
GDDY,2020-04-01,2824,GoDaddy Inc.,Technology,Internet Software & Services,USA,9.55B,69.74,52.86,-7.44%,4527663
GDEN,2020-04-01,2825,"Golden Entertainment, Inc.",Services,Resorts & Casinos,USA,204.06M,-,6.0,-9.23%,523276
GDL,2020-04-01,2826,The GDL Fund,Financial,Closed-End Fund - Equity,USA,117.86M,-,7.52,-4.08%,34768
GDMA,2020-04-01,2827,Gadsden Dynamic Multi-Asset ETF New,Financial,Exchange Traded Fund,USA,-,-,22.89,-1.17%,1750
GDNA,2020-04-01,2828,Goldman Sachs Motif Human Evolution ETF,Financial,Exchange Traded Fund,USA,-,-,46.08,-4.70%,1312
GDO,2020-04-01,2829,Western Asset Global Corporate Defined Opportunity Fund Inc.,Financial,Asset Management,USA,203.64M,-,13.63,-0.73%,74678
GDOT,2020-04-01,2830,Green Dot Corporation,Financial,Credit Services,USA,1.20B,12.30,22.64,-10.83%,577499
GDP,2020-04-01,2831,Goodrich Petroleum Corporation,Basic Materials,Independent Oil & Gas,USA,51.64M,4.47,4.05,-4.93%,64779
GDS,2020-04-01,2832,GDS Holdings Limited,Technology,Data Storage Devices,China,8.79B,-,57.49,-0.83%,1084552
GDV,2020-04-01,2833,The Gabelli Dividend & Income Trust,Financial,Closed-End Fund - Equity,USA,1.27B,2.87,14.03,-5.27%,541808
GDVD,2020-04-01,2834,Principal Active Global Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,21.56,-3.73%,2095
GDX,2020-04-01,2835,VanEck Vectors Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,24.03,4.30%,33730017
GDXJ,2020-04-01,2836,VanEck Vectors Junior Gold Miners ETF,Financial,Exchange Traded Fund,USA,-,-,29.18,3.84%,16899894
GDYN,2020-04-01,2837,"Grid Dynamics Holdings, Inc.",Technology,Information Technology Services,USA,396.85M,-,7.86,-1.75%,43433
GE,2020-04-01,2838,General Electric Company,Industrial Goods,Diversified Machinery,USA,65.58B,-,7.04,-11.34%,99137711
GEC,2020-04-01,2839,"Great Elm Capital Group, Inc.",Financial,Asset Management,USA,45.25M,-,1.79,-3.76%,22583
GECC,2020-04-01,2840,Great Elm Capital Corporation,Financial,Asset Management,USA,27.07M,-,2.69,-3.93%,49099
