Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
DCUE,2020-03-18,1645,"Dominion Energy, Inc.",Utilities,Diversified Utilities,USA,65.99B,58.23,97.22,-3.49%,36755
DD,2020-03-18,1646,"DuPont de Nemours, Inc.",Basic Materials,Agricultural Chemicals,USA,29.33B,-,30.89,-14.22%,7639242
DDD,2020-03-18,1647,3D Systems Corporation,Technology,Computer Peripherals,USA,904.44M,-,6.88,6.40%,2535727
DDF,2020-03-18,1648,"Delaware Investments Dividend and Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,62.81M,8.24,5.67,-30.60%,93566
DDG,2020-03-18,1649,ProShares Short Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,55.0,12.18%,21123
DDIV,2020-03-18,1650,First Trust Dorsey Wright Momentum & Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,15.57,-11.98%,33544
DDLS,2020-03-18,1651,WisdomTree Dynamic Currency Hedged International SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,20.85,-5.44%,18148
DDM,2020-03-18,1652,ProShares Ultra Dow30,Financial,Exchange Traded Fund,USA,-,-,25.17,-13.27%,2789694
DDMX,2020-03-18,1653,DD3 Acquisition Corp.,Services,Trucking,Mexico,65.73M,-,9.1,0.00%,0
DDOG,2020-03-18,1654,"Datadog, Inc.",Technology,Application Software,USA,10.89B,-,32.47,-4.84%,2876207
DDS,2020-03-18,1655,"Dillard's, Inc.",Services,Department Stores,USA,1.04B,8.49,41.35,11.46%,428784
DDWM,2020-03-18,1656,WisdomTree Dynamic Currency Hedged International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,20.42,-4.31%,79908
DE,2020-03-18,1657,Deere & Company,Industrial Goods,Farm & Construction Machinery,USA,44.46B,12.64,113.15,-10.70%,2258262
DEA,2020-03-18,1658,"Easterly Government Properties, Inc.",Financial,REIT - Office,USA,1.82B,226.34,23.8,4.11%,811384
DEAC,2020-03-18,1659,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,515.60M,167.40,11.5,-10.78%,1652964
DEACU,2020-03-18,1660,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,-,170.00,12.0,-8.33%,19369
DECK,2020-03-18,1661,Deckers Outdoor Corporation,Consumer Goods,Textile - Apparel Footwear & Accessories,USA,3.63B,10.85,90.6,-18.18%,784525
DEEF,2020-03-18,1662,Xtrackers FTSE Developed ex US Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,19.17,-6.07%,25954
DEF,2020-03-18,1663,Invesco Defensive Equity ETF,Financial,Exchange Traded Fund,USA,-,-,41.01,-6.37%,91571
DEFA,2020-03-18,1664,iShares Adaptive Currency Hedged MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,20.2,-4.90%,22343
DEI,2020-03-18,1665,"Douglas Emmett, Inc.",Financial,REIT - Diversified,USA,5.68B,14.22,26.23,-10.99%,1476893
DELL,2020-03-18,1666,Dell Technologies Inc.,Technology,Personal Computers,USA,25.79B,5.10,28.41,-9.29%,4068757
DEM,2020-03-18,1667,WisdomTree Emerging Markets High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,29.06,-9.30%,1375254
DENN,2020-03-18,1668,Denny's Corporation,Services,Restaurants,USA,499.07M,3.90,5.09,-31.56%,1229056
DEO,2020-03-18,1669,Diageo plc,Consumer Goods,Beverages - Wineries & Distillers,United Kingdom,69.09B,17.27,103.36,-8.86%,1771498
DES,2020-03-18,1670,WisdomTree U.S. SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,16.2,-12.39%,815830
DESP,2020-03-18,1671,"Despegar.com, Corp.",Services,Lodging,Argentina,547.54M,-,6.24,-10.86%,302409
DEUR,2020-03-18,1672,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. EUR Index,Financial,Exchange Traded Fund,USA,-,-,38.2,1.63%,8278
DEUS,2020-03-18,1673,Xtrackers Russell 1000 Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,23.84,-8.59%,114949
DEW,2020-03-18,1674,WisdomTree Global High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,31.14,-7.78%,15690
DEX,2020-03-18,1675,Delaware Enhanced Global Dividend and Income Fund,Financial,Closed-End Fund - Debt,USA,81.23M,-,5.81,-14.12%,146537
DFE,2020-03-18,1676,WisdomTree Europe SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,35.31,-8.64%,109840
DFEB,2020-03-18,1677,February,Financial,Exchange Traded Fund,USA,-,-,25.77,-3.56%,283803
DFEN,2020-03-18,1678,Direxion Daily Aerospace & Defense Bull 3X Shares Direxion Daily Aerospace,Financial,Exchange Traded Fund,USA,-,-,6.8,-32.65%,1088471
DFFN,2020-03-18,1679,Diffusion Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,11.22M,-,0.29,0.62%,1085095
DFIN,2020-03-18,1680,"Donnelley Financial Solutions, Inc.",Services,Business Services,USA,244.06M,5.16,5.36,-5.30%,389400
DFJ,2020-03-18,1681,WisdomTree Japan SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,51.51,-2.35%,52579
DFND,2020-03-18,1682,Reality Shares Divcon Dividend Defender ETF,Financial,Exchange Traded Fund,USA,-,-,29.19,-7.83%,3497
DFNL,2020-03-18,1683,Davis Select Financial ETF,Financial,Exchange Traded Fund,USA,-,-,14.99,-9.24%,46363
DFP,2020-03-18,1684,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,362.29M,-,14.9,-21.15%,416790
DFS,2020-03-18,1685,Discover Financial Services,Financial,Credit Services,USA,13.48B,4.06,27.25,-26.09%,6277927
DFVL,2020-03-18,1686,iPath US Treasury 5-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,106.58,1.02%,541
DFVS,2020-03-18,1687,iPath US Treasury 5-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,18.28,0.08%,143
DG,2020-03-18,1688,Dollar General Corporation,Services,"Discount, Variety Stores",USA,43.68B,24.38,147.9,-4.29%,4053972
DGAZ,2020-03-18,1689,VelocityShares 3x Inverse Natural Gas ETN Linked to the S&P GSCI Natural Gas Index ER,Financial,Exchange Traded Fund,USA,-,-,333.66,13.30%,485142
DGBP,2020-03-18,1690,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. GBP Index,Financial,Exchange Traded Fund,USA,-,-,42.26,17.46%,5262
DGICA,2020-03-18,1691,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,401.93M,8.09,12.41,-6.69%,27480
DGICB,2020-03-18,1692,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,64.75M,7.08,12.18,4.91%,5
DGII,2020-03-18,1693,Digi International Inc.,Technology,Communication Equipment,USA,313.88M,49.42,7.0,-25.85%,202251
DGL,2020-03-18,1694,Invesco DB Gold Fund,Financial,Exchange Traded Fund,USA,-,-,44.11,-1.97%,59144
DGLD,2020-03-18,1695,VelocityShares 3x Inverse Gold ETN Linked to the S&P GSCI Gold Index ER,Financial,Exchange Traded Fund,USA,-,-,28.49,6.79%,186444
DGLY,2020-03-18,1696,"Digital Ally, Inc.",Technology,Scientific & Technical Instruments,USA,14.31M,-,0.64,-20.19%,121868
DGP,2020-03-18,1697,DB Gold Double Long ETN,Financial,Exchange Traded Fund,USA,-,-,28.5,-5.91%,63525
DGRE,2020-03-18,1698,WisdomTree Emerging Markets Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,17.67,-9.80%,32815
DGRO,2020-03-18,1699,iShares Core Dividend Growth ETF,Financial,Exchange Traded Fund,USA,-,-,30.48,-6.30%,3735367
DGRS,2020-03-18,1700,WisdomTree U.S. SmallCap Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,21.87,-11.85%,52497
DGRW,2020-03-18,1701,WisdomTree U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,36.24,-6.28%,862772
DGS,2020-03-18,1702,WisdomTree Emerging Markets SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,30.84,-7.94%,590619
DGT,2020-03-18,1703,SPDR Global Dow ETF,Financial,Exchange Traded Fund,USA,-,-,60.62,-6.59%,10552
DGX,2020-03-18,1704,Quest Diagnostics Incorporated,Healthcare,Medical Laboratories & Research,USA,12.69B,14.07,76.63,-11.11%,2110763
DGZ,2020-03-18,1705,DB Gold Short ETN,Financial,Exchange Traded Fund,USA,-,-,12.69,1.12%,58375
DHC,2020-03-18,1706,Diversified Healthcare Trust,Financial,REIT - Healthcare Facilities,USA,791.33M,-,2.2,-9.47%,2089152
DHDG,2020-03-18,1707,WisdomTree Dynamic Currency Hedged International Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,21.29,0.00%,0
DHF,2020-03-18,1708,BNY Mellon High Yield Strategies Fund,Financial,Closed-End Fund - Debt,USA,165.77M,10.70,1.88,-17.54%,1124349
DHI,2020-03-18,1709,"D.R. Horton, Inc.",Industrial Goods,Residential Construction,USA,13.31B,6.66,28.5,-8.76%,10052362
DHIL,2020-03-18,1710,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,349.85M,6.00,88.95,-7.20%,30169
DHR,2020-03-18,1711,Danaher Corporation,Industrial Goods,Diversified Machinery,USA,99.21B,40.30,126.3,-4.16%,3997605
DHS,2020-03-18,1712,WisdomTree U.S. High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,52.24,-8.06%,139641
DHT,2020-03-18,1713,"DHT Holdings, Inc.",Services,Shipping,Bermuda,791.41M,85.29,5.37,-7.41%,3836197
DHX,2020-03-18,1714,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,131.99M,9.38,2.11,-7.45%,235609
DHY,2020-03-18,1715,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,190.45M,9.53,1.51,-17.93%,2969860
DIA,2020-03-18,1716,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,198.77,-6.89%,12215370
DIAL,2020-03-18,1717,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,18.31,-2.61%,253623
DIAX,2020-03-18,1718,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,429.91M,4.79,10.0,-15.47%,558162
DIET,2020-03-18,1719,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,18.18,-7.48%,997
DIG,2020-03-18,1720,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,3.36,-26.48%,2822080
DIM,2020-03-18,1721,WisdomTree International MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,41.06,-5.85%,43410
DIN,2020-03-18,1722,"Dine Brands Global, Inc.",Services,Restaurants,USA,737.07M,5.21,18.6,-38.96%,1610778
DINT,2020-03-18,1723,Davis Select International ETF,Financial,Exchange Traded Fund,USA,-,-,13.16,-7.45%,306738
DIOD,2020-03-18,1724,Diodes Incorporated,Technology,Semiconductor - Integrated Circuits,USA,2.16B,12.29,33.06,-8.95%,358045
DIS,2020-03-18,1725,The Walt Disney Company,Services,Entertainment - Diversified,USA,194.06B,15.77,88.65,-5.22%,40410221
DISCA,2020-03-18,1726,"Discovery, Inc.",Services,CATV Systems,USA,11.77B,7.46,19.6,-8.88%,5791767
DISCB,2020-03-18,1727,"Discovery, Inc.",Services,Entertainment - Diversified,USA,165.15M,10.24,29.46,16.17%,544
DISCK,2020-03-18,1728,"Discovery, Inc.",Services,CATV Systems,USA,-,7.88,17.45,-10.62%,3241096
DISH,2020-03-18,1729,DISH Network Corporation,Services,CATV Systems,USA,12.97B,8.03,18.5,-11.40%,3357820
DIT,2020-03-18,1730,AMCON Distributing Company,Services,Food Wholesale,USA,39.93M,14.71,68.49,-2.23%,518
DIV,2020-03-18,1731,Global X SuperDividend U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,11.42,-16.58%,589651
DIVA,2020-03-18,1732,AGFiQ Hedged Dividend Income Fund,Financial,Exchange Traded Fund,USA,-,-,19.14,-4.72%,1159
DIVB,2020-03-18,1733,iShares U.S. Dividend and Buyback ETF,Financial,Exchange Traded Fund,USA,-,-,21.2,-5.86%,19908
DIVC,2020-03-18,1734,C-Tracks Exchange-Traded Notes Miller/Howard Strategic Dividend Reinvestor,Financial,Exchange Traded Fund,USA,-,-,23.94,0.00%,0
DIVO,2020-03-18,1735,Amplify CWP Enhanced Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,22.75,-7.51%,7618
DIVY,2020-03-18,1736,Reality Shares DIVS ETF,Financial,Exchange Traded Fund,USA,-,-,16.5,-16.41%,29882
DJCI,2020-03-18,1737,UBS ETRACS Bloomberg Commodity Index Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,11.02,-3.71%,453502
DJCO,2020-03-18,1738,Daily Journal Corporation,Services,Publishing - Newspapers,USA,330.12M,30.93,205.0,-13.06%,1768
DJD,2020-03-18,1739,Invesco Dow Jones Industrial Average Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,27.94,-5.43%,80363
DJP,2020-03-18,1740,iPath Bloomberg Commodity Index Total Return(SM) ETN,Financial,Exchange Traded Fund,USA,-,-,16.0,-3.73%,178908
DJPY,2020-03-18,1741,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. JPY Index,Financial,Exchange Traded Fund,USA,-,-,22.73,0.70%,2057
DK,2020-03-18,1742,"Delek US Holdings, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,933.86M,2.68,10.59,-0.09%,4337240
DKL,2020-03-18,1743,"Delek Logistics Partners, LP",Basic Materials,Independent Oil & Gas,USA,239.08M,2.70,5.52,-21.59%,148878
DKS,2020-03-18,1744,"DICK'S Sporting Goods, Inc.",Services,Sporting Goods Stores,USA,1.85B,5.56,16.5,-11.32%,3805240
DL,2020-03-18,1745,China Distance Education Holdings Limited,Services,Education & Training Services,China,260.55M,11.52,7.35,0.96%,116135
DLA,2020-03-18,1746,"Delta Apparel, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,99.26M,7.49,8.25,-24.45%,21017
DLB,2020-03-18,1747,"Dolby Laboratories, Inc.",Technology,Diversified Electronics,USA,5.64B,16.72,46.76,-5.88%,577146
DLBR,2020-03-18,1748,VelocityShares Short LIBOR ETN,Financial,Exchange Traded Fund,USA,-,-,35.64,-5.09%,6934
DLHC,2020-03-18,1749,DLH Holdings Corp.,Services,Staffing & Outsourcing Services,USA,55.70M,9.57,3.13,-17.85%,11107
DLN,2020-03-18,1750,WisdomTree U.S. LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,75.28,-6.15%,410805
DLNG,2020-03-18,1751,Dynagas LNG Partners LP,Services,Shipping,Monaco,75.91M,11.57,1.01,-13.98%,123169
DLPH,2020-03-18,1752,Delphi Technologies PLC,Consumer Goods,Auto Parts,United Kingdom,879.21M,50.22,6.59,-28.29%,2853832
DLPN,2020-03-18,1753,"Dolphin Entertainment, Inc.",Technology,Internet Information Providers,USA,6.91M,-,0.37,-8.75%,66348
DLR,2020-03-18,1754,"Digital Realty Trust, Inc.",Financial,REIT - Office,USA,30.84B,58.83,134.89,-2.42%,6908518
DLS,2020-03-18,1755,WisdomTree International SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,42.59,-6.76%,456465
DLTH,2020-03-18,1756,Duluth Holdings Inc.,Services,Apparel Stores,USA,168.44M,9.53,4.26,-5.44%,425793
DLTR,2020-03-18,1757,"Dollar Tree, Inc.",Services,"Discount, Variety Stores",USA,21.52B,22.02,65.24,-14.67%,3660647
DLX,2020-03-18,1758,Deluxe Corporation,Services,Business Services,USA,1.16B,-,20.58,-17.78%,417043
DMAC,2020-03-18,1759,DiaMedica Therapeutics Inc.,Healthcare,Biotechnology,USA,47.70M,-,2.25,-25.99%,92511
DMB,2020-03-18,1760,"BNY Mellon Municipal Bond Infrastructure Fund, Inc.",Financial,Asset Management,USA,214.15M,-,10.1,-13.26%,268996
DMDV,2020-03-18,1761,AAM S&P Developed Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,15.38,-6.30%,3185
DMF,2020-03-18,1762,"BNY Mellon Municipal Income, Inc.",Financial,Asset Management,USA,158.92M,8.71,6.7,-12.55%,77561
DMLP,2020-03-18,1763,"Dorchester Minerals, L.P.",Financial,Diversified Investments,USA,414.85M,7.28,10.07,-7.78%,182846
DMO,2020-03-18,1764,Western Asset Mortgage Opportunity Fund Inc.,Financial,Asset Management,USA,172.96M,-,12.41,-24.61%,302156
DMPI,2020-03-18,1765,"DelMar Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.74M,-,0.39,-8.86%,96632
DMRC,2020-03-18,1766,Digimarc Corporation,Technology,Information Technology Services,USA,219.70M,-,10.03,-11.71%,414811
DMRE,2020-03-18,1767,DeltaShares S&P EM 100 & Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,44.97,0.00%,0
DMRI,2020-03-18,1768,DeltaShares S&P International Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,41.14,-1.19%,2
DMRL,2020-03-18,1769,DeltaShares S&P 500 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,52.65,-3.44%,3529
DMRM,2020-03-18,1770,DeltaShares S&P 400 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,43.58,-4.65%,14
DMRS,2020-03-18,1771,DeltaShares S&P 600 Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,44.62,-2.92%,3146
DMTK,2020-03-18,1772,"DermTech, Inc.",Healthcare,Medical Appliances & Equipment,USA,151.41M,-,10.15,-4.47%,44030
DNI,2020-03-18,1773,Dividend and Income Fund,Financial,Closed-End Fund - Equity,USA,100.09M,1.90,7.33,-8.83%,101937
DNK,2020-03-18,1774,Phoenix Tree Holdings Limited,Financial,Property Management,China,1.68B,-,8.1,-7.32%,7999
DNKN,2020-03-18,1775,"Dunkin' Brands Group, Inc.",Services,Restaurants,USA,4.67B,16.59,43.1,-10.17%,2599365
DNL,2020-03-18,1776,WisdomTree Global ex-U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,46.24,-7.28%,56067
DNLI,2020-03-18,1777,Denali Therapeutics Inc.,Healthcare,Biotechnology,USA,1.96B,-,16.08,-2.78%,596625
DNN,2020-03-18,1778,Denison Mines Corp.,Basic Materials,Industrial Metals & Minerals,Canada,163.34M,-,0.2,-13.33%,720314
DNOV,2020-03-18,1779,November,Financial,Exchange Traded Fund,USA,-,-,26.53,-4.43%,68656
DNOW,2020-03-18,1780,NOW Inc.,Basic Materials,Oil & Gas Equipment & Services,USA,661.98M,-,4.4,-21.85%,1781488
DNP,2020-03-18,1781,DNP Select Income Fund Inc.,Financial,Closed-End Fund - Equity,USA,3.03B,4.67,9.37,-6.49%,1734348
DNR,2020-03-18,1782,Denbury Resources Inc.,Basic Materials,Independent Oil & Gas,USA,177.42M,0.65,0.24,-20.51%,14979156
DO,2020-03-18,1783,"Diamond Offshore Drilling, Inc.",Basic Materials,Oil & Gas Drilling & Exploration,USA,377.30M,-,2.89,5.47%,4700746
DOC,2020-03-18,1784,Physicians Realty Trust,Financial,REIT - Healthcare Facilities,USA,3.32B,38.93,11.72,-23.00%,2707902
DOCU,2020-03-18,1785,"DocuSign, Inc.",Technology,Business Software & Services,USA,13.90B,-,74.54,5.07%,3722851
DOG,2020-03-18,1786,ProShares Short Dow30,Financial,Exchange Traded Fund,USA,-,-,66.3,6.94%,2751754
DOGS,2020-03-18,1787,Arrow Dogs of the World ETF,Financial,Exchange Traded Fund,USA,-,-,29.24,-6.14%,1
DOGZ,2020-03-18,1788,Dogness (International) Corporation,Consumer Goods,Personal Products,China,38.68M,19.73,1.01,-6.95%,31286
DOL,2020-03-18,1789,WisdomTree International LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,32.08,-6.20%,207199
DOMO,2020-03-18,1790,"Domo, Inc.",Technology,Application Software,USA,316.33M,-,8.76,-17.67%,958191
DON,2020-03-18,1791,WisdomTree U.S. MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,21.73,-10.89%,1554159
DOO,2020-03-18,1792,WisdomTree International Dividend ex-Financials Fund,Financial,Exchange Traded Fund,USA,-,-,27.78,-6.53%,39173
DOOO,2020-03-18,1793,BRP Inc.,Consumer Goods,Recreational Vehicles,Canada,814.89M,11.58,15.22,-29.31%,144517
DOOR,2020-03-18,1794,Masonite International Corporation,Industrial Goods,General Building Materials,USA,1.50B,29.11,39.13,-23.54%,555705
DORM,2020-03-18,1795,"Dorman Products, Inc.",Consumer Goods,Auto Parts,USA,2.01B,22.40,62.93,9.62%,314547
DOV,2020-03-18,1796,Dover Corporation,Industrial Goods,Diversified Machinery,USA,13.16B,17.59,68.86,-15.12%,1319156
DOW,2020-03-18,1797,Dow Inc.,Basic Materials,Chemicals - Major Diversified,USA,23.36B,-,26.2,-1.50%,15388088
DOX,2020-03-18,1798,Amdocs Limited,Technology,Business Software & Services,Channel Islands,7.65B,14.36,48.71,-5.92%,948662
DOYU,2020-03-18,1799,DouYu International Holdings Limited,Technology,Internet Information Providers,China,2.70B,-,7.78,-1.14%,1229253
DPG,2020-03-18,1800,Duff & Phelps Utility and Infrastructure Fund Inc.,Financial,Closed-End Fund - Equity,USA,329.23M,-,5.72,-34.12%,623915
DPHC,2020-03-18,1801,DiamondPeak Holdings Corp.,Conglomerates,Conglomerates,USA,342.86M,-,9.5,-1.55%,661619
DPK,2020-03-18,1802,Direxion Daily MSCI Developed Markets Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,25.05,12.33%,116505
DPST,2020-03-18,1803,Direxion Daily Regional Banks Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,4.94,-35.76%,218097
DPW,2020-03-18,1804,"DPW Holdings, Inc.",Technology,Diversified Electronics,USA,4.76M,-,0.6,-26.80%,171867
DPZ,2020-03-18,1805,"Domino's Pizza, Inc.",Services,Restaurants,USA,12.12B,31.20,290.94,-2.61%,989314
DQ,2020-03-18,1806,Daqo New Energy Corp.,Technology,Semiconductor Equipment & Materials,China,802.57M,30.28,43.69,-21.07%,297771
DRAD,2020-03-18,1807,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,9.74M,-,4.45,-1.33%,147402
DRADP,2020-03-18,1808,Digirad Corporation,Healthcare,Medical Appliances & Equipment,USA,-,-,5.99,-0.17%,4227
DRD,2020-03-18,1809,DRDGOLD Limited,Basic Materials,Gold,South Africa,620.46M,13.71,4.67,-14.63%,313422
DRE,2020-03-18,1810,Duke Realty Corporation,Financial,REIT - Industrial,USA,11.86B,24.77,29.18,0.26%,3184642
DRH,2020-03-18,1811,DiamondRock Hospitality Company,Financial,REIT - Hotel/Motel,USA,835.64M,3.74,2.15,-36.24%,7567240
DRI,2020-03-18,1812,"Darden Restaurants, Inc.",Services,Restaurants,USA,6.05B,8.29,33.78,-19.44%,7964864
DRIO,2020-03-18,1813,DarioHealth Corp.,Healthcare,Medical Laboratories & Research,Israel,11.35M,-,3.98,-16.29%,9723
DRIP,2020-03-18,1814,Direxion Daily S&P Oil & Gas Exp. & Prod. Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,434.0,38.63%,149328
DRIV,2020-03-18,1815,Global X Autonomous & Electric Vehicles ETF,Financial,Exchange Traded Fund,USA,-,-,9.68,-1.40%,19254
DRN,2020-03-18,1816,Direxion Daily MSCI Real Estate Bull 3X Shares,Financial,Exchange Traded Fund,USA,-,-,6.12,-32.08%,319176
DRNA,2020-03-18,1817,"Dicerna Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.08B,-,13.16,-2.95%,717501
DRQ,2020-03-18,1818,"Dril-Quip, Inc.",Basic Materials,Oil & Gas Equipment & Services,USA,1.45B,934.62,31.22,-14.35%,700816
DRR,2020-03-18,1819,Market Vectors Double Short Euro ETN,Financial,Exchange Traded Fund,USA,-,-,67.0,2.52%,1382
DRRX,2020-03-18,1820,DURECT Corporation,Healthcare,Drug Manufacturers - Other,USA,243.40M,-,0.97,-13.74%,1497622
DRSK,2020-03-18,1821,Aptus Defined Risk ETF,Financial,Exchange Traded Fund,USA,-,-,26.88,-3.60%,48920
DRUA,2020-03-18,1822,"Dominion Energy, Inc. ENHCD SUB NT16 A",Financial,Exchange Traded Fund,USA,-,-,20.5,-10.56%,202139
DRV,2020-03-18,1823,Direxion Daily MSCI Real Estate Bear 3X Shares,Financial,Exchange Traded Fund,USA,-,-,52.87,31.22%,208557
DRW,2020-03-18,1824,WisdomTree Global ex-US Real Estate Fund,Financial,Exchange Traded Fund,USA,-,-,19.95,-9.07%,63060
DS,2020-03-18,1825,Drive Shack Inc.,Financial,REIT - Diversified,USA,111.89M,-,1.21,-24.37%,337710
DSE,2020-03-18,1826,Duff & Phelps Select MLP and Midstream Energy Fund,Financial,Asset Management,USA,15.22M,-,0.35,-39.43%,938060
DSGX,2020-03-18,1827,The Descartes Systems Group Inc,Technology,Business Software & Services,Canada,2.98B,72.10,28.88,-10.39%,219407
DSI,2020-03-18,1828,iShares MSCI KLD 400 Social ETF,Financial,Exchange Traded Fund,USA,-,-,88.9,-6.47%,144147
DSKE,2020-03-18,1829,"Daseke, Inc.",Services,Trucking,USA,118.29M,-,1.16,-30.95%,773110
DSL,2020-03-18,1830,DoubleLine Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,1.38B,-,11.3,-16.64%,2902124
DSLV,2020-03-18,1831,VelocityShares 3x Inverse Silver ETN Linked to the S&P GSCI Silver Index ER,Financial,Exchange Traded Fund,USA,-,-,42.64,15.94%,214585
DSM,2020-03-18,1832,"BNY Mellon Strategic Municipal Bond Fund, Inc.",Financial,Closed-End Fund - Debt,USA,328.31M,8.21,5.85,-12.03%,410612
DSPG,2020-03-18,1833,"DSP Group, Inc.",Technology,Semiconductor - Integrated Circuits,USA,286.68M,-,10.73,-7.70%,301954
DSS,2020-03-18,1834,"Document Security Systems, Inc.",Services,Business Services,USA,6.17M,-,0.17,-2.78%,4275745
DSSI,2020-03-18,1835,Diamond S Shipping Inc.,Services,Shipping,USA,434.93M,-,9.02,-13.30%,521888
DSTL,2020-03-18,1836,Distillate U.S. Fundamental Stability & Value ETF,Financial,Exchange Traded Fund,USA,-,-,21.99,-8.68%,16387
DSU,2020-03-18,1837,"BlackRock Debt Strategies Fund, Inc.",Financial,Closed-End Fund - Debt,USA,411.99M,20.32,6.74,-18.64%,882927
DSWL,2020-03-18,1838,"Deswell Industries, Inc.",Consumer Goods,Rubber & Plastics,Hong Kong,42.03M,15.41,2.6,-1.89%,28313
DSX,2020-03-18,1839,Diana Shipping Inc.,Services,Shipping,Greece,179.49M,-,1.45,-6.45%,543166
DT,2020-03-18,1840,"Dynatrace, Inc.",Technology,Application Software,USA,6.00B,-,19.57,0.31%,2349017
DTD,2020-03-18,1841,WisdomTree U.S. Total Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,72.3,-7.51%,326144
DTE,2020-03-18,1842,DTE Energy Company,Utilities,Electric Utilities,USA,19.40B,14.03,75.49,-14.58%,2199904
DTEA,2020-03-18,1843,DAVIDsTEA Inc.,Consumer Goods,Food - Major Diversified,Canada,15.20M,-,0.4,0.03%,220591
DTEC,2020-03-18,1844,ALPS Disruptive Technologies ETF,Financial,Exchange Traded Fund,USA,-,-,22.8,-6.94%,64211
DTF,2020-03-18,1845,DTF Tax-Free Income Inc.,Financial,Closed-End Fund - Debt,USA,115.88M,8.09,12.39,-8.90%,22094
