Ticker,Date,No.,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
CWI,2020-03-10,1566,SPDR MSCI ACWI ex-US ETF,Financial,Exchange Traded Fund,USA,-,-,22.07,4.05%,1086155
CWK,2020-03-10,1567,Cushman & Wakefield plc,Financial,Property Management,USA,3.80B,-,16.15,7.59%,872806
CWS,2020-03-10,1568,AdvisorShares Focused Equity ETF,Financial,Exchange Traded Fund,China,-,-,32.93,1.67%,5228
CWST,2020-03-10,1569,"Casella Waste Systems, Inc.",Industrial Goods,Waste Management,USA,2.46B,75.99,49.47,1.37%,658389
CWT,2020-03-10,1570,California Water Service Group,Utilities,Water Utilities,USA,2.52B,-,52.38,0.44%,645204
CX,2020-03-10,1571,"CEMEX, S.A.B. de C.V.",Industrial Goods,Cement,Mexico,4.44B,73.24,2.71,5.86%,19070261
CXDC,2020-03-10,1572,China XD Plastics Company Limited,Consumer Goods,Rubber & Plastics,China,70.32M,1.07,1.05,-2.79%,215076
CXE,2020-03-10,1573,MFS High Income Municipal Trust,Financial,Closed-End Fund - Debt,USA,162.93M,10.08,5.17,-1.52%,105723
CXH,2020-03-10,1574,MFS Investment Grade Municipal Trust,Financial,Closed-End Fund - Debt,USA,90.10M,9.56,9.89,-2.27%,19220
CXO,2020-03-10,1575,Concho Resources Inc.,Basic Materials,Oil & Gas Drilling & Exploration,USA,11.09B,-,50.3,5.25%,6562383
CXP,2020-03-10,1576,"Columbia Property Trust, Inc.",Financial,REIT - Office,USA,2.13B,245.21,17.9,5.29%,619972
CXSE,2020-03-10,1577,WisdomTree China ex-State-Owned Enterprises Fund,Financial,Exchange Traded Fund,USA,-,-,84.2,3.74%,88869
CXW,2020-03-10,1578,"CoreCivic, Inc.",Financial,REIT - Diversified,USA,1.77B,9.27,14.7,-0.68%,1794107
CY,2020-03-10,1579,Cypress Semiconductor Corporation,Technology,Semiconductor - Broad Line,USA,9.96B,220.87,22.75,48.89%,50785331
CYAD,2020-03-10,1580,Celyad SA,Healthcare,Biotechnology,Belgium,-,-,8.43,-2.54%,12887
CYAN,2020-03-10,1581,Cyanotech Corporation,Healthcare,Biotechnology,USA,12.19M,-,1.98,-4.98%,14570
CYB,2020-03-10,1582,WisdomTree Chinese Yuan Strategy Fund,Financial,Exchange Traded Fund,USA,-,-,25.26,-0.56%,4236
CYBE,2020-03-10,1583,CyberOptics Corporation,Technology,Scientific & Technical Instruments,USA,135.39M,175.43,18.42,0.66%,34488
CYBR,2020-03-10,1584,CyberArk Software Ltd.,Technology,Business Software & Services,Israel,3.61B,56.22,91.3,3.39%,786049
CYCC,2020-03-10,1585,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,8.65M,-,0.48,-0.41%,122129
CYCCP,2020-03-10,1586,"Cyclacel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,74.61M,-,5.97,-2.77%,60
CYCN,2020-03-10,1587,"Cyclerion Therapeutics, Inc.",Healthcare,Biotechnology,USA,101.71M,-,3.26,4.82%,207871
CYD,2020-03-10,1588,China Yuchai International Limited,Industrial Goods,Diversified Machinery,Singapore,450.97M,5.31,11.01,-1.70%,36079
CYH,2020-03-10,1589,"Community Health Systems, Inc.",Healthcare,Hospitals,USA,538.65M,-,4.2,1.69%,2525753
CYOU,2020-03-10,1590,Changyou.com Limited,Technology,Multimedia & Graphics Software,China,593.98M,4.65,10.78,1.13%,169838
CYRN,2020-03-10,1591,CYREN Ltd.,Technology,Security Software & Services,USA,56.41M,-,1.03,-5.50%,16633
CYRX,2020-03-10,1592,"Cryoport, Inc.",Consumer Goods,Packaging & Containers,USA,641.42M,-,17.98,2.68%,474621
CYTK,2020-03-10,1593,"Cytokinetics, Incorporated",Healthcare,Biotechnology,USA,833.70M,-,13.32,0.00%,1008022
CZA,2020-03-10,1594,Invesco Zacks Mid-Cap ETF,Financial,Exchange Traded Fund,USA,-,-,64.74,4.42%,34206
CZNC,2020-03-10,1595,Citizens & Northern Corporation,Financial,Regional - Mid-Atlantic Banks,USA,293.58M,13.36,19.52,2.74%,21993
CZR,2020-03-10,1596,Caesars Entertainment Corporation,Services,Resorts & Casinos,USA,7.39B,-,10.68,6.37%,28327672
CZWI,2020-03-10,1597,"Citizens Community Bancorp, Inc.",Financial,Regional - Midwest Banks,USA,119.60M,12.19,10.4,0.97%,36131
CZZ,2020-03-10,1598,Cosan Limited,Utilities,Diversified Utilities,Brazil,3.75B,10.47,16.12,9.21%,2575070
D,2020-03-10,1599,"Dominion Energy, Inc.",Utilities,Electric Utilities,USA,70.12B,51.69,83.22,2.32%,4860609
DAC,2020-03-10,1600,Danaos Corporation,Services,Shipping,Greece,125.15M,0.61,4.99,12.39%,134760
DAIO,2020-03-10,1601,Data I/O Corporation,Technology,Diversified Electronics,USA,25.70M,-,2.91,-1.36%,23565
DAKT,2020-03-10,1602,"Daktronics, Inc.",Technology,Computer Based Systems,USA,225.61M,-,4.91,-0.20%,171280
DAL,2020-03-10,1603,"Delta Air Lines, Inc.",Services,Major Airlines,USA,29.19B,6.21,45.47,4.48%,28608317
DALI,2020-03-10,1604,First Trust Dorsey Wright DALI 1 ETF,Financial,Exchange Traded Fund,USA,-,-,18.24,1.36%,26494
DALT,2020-03-10,1605,Anfield Capital Diversified Alternatives ETF,Financial,Exchange Traded Fund,USA,-,-,9.13,2.64%,21655
DAN,2020-03-10,1606,Dana Incorporated,Consumer Goods,Auto Parts,USA,1.65B,6.90,10.72,4.18%,1996491
DAO,2020-03-10,1607,"Youdao, Inc.",Technology,Internet Information Providers,China,2.49B,-,22.11,-1.07%,121340
DAR,2020-03-10,1608,Darling Ingredients Inc.,Industrial Goods,Waste Management,USA,4.10B,13.00,24.17,2.94%,1511361
DARE,2020-03-10,1609,"Dare Bioscience, Inc.",Healthcare,Biotechnology,USA,27.26M,-,1.08,5.88%,1007852
DAUD,2020-03-10,1610,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. AUD Index,Financial,Exchange Traded Fund,USA,-,-,42.5,6.84%,178
DAUG,2020-03-10,1611,August,Financial,Exchange Traded Fund,USA,-,-,29.43,1.73%,13211
DAVA,2020-03-10,1612,Endava plc,Technology,Business Software & Services,United Kingdom,2.52B,125.31,44.11,-3.35%,349137
DAX,2020-03-10,1613,Global X DAX Germany ETF,Financial,Exchange Traded Fund,USA,-,-,23.3,2.67%,12439
DB,2020-03-10,1614,Deutsche Bank Aktiengesellschaft,Financial,Foreign Regional Banks,Germany,14.86B,-,6.96,5.14%,11146863
DBA,2020-03-10,1615,Invesco DB Agriculture Fund,Financial,Exchange Traded Fund,USA,-,-,15.01,1.62%,271119
DBAW,2020-03-10,1616,Xtrackers MSCI All World ex U.S. Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,25.16,4.80%,32196
DBB,2020-03-10,1617,Invesco DB Base Metals Fund,Financial,Exchange Traded Fund,USA,-,-,13.68,1.33%,101579
DBC,2020-03-10,1618,Invesco DB Commodity Index Tracking Fund,Financial,Exchange Traded Fund,USA,-,-,12.71,3.17%,4185732
DBD,2020-03-10,1619,"Diebold Nixdorf, Incorporated",Technology,Diversified Computer Systems,USA,505.74M,-,5.99,20.52%,2167866
DBE,2020-03-10,1620,Invesco DB Energy Fund,Financial,Exchange Traded Fund,USA,-,-,9.91,6.56%,486464
DBEF,2020-03-10,1621,Xtrackers MSCI EAFE Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,28.74,5.90%,1782150
DBEH,2020-03-10,1622,iM DBi Long Short Hedge Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,23.66,2.40%,102
DBEM,2020-03-10,1623,Xtrackers MSCI Emerging Markets Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,21.35,3.52%,149946
DBEU,2020-03-10,1624,Xtrackers MSCI Europe Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,26.24,5.76%,319767
DBEZ,2020-03-10,1625,Xtrackers MSCI Eurozone Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,27.49,4.44%,24010
DBGR,2020-03-10,1626,Xtrackers MSCI Germany Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,23.77,5.61%,4092
DBI,2020-03-10,1627,Designer Brands Inc.,Services,Apparel Stores,USA,906.87M,15.06,12.26,-1.53%,2333749
DBJP,2020-03-10,1628,Xtrackers MSCI Japan Hedged Equity ETF,Financial,Exchange Traded Fund,USA,-,-,36.03,7.20%,321921
DBL,2020-03-10,1629,DoubleLine Opportunistic Credit Fund,Financial,Closed-End Fund - Debt,USA,310.40M,-,20.78,1.17%,207050
DBLV,2020-03-10,1630,AdvisorShares DoubleLine Value Equity ETF,Financial,Exchange Traded Fund,USA,-,-,64.25,3.84%,835
DBMF,2020-03-10,1631,iM DBi Managed Futures Strategy ETF,Financial,Exchange Traded Fund,USA,-,-,25.67,0.99%,1200
DBO,2020-03-10,1632,Invesco DB Oil Fund,Financial,Exchange Traded Fund,USA,-,-,6.97,7.07%,2761556
DBP,2020-03-10,1633,Invesco DB Precious Metals Fund,Financial,Exchange Traded Fund,USA,-,-,43.36,-1.68%,84094
DBS,2020-03-10,1634,Invesco DB Silver Fund,Financial,Exchange Traded Fund,USA,-,-,24.11,-0.70%,1508
DBV,2020-03-10,1635,Invesco DB G10 Currency Harvest Fund,Financial,Exchange Traded Fund,USA,-,-,22.84,0.33%,15968
DBVT,2020-03-10,1636,DBV Technologies S.A.,Healthcare,Biotechnology,France,857.56M,-,7.86,-3.56%,409158
DBX,2020-03-10,1637,"Dropbox, Inc.",Technology,Application Software,USA,7.26B,-,17.39,-1.58%,5123843
DCAR,2020-03-10,1638,"DropCar, Inc.",Technology,Application Software,USA,2.64M,-,0.63,4.20%,110601
DCHF,2020-03-10,1639,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. CHF Index,Financial,Exchange Traded Fund,USA,-,-,23.88,6.52%,51
DCI,2020-03-10,1640,"Donaldson Company, Inc.",Industrial Goods,Diversified Machinery,USA,6.13B,21.57,46.26,1.00%,1038524
DCIX,2020-03-10,1641,Performance Shipping Inc.,Services,Shipping,Greece,24.38M,-,0.52,8.10%,332210
DCO,2020-03-10,1642,Ducommun Incorporated,Industrial Goods,Aerospace/Defense Products & Services,USA,472.97M,14.08,38.8,-0.39%,115809
DCOM,2020-03-10,1643,"Dime Community Bancshares, Inc.",Financial,Savings & Loans,USA,554.59M,11.53,15.5,3.68%,154110
DCP,2020-03-10,1644,"DCP Midstream, LP",Basic Materials,Oil & Gas Pipelines,USA,1.69B,-,7.2,12.85%,4939754
DCPH,2020-03-10,1645,"Deciphera Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,2.84B,-,49.99,5.93%,939581
DCUE,2020-03-10,1646,"Dominion Energy, Inc.",Utilities,Diversified Utilities,USA,69.22B,61.08,105.67,1.60%,84679
DD,2020-03-10,1647,"DuPont de Nemours, Inc.",Basic Materials,Agricultural Chemicals,USA,29.52B,-,38.12,8.45%,9117499
DDD,2020-03-10,1648,3D Systems Corporation,Technology,Computer Peripherals,USA,1.03B,-,8.17,4.74%,1801135
DDF,2020-03-10,1649,"Delaware Investments Dividend and Income Fund, Inc.",Financial,Closed-End Fund - Equity,USA,86.95M,11.40,11.31,1.48%,35615
DDG,2020-03-10,1650,ProShares Short Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,40.13,-3.93%,24315
DDIV,2020-03-10,1651,First Trust Dorsey Wright Momentum & Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,22.68,3.36%,23655
DDLS,2020-03-10,1652,WisdomTree Dynamic Currency Hedged International SmallCap Equity Fund,Financial,Exchange Traded Fund,USA,-,-,26.69,5.61%,11755
DDM,2020-03-10,1653,ProShares Ultra Dow30,Financial,Exchange Traded Fund,USA,-,-,41.96,9.73%,1874299
DDMX,2020-03-10,1654,DD3 Acquisition Corp.,Services,Trucking,Mexico,63.35M,-,8.77,9.49%,100
DDOG,2020-03-10,1655,"Datadog, Inc.",Technology,Application Software,USA,12.24B,-,38.0,-2.11%,12835961
DDS,2020-03-10,1656,"Dillard's, Inc.",Services,Department Stores,USA,1.19B,10.94,47.8,-2.01%,464004
DDWM,2020-03-10,1657,WisdomTree Dynamic Currency Hedged International Equity Fund,Financial,Exchange Traded Fund,USA,-,-,25.01,4.08%,61981
DE,2020-03-10,1658,Deere & Company,Industrial Goods,Farm & Construction Machinery,USA,48.59B,15.47,154.99,3.33%,2796316
DEA,2020-03-10,1659,"Easterly Government Properties, Inc.",Financial,REIT - Office,USA,1.82B,241.98,24.44,3.47%,1476168
DEAC,2020-03-10,1660,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,664.00M,-,16.6,-2.41%,2378629
DEACU,2020-03-10,1661,Diamond Eagle Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,18.05,5.46%,35295
DECK,2020-03-10,1662,Deckers Outdoor Corporation,Consumer Goods,Textile - Apparel Footwear & Accessories,USA,4.67B,16.35,166.85,2.99%,567484
DEEF,2020-03-10,1663,Xtrackers FTSE Developed ex US Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,24.72,2.53%,311276
DEF,2020-03-10,1664,Invesco Defensive Equity ETF,Financial,Exchange Traded Fund,USA,-,-,51.38,4.28%,45552
DEFA,2020-03-10,1665,iShares Adaptive Currency Hedged MSCI EAFE ETF,Financial,Exchange Traded Fund,USA,-,-,24.95,3.99%,822
DEI,2020-03-10,1666,"Douglas Emmett, Inc.",Financial,REIT - Diversified,USA,6.60B,17.75,36.79,3.66%,2822446
DELL,2020-03-10,1667,Dell Technologies Inc.,Technology,Personal Computers,USA,29.45B,6.37,39.14,7.97%,4595613
DEM,2020-03-10,1668,WisdomTree Emerging Markets High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,37.77,5.44%,839585
DENN,2020-03-10,1669,Denny's Corporation,Services,Restaurants,USA,842.72M,7.65,14.59,0.69%,786973
DEO,2020-03-10,1670,Diageo plc,Consumer Goods,Beverages - Wineries & Distillers,United Kingdom,81.33B,20.90,138.78,3.07%,877508
DES,2020-03-10,1671,WisdomTree U.S. SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,21.65,3.19%,652895
DESP,2020-03-10,1672,"Despegar.com, Corp.",Services,Lodging,Argentina,713.41M,-,10.01,1.42%,341739
DEUR,2020-03-10,1673,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. EUR Index,Financial,Exchange Traded Fund,USA,-,-,33.87,5.99%,7905
DEUS,2020-03-10,1674,Xtrackers Russell 1000 Comprehensive Factor ETF,Financial,Exchange Traded Fund,USA,-,-,31.23,3.65%,114318
DEW,2020-03-10,1675,WisdomTree Global High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,39.7,3.16%,15868
DEX,2020-03-10,1676,Delaware Enhanced Global Dividend and Income Fund,Financial,Closed-End Fund - Debt,USA,106.38M,-,8.86,2.00%,40242
DFE,2020-03-10,1677,WisdomTree Europe SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,52.38,3.27%,75251
DFEB,2020-03-10,1678,February,Financial,Exchange Traded Fund,USA,-,-,28.77,1.17%,1644189
DFEN,2020-03-10,1679,Direxion Daily Aerospace & Defense Bull 3X Shares Direxion Daily Aerospace,Financial,Exchange Traded Fund,USA,-,-,29.2,10.12%,165202
DFFN,2020-03-10,1680,Diffusion Pharmaceuticals Inc.,Healthcare,Biotechnology,USA,11.48M,-,0.34,-2.92%,799091
DFIN,2020-03-10,1681,"Donnelley Financial Solutions, Inc.",Services,Business Services,USA,261.29M,6.79,7.44,2.48%,306157
DFJ,2020-03-10,1682,WisdomTree Japan SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,58.78,2.60%,36919
DFND,2020-03-10,1683,Reality Shares Divcon Dividend Defender ETF,Financial,Exchange Traded Fund,USA,-,-,32.31,2.21%,40225
DFNL,2020-03-10,1684,Davis Select Financial ETF,Financial,Exchange Traded Fund,USA,-,-,19.65,4.80%,329796
DFNSU,2020-03-10,1685,LGL Systems Acquisition Corp.,Conglomerates,Conglomerates,USA,-,-,10.54,0.00%,0
DFP,2020-03-10,1686,Flaherty & Crumrine Dynamic Preferred and Income Fund Inc.,Financial,Closed-End Fund - Debt,USA,466.69M,-,24.35,-0.49%,117211
DFS,2020-03-10,1687,Discover Financial Services,Financial,Credit Services,USA,18.35B,6.35,57.69,5.35%,4405289
DFVL,2020-03-10,1688,iPath US Treasury 5-year Bull ETN,Financial,Exchange Traded Fund,USA,-,-,83.89,1.09%,4
DFVS,2020-03-10,1689,iPath US Treasury 5-year Bear ETN,Financial,Exchange Traded Fund,USA,-,-,19.03,28.80%,350
DG,2020-03-10,1690,Dollar General Corporation,Services,"Discount, Variety Stores",USA,42.57B,26.23,166.25,4.38%,3700744
DGAZ,2020-03-10,1691,VelocityShares 3x Inverse Natural Gas ETN Linked to the S&P GSCI Natural Gas Index ER,Financial,Exchange Traded Fund,USA,-,-,215.0,-20.39%,790305
DGBP,2020-03-10,1692,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. GBP Index,Financial,Exchange Traded Fund,USA,-,-,27.91,6.35%,924
DGICA,2020-03-10,1693,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,381.57M,8.43,13.86,3.82%,42102
DGICB,2020-03-10,1694,Donegal Group Inc.,Financial,Property & Casualty Insurance,USA,66.92M,7.32,12.0,5.08%,27
DGII,2020-03-10,1695,Digi International Inc.,Technology,Communication Equipment,USA,370.80M,64.24,12.27,5.59%,336511
DGL,2020-03-10,1696,Invesco DB Gold Fund,Financial,Exchange Traded Fund,USA,-,-,48.42,-2.00%,98841
DGLD,2020-03-10,1697,VelocityShares 3x Inverse Gold ETN Linked to the S&P GSCI Gold Index ER,Financial,Exchange Traded Fund,USA,-,-,22.08,6.77%,225188
DGLY,2020-03-10,1698,"Digital Ally, Inc.",Technology,Scientific & Technical Instruments,USA,16.02M,-,1.02,3.93%,65504
DGP,2020-03-10,1699,DB Gold Double Long ETN,Financial,Exchange Traded Fund,USA,-,-,34.58,-4.58%,33064
DGRE,2020-03-10,1700,WisdomTree Emerging Markets Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,23.06,3.87%,13810
DGRO,2020-03-10,1701,iShares Core Dividend Growth ETF,Financial,Exchange Traded Fund,USA,-,-,36.7,4.59%,5009447
DGRS,2020-03-10,1702,WisdomTree U.S. SmallCap Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,29.55,2.61%,21149
DGRW,2020-03-10,1703,WisdomTree U.S. Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,43.2,4.22%,2320990
DGS,2020-03-10,1704,WisdomTree Emerging Markets SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,40.75,4.06%,2173813
DGT,2020-03-10,1705,SPDR Global Dow ETF,Financial,Exchange Traded Fund,USA,-,-,75.98,3.83%,4673
DGX,2020-03-10,1706,Quest Diagnostics Incorporated,Healthcare,Medical Laboratories & Research,USA,14.66B,17.35,106.34,-3.19%,3275316
DGZ,2020-03-10,1707,DB Gold Short ETN,Financial,Exchange Traded Fund,USA,-,-,11.58,1.02%,107
DHC,2020-03-10,1708,Diversified Healthcare Trust,Financial,REIT - Healthcare Facilities,USA,1.33B,-,5.16,0.00%,3122463
DHDG,2020-03-10,1709,WisdomTree Dynamic Currency Hedged International Quality Dividend Growth Fund,Financial,Exchange Traded Fund,USA,-,-,23.2,4.56%,6929
DHF,2020-03-10,1710,BNY Mellon High Yield Strategies Fund,Financial,Closed-End Fund - Debt,USA,196.31M,12.68,2.7,0.75%,1486164
DHI,2020-03-10,1711,"D.R. Horton, Inc.",Industrial Goods,Residential Construction,USA,19.33B,10.87,50.99,3.81%,6982171
DHIL,2020-03-10,1712,"Diamond Hill Investment Group, Inc.",Financial,Asset Management,USA,389.98M,7.18,114.7,0.42%,36673
DHR,2020-03-10,1713,Danaher Corporation,Industrial Goods,Diversified Machinery,USA,101.18B,44.13,144.31,1.92%,4044388
DHS,2020-03-10,1714,WisdomTree U.S. High Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,65.89,3.58%,82000
DHT,2020-03-10,1715,"DHT Holdings, Inc.",Services,Shipping,Bermuda,856.68M,90.00,6.12,14.61%,12039156
DHX,2020-03-10,1716,"DHI Group, Inc.",Services,Staffing & Outsourcing Services,USA,128.03M,9.71,2.36,10.80%,269951
DHY,2020-03-10,1717,"Credit Suisse High Yield Bond Fund, Inc.",Financial,Asset Management,USA,223.58M,11.19,2.16,1.89%,2992914
DIA,2020-03-10,1718,SPDR Dow Jones Industrial Average ETF Trust,Financial,Exchange Traded Fund,USA,-,-,250.47,4.92%,9358246
DIAL,2020-03-10,1719,Columbia Diversified Fixed Income Allocation ETF,Financial,Exchange Traded Fund,USA,-,-,20.97,-1.61%,137233
DIAX,2020-03-10,1720,Nuveen Dow 30 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,559.65M,13.77,15.4,0.92%,250904
DIET,2020-03-10,1721,Defiance Next Gen Food & Agriculture ETF,Financial,Exchange Traded Fund,USA,-,-,22.76,3.77%,1891
DIG,2020-03-10,1722,ProShares Ultra Oil & Gas,Financial,Exchange Traded Fund,USA,-,-,7.81,3.86%,1241180
DIM,2020-03-10,1723,WisdomTree International MidCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,53.71,3.68%,33859
DIN,2020-03-10,1724,"Dine Brands Global, Inc.",Services,Restaurants,USA,1.05B,10.28,60.13,-2.23%,646266
DINT,2020-03-10,1725,Davis Select International ETF,Financial,Exchange Traded Fund,USA,-,-,16.75,1.99%,52064
DIOD,2020-03-10,1726,Diodes Incorporated,Technology,Semiconductor - Integrated Circuits,USA,2.17B,14.09,41.63,6.63%,295651
DIS,2020-03-10,1727,The Walt Disney Company,Services,Entertainment - Diversified,USA,201.19B,18.79,111.46,6.81%,23488621
DISCA,2020-03-10,1728,"Discovery, Inc.",Services,CATV Systems,USA,12.51B,8.70,25.08,6.05%,6334941
DISCB,2020-03-10,1729,"Discovery, Inc.",Services,Entertainment - Diversified,USA,209.70M,13.00,32.2,6.98%,38
DISCK,2020-03-10,1730,"Discovery, Inc.",Services,CATV Systems,USA,-,9.62,23.82,5.68%,7273620
DISH,2020-03-10,1731,DISH Network Corporation,Services,CATV Systems,USA,14.82B,10.13,26.34,5.66%,3367674
DIT,2020-03-10,1732,AMCON Distributing Company,Services,Food Wholesale,USA,39.51M,14.82,70.56,-2.01%,12
DIV,2020-03-10,1733,Global X SuperDividend U.S. ETF,Financial,Exchange Traded Fund,USA,-,-,18.19,2.36%,312488
DIVA,2020-03-10,1734,AGFiQ Hedged Dividend Income Fund,Financial,Exchange Traded Fund,USA,-,-,22.22,-0.83%,2566
DIVB,2020-03-10,1735,iShares U.S. Dividend and Buyback ETF,Financial,Exchange Traded Fund,USA,-,-,26.21,4.54%,22833
DIVO,2020-03-10,1736,Amplify CWP Enhanced Dividend Income ETF,Financial,Exchange Traded Fund,USA,-,-,27.59,3.61%,8565
DIVY,2020-03-10,1737,Reality Shares DIVS ETF,Financial,Exchange Traded Fund,USA,-,-,24.45,-2.98%,12005
DJCI,2020-03-10,1738,UBS ETRACS Bloomberg Commodity Index Total Return ETN,Financial,Exchange Traded Fund,USA,-,-,12.88,2.51%,565
DJCO,2020-03-10,1739,Daily Journal Corporation,Services,Publishing - Newspapers,USA,327.12M,30.43,232.0,5.00%,1815
DJD,2020-03-10,1740,Invesco Dow Jones Industrial Average Dividend ETF,Financial,Exchange Traded Fund,USA,-,-,33.18,3.53%,51577
DJP,2020-03-10,1741,iPath Bloomberg Commodity Index Total Return(SM) ETN,Financial,Exchange Traded Fund,USA,-,-,19.08,2.47%,647984
DJPY,2020-03-10,1742,Citigroup ETNs linked to the VelocityShares Daily 4X Long USD vs. JPY Index,Financial,Exchange Traded Fund,USA,-,-,21.06,12.21%,605
DK,2020-03-10,1743,"Delek US Holdings, Inc.",Basic Materials,Oil & Gas Refining & Marketing,USA,982.70M,3.21,12.68,1.36%,5003636
DKL,2020-03-10,1744,"Delek Logistics Partners, LP",Basic Materials,Independent Oil & Gas,USA,336.77M,4.83,12.58,-16.13%,313599
DKS,2020-03-10,1745,"DICK'S Sporting Goods, Inc.",Services,Sporting Goods Stores,USA,3.08B,9.94,35.87,4.03%,7293615
DL,2020-03-10,1746,China Distance Education Holdings Limited,Services,Education & Training Services,China,268.59M,12.61,7.97,6.55%,123432
DLA,2020-03-10,1747,"Delta Apparel, Inc.",Consumer Goods,Textile - Apparel Clothing,USA,114.71M,10.60,15.46,-2.71%,58585
DLB,2020-03-10,1748,"Dolby Laboratories, Inc.",Technology,Diversified Electronics,USA,6.58B,21.44,63.69,5.41%,326610
DLBR,2020-03-10,1749,VelocityShares Short LIBOR ETN,Financial,Exchange Traded Fund,USA,-,-,39.0,0.27%,9428
DLBS,2020-03-10,1750,iPath US Treasury Long Bond Bear ETN,Financial,Exchange Traded Fund,USA,-,-,3.25,0.00%,0
DLHC,2020-03-10,1751,DLH Holdings Corp.,Services,Staffing & Outsourcing Services,USA,68.49M,13.12,5.22,5.43%,11377
DLN,2020-03-10,1752,WisdomTree U.S. LargeCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,91.68,4.78%,220755
DLNG,2020-03-10,1753,Dynagas LNG Partners LP,Services,Shipping,Monaco,71.21M,-,1.29,-1.50%,74078
DLPH,2020-03-10,1754,Delphi Technologies PLC,Consumer Goods,Auto Parts,United Kingdom,1.09B,67.32,12.32,9.03%,1712023
DLPN,2020-03-10,1755,"Dolphin Entertainment, Inc.",Technology,Internet Information Providers,USA,10.46M,-,0.55,-0.75%,68777
DLR,2020-03-10,1756,"Digital Realty Trust, Inc.",Financial,REIT - Office,USA,28.46B,57.21,134.45,11.42%,8887320
DLS,2020-03-10,1757,WisdomTree International SmallCap Dividend Fund,Financial,Exchange Traded Fund,USA,-,-,57.14,3.91%,332291
DLTH,2020-03-10,1758,Duluth Holdings Inc.,Services,Apparel Stores,USA,212.07M,13.11,6.19,8.60%,417875
DLTR,2020-03-10,1759,"Dollar Tree, Inc.",Services,"Discount, Variety Stores",USA,20.84B,25.36,88.06,5.45%,4892624
DLX,2020-03-10,1760,Deluxe Corporation,Services,Business Services,USA,1.25B,-,29.65,4.18%,455657
DMAC,2020-03-10,1761,DiaMedica Therapeutics Inc.,Healthcare,Biotechnology,USA,59.84M,-,4.09,4.34%,12772
DMB,2020-03-10,1762,"BNY Mellon Municipal Bond Infrastructure Fund, Inc.",Financial,Asset Management,USA,257.90M,-,14.03,-1.61%,86902
DMDV,2020-03-10,1763,AAM S&P Developed Markets High Dividend Value ETF,Financial,Exchange Traded Fund,USA,-,-,20.2,1.78%,4472
DMF,2020-03-10,1764,"BNY Mellon Municipal Income, Inc.",Financial,Asset Management,USA,194.81M,10.68,9.39,0.11%,58319
DMLP,2020-03-10,1765,"Dorchester Minerals, L.P.",Financial,Diversified Investments,USA,431.58M,8.16,12.24,-1.13%,212753
DMO,2020-03-10,1766,Western Asset Mortgage Opportunity Fund Inc.,Financial,Asset Management,USA,201.44M,-,19.19,1.97%,62633
DMPI,2020-03-10,1767,"DelMar Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.65M,-,0.49,0.54%,130881
DMRC,2020-03-10,1768,Digimarc Corporation,Technology,Information Technology Services,USA,231.21M,-,17.84,1.94%,193204
DMRE,2020-03-10,1769,DeltaShares S&P EM 100 & Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.31,0.00%,0
DMRI,2020-03-10,1770,DeltaShares S&P International Managed Risk ETF,Financial,Exchange Traded Fund,USA,-,-,46.1,1.67%,1615
