Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
PINS,2020-05-15,"Pinterest, Inc.",Communication Services,Internet Content & Information,USA,10.11B,-,18.24,6.92%,12708117
PIPR,2020-05-15,Piper Sandler Companies,Financial,Capital Markets,USA,872.97M,14.57,52.18,1.40%,290692
PJT,2020-05-15,PJT Partners Inc.,Financial,Capital Markets,USA,1.72B,25.23,47.68,2.54%,106085
PK,2020-05-15,Park Hotels & Resorts Inc.,Real Estate,REIT - Hotel & Motel,USA,1.75B,5.16,7.31,-0.14%,7135516
PKG,2020-05-15,Packaging Corporation of America,Consumer Cyclical,Packaging & Containers,USA,8.54B,13.25,90.92,-2.59%,591496
PKI,2020-05-15,"PerkinElmer, Inc.",Healthcare,Diagnostics & Research,USA,10.37B,45.52,92.86,0.97%,2477539
PKO,2020-05-15,PIMCO Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,367.54M,-,19.82,1.85%,62810
PKX,2020-05-15,POSCO,Basic Materials,Steel,South Korea,11.71B,7.33,34.27,-1.32%,165138
PLAB,2020-05-15,"Photronics, Inc.",Technology,Semiconductor Equipment & Materials,USA,726.67M,20.92,11.09,-1.20%,475971
PLAN,2020-05-15,"Anaplan, Inc.",Technology,Software - Infrastructure,USA,5.80B,-,43.11,4.69%,2754244
PLAY,2020-05-15,"Dave & Buster's Entertainment, Inc.",Consumer Cyclical,Restaurants,USA,432.51M,3.43,9.75,-1.12%,3463306
PLCE,2020-05-15,"The Children's Place, Inc.",Consumer Cyclical,Apparel Retail,USA,467.97M,6.56,31.14,-0.42%,915096
PLD,2020-05-15,"Prologis, Inc.",Real Estate,REIT - Industrial,USA,60.25B,31.52,83.28,-0.95%,4946674
PLMR,2020-05-15,"Palomar Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,1.42B,36.64,57.85,2.86%,106662
PLNT,2020-05-15,"Planet Fitness, Inc.",Consumer Cyclical,Leisure,USA,4.59B,43.93,52.32,2.57%,2910952
PLOW,2020-05-15,"Douglas Dynamics, Inc.",Consumer Cyclical,Auto Parts,USA,667.96M,17.24,29.28,6.71%,123129
PLT,2020-05-15,"Plantronics, Inc.",Technology,Communication Equipment,USA,402.65M,-,11.4,-8.80%,1123056
PLUG,2020-05-15,Plug Power Inc.,Industrials,Electrical Equipment & Parts,USA,1.27B,-,4.08,0.49%,6813000
PLUS,2020-05-15,ePlus inc.,Technology,Software - Application,USA,902.83M,12.83,67.78,4.04%,52760
PLXS,2020-05-15,Plexus Corp.,Technology,Electronic Components,USA,1.69B,16.62,57.7,0.44%,130401
PM,2020-05-15,Philip Morris International Inc.,Consumer Defensive,Tobacco,USA,105.53B,13.81,67.78,-0.26%,3679564
PMF,2020-05-15,PIMCO Municipal Income Fund,Financial,Closed-End Fund - Debt,USA,316.56M,7.15,12.25,0.33%,12977
PML,2020-05-15,PIMCO Municipal Income Fund II,Financial,Closed-End Fund - Debt,USA,754.67M,7.34,12.05,1.01%,160234
PMM,2020-05-15,Putnam Managed Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,337.08M,7.77,6.85,0.59%,81941
PMO,2020-05-15,Putnam Municipal Opportunities Trust,Financial,Closed-End Fund - Debt,USA,414.93M,7.59,12.09,-0.08%,73136
PMT,2020-05-15,PennyMac Mortgage Investment Trust,Real Estate,REIT - Mortgage,USA,906.61M,3.91,8.94,-4.08%,2928356
PMX,2020-05-15,PIMCO Municipal Income Fund III,Financial,Closed-End Fund - Debt,USA,348.50M,7.18,10.55,1.05%,26042
PNC,2020-05-15,"The PNC Financial Services Group, Inc.",Financial,Banks - Regional,USA,41.72B,9.05,97.25,-0.60%,2523577
PNFP,2020-05-15,"Pinnacle Financial Partners, Inc.",Financial,Banks - Regional,USA,2.62B,7.87,34.45,-0.98%,386179
PNM,2020-05-15,"PNM Resources, Inc.",Utilities,Utilities - Regulated Electric,USA,2.98B,68.65,37.21,3.25%,1993447
PNR,2020-05-15,Pentair plc,Industrials,Specialty Industrial Machinery,United Kingdom,5.62B,14.88,33.49,0.24%,853879
PNTG,2020-05-15,"The Pennant Group, Inc.",Healthcare,Medical Care Facilities,USA,601.56M,218.18,21.6,10.66%,284125
PNW,2020-05-15,Pinnacle West Capital Corporation,Utilities,Utilities - Regulated Electric,USA,8.04B,19.43,71.42,-0.83%,2698241
PODD,2020-05-15,Insulet Corporation,Healthcare,Medical Devices,USA,12.83B,1096.67,203.98,1.20%,553755
POL,2020-05-15,PolyOne Corporation,Basic Materials,Specialty Chemicals,USA,1.84B,19.83,21.24,0.85%,423882
POOL,2020-05-15,Pool Corporation,Consumer Cyclical,Leisure,USA,8.67B,35.07,222.97,2.42%,365438
POPE,2020-05-15,"Pope Resources, A Delaware Limited Partnership",Basic Materials,Lumber & Wood Production,USA,428.26M,192.91,98.0,0.00%,0
POR,2020-05-15,Portland General Electric Company,Utilities,Utilities - Regulated Electric,USA,3.65B,16.45,40.77,-1.09%,1186731
POST,2020-05-15,"Post Holdings, Inc.",Consumer Defensive,Packaged Foods,USA,5.71B,66.78,84.88,1.39%,457518
POWI,2020-05-15,"Power Integrations, Inc.",Technology,Semiconductors,USA,2.95B,15.76,101.43,-0.47%,228541
PPBI,2020-05-15,"Pacific Premier Bancorp, Inc.",Financial,Banks - Regional,USA,993.72M,6.75,16.9,-0.82%,533778
PPC,2020-05-15,Pilgrim's Pride Corporation,Consumer Defensive,Packaged Foods,USA,4.91B,11.68,20.6,-1.72%,909422
PPD,2020-05-15,"PPD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,9.26B,129.15,27.51,5.08%,400103
PPG,2020-05-15,"PPG Industries, Inc.",Basic Materials,Specialty Chemicals,USA,20.56B,17.64,86.92,1.11%,1888996
PPL,2020-05-15,PPL Corporation,Utilities,Utilities - Regulated Electric,USA,17.52B,10.32,24.51,-2.89%,9964834
PPR,2020-05-15,Voya Prime Rate Trust,Financial,Closed-End Fund - Debt,USA,573.42M,27.71,3.88,-0.77%,259798
PPT,2020-05-15,Putnam Premier Income Trust,Financial,Closed-End Fund - Debt,USA,473.83M,9.31,4.58,0.44%,243723
PQG,2020-05-15,PQ Group Holdings Inc.,Basic Materials,Specialty Chemicals,USA,1.41B,19.22,10.84,2.94%,144863
PRA,2020-05-15,ProAssurance Corporation,Financial,Insurance - Property & Casualty,USA,914.59M,784.71,13.34,1.83%,672028
PRAA,2020-05-15,"PRA Group, Inc.",Financial,Credit Services,USA,1.11B,17.08,32.27,-0.43%,296343
PRAH,2020-05-15,"PRA Health Sciences, Inc.",Healthcare,Diagnostics & Research,USA,5.85B,25.09,91.99,1.32%,256186
PRDO,2020-05-15,Perdoceo Education Corporation,Consumer Defensive,Education & Training Services,USA,1.03B,15.08,14.76,1.03%,793435
PRFT,2020-05-15,"Perficient, Inc.",Technology,Information Technology Services,USA,1.02B,27.25,31.42,0.06%,490891
PRGO,2020-05-15,Perrigo Company plc,Healthcare,Drug Manufacturers - Specialty & Generic,Ireland,7.19B,38.37,52.76,1.48%,1192724
PRGS,2020-05-15,Progress Software Corporation,Technology,Software - Application,USA,1.58B,42.52,35.63,1.34%,673122
PRI,2020-05-15,"Primerica, Inc.",Financial,Insurance - Life,USA,4.16B,11.85,101.21,0.02%,134603
PRIM,2020-05-15,Primoris Services Corporation,Industrials,Engineering & Construction,USA,628.05M,8.97,13.44,0.75%,220679
PRK,2020-05-15,Park National Corporation,Financial,Banks - Regional,USA,1.13B,11.02,69.38,-0.34%,37950
PRLB,2020-05-15,"Proto Labs, Inc.",Industrials,Metal Fabrication,USA,2.70B,46.23,106.41,7.11%,315144
PRMW,2020-05-15,Primo Water Corporation,Consumer Defensive,Beverages - Non-Alcoholic,USA,1.53B,-,10.08,-1.27%,916845
PRNB,2020-05-15,Principia Biopharma Inc.,Healthcare,Biotechnology,USA,2.10B,-,64.11,-0.02%,230825
PRO,2020-05-15,"PROS Holdings, Inc.",Technology,Software - Application,USA,1.29B,-,30.18,2.27%,190716
PROS,2020-05-15,"ProSight Global, Inc.",Financial,Insurance - Specialty,USA,371.02M,8.94,9.4,2.06%,48522
PRPL,2020-05-15,"Purple Innovation, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,615.04M,-,12.94,12.91%,4504434
PRSC,2020-05-15,The Providence Service Corporation,Healthcare,Medical Care Facilities,USA,820.97M,-,63.21,5.63%,80154
PRSP,2020-05-15,Perspecta Inc.,Technology,Information Technology Services,USA,3.41B,38.04,21.99,4.37%,739804
PRTA,2020-05-15,Prothena Corporation plc,Healthcare,Biotechnology,Ireland,450.57M,-,11.29,1.62%,166553
PRU,2020-05-15,"Prudential Financial, Inc.",Financial,Insurance - Life,USA,21.20B,5.67,52.93,-0.84%,2521655
PRVB,2020-05-15,"Provention Bio, Inc.",Healthcare,Biotechnology,USA,552.70M,-,13.27,3.27%,341946
PRVL,2020-05-15,Prevail Therapeutics Inc.,Healthcare,Biotechnology,USA,507.96M,-,14.87,0.81%,122650
PS,2020-05-15,"Pluralsight, Inc.",Technology,Software - Application,USA,2.72B,-,19.05,1.38%,993909
PSA,2020-05-15,Public Storage,Real Estate,REIT - Industrial,USA,29.65B,23.93,175.97,-1.69%,1404324
PSB,2020-05-15,"PS Business Parks, Inc.",Real Estate,REIT - Diversified,USA,2.98B,24.51,110.32,-1.33%,123757
PSEC,2020-05-15,Prospect Capital Corporation,Financial,Asset Management,USA,1.62B,11.98,4.41,-1.12%,2066706
PSMT,2020-05-15,"PriceSmart, Inc.",Consumer Defensive,Discount Stores,USA,1.61B,19.80,51.15,1.35%,312421
PSN,2020-05-15,Parsons Corporation,Industrials,Specialty Industrial Machinery,USA,3.78B,31.18,38.79,-0.64%,180846
PSNL,2020-05-15,"Personalis, Inc.",Healthcare,Biotechnology,USA,350.13M,-,11.22,9.36%,213073
PSO,2020-05-15,Pearson plc,Communication Services,Publishing,United Kingdom,4.06B,12.46,5.22,-0.57%,353669
PSTG,2020-05-15,"Pure Storage, Inc.",Technology,Computer Hardware,USA,3.68B,-,14.29,0.70%,2033439
PSX,2020-05-15,Phillips 66,Energy,Oil & Gas Refining & Marketing,USA,31.30B,90.36,70.93,-1.14%,2811167
PSXP,2020-05-15,Phillips 66 Partners LP,Energy,Oil & Gas Midstream,USA,9.05B,8.76,42.63,0.02%,415229
PTC,2020-05-15,PTC Inc.,Technology,Software - Application,USA,7.45B,200.62,65.0,0.06%,373615
PTCT,2020-05-15,"PTC Therapeutics, Inc.",Healthcare,Biotechnology,USA,3.24B,-,48.83,6.15%,694041
PTEN,2020-05-15,"Patterson-UTI Energy, Inc.",Energy,Oil & Gas Drilling,USA,623.50M,-,3.27,2.51%,11881207
PTLA,2020-05-15,"Portola Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.39B,-,17.82,0.06%,4125896
PTNR,2020-05-15,Partner Communications Company Ltd.,Communication Services,Telecom Services,Israel,800.45M,129.09,4.26,3.90%,52931
PTON,2020-05-15,"Peloton Interactive, Inc.",Consumer Cyclical,Leisure,USA,14.07B,-,48.42,7.34%,15761329
PTR,2020-05-15,PetroChina Company Limited,Energy,Oil & Gas Integrated,China,101.92B,9.32,32.84,-1.91%,91336
PTY,2020-05-15,PIMCO Corporate & Income Opportunity Fund,Financial,Closed-End Fund - Debt,USA,1.31B,8.29,13.61,-0.95%,248260
PUB,2020-05-15,People's Utah Bancorp,Financial,Banks - Regional,USA,333.24M,8.05,18.87,3.57%,38769
PUK,2020-05-15,Prudential plc,Financial,Insurance - Life,United Kingdom,32.67B,17.03,25.6,-0.54%,404240
PUMP,2020-05-15,ProPetro Holding Corp.,Energy,Oil & Gas Equipment & Services,USA,374.28M,2.72,4.26,0.47%,1628558
PUYI,2020-05-15,Puyi Inc.,Financial,Asset Management,China,363.09M,-,6.02,-2.39%,1960
PVG,2020-05-15,Pretium Resources Inc.,Basic Materials,Gold,Canada,1.67B,39.09,8.99,5.64%,3021098
PVH,2020-05-15,PVH Corp.,Consumer Cyclical,Apparel Manufacturing,USA,2.94B,7.24,40.21,-2.47%,1618510
PWR,2020-05-15,"Quanta Services, Inc.",Industrials,Engineering & Construction,USA,4.57B,14.47,31.34,1.39%,1169024
PXD,2020-05-15,Pioneer Natural Resources Company,Energy,Oil & Gas E&P,USA,13.59B,18.32,82.86,0.79%,1883206
PYPL,2020-05-15,"PayPal Holdings, Inc.",Financial,Credit Services,USA,172.23B,92.09,145.51,0.76%,8291199
PZZA,2020-05-15,"Papa John's International, Inc.",Consumer Cyclical,Restaurants,USA,2.65B,2481.82,81.9,2.04%,395560
QADA,2020-05-15,QAD Inc.,Technology,Software - Application,USA,745.61M,-,39.66,1.51%,27341
QCOM,2020-05-15,QUALCOMM Incorporated,Technology,Semiconductors,USA,86.30B,22.49,75.77,-5.13%,29553429
QCRH,2020-05-15,"QCR Holdings, Inc.",Financial,Banks - Regional,USA,375.73M,7.23,25.2,1.00%,42384
QD,2020-05-15,Qudian Inc.,Financial,Credit Services,China,366.02M,1.07,1.65,0.61%,2152497
QDEL,2020-05-15,Quidel Corporation,Healthcare,Diagnostics & Research,USA,8.02B,114.83,197.27,6.21%,1785174
QFIN,2020-05-15,"360 Finance, Inc.",Financial,Credit Services,China,1.31B,3.97,9.32,3.56%,441835
QGEN,2020-05-15,QIAGEN N.V.,Healthcare,Diagnostics & Research,Netherlands,9.64B,-,42.06,-0.54%,898086
QIWI,2020-05-15,Qiwi plc,Financial,Credit Services,Cyprus,782.54M,11.79,12.38,2.40%,246232
QK,2020-05-15,Q&K International Group Limited,Real Estate,Real Estate Services,China,584.01M,-,12.2,1.66%,201
QLYS,2020-05-15,"Qualys, Inc.",Technology,Software - Infrastructure,USA,4.40B,62.98,105.81,1.17%,583376
QNST,2020-05-15,"QuinStreet, Inc.",Communication Services,Advertising Agencies,USA,495.08M,70.61,9.32,1.75%,581213
QQQX,2020-05-15,Nuveen Nasdaq 100 Dynamic Overwrite Fund,Financial,Closed-End Fund - Equity,USA,882.79M,-,22.31,0.59%,108030
QRTEA,2020-05-15,"Qurate Retail, Inc.",Consumer Cyclical,Internet Retail,USA,3.08B,-,7.42,2.77%,3296914
QRVO,2020-05-15,"Qorvo, Inc.",Technology,Semiconductors,USA,11.00B,32.84,94.71,-4.15%,1673702
QSR,2020-05-15,Restaurant Brands International Inc.,Consumer Cyclical,Restaurants,Canada,15.35B,22.21,51.42,0.80%,1562259
QTNT,2020-05-15,Quotient Limited,Healthcare,Diagnostics & Research,Switzerland,602.28M,-,7.41,-1.85%,550251
QTRX,2020-05-15,Quanterix Corporation,Healthcare,Medical Devices,USA,718.80M,-,25.31,0.60%,105801
QTS,2020-05-15,"QTS Realty Trust, Inc.",Real Estate,REIT - Industrial,USA,3.75B,-,63.32,0.57%,409580
QTT,2020-05-15,Qutoutiao Inc.,Communication Services,Internet Content & Information,China,727.61M,-,2.47,2.07%,435823
QTWO,2020-05-15,"Q2 Holdings, Inc.",Technology,Software - Application,USA,4.00B,-,80.08,-2.57%,647353
QUOT,2020-05-15,Quotient Technology Inc.,Communication Services,Advertising Agencies,USA,500.01M,-,5.68,1.07%,554869
QURE,2020-05-15,uniQure N.V.,Healthcare,Biotechnology,Netherlands,2.64B,-,58.33,3.57%,286561
R,2020-05-15,"Ryder System, Inc.",Industrials,Rental & Leasing Services,USA,1.50B,-,29.9,-2.70%,420764
RA,2020-05-15,Brookfield Real Assets Income Fund Inc.,Financial,Asset Management,USA,698.53M,-,15.56,1.90%,185997
RACE,2020-05-15,Ferrari N.V.,Consumer Cyclical,Auto Manufacturers,Italy,29.08B,35.09,157.39,1.67%,154035
RAD,2020-05-15,Rite Aid Corporation,Healthcare,Pharmaceutical Retailers,USA,690.20M,-,12.81,0.63%,2289230
RAMP,2020-05-15,"LiveRamp Holdings, Inc.",Technology,Information Technology Services,USA,2.57B,-,37.89,2.29%,565190
RAPT,2020-05-15,"RAPT Therapeutics, Inc.",Healthcare,Biotechnology,USA,370.80M,-,15.58,6.57%,78868
RARE,2020-05-15,Ultragenyx Pharmaceutical Inc.,Healthcare,Biotechnology,USA,4.20B,-,71.29,10.13%,615992
RAVN,2020-05-15,"Raven Industries, Inc.",Industrials,Specialty Industrial Machinery,USA,694.53M,19.93,19.35,2.98%,115245
RBA,2020-05-15,Ritchie Bros. Auctioneers Incorporated,Industrials,Specialty Business Services,Canada,4.40B,29.79,40.4,-0.62%,294307
RBBN,2020-05-15,Ribbon Communications Inc.,Communication Services,Telecom Services,USA,463.20M,-,3.28,-2.38%,319574
RBC,2020-05-15,Regal Beloit Corporation,Industrials,Specialty Industrial Machinery,USA,2.83B,14.57,69.61,1.52%,318155
RBCAA,2020-05-15,"Republic Bancorp, Inc.",Financial,Banks - Regional,USA,558.45M,6.88,28.92,1.33%,27856
RBS,2020-05-15,The Royal Bank of Scotland Group plc,Financial,Banks - Diversified,United Kingdom,15.09B,4.64,2.57,-2.65%,2285552
RCEL,2020-05-15,Avita Medical Limited,Healthcare,Medical Devices,USA,640.54M,-,6.05,-2.42%,140705
RCI,2020-05-15,Rogers Communications Inc.,Communication Services,Telecom Services,Canada,19.43B,13.94,39.09,-1.16%,420440
RCII,2020-05-15,"Rent-A-Center, Inc.",Industrials,Rental & Leasing Services,USA,1.31B,7.74,24.0,1.12%,585869
RCKT,2020-05-15,"Rocket Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,1.04B,-,19.84,11.77%,362149
RCL,2020-05-15,Royal Caribbean Cruises Ltd.,Consumer Cyclical,Travel Services,USA,7.46B,4.19,37.45,6.54%,18083742
RCM,2020-05-15,R1 RCM Inc.,Healthcare,Health Information Services,USA,1.06B,-,9.47,4.41%,1115211
RCUS,2020-05-15,"Arcus Biosciences, Inc.",Healthcare,Biotechnology,USA,1.59B,-,35.03,10.19%,1291875
RDFN,2020-05-15,Redfin Corporation,Real Estate,Real Estate Services,USA,2.27B,-,24.24,2.15%,932585
RDN,2020-05-15,Radian Group Inc.,Financial,Insurance - Specialty,USA,2.79B,4.52,13.92,-1.56%,2013815
RDNT,2020-05-15,"RadNet, Inc.",Healthcare,Diagnostics & Research,USA,712.10M,51.41,14.96,6.86%,349243
RDS-A,2020-05-15,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,111.53B,12.41,30.13,-0.13%,7610320
RDS-B,2020-05-15,Royal Dutch Shell plc,Energy,Oil & Gas Integrated,Netherlands,105.86B,11.69,28.6,-0.35%,4646287
RDUS,2020-05-15,"Radius Health, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,643.18M,-,13.45,6.66%,540368
RDWR,2020-05-15,Radware Ltd.,Technology,Software - Infrastructure,Israel,1.04B,53.52,22.96,0.17%,90008
RDY,2020-05-15,Dr. Reddy's Laboratories Limited,Healthcare,Drug Manufacturers - Specialty & Generic,India,7.93B,38.62,49.66,-1.41%,227206
RE,2020-05-15,"Everest Re Group, Ltd.",Financial,Insurance - Reinsurance,Bermuda,8.36B,6.05,168.94,4.46%,1082000
REAL,2020-05-15,"The RealReal, Inc.",Consumer Cyclical,Specialty Retail,USA,1.00B,-,12.51,3.99%,2454274
REG,2020-05-15,Regency Centers Corporation,Real Estate,REIT - Retail,USA,6.17B,25.80,36.81,0.82%,3831359
REGI,2020-05-15,"Renewable Energy Group, Inc.",Energy,Oil & Gas Refining & Marketing,USA,922.37M,2.73,24.02,3.76%,352152
REGN,2020-05-15,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,64.48B,28.98,576.72,1.03%,865677
RELX,2020-05-15,RELX PLC,Communication Services,Publishing,United Kingdom,42.42B,23.05,21.92,-0.95%,790601
REPL,2020-05-15,"Replimune Group, Inc.",Healthcare,Biotechnology,USA,684.32M,-,20.27,5.03%,68416
RES,2020-05-15,"RPC, Inc.",Energy,Oil & Gas Equipment & Services,USA,574.01M,-,2.92,3.55%,671464
RESI,2020-05-15,Front Yard Residential Corporation,Real Estate,REIT - Residential,USA,340.86M,-,6.05,-3.20%,1624621
RETA,2020-05-15,"Reata Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,5.09B,-,154.77,0.81%,191012
REV,2020-05-15,"Revlon, Inc.",Consumer Defensive,Household & Personal Products,USA,482.96M,-,10.02,-3.38%,58053
REX,2020-05-15,REX American Resources Corporation,Energy,Oil & Gas Refining & Marketing,USA,333.65M,48.33,56.84,-1.11%,27240
REXR,2020-05-15,"Rexford Industrial Realty, Inc.",Real Estate,REIT - Industrial,USA,4.26B,77.07,37.07,-0.48%,941932
REYN,2020-05-15,Reynolds Consumer Products Inc.,Consumer Cyclical,Packaging & Containers,USA,7.18B,30.18,34.47,2.28%,465350
REZI,2020-05-15,"Resideo Technologies, Inc.",Industrials,Security & Protection Services,USA,677.52M,-,5.51,4.75%,1686873
RF,2020-05-15,Regions Financial Corporation,Financial,Banks - Regional,USA,8.79B,7.17,9.19,-1.61%,9142540
RGA,2020-05-15,"Reinsurance Group of America, Incorporated",Financial,Insurance - Reinsurance,USA,5.22B,8.65,82.91,-2.96%,1348308
RGEN,2020-05-15,Repligen Corporation,Healthcare,Medical Instruments & Supplies,USA,7.31B,312.18,140.48,6.45%,768175
RGLD,2020-05-15,"Royal Gold, Inc.",Basic Materials,Gold,USA,8.76B,49.68,134.0,3.73%,1064078
RGNX,2020-05-15,REGENXBIO Inc.,Healthcare,Biotechnology,USA,1.49B,-,38.3,5.02%,256696
RGP,2020-05-15,"Resources Connection, Inc.",Industrials,Consulting Services,USA,309.67M,9.67,10.11,1.81%,1566180
RGR,2020-05-15,"Sturm, Ruger & Company, Inc.",Industrials,Aerospace & Defense,USA,1.02B,29.98,58.25,0.12%,793128
RGS,2020-05-15,Regis Corporation,Consumer Cyclical,Personal Services,USA,316.81M,-,8.85,9.26%,554365
RH,2020-05-15,RH,Consumer Cyclical,Specialty Retail,USA,2.82B,16.96,154.63,2.92%,806980
RHI,2020-05-15,Robert Half International Inc.,Industrials,Staffing & Employment Services,USA,5.11B,11.99,45.14,1.19%,1485230
RHP,2020-05-15,"Ryman Hospitality Properties, Inc.",Real Estate,REIT - Hotel & Motel,USA,1.37B,8.91,24.96,-0.20%,985359
RIG,2020-05-15,Transocean Ltd.,Energy,Oil & Gas Drilling,Switzerland,859.60M,-,1.4,0.00%,15145489
RIGL,2020-05-15,"Rigel Pharmaceuticals, Inc.",Healthcare,Biotechnology,USA,302.50M,-,1.76,0.86%,1200530
RILY,2020-05-15,"B. Riley Financial, Inc.",Financial,Financial Conglomerates,USA,445.21M,5.85,17.15,1.84%,104852
RIO,2020-05-15,Rio Tinto Group,Basic Materials,Other Industrial Metals & Mining,United Kingdom,77.73B,9.76,47.59,2.21%,3315487
RJF,2020-05-15,"Raymond James Financial, Inc.",Financial,Capital Markets,USA,8.20B,8.29,61.04,-1.58%,2762426
RL,2020-05-15,Ralph Lauren Corporation,Consumer Cyclical,Apparel Manufacturing,USA,4.70B,7.30,65.38,-0.74%,1262255
RLGY,2020-05-15,Realogy Holdings Corp.,Real Estate,Real Estate Services,USA,451.92M,-,3.94,0.51%,1873930
RLI,2020-05-15,RLI Corp.,Financial,Insurance - Property & Casualty,USA,3.00B,48.65,68.99,-0.04%,308634
RLJ,2020-05-15,RLJ Lodging Trust,Real Estate,REIT - Hotel & Motel,USA,1.43B,13.14,8.46,4.70%,2220491
RLMD,2020-05-15,"Relmada Therapeutics, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,665.67M,-,45.5,9.06%,139574
RMAX,2020-05-15,"RE/MAX Holdings, Inc.",Real Estate,Real Estate Services,USA,403.88M,17.27,22.47,0.54%,105415
RMBS,2020-05-15,Rambus Inc.,Technology,Semiconductors,USA,1.61B,-,14.4,-1.64%,467183
RMD,2020-05-15,ResMed Inc.,Healthcare,Medical Instruments & Supplies,USA,23.74B,46.36,164.12,0.71%,405362
RMR,2020-05-15,The RMR Group Inc.,Real Estate,Real Estate Services,USA,768.26M,13.10,25.6,3.64%,75571
RNG,2020-05-15,"RingCentral, Inc.",Technology,Software - Application,USA,24.46B,-,285.85,5.27%,1290462
RNP,2020-05-15,"Cohen & Steers REIT and Preferred Income Fund, Inc.",Financial,Closed-End Fund - Debt,USA,764.65M,2.58,16.07,-1.65%,310290
RNR,2020-05-15,RenaissanceRe Holdings Ltd.,Financial,Insurance - Reinsurance,Bermuda,6.93B,19.81,159.62,3.34%,465789
RNST,2020-05-15,Renasant Corporation,Financial,Banks - Regional,USA,1.17B,9.54,20.46,-1.68%,202271
ROAD,2020-05-15,"Construction Partners, Inc.",Industrials,Engineering & Construction,USA,747.78M,17.64,14.89,4.93%,185053
ROCK,2020-05-15,"Gibraltar Industries, Inc.",Industrials,Building Products & Equipment,USA,1.28B,18.15,39.22,3.13%,252327
ROG,2020-05-15,Rogers Corporation,Technology,Electronic Components,USA,1.80B,56.46,96.43,-1.62%,118263
ROIC,2020-05-15,Retail Opportunity Investments Corp.,Real Estate,REIT - Retail,USA,973.58M,21.92,8.4,-3.23%,3773156
ROK,2020-05-15,"Rockwell Automation, Inc.",Industrials,Specialty Industrial Machinery,USA,22.95B,32.61,197.87,3.59%,3213680
ROKU,2020-05-15,"Roku, Inc.",Communication Services,Entertainment,USA,14.80B,-,112.93,-3.15%,9649380
ROL,2020-05-15,"Rollins, Inc.",Consumer Cyclical,Personal Services,USA,12.93B,65.04,40.0,-0.65%,6912681
ROLL,2020-05-15,RBC Bearings Incorporated,Industrials,Tools & Accessories,USA,2.67B,22.15,110.2,-1.30%,216628
ROP,2020-05-15,"Roper Technologies, Inc.",Industrials,Specialty Industrial Machinery,USA,37.51B,23.19,361.5,1.12%,1198667
ROST,2020-05-15,"Ross Stores, Inc.",Consumer Cyclical,Apparel Retail,USA,29.78B,18.55,85.31,0.93%,3051989
RP,2020-05-15,"RealPage, Inc.",Technology,Software - Application,USA,6.07B,116.99,64.23,-0.96%,520779
RPAI,2020-05-15,"Retail Properties of America, Inc.",Real Estate,REIT - Retail,USA,899.77M,28.90,4.22,-5.80%,2876173
RPAY,2020-05-15,Repay Holdings Corporation,Technology,Software - Infrastructure,USA,1.35B,-,19.99,4.22%,991769
RPD,2020-05-15,"Rapid7, Inc.",Technology,Software - Application,USA,2.45B,-,46.72,2.41%,505938
RPLA,2020-05-15,Replay Acquisition Corp.,Financial,Shell Companies,USA,356.68M,84.11,9.93,0.00%,0
RPM,2020-05-15,RPM International Inc.,Basic Materials,Specialty Chemicals,USA,8.57B,26.85,66.71,0.36%,1206723
RPT,2020-05-15,RPT Realty,Real Estate,REIT - Retail,USA,406.44M,6.25,5.09,-2.68%,2556173
RQI,2020-05-15,"Cohen & Steers Quality Income Realty Fund, Inc.",Financial,Closed-End Fund - Equity,USA,1.16B,2.12,8.66,-1.59%,519882
RRC,2020-05-15,Range Resources Corporation,Energy,Oil & Gas E&P,USA,1.16B,-,4.91,-3.16%,8508682
RRR,2020-05-15,"Red Rock Resorts, Inc.",Consumer Cyclical,Resorts & Casinos,USA,1.04B,-,9.2,2.74%,1209357
RS,2020-05-15,Reliance Steel & Aluminum Co.,Basic Materials,Steel,USA,5.81B,10.35,87.55,2.36%,307001
RSG,2020-05-15,"Republic Services, Inc.",Industrials,Waste Management,USA,25.40B,23.52,79.47,-0.65%,2297231
RST,2020-05-15,Rosetta Stone Inc.,Technology,Software - Application,USA,405.84M,-,17.05,-2.18%,134708
RTLR,2020-05-15,Rattler Midstream LP,Energy,Oil & Gas Midstream,USA,1.18B,29.34,7.95,2.19%,795935
RTRX,2020-05-15,"Retrophin, Inc.",Healthcare,Biotechnology,USA,654.54M,-,15.43,1.45%,316352
RTX,2020-05-15,Raytheon Technologies Corporation,Industrials,Aerospace & Defense,USA,77.69B,11.10,52.73,-2.10%,22033212
