Ticker,Date,Company,Sector,Industry,Country,Market Cap,P/E,Price,Change,Volume
TG,2020-06-01,Tredegar Corporation,Basic Materials,Specialty Chemicals,USA,551.23M,86.22,15.95,4.18%,229339
TGH,2020-06-01,Textainer Group Holdings Limited,Industrials,Rental & Leasing Services,Bermuda,453.19M,13.17,8.11,-0.86%,263973
TGI,2020-06-01,"Triumph Group, Inc.",Industrials,Aerospace & Defense,USA,487.45M,-,7.73,3.20%,3521234
TGNA,2020-06-01,TEGNA Inc.,Communication Services,Broadcasting,USA,2.59B,8.65,11.81,0.77%,1285335
TGP,2020-06-01,Teekay LNG Partners L.P.,Energy,Oil & Gas Midstream,Bermuda,863.19M,12.07,10.95,-1.88%,111763
TGS,2020-06-01,Transportadora de Gas del Sur S.A.,Energy,Oil & Gas Midstream,Argentina,785.12M,4.79,5.6,4.28%,88016
TGT,2020-06-01,Target Corporation,Consumer Defensive,Discount Stores,USA,59.86B,22.22,119.49,-2.32%,6009504
TGTX,2020-06-01,"TG Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.31B,-,18.39,-1.39%,1944392
THBR,2020-06-01,"Thunder Bridge Acquisition II, Ltd.",Financial,Shell Companies,USA,344.65M,-,9.99,1.22%,15
THC,2020-06-01,Tenet Healthcare Corporation,Healthcare,Medical Care Facilities,USA,2.48B,-,22.25,2.25%,1855263
THCB,2020-06-01,Tuscan Holdings Corp.,Financial,Shell Companies,USA,358.60M,-,10.1,0.35%,40115
THFF,2020-06-01,First Financial Corporation,Financial,Banks - Regional,USA,490.49M,9.00,35.01,-0.26%,90206
THG,2020-06-01,"The Hanover Insurance Group, Inc.",Financial,Insurance - Property & Casualty,USA,3.97B,15.45,101.88,1.52%,250324
THO,2020-06-01,"Thor Industries, Inc.",Consumer Cyclical,Recreational Vehicles,USA,4.73B,23.57,87.25,1.22%,876067
THQ,2020-06-01,Tekla Healthcare Opportunities Fund,Financial,Closed-End Fund - Equity,USA,761.90M,-,18.43,-0.32%,93554
THR,2020-06-01,"Thermon Group Holdings, Inc.",Industrials,Specialty Industrial Machinery,USA,478.67M,23.07,14.28,-10.92%,340450
THRM,2020-06-01,Gentherm Incorporated,Consumer Cyclical,Auto Parts,USA,1.32B,32.63,40.56,-0.34%,253853
THS,2020-06-01,"TreeHouse Foods, Inc.",Consumer Defensive,Packaged Foods,USA,3.01B,-,53.4,1.31%,447331
THW,2020-06-01,Tekla World Healthcare Fund,Financial,Closed-End Fund - Equity,USA,434.68M,-,14.44,-0.21%,146222
TIF,2020-06-01,Tiffany & Co.,Consumer Cyclical,Luxury Goods,USA,15.55B,28.91,128.5,0.29%,1082071
TIGO,2020-06-01,Millicom International Cellular S.A.,Communication Services,Telecom Services,Luxembourg,2.40B,-,25.9,6.54%,156902
TIGR,2020-06-01,UP Fintech Holding Limited,Financial,Capital Markets,China,479.39M,-,3.33,0.00%,165591
TILE,2020-06-01,"Interface, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,533.31M,-,8.48,-0.12%,417160
TIVO,2020-06-01,TiVo Corporation,Technology,Software - Application,USA,818.62M,-,6.09,0.00%,1077
TJX,2020-06-01,"The TJX Companies, Inc.",Consumer Cyclical,Apparel Retail,USA,65.48B,39.18,53.33,1.08%,6899288
TKC,2020-06-01,Turkcell Iletisim Hizmetleri A.S.,Communication Services,Telecom Services,Turkey,4.53B,10.66,5.19,0.19%,194928
TKR,2020-06-01,The Timken Company,Industrials,Tools & Accessories,USA,3.21B,9.24,42.23,-0.73%,527246
TLK,2020-06-01,Perusahaan Perseroan (Persero) PT Telekomunikasi Indonesia Tbk,Communication Services,Telecom Services,Indonesia,21.38B,15.67,21.6,1.17%,182962
TLND,2020-06-01,Talend S.A.,Technology,Software - Infrastructure,France,1.00B,-,33.03,7.14%,133904
TLRY,2020-06-01,"Tilray, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,Canada,1.32B,-,10.04,1.93%,6614776
TM,2020-06-01,Toyota Motor Corporation,Consumer Cyclical,Auto Manufacturers,Japan,211.98B,9.37,126.45,0.35%,233514
TMDX,2020-06-01,"TransMedics Group, Inc.",Healthcare,Medical Devices,USA,360.75M,-,13.08,-0.98%,290715
TME,2020-06-01,Tencent Music Entertainment Group,Communication Services,Internet Content & Information,China,20.01B,38.89,12.6,-2.48%,10301325
TMHC,2020-06-01,Taylor Morrison Home Corporation,Consumer Cyclical,Residential Construction,USA,2.54B,11.92,19.58,1.29%,1515980
TMO,2020-06-01,Thermo Fisher Scientific Inc.,Healthcare,Diagnostics & Research,USA,138.68B,38.04,349.33,0.04%,834935
TMP,2020-06-01,Tompkins Financial Corporation,Financial,Banks - Regional,USA,964.03M,13.81,62.64,-2.66%,68898
TMUS,2020-06-01,"T-Mobile US, Inc.",Communication Services,Telecom Services,USA,122.20B,24.52,99.7,-0.34%,2903052
TNC,2020-06-01,Tennant Company,Industrials,Specialty Industrial Machinery,USA,1.21B,26.29,64.79,1.33%,146357
TNDM,2020-06-01,"Tandem Diabetes Care, Inc.",Healthcare,Medical Devices,USA,5.09B,-,84.69,1.85%,778681
TNET,2020-06-01,"TriNet Group, Inc.",Industrials,Staffing & Employment Services,USA,3.67B,15.91,54.47,1.38%,346633
TNK,2020-06-01,Teekay Tankers Ltd.,Energy,Oil & Gas Midstream,Canada,583.17M,4.35,17.31,-0.40%,873618
TOL,2020-06-01,"Toll Brothers, Inc.",Consumer Cyclical,Residential Construction,USA,4.06B,9.44,32.14,-0.53%,2639174
TOT,2020-06-01,TOTAL S.A.,Energy,Oil & Gas Integrated,France,101.08B,12.91,38.66,2.87%,2614506
TOWN,2020-06-01,TowneBank,Financial,Banks - Regional,USA,1.39B,9.61,18.52,-1.80%,207892
TPB,2020-06-01,"Turning Point Brands, Inc.",Consumer Defensive,Tobacco,USA,497.87M,47.85,24.31,1.33%,54189
TPC,2020-06-01,Tutor Perini Corporation,Industrials,Engineering & Construction,USA,560.73M,-,11.15,6.19%,785164
TPCO,2020-06-01,Tribune Publishing Company,Communication Services,Publishing,USA,343.35M,-,9.31,-2.00%,97216
TPH,2020-06-01,"TRI Pointe Group, Inc.",Consumer Cyclical,Residential Construction,USA,1.87B,8.33,14.26,-0.42%,1434245
TPIC,2020-06-01,"TPI Composites, Inc.",Industrials,Specialty Industrial Machinery,USA,745.18M,-,21.11,1.73%,418633
TPL,2020-06-01,Texas Pacific Land Trust,Energy,Oil & Gas E&P,USA,4.73B,19.54,595.03,1.47%,21057
TPR,2020-06-01,"Tapestry, Inc.",Consumer Cyclical,Luxury Goods,USA,4.03B,-,14.19,4.34%,7296476
TPRE,2020-06-01,Third Point Reinsurance Ltd.,Financial,Insurance - Reinsurance,Bermuda,721.94M,-,7.36,-0.27%,388667
TPTX,2020-06-01,"Turning Point Therapeutics, Inc.",Healthcare,Biotechnology,USA,2.85B,-,68.25,-1.44%,279875
TPVG,2020-06-01,TriplePoint Venture Growth BDC Corp.,Financial,Asset Management,USA,312.46M,15.88,10.51,4.89%,360735
TPX,2020-06-01,"Tempur Sealy International, Inc.",Consumer Cyclical,"Furnishings, Fixtures & Appliances",USA,3.46B,16.23,65.91,1.04%,651626
TR,2020-06-01,"Tootsie Roll Industries, Inc.",Consumer Defensive,Confectioners,USA,2.36B,35.11,35.5,-0.34%,185894
TRC,2020-06-01,Tejon Ranch Co.,Industrials,Conglomerates,USA,374.71M,38.08,14.28,-0.42%,92385
TREE,2020-06-01,"LendingTree, Inc.",Financial,Mortgage Finance,USA,3.57B,67.26,267.9,3.03%,101955
TREX,2020-06-01,"Trex Company, Inc.",Industrials,Building Products & Equipment,USA,6.92B,45.11,119.9,-0.18%,753232
TRGP,2020-06-01,Targa Resources Corp.,Energy,Oil & Gas Midstream,USA,4.37B,-,18.29,2.24%,4872141
TRHC,2020-06-01,"Tabula Rasa HealthCare, Inc.",Healthcare,Health Information Services,USA,1.32B,-,53.58,0.28%,323597
TRI,2020-06-01,Thomson Reuters Corporation,Industrials,Consulting Services,Canada,34.01B,76.36,68.27,1.35%,522150
TRIL,2020-06-01,Trillium Therapeutics Inc.,Healthcare,Biotechnology,Canada,648.30M,-,7.77,14.60%,4358007
TRIP,2020-06-01,"TripAdvisor, Inc.",Consumer Cyclical,Travel Services,USA,3.22B,36.78,21.85,13.33%,5658581
TRMB,2020-06-01,Trimble Inc.,Technology,Scientific & Technical Instruments,USA,10.74B,19.65,40.07,2.43%,944618
TRMD,2020-06-01,TORM plc,Energy,Oil & Gas Midstream,United Kingdom,600.82M,3.02,8.09,1.13%,19563
TRMK,2020-06-01,Trustmark Corporation,Financial,Banks - Regional,USA,1.54B,10.86,23.47,-1.35%,326381
TRN,2020-06-01,"Trinity Industries, Inc.",Industrials,Railroads,USA,2.40B,22.21,19.99,0.10%,855484
TRNO,2020-06-01,Terreno Realty Corporation,Real Estate,REIT - Industrial,USA,3.51B,64.59,51.22,0.06%,307756
TROW,2020-06-01,"T. Rowe Price Group, Inc.",Financial,Asset Management,USA,27.68B,15.18,121.87,0.80%,787857
TROX,2020-06-01,Tronox Holdings plc,Basic Materials,Chemicals,USA,1.07B,-,7.01,5.57%,1383420
TRP,2020-06-01,TC Energy Corporation,Energy,Oil & Gas Midstream,Canada,42.17B,14.03,44.91,-0.22%,1360339
TRQ,2020-06-01,Turquoise Hill Resources Ltd.,Basic Materials,Copper,Canada,1.53B,-,0.75,1.60%,2000987
TRS,2020-06-01,TriMas Corporation,Industrials,Specialty Industrial Machinery,USA,997.60M,18.74,23.13,-2.20%,222890
TRST,2020-06-01,TrustCo Bank Corp NY,Financial,Banks - Regional,USA,638.04M,10.68,6.24,-0.95%,466096
TRTN,2020-06-01,Triton International Limited,Industrials,Rental & Leasing Services,Bermuda,2.20B,7.18,30.86,1.18%,301235
TRTX,2020-06-01,"TPG RE Finance Trust, Inc.",Real Estate,REIT - Mortgage,USA,616.78M,-,7.94,7.15%,1012435
TRU,2020-06-01,TransUnion,Industrials,Consulting Services,USA,16.56B,48.13,87.55,1.46%,1225747
TRUP,2020-06-01,"Trupanion, Inc.",Financial,Insurance - Specialty,USA,1.16B,-,31.52,4.65%,324459
TRV,2020-06-01,"The Travelers Companies, Inc.",Financial,Insurance - Property & Casualty,USA,27.75B,11.78,109.15,2.03%,1634513
TRVG,2020-06-01,trivago N.V.,Communication Services,Internet Content & Information,Germany,758.99M,-,2.11,0.48%,523252
TRWH,2020-06-01,"Twin River Worldwide Holdings, Inc.",Consumer Cyclical,Resorts & Casinos,USA,655.44M,30.43,21.79,4.21%,638344
TS,2020-06-01,Tenaris S.A.,Energy,Oil & Gas Equipment & Services,Luxembourg,7.86B,-,13.13,3.71%,1801932
TSC,2020-06-01,"TriState Capital Holdings, Inc.",Financial,Banks - Regional,USA,474.40M,8.35,14.89,-0.40%,155145
TSCO,2020-06-01,Tractor Supply Company,Consumer Cyclical,Specialty Retail,USA,14.32B,25.86,122.66,0.52%,1549947
TSE,2020-06-01,Trinseo S.A.,Basic Materials,Specialty Chemicals,USA,804.93M,47.62,21.0,2.04%,944068
TSEM,2020-06-01,Tower Semiconductor Ltd.,Technology,Semiconductors,Israel,2.16B,26.32,19.77,-1.69%,421225
TSLA,2020-06-01,"Tesla, Inc.",Consumer Cyclical,Auto Manufacturers,USA,160.66B,-,898.1,7.56%,14812336
TSLX,2020-06-01,"TPG Specialty Lending, Inc.",Financial,Asset Management,USA,1.25B,19.66,18.6,1.09%,257375
TSM,2020-06-01,Taiwan Semiconductor Manufacturing Company Limited,Technology,Semiconductors,Taiwan,257.39B,19.79,51.03,1.39%,6177398
TSN,2020-06-01,"Tyson Foods, Inc.",Consumer Defensive,Farm Products,USA,23.26B,11.56,62.61,1.90%,2180120
TSU,2020-06-01,TIM Participacoes S.A.,Communication Services,Telecom Services,Brazil,6.20B,8.92,12.49,0.73%,642426
TT,2020-06-01,Trane Technologies plc,Industrials,Specialty Industrial Machinery,Ireland,21.65B,18.13,90.43,0.24%,1366749
TTC,2020-06-01,The Toro Company,Industrials,Tools & Accessories,USA,7.39B,26.28,68.82,-3.17%,1021703
TTD,2020-06-01,"The Trade Desk, Inc.",Technology,Software - Application,USA,13.68B,121.98,310.31,-0.40%,1082339
TTEC,2020-06-01,"TTEC Holdings, Inc.",Technology,Information Technology Services,USA,1.99B,24.94,42.44,0.19%,140459
TTEK,2020-06-01,"Tetra Tech, Inc.",Industrials,Engineering & Construction,USA,4.28B,30.31,78.9,0.00%,226329
TTGT,2020-06-01,"TechTarget, Inc.",Communication Services,Internet Content & Information,USA,731.12M,48.17,26.83,-2.40%,193015
TTM,2020-06-01,Tata Motors Limited,Consumer Cyclical,Auto Manufacturers,India,4.36B,3.13,6.06,6.13%,2692122
TTMI,2020-06-01,"TTM Technologies, Inc.",Technology,Electronic Components,USA,1.24B,32.46,11.59,0.17%,734116
TTWO,2020-06-01,"Take-Two Interactive Software, Inc.",Communication Services,Electronic Gaming & Multimedia,USA,15.45B,38.48,136.22,0.04%,1918794
TU,2020-06-01,TELUS Corporation,Communication Services,Telecom Services,Canada,22.08B,17.64,17.6,1.38%,1237008
TUFN,2020-06-01,Tufin Software Technologies Ltd.,Technology,Software - Infrastructure,Israel,340.74M,-,10.15,-1.55%,131818
TV,2020-06-01,"Grupo Televisa, S.A.B.",Communication Services,Broadcasting,Mexico,3.46B,-,6.13,3.90%,1137892
TVTY,2020-06-01,"Tivity Health, Inc.",Healthcare,Medical Care Facilities,USA,539.24M,-,11.1,4.23%,928838
TW,2020-06-01,Tradeweb Markets Inc.,Financial,Capital Markets,USA,14.49B,62.88,67.22,1.91%,1511786
TWLO,2020-06-01,Twilio Inc.,Communication Services,Internet Content & Information,USA,27.00B,-,199.0,0.71%,2729622
TWNK,2020-06-01,"Hostess Brands, Inc.",Consumer Defensive,Packaged Foods,USA,1.62B,33.32,12.26,1.53%,1364969
TWO,2020-06-01,Two Harbors Investment Corp.,Real Estate,REIT - Mortgage,USA,1.39B,-,4.82,6.64%,6630668
TWOU,2020-06-01,"2U, Inc.",Consumer Defensive,Education & Training Services,USA,2.28B,-,36.63,0.44%,2171842
TWST,2020-06-01,Twist Bioscience Corporation,Healthcare,Diagnostics & Research,USA,1.55B,-,40.0,5.40%,653340
TWTR,2020-06-01,"Twitter, Inc.",Communication Services,Internet Content & Information,USA,25.53B,19.78,31.89,2.97%,14451034
TX,2020-06-01,Ternium S.A.,Basic Materials,Steel,Luxembourg,3.12B,9.32,15.9,0.06%,176389
TXG,2020-06-01,"10x Genomics, Inc.",Healthcare,Health Information Services,USA,7.89B,-,81.95,5.10%,1226685
TXMD,2020-06-01,"TherapeuticsMD, Inc.",Healthcare,Drug Manufacturers - Specialty & Generic,USA,334.78M,-,1.19,5.31%,5856985
TXN,2020-06-01,Texas Instruments Incorporated,Technology,Semiconductors,USA,109.73B,22.61,117.86,-0.74%,2813371
TXRH,2020-06-01,"Texas Roadhouse, Inc.",Consumer Cyclical,Restaurants,USA,3.68B,26.65,52.98,2.18%,1294363
TXT,2020-06-01,Textron Inc.,Industrials,Aerospace & Defense,USA,7.19B,10.64,31.55,1.87%,1190396
TY,2020-06-01,Tri-Continental Corporation,Financial,Closed-End Fund - Equity,USA,1.33B,3.93,24.86,0.73%,54994
TYL,2020-06-01,"Tyler Technologies, Inc.",Technology,Software - Application,USA,14.75B,91.20,375.85,0.14%,387110
UA,2020-06-01,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,3.73B,-,8.26,5.09%,13419036
UAA,2020-06-01,"Under Armour, Inc.",Consumer Cyclical,Apparel Manufacturing,USA,4.12B,-,9.26,5.83%,7297695
UAL,2020-06-01,"United Airlines Holdings, Inc.",Industrials,Airlines,USA,8.82B,7.99,29.46,5.06%,57028599
UBA,2020-06-01,Urstadt Biddle Properties Inc.,Real Estate,REIT - Retail,USA,529.47M,24.34,13.29,4.15%,277254
UBER,2020-06-01,"Uber Technologies, Inc.",Technology,Software - Application,USA,58.40B,-,35.82,-1.38%,21683429
UBS,2020-06-01,UBS Group AG,Financial,Banks - Diversified,Switzerland,42.63B,8.54,10.86,1.50%,2276894
UBSI,2020-06-01,"United Bankshares, Inc.",Financial,Banks - Regional,USA,3.83B,12.38,28.81,-0.93%,584699
UBX,2020-06-01,"Unity Biotechnology, Inc.",Healthcare,Biotechnology,USA,442.36M,-,9.38,14.67%,946627
UCBI,2020-06-01,"United Community Banks, Inc.",Financial,Banks - Regional,USA,1.57B,9.03,19.51,-0.20%,566124
UCTT,2020-06-01,"Ultra Clean Holdings, Inc.",Technology,Semiconductor Equipment & Materials,USA,810.97M,-,20.63,-0.48%,342418
UDR,2020-06-01,"UDR, Inc.",Real Estate,REIT - Residential,USA,11.58B,68.04,37.76,2.11%,1948385
UE,2020-06-01,Urban Edge Properties,Real Estate,REIT - Diversified,USA,1.29B,11.08,10.25,5.13%,674181
UEIC,2020-06-01,Universal Electronics Inc.,Technology,Consumer Electronics,USA,618.71M,63.60,45.03,-0.46%,86038
UFCS,2020-06-01,"United Fire Group, Inc.",Financial,Insurance - Property & Casualty,USA,714.88M,-,27.12,1.08%,97619
UFPI,2020-06-01,"UFP Industries, Inc.",Basic Materials,Lumber & Wood Production,USA,2.74B,15.27,45.53,-0.44%,273715
UFPT,2020-06-01,"UFP Technologies, Inc.",Consumer Cyclical,Packaging & Containers,USA,333.06M,17.09,45.13,-0.18%,26577
UFS,2020-06-01,Domtar Corporation,Basic Materials,Paper & Paper Products,USA,1.19B,197.74,20.96,2.75%,747060
UGI,2020-06-01,UGI Corporation,Utilities,Utilities - Regulated Gas,USA,6.84B,18.06,32.43,1.85%,1045277
UGP,2020-06-01,Ultrapar Participacoes S.A.,Energy,Oil & Gas Refining & Marketing,Brazil,3.69B,62.55,3.19,0.31%,849168
UHAL,2020-06-01,AMERCO,Industrials,Rental & Leasing Services,USA,6.51B,14.35,323.68,0.37%,79083
UHS,2020-06-01,"Universal Health Services, Inc.",Healthcare,Medical Care Facilities,USA,9.03B,12.76,104.59,-0.82%,671857
UHT,2020-06-01,Universal Health Realty Income Trust,Real Estate,REIT - Healthcare Facilities,USA,1.29B,66.06,92.75,-0.69%,49444
UI,2020-06-01,Ubiquiti Inc.,Technology,Communication Equipment,USA,11.26B,33.76,181.04,-1.83%,138077
UIHC,2020-06-01,United Insurance Holdings Corp.,Financial,Insurance - Property & Casualty,USA,352.31M,-,7.88,0.51%,132036
UIS,2020-06-01,Unisys Corporation,Technology,Information Technology Services,USA,743.31M,-,11.56,1.76%,544358
UL,2020-06-01,The Unilever Group,Consumer Defensive,Household & Personal Products,Netherlands,137.14B,22.93,54.39,0.63%,822427
ULH,2020-06-01,"Universal Logistics Holdings, Inc.",Industrials,Trucking,USA,409.40M,12.72,14.92,0.40%,40999
ULTA,2020-06-01,"Ulta Beauty, Inc.",Consumer Cyclical,Specialty Retail,USA,13.42B,31.86,239.09,-2.02%,1449580
UMBF,2020-06-01,UMB Financial Corporation,Financial,Banks - Regional,USA,2.55B,14.03,52.09,1.58%,429760
UMC,2020-06-01,United Microelectronics Corporation,Technology,Semiconductors,Taiwan,6.37B,18.43,2.58,1.98%,588844
UMH,2020-06-01,"UMH Properties, Inc.",Real Estate,REIT - Residential,USA,543.85M,-,12.86,3.04%,136091
UMPQ,2020-06-01,Umpqua Holdings Corporation,Financial,Banks - Regional,USA,2.65B,-,11.74,3.07%,2902383
UN,2020-06-01,The Unilever Group,Consumer Defensive,Household & Personal Products,Netherlands,137.50B,21.91,51.98,0.89%,2026553
UNF,2020-06-01,UniFirst Corporation,Industrials,Specialty Business Services,USA,3.43B,19.57,180.12,0.18%,74660
UNFI,2020-06-01,"United Natural Foods, Inc.",Consumer Defensive,Food Distribution,USA,1.14B,-,21.21,8.21%,3153219
UNH,2020-06-01,UnitedHealth Group Incorporated,Healthcare,Healthcare Plans,USA,289.30B,21.42,305.93,0.35%,2834220
UNIT,2020-06-01,Uniti Group Inc.,Real Estate,REIT - Specialty,USA,1.72B,-,8.74,5.94%,1979004
UNM,2020-06-01,Unum Group,Financial,Insurance - Life,USA,3.43B,3.40,16.06,6.01%,3769161
UNP,2020-06-01,Union Pacific Corporation,Industrials,Railroads,USA,115.46B,19.71,169.5,-0.21%,2911473
UNVR,2020-06-01,Univar Solutions Inc.,Basic Materials,Chemicals,USA,2.68B,135.30,15.83,2.39%,1690136
UPLD,2020-06-01,"Upland Software, Inc.",Technology,Software - Application,USA,872.94M,-,34.82,0.78%,264685
UPS,2020-06-01,"United Parcel Service, Inc.",Industrials,Integrated Freight & Logistics,USA,85.61B,20.11,99.28,-0.43%,2440168
UPWK,2020-06-01,Upwork Inc.,Industrials,Staffing & Employment Services,USA,1.36B,-,12.21,-1.85%,2883976
URBN,2020-06-01,"Urban Outfitters, Inc.",Consumer Cyclical,Apparel Retail,USA,1.77B,-,17.32,2.24%,2283102
URGN,2020-06-01,UroGen Pharma Ltd.,Healthcare,Biotechnology,USA,532.71M,-,23.75,1.19%,241845
URI,2020-06-01,"United Rentals, Inc.",Industrials,Rental & Leasing Services,USA,10.27B,9.13,139.96,0.77%,754329
UROV,2020-06-01,Urovant Sciences Ltd.,Healthcare,Biotechnology,United Kingdom,317.06M,-,10.53,7.01%,370921
USA,2020-06-01,Liberty All-Star Equity Fund,Financial,Closed-End Fund - Equity,USA,1.17B,3.44,5.62,0.36%,563754
USAC,2020-06-01,"USA Compression Partners, LP",Energy,Oil & Gas Equipment & Services,USA,1.26B,-,13.0,7.88%,300010
USB,2020-06-01,U.S. Bancorp,Financial,Banks - Regional,USA,56.74B,9.49,36.69,3.18%,6550750
USCR,2020-06-01,"U.S. Concrete, Inc.",Basic Materials,Building Materials,USA,346.23M,24.18,21.28,2.01%,890896
USFD,2020-06-01,US Foods Holding Corp.,Consumer Defensive,Food Distribution,USA,4.45B,24.25,19.91,4.02%,4586596
USLM,2020-06-01,"United States Lime & Minerals, Inc.",Basic Materials,Building Materials,USA,403.20M,15.30,72.0,-2.91%,4837
USM,2020-06-01,United States Cellular Corporation,Communication Services,Telecom Services,USA,2.81B,20.09,32.64,3.59%,121650
USNA,2020-06-01,"USANA Health Sciences, Inc.",Consumer Defensive,Household & Personal Products,USA,1.80B,18.52,86.14,1.68%,156269
USPH,2020-06-01,"U.S. Physical Therapy, Inc.",Healthcare,Medical Care Facilities,USA,982.43M,33.16,74.88,1.00%,103091
UTF,2020-06-01,"Cohen & Steers Infrastructure Fund, Inc",Financial,Closed-End Fund - Equity,USA,2.18B,3.40,23.28,2.78%,303488
UTG,2020-06-01,Reaves Utility Income Fund,Financial,Closed-End Fund - Equity,USA,1.67B,4.99,34.17,2.52%,421122
UTHR,2020-06-01,United Therapeutics Corporation,Healthcare,Biotechnology,USA,5.28B,10.03,120.28,1.98%,524886
UTL,2020-06-01,Unitil Corporation,Utilities,Utilities - Diversified,USA,725.53M,21.78,48.08,-0.19%,64957
UTMD,2020-06-01,"Utah Medical Products, Inc.",Healthcare,Medical Instruments & Supplies,USA,362.60M,25.52,98.8,-0.68%,8356
UVE,2020-06-01,"Universal Insurance Holdings, Inc.",Financial,Insurance - Property & Casualty,USA,580.21M,24.21,17.7,-0.90%,165421
UVSP,2020-06-01,Univest Financial Corporation,Financial,Banks - Regional,USA,487.34M,9.46,16.25,-1.16%,149145
UVV,2020-06-01,Universal Corporation,Consumer Defensive,Tobacco,USA,1.05B,15.02,42.94,-2.54%,234759
UXIN,2020-06-01,Uxin Limited,Communication Services,Internet Content & Information,China,406.29M,-,1.49,-2.61%,845357
V,2020-06-01,Visa Inc.,Financial,Credit Services,USA,411.70B,34.98,194.35,-0.46%,5954470
VAC,2020-06-01,Marriott Vacations Worldwide Corporation,Consumer Cyclical,Resorts & Casinos,USA,3.98B,1661.43,93.04,3.57%,501299
VALE,2020-06-01,Vale S.A.,Basic Materials,Other Industrial Metals & Mining,Brazil,50.61B,410.00,9.84,0.82%,26474305
VAPO,2020-06-01,"Vapotherm, Inc.",Healthcare,Medical Devices,USA,616.40M,-,25.91,-2.70%,445029
VAR,2020-06-01,"Varian Medical Systems, Inc.",Healthcare,Medical Instruments & Supplies,USA,11.37B,47.74,122.54,0.95%,330897
VBIV,2020-06-01,VBI Vaccines Inc.,Healthcare,Biotechnology,USA,458.99M,-,1.99,-8.72%,11601629
VBTX,2020-06-01,"Veritex Holdings, Inc.",Financial,Banks - Regional,USA,903.84M,10.71,17.54,0.11%,244671
VC,2020-06-01,Visteon Corporation,Consumer Cyclical,Auto Parts,USA,2.08B,96.62,74.4,3.33%,469145
VCEL,2020-06-01,Vericel Corporation,Healthcare,Biotechnology,USA,654.87M,-,14.67,2.02%,581175
VCRA,2020-06-01,"Vocera Communications, Inc.",Technology,Communication Equipment,USA,620.23M,-,19.74,0.56%,295749
VCTR,2020-06-01,"Victory Capital Holdings, Inc.",Financial,Asset Management,USA,1.14B,9.26,16.91,1.20%,78627
VCV,2020-06-01,Invesco California Value Municipal Income Trust,Financial,Closed-End Fund - Debt,USA,560.50M,7.15,11.71,-0.17%,137798
VCYT,2020-06-01,"Veracyte, Inc.",Healthcare,Biotechnology,USA,1.34B,-,25.6,2.65%,455138
VEC,2020-06-01,"Vectrus, Inc.",Industrials,Aerospace & Defense,USA,629.48M,17.31,53.71,-2.20%,104706
VECO,2020-06-01,Veeco Instruments Inc.,Technology,Semiconductor Equipment & Materials,USA,569.17M,-,11.89,1.28%,600741
VEDL,2020-06-01,Vedanta Limited,Basic Materials,Other Industrial Metals & Mining,India,4.53B,7.13,5.04,3.28%,640560
VEEV,2020-06-01,Veeva Systems Inc.,Healthcare,Health Information Services,USA,30.57B,108.88,218.96,0.04%,1319181
VEON,2020-06-01,VEON Ltd.,Communication Services,Telecom Services,Netherlands,2.73B,11.27,1.51,1.34%,7920624
VER,2020-06-01,"VEREIT, Inc.",Real Estate,REIT - Diversified,USA,6.33B,-,5.78,5.47%,10147913
VET,2020-06-01,Vermilion Energy Inc.,Energy,Oil & Gas E&P,Canada,806.98M,-,5.14,3.42%,1928518
VFC,2020-06-01,V.F. Corporation,Consumer Cyclical,Apparel Manufacturing,USA,23.66B,45.02,58.07,3.51%,2916216
VFF,2020-06-01,"Village Farms International, Inc.",Consumer Defensive,Farm Products,Canada,307.69M,5470.00,5.47,0.55%,909879
VG,2020-06-01,Vonage Holdings Corp.,Communication Services,Telecom Services,USA,2.40B,-,9.7,0.73%,2287492
VGM,2020-06-01,Invesco Trust for Investment Grade Municipals,Financial,Closed-End Fund - Debt,USA,658.84M,7.19,12.15,0.75%,65632
VGR,2020-06-01,Vector Group Ltd.,Consumer Defensive,Tobacco,USA,1.76B,21.80,11.4,-0.26%,1101979
VHC,2020-06-01,VirnetX Holding Corp,Technology,Software - Infrastructure,USA,461.73M,1.68,6.72,1.05%,820737
VHI,2020-06-01,"Valhi, Inc.",Basic Materials,Chemicals,USA,365.34M,5.41,0.88,11.77%,335083
VIAC,2020-06-01,ViacomCBS Inc.,Communication Services,Entertainment,USA,13.77B,6.13,21.53,3.81%,6805561
VIAV,2020-06-01,Viavi Solutions Inc.,Technology,Communication Equipment,USA,2.79B,212.41,12.32,6.30%,3862585
VICI,2020-06-01,VICI Properties Inc.,Real Estate,REIT - Diversified,USA,9.54B,24.64,20.6,4.99%,3409392
VICR,2020-06-01,Vicor Corporation,Technology,Electronic Components,USA,2.39B,317.23,60.59,-0.64%,242103
VIE,2020-06-01,"Viela Bio, Inc.",Healthcare,Biotechnology,USA,2.39B,-,48.17,2.71%,640079
VIOT,2020-06-01,"Viomi Technology Co., Ltd",Technology,Consumer Electronics,China,375.11M,10.10,5.29,2.32%,81684
VIPS,2020-06-01,Vipshop Holdings Limited,Consumer Cyclical,Internet Retail,China,10.48B,21.70,17.14,-1.15%,5412137
